hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
23.68750,45.18750,32.70310,1.04390,-0.10880,0.00470,5.79200,0.94640,-1.01880,0.53310,-0.51160,-0.48740,-0.46520
23.71880,45.25000,32.67190,1.04600,-0.10350,0.00340,6.31080,1.80090,-0.25590,0.53400,-0.51160,-0.48700,-0.46460
23.56250,45.03120,32.64060,1.04420,-0.09470,0.00120,6.12770,2.80790,0.72070,0.53390,-0.51090,-0.48770,-0.46480
23.37500,44.92190,32.39060,1.04090,-0.08600,-0.00070,4.96800,3.87610,1.81930,0.53380,-0.51030,-0.48830,-0.46510
23.26560,44.87500,32.23440,1.03770,-0.08290,-0.00240,2.74020,4.70000,2.88740,0.53360,-0.50980,-0.48860,-0.46530
23.42190,44.85940,32.48440,1.03510,-0.08450,-0.00380,-0.06740,5.06620,3.52830,0.53340,-0.50970,-0.48880,-0.46550
23.40620,44.98440,32.34380,1.03270,-0.08800,-0.00470,-2.53930,4.88310,3.61980,0.53310,-0.51000,-0.48890,-0.46550
23.32810,44.93750,32.35940,1.02880,-0.09310,-0.00510,-3.72950,4.33380,3.28410,0.53300,-0.51050,-0.48860,-0.46530
23.45310,45.03120,32.37500,1.02510,-0.09820,-0.00500,-3.39380,3.54040,2.67380,0.53300,-0.51120,-0.48820,-0.46490
23.57810,45.10940,32.48440,1.02220,-0.09900,-0.00510,-1.92900,2.62480,2.03290,0.53310,-0.51190,-0.48790,-0.46450
23.56250,45.07810,32.54690,1.01940,-0.09360,-0.00690,-0.06740,1.70930,1.48360,0.53280,-0.51220,-0.48820,-0.46420
23.68750,45.14060,32.60940,1.01720,-0.08610,-0.00930,1.39740,0.94640,1.08690,0.53240,-0.51210,-0.48870,-0.46420
23.70310,45.15620,32.60940,1.01720,-0.08050,-0.00920,2.12990,0.36650,0.81220,0.53190,-0.51190,-0.48940,-0.46430
23.71880,45.15620,32.67190,1.02030,-0.07920,-0.00760,2.09930,0.00030,0.50700,0.53140,-0.51150,-0.49000,-0.46450
23.59380,45.09380,32.57810,1.02570,-0.08220,-0.00630,1.67210,-0.15230,0.04930,0.53090,-0.51110,-0.49070,-0.46480
23.70310,45.23440,32.60940,1.02950,-0.08620,-0.00630,1.36690,-0.18280,-0.68320,0.53030,-0.51090,-0.49140,-0.46500
23.62500,45.18750,32.57810,1.02870,-0.08970,-0.00830,1.42790,-0.03020,-1.50710,0.53020,-0.51130,-0.49160,-0.46440
23.71880,45.25000,32.64060,1.02520,-0.08990,-0.01050,1.82470,0.27500,-2.08700,0.53000,-0.51160,-0.49200,-0.46400
23.67190,45.23440,32.65620,1.02190,-0.08620,-0.01150,2.28240,0.70220,-2.17850,0.52950,-0.51160,-0.49260,-0.46390
23.70310,45.26560,32.71880,1.01840,-0.07950,-0.01340,2.37400,1.09900,-1.75130,0.52900,-0.51120,-0.49330,-0.46410
23.62500,45.21880,32.68750,1.01610,-0.07430,-0.01470,1.91620,1.25150,-1.04940,0.52850,-0.51090,-0.49400,-0.46440
23.71880,45.25000,32.71880,1.01650,-0.07390,-0.01260,1.06170,0.94640,-0.50000,0.52800,-0.51040,-0.49460,-0.46480
23.68750,45.20310,32.70310,1.01860,-0.07540,-0.01140,0.20720,0.36650,-0.34750,0.52750,-0.51000,-0.49520,-0.46530
23.75000,45.23440,32.73440,1.01980,-0.07520,-0.01390,-0.46410,-0.30480,-0.77470,0.52680,-0.50990,-0.49580,-0.46540
23.71880,45.20310,32.70310,1.02050,-0.07510,-0.01760,-0.83040,-0.91520,-1.53760,0.52620,-0.51010,-0.49640,-0.46530
