hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.32810,-10.54690,-14.21880,0.95330,-0.25900,0.31290,0.66500,-3.93640,-2.69730,0.37860,-0.57480,-0.13520,-0.71270
15.40620,-10.43750,-14.26560,0.95520,-0.26220,0.31570,1.18380,-3.81440,-2.51420,0.37900,-0.57510,-0.13470,-0.71240
15.15620,-10.65620,-14.62500,0.95540,-0.26390,0.31850,2.16040,-3.14300,-2.05640,0.37950,-0.57510,-0.13430,-0.71220
15.35940,-10.87500,-14.45310,0.95490,-0.26150,0.31910,3.41160,-2.31900,-1.75130,0.38010,-0.57480,-0.13400,-0.71210
15.23440,-10.78120,-14.54690,0.95370,-0.25590,0.31910,4.32710,-1.83070,-1.87330,0.38040,-0.57420,-0.13420,-0.71240
15.09380,-10.75000,-14.54690,0.95360,-0.25030,0.31900,4.57130,-1.95280,-2.39210,0.38030,-0.57360,-0.13500,-0.71280
15.15620,-10.82810,-14.76560,0.95700,-0.24700,0.31790,4.20500,-2.44110,-2.94150,0.37980,-0.57330,-0.13630,-0.71310
15.29690,-10.81250,-14.81250,0.96140,-0.24730,0.31790,3.62520,-3.14300,-2.91090,0.37920,-0.57330,-0.13760,-0.71320
15.29690,-10.85940,-14.65620,0.96370,-0.25100,0.32170,3.38110,-3.84490,-2.36160,0.37960,-0.57290,-0.13760,-0.71330
15.34380,-10.71880,-14.42190,0.96500,-0.25620,0.32580,3.59470,-3.96700,-1.78180,0.38010,-0.57270,-0.13740,-0.71320
15.25000,-10.65620,-14.59380,0.96500,-0.25820,0.32700,4.17450,-3.26510,-1.41560,0.38070,-0.57250,-0.13720,-0.71310
15.48440,-10.62500,-14.48440,0.96200,-0.25330,0.32590,4.93750,-2.38000,-1.20200,0.38120,-0.57200,-0.13730,-0.71320
15.48440,-10.82810,-14.48440,0.95690,-0.24490,0.32440,5.36470,-1.64760,-1.17140,0.38120,-0.57130,-0.13810,-0.71360
15.53120,-10.76560,-14.26560,0.95290,-0.23930,0.32110,5.05950,-1.40350,-1.35450,0.38090,-0.57090,-0.13920,-0.71390
15.35940,-10.73440,-14.32810,0.95190,-0.23890,0.31780,3.99140,-1.92230,-1.56820,0.38050,-0.57090,-0.14040,-0.71390
15.57810,-10.62500,-14.37500,0.95460,-0.24060,0.31690,2.61810,-2.74630,-1.69020,0.38010,-0.57140,-0.14120,-0.71350
15.60940,-10.87500,-14.50000,0.95770,-0.24260,0.31680,1.76360,-3.35660,-1.47660,0.38000,-0.57210,-0.14140,-0.71300
15.60940,-10.95310,-14.23440,0.95770,-0.24620,0.31760,1.91620,-3.69230,-1.01880,0.38050,-0.57240,-0.14090,-0.71260
15.37500,-10.98440,-14.43750,0.95570,-0.25090,0.32090,2.83180,-4.05850,-0.68320,0.38110,-0.57230,-0.14050,-0.71240
15.50000,-10.81250,-14.39060,0.95380,-0.25620,0.32310,4.08300,-4.57730,-0.68320,0.38170,-0.57230,-0.14020,-0.71210
15.51560,-10.90620,-14.48440,0.95320,-0.26070,0.32110,5.70040,-5.30970,-0.74420,0.38250,-0.57240,-0.14000,-0.71160
15.71880,-10.95310,-14.32810,0.95260,-0.25980,0.31670,7.89770,-5.85900,-0.68320,0.38330,-0.57270,-0.13990,-0.71100
15.46880,-11.04690,-14.26560,0.95100,-0.25410,0.31230,10.27800,-6.04220,-0.50000,0.38400,-0.57320,-0.14020,-0.71020
