hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.10940,35.25000,21.04690,0.98540,-0.21210,0.31230,3.74730,-35.94940,6.15280,0.77650,-0.26980,-0.52950,-0.20930
15.01560,35.51560,21.20310,0.98920,-0.21120,0.31090,4.35760,-34.66760,7.49560,0.77540,-0.27120,-0.53130,-0.20720
14.84380,35.46880,21.28120,0.99110,-0.20720,0.30850,4.99850,-32.95870,8.47210,0.77430,-0.27110,-0.53330,-0.20610
14.87500,35.56250,21.75000,1.00000,-0.20670,0.30430,5.51730,-31.28020,9.32660,0.77310,-0.27100,-0.53550,-0.20500
14.79690,35.79690,21.89060,1.01090,-0.21160,0.29880,5.85300,-28.93030,9.78440,0.77170,-0.27120,-0.53790,-0.20380
14.79690,35.92190,22.03120,1.01360,-0.21400,0.29490,6.18870,-25.29870,9.72330,0.77050,-0.27130,-0.54010,-0.20260
15.12500,36.12500,22.21880,1.00910,-0.20980,0.29240,6.49390,-20.81270,9.38760,0.77010,-0.27110,-0.54110,-0.20160
15.18750,36.40620,22.37500,1.00370,-0.20230,0.29180,6.58540,-16.26550,8.86880,0.76980,-0.27070,-0.54200,-0.20080
15.06250,36.23440,22.79690,1.00040,-0.19620,0.29120,6.34130,-12.08460,8.50260,0.76970,-0.27010,-0.54270,-0.20010
15.25000,36.70310,22.76560,0.99600,-0.19290,0.29000,5.79200,-8.60560,8.59420,0.76980,-0.26960,-0.54300,-0.19960
15.12500,36.56250,22.78120,0.98890,-0.19090,0.29060,4.81540,-6.01160,9.05200,0.77000,-0.26920,-0.54320,-0.19910
15.40620,36.68750,22.96880,0.98310,-0.18940,0.29090,3.25900,-4.36370,9.54020,0.77030,-0.26880,-0.54310,-0.19860
15.18750,36.60940,23.03120,0.97930,-0.18860,0.28910,1.51950,-3.53970,9.93700,0.77050,-0.26860,-0.54300,-0.19830
15.25000,36.65620,23.17190,0.97820,-0.18820,0.28800,0.72600,-3.32610,10.08960,0.77070,-0.26840,-0.54290,-0.19800
15.25000,36.79690,23.00000,0.97850,-0.18810,0.28650,-0.49470,-3.11250,10.33370,0.77090,-0.26830,-0.54280,-0.19770
15.45310,36.93750,23.17190,0.98100,-0.18930,0.28490,-1.25760,-3.11250,10.36420,0.77100,-0.26820,-0.54270,-0.19760
15.45310,36.87500,23.31250,0.98380,-0.19160,0.28280,-1.56280,-3.23450,10.18110,0.77100,-0.26810,-0.54280,-0.19750
15.45310,36.98440,23.34380,0.98430,-0.19260,0.28190,-1.34920,-3.17350,9.78440,0.77100,-0.26790,-0.54290,-0.19740
15.37500,36.92190,23.35940,0.98180,-0.19080,0.28330,-0.67780,-2.80730,9.35710,0.77110,-0.26770,-0.54300,-0.19730
15.48440,37.09380,23.34380,0.97870,-0.18680,0.28460,0.14620,-2.28850,8.99090,0.77120,-0.26740,-0.54290,-0.19720
15.50000,36.93750,23.37500,0.97660,-0.18350,0.28470,0.72600,-1.89180,8.77730,0.77140,-0.26710,-0.54290,-0.19710
15.50000,37.07810,23.45310,0.97610,-0.18140,0.28400,1.00070,-1.64760,8.65520,0.77150,-0.26670,-0.54290,-0.19700
15.43750,37.10940,23.48440,0.97600,-0.17930,0.28220,0.97020,-1.49500,8.59420,0.77160,-0.26630,-0.54300,-0.19690
15.37500,37.15620,23.40620,0.97630,-0.17820,0.28070,0.72600,-1.40350,8.41110,0.77170,-0.26590,-0.54320,-0.19690
15.23440,36.90620,23.28120,0.97740,-0.17840,0.28070,0.23780,-1.37300,8.04490,0.77170,-0.26560,-0.54330,-0.19690
15.20310,36.90620,23.20310,0.97680,-0.17890,0.28020,-0.28100,-1.43400,7.49560,0.77170,-0.26520,-0.54350,-0.19700
