hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-10.21880,0.84380,-10.68750,0.70080,-0.32800,0.69190,3.93040,-0.09120,3.13150,0.89050,-0.10010,-0.39590,0.20040
-10.35940,0.90620,-10.76560,0.69960,-0.32700,0.69390,3.93040,0.27500,2.27710,0.89070,-0.09890,-0.39590,0.20040
-10.37500,0.96880,-10.54690,0.69900,-0.32930,0.69640,3.53370,0.45810,1.27000,0.89090,-0.09780,-0.39590,0.20020
-10.18750,1.12500,-10.57810,0.70170,-0.33730,0.69970,2.74020,0.15290,0.32390,0.89100,-0.09670,-0.39590,0.20000
-10.32810,0.78120,-10.60940,0.70570,-0.34770,0.70140,2.12990,-0.36590,-0.16440,0.89080,-0.09630,-0.39660,0.19980
-10.32810,0.85940,-10.65620,0.70630,-0.35450,0.70100,2.16040,-0.73210,-0.16440,0.89050,-0.09680,-0.39710,0.20010
-10.57810,0.76560,-10.67190,0.70480,-0.35720,0.70240,2.55710,-1.06780,0.04930,0.89030,-0.09750,-0.39720,0.20050
-10.50000,0.82810,-10.64060,0.70520,-0.35630,0.70490,2.83180,-1.55610,0.26290,0.89020,-0.09810,-0.39690,0.20100
-10.37500,0.93750,-10.67190,0.70640,-0.35170,0.70650,2.80120,-2.01380,0.44600,0.89040,-0.09720,-0.39660,0.20100
-10.31250,0.95310,-10.71880,0.70470,-0.34580,0.70700,2.40450,-2.28850,0.65960,0.89060,-0.09630,-0.39640,0.20090
-10.34380,0.73440,-10.43750,0.70060,-0.33990,0.70840,1.76360,-2.38000,0.75120,0.89090,-0.09550,-0.39610,0.20090
-10.35940,1.00000,-10.57810,0.69840,-0.33670,0.71060,0.93970,-2.41060,0.41550,0.89110,-0.09480,-0.39570,0.20090
-10.53120,0.76560,-10.53120,0.69790,-0.33950,0.71300,0.42090,-2.31900,0.07980,0.89140,-0.09440,-0.39520,0.20090
-10.23440,0.96880,-10.60940,0.69570,-0.34520,0.71280,0.78710,-1.98330,0.32390,0.89160,-0.09440,-0.39460,0.20110
-10.46880,0.73440,-10.59380,0.68980,-0.34820,0.71010,2.00780,-1.52560,0.99530,0.89170,-0.09470,-0.39400,0.20160
-10.26560,1.00000,-10.48440,0.68430,-0.34540,0.70750,3.19800,-1.28140,1.39200,0.89190,-0.09480,-0.39330,0.20210
-10.20310,1.04690,-10.48440,0.68310,-0.34000,0.70640,3.62520,-1.43400,1.17840,0.89210,-0.09450,-0.39260,0.20250
-10.09380,1.18750,-10.43750,0.68420,-0.33520,0.70750,3.35060,-1.89180,0.75120,0.89240,-0.09380,-0.39210,0.20260
-10.09380,0.96880,-10.39060,0.68560,-0.33300,0.70840,2.89280,-2.16640,0.32390,0.89270,-0.09300,-0.39160,0.20270
-10.12500,1.10940,-10.31250,0.68660,-0.33420,0.70900,2.67920,-1.80020,-0.10330,0.89300,-0.09230,-0.39110,0.20270
-10.25000,0.93750,-10.28120,0.68610,-0.33670,0.70980,2.70970,-0.76260,-0.46950,0.89330,-0.09210,-0.39040,0.20290
-10.15620,1.26560,-10.39060,0.68510,-0.34080,0.71040,2.58760,0.33600,-0.68320,0.89340,-0.09250,-0.38970,0.20330
-10.10940,1.09380,-10.29690,0.68700,-0.34680,0.70990,2.16040,1.09900,-0.71370,0.89340,-0.09320,-0.38950,0.20370
-9.96880,1.20310,-10.26560,0.68910,-0.35130,0.70770,1.70260,1.58720,-0.68320,0.89320,-0.09390,-0.38970,0.20390
-10.21880,1.09380,-10.12500,0.68600,-0.35370,0.70330,1.55000,1.83140,-0.74420,0.89300,-0.09460,-0.38980,0.20420
-10.09380,1.31250,-10.25000,0.68140,-0.35560,0.69890,1.82470,1.64830,-0.83570,0.89280,-0.09530,-0.38980,0.20440
-10.14060,1.21880,-10.20310,0.67990,-0.35680,0.69600,2.19090,0.97690,-0.92730,0.89260,-0.09590,-0.39000,0.20470
-9.98440,1.17190,-10.21880,0.67990,-0.35880,0.69480,2.25190,-0.06070,-0.83570,0.89240,-0.09650,-0.39020,0.20500
-10.18750,1.00000,-10.17190,0.67850,-0.36180,0.69600,1.94670,-1.00680,-0.40850,0.89220,-0.09720,-0.39050,0.20530
-10.14060,1.15620,-10.23440,0.67590,-0.36540,0.69800,1.76360,-1.43400,0.38500,0.89190,-0.09790,-0.39050,0.20580
-10.25000,1.14060,-10.29690,0.67170,-0.36710,0.69830,2.12990,-1.25090,1.42260,0.89170,-0.09870,-0.39050,0.20630
-10.00000,1.17190,-10.26560,0.66550,-0.36760,0.69520,3.38110,-0.54900,2.64330,0.89160,-0.09940,-0.39020,0.20710
-10.14060,1.03120,-10.17190,0.65580,-0.36580,0.68940,5.36470,0.06140,3.89450,0.89150,-0.10000,-0.38980,0.20790
-10.07810,1.21880,-10.10940,0.64690,-0.35940,0.68350,7.43990,0.00030,4.68790,0.89150,-0.10040,-0.38930,0.20900
-10.28120,1.17190,-10.23440,0.64410,-0.35360,0.68020,8.63010,-1.00680,4.71850,0.89140,-0.10070,-0.38870,0.21000
-10.12500,1.29690,-10.29690,0.64660,-0.35450,0.68150,8.59960,-2.38000,4.32170,0.89130,-0.10090,-0.38840,0.21110
-10.10940,1.07810,-10.28120,0.65140,-0.36200,0.68600,7.80610,-3.35660,4.07760,0.89110,-0.10130,-0.38830,0.21210
-10.12500,1.25000,-10.10940,0.65260,-0.36770,0.69060,6.82960,-3.50920,4.13860,0.89080,-0.10170,-0.38820,0.21300
-10.23440,1.14060,-10.14060,0.65090,-0.36990,0.69270,5.97510,-3.29560,4.41330,0.89060,-0.10220,-0.38790,0.21400
-10.14060,1.35940,-10.20310,0.65090,-0.37240,0.69170,5.45630,-3.11250,4.87100,0.89040,-0.10280,-0.38780,0.21500
-10.07810,1.10940,-10.21880,0.64970,-0.37570,0.68930,5.63940,-2.77680,5.72550,0.89010,-0.10340,-0.38770,0.21600
-10.09380,1.17190,-10.17190,0.64690,-0.37570,0.68480,6.70750,-2.10540,6.94620,0.88980,-0.10400,-0.38760,0.21720
-10.31250,1.04690,-10.10940,0.64680,-0.37090,0.68010,8.08080,-1.22040,8.16690,0.88950,-0.10450,-0.38760,0.21840
-10.20310,1.23440,-10.21880,0.64920,-0.36630,0.67800,8.84370,-0.36590,8.92990,0.88910,-0.10480,-0.38770,0.21960
-10.28120,1.07810,-10.23440,0.64980,-0.36740,0.67950,8.23340,0.18340,9.11300,0.88870,-0.10520,-0.38790,0.22080
-10.15620,1.03120,-10.29690,0.64770,-0.37360,0.68440,6.49390,0.21400,8.77730,0.88840,-0.10590,-0.38760,0.22200
-10.31250,0.95310,-10.04690,0.64730,-0.38650,0.69220,4.23560,-0.45740,8.28900,0.88810,-0.10670,-0.38730,0.22320
-10.23440,1.14060,-10.12500,0.65180,-0.41320,0.70510,1.88570,-1.67810,8.22800,0.88780,-0.10770,-0.38710,0.22430
-10.29690,1.06250,-10.18750,0.65780,-0.45760,0.72340,0.08520,-2.56310,9.14350,0.88740,-0.10890,-0.38710,0.22540
-10.00000,1.07810,-10.21880,0.65840,-0.51710,0.75050,-0.79980,-2.19690,11.37130,0.88700,-0.11020,-0.38700,0.22670
-10.17190,0.93750,-10.10940,0.65060,-0.59250,0.78980,-1.56280,-0.45740,15.52170,0.88650,-0.11170,-0.38660,0.22820
-10.15620,1.04690,-10.10940,0.63980,-0.68920,0.83880,-3.79060,1.86190,22.47970,0.88600,-0.11370,-0.38610,0.23020
-10.21880,1.01560,-10.21880,0.62980,-0.81150,0.89250,-8.00200,4.08970,32.91670,0.88530,-0.11640,-0.38530,0.23280
-10.06250,1.04690,-10.37500,0.61950,-0.94860,0.94830,-13.28150,5.79870,46.34440,0.88430,-0.11990,-0.38440,0.23630
-9.98440,0.79690,-10.31250,0.60070,-1.07810,1.00300,-18.53050,6.74470,61.57270,0.88300,-0.12440,-0.38330,0.24070
-9.96880,0.95310,-10.20310,0.56840,-1.21930,1.06390,-23.87110,6.92780,78.23530,0.88120,-0.12990,-0.38210,0.24630
-10.21880,0.71880,-10.29690,0.56440,-1.41510,1.13940,-29.85260,7.47710,97.24780,0.87880,-0.13640,-0.38080,0.25300
-10.17190,0.67190,-10.68750,0.62150,-1.63840,1.21570,-35.71190,10.71200,119.73920,0.87590,-0.14430,-0.37900,0.26130
-9.98440,0.67190,-10.68750,0.70120,-1.81480,1.27070,-40.19800,17.82260,146.56419,0.87240,-0.15350,-0.37650,0.27130
-9.95310,0.64060,-10.81250,0.73980,-1.92070,1.29050,-42.51740,26.64220,178.63811,0.86810,-0.16410,-0.37290,0.28340
-9.90620,0.56250,-10.65620,0.71340,-1.97240,1.27620,-41.23560,33.20350,215.13721,0.86290,-0.17590,-0.36820,0.29820
-9.76560,1.00000,-10.98440,0.65510,-1.98000,1.24070,-34.79640,34.88190,251.81931,0.85650,-0.18840,-0.36240,0.31570
-9.73440,0.78120,-10.89060,0.61300,-1.93390,1.20650,-24.26790,31.03670,283.67960,0.84870,-0.20080,-0.35580,0.33580
-9.43750,1.04690,-10.90620,0.59710,-1.81890,1.18540,-13.43410,22.82750,309.37540,0.83950,-0.21290,-0.34890,0.35800
-9.60940,1.03120,-10.84380,0.58210,-1.65760,1.18710,-7.23900,12.63460,330.89029,0.82870,-0.22470,-0.34180,0.38190
-9.20310,1.37500,-10.68750,0.54840,-1.50000,1.21190,-8.79540,0.79380,350.14691,0.81620,-0.23650,-0.33490,0.40700
-8.96880,1.89060,-10.79690,0.50810,-1.36820,1.25100,-15.20410,-14.03780,368.45749,0.80180,-0.24850,-0.32820,0.43320
-8.42190,2.48440,-10.48440,0.51220,-1.25440,1.28780,-17.64550,-29.60170,385.48630,0.78570,-0.25950,-0.32160,0.46040
-7.64060,3.56250,-9.79690,0.57950,-1.14750,1.29810,-8.15460,-35.64420,398.73090,0.76830,-0.26890,-0.31510,0.48790
-6.59380,5.20310,-9.21880,0.64320,-1.02770,1.30040,14.24530,-19.40890,404.43771,0.75080,-0.27730,-0.30620,0.51540
-5.00000,7.15620,-8.14060,0.64770,-0.88510,1.31010,43.17600,18.52450,400.37881,0.73420,-0.28500,-0.29320,0.54200
-2.79690,9.87500,-6.82810,0.62380,-0.72420,1.31220,71.19110,67.07800,387.56149,0.71930,-0.29250,-0.27580,0.56650
-0.70310,12.35940,-4.54690,0.61400,-0.56050,1.30260,95.63570,116.21130,368.73209,0.70620,-0.30020,-0.25420,0.58860
1.67190,15.84380,-1.79690,0.62370,-0.44310,1.27240,117.36420,157.47099,347.09521,0.69490,-0.30780,-0.22930,0.60810
3.87500,19.18750,1.35940,0.61460,-0.38120,1.21780,141.32050,188.99570,323.65771,0.68520,-0.31480,-0.20170,0.62510
6.39060,22.71880,5.12500,0.52870,-0.29950,1.15250,175.62230,212.95200,294.29971,0.67760,-0.32010,-0.17130,0.63960
8.64060,25.84380,8.85940,0.35800,-0.14790,1.09590,217.55341,225.25060,251.81931,0.67290,-0.32260,-0.13870,0.65110
10.45310,28.68750,12.64060,0.16170,0.04710,1.05750,247.30811,221.31380,193.62230,0.67140,-0.32210,-0.10590,0.65900
12.29690,31.20310,15.81250,0.02880,0.22110,1.00840,240.13640,206.45171,129.71851,0.67240,-0.32030,-0.07600,0.66290
13.75000,33.43750,18.25000,0.00320,0.27880,0.96990,219.84230,198.30350,101.18450,0.67390,-0.31870,-0.04850,0.66480
15.10940,34.76560,20.71880,0.01610,0.31600,0.86850,158.71550,181.91560,58.82610,0.67570,-0.31930,-0.02660,0.66390
16.07810,36.10940,22.57810,0.01450,0.26520,0.78990,100.12180,156.70810,36.33470,0.67680,-0.32180,-0.01030,0.66200
16.39060,36.79690,24.07810,0.01320,0.15970,0.84810,75.64670,115.63140,20.52660,0.67790,-0.32330,0.00160,0.66020
17.01560,37.85940,25.01560,0.08690,0.07670,1.02520,90.78340,73.15100,-3.18560,0.68080,-0.32130,0.01110,0.65810
17.25000,38.26560,25.59380,0.17230,0.14180,1.15320,117.05910,61.34070,-31.38380,0.68600,-0.31710,0.02050,0.65450
17.82810,38.51560,26.31250,0.22580,0.31530,1.12560,110.68090,101.62390,-54.42460,0.69210,-0.31560,0.03140,0.64840
17.75000,38.68750,26.75000,0.29570,0.30960,0.96750,46.41090,179.47420,-72.58260,0.69710,-0.32230,0.04290,0.63900
17.67190,38.87500,27.03120,0.40400,0.00870,0.78990,-51.00130,257.20251,-84.36240,0.69940,-0.33930,0.05290,0.62680
17.82810,39.10940,27.03120,0.49950,-0.41590,0.66340,-131.38460,311.00500,-83.14160,0.69860,-0.36420,0.06150,0.61280
17.96880,39.18750,26.89060,0.54210,-0.83770,0.55710,-174.75000,342.98740,-70.59890,0.69490,-0.39320,0.07000,0.59800
18.04690,38.92190,27.20310,0.53960,-1.23520,0.41190,-190.52760,361.87781,-54.63820,0.68880,-0.42380,0.07910,0.58280
17.93750,39.28120,27.26560,0.52550,-1.61110,0.20270,-188.08620,364.99060,-38.58600,0.68110,-0.45400,0.08920,0.56750
