hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-15.54690,-5.28120,-17.04690,0.95090,-0.17930,0.37550,-0.03690,1.37360,1.14790,0.81420,-0.19360,-0.53060,-0.13460
-15.67190,-5.37500,-16.98440,0.95190,-0.17250,0.37390,-0.28100,0.76330,1.39200,0.81400,-0.19310,-0.53090,-0.13500
-15.98440,-5.54690,-17.21880,0.95410,-0.16770,0.37440,-0.89140,-0.03020,1.45310,0.81380,-0.19250,-0.53130,-0.13550
-15.75000,-5.42190,-17.23440,0.95510,-0.16490,0.37860,-1.68480,-0.54900,1.51410,0.81380,-0.19190,-0.53140,-0.13600
-15.79690,-5.48440,-17.34380,0.95520,-0.16350,0.38480,-2.32570,-0.48800,1.57510,0.81400,-0.19140,-0.53110,-0.13650
-15.75000,-5.62500,-17.14060,0.95460,-0.16350,0.38770,-2.75300,0.15290,1.39200,0.81430,-0.19110,-0.53080,-0.13690
-15.78120,-5.34380,-17.15620,0.95130,-0.16540,0.38500,-3.05810,1.12950,0.90380,0.81460,-0.19070,-0.53030,-0.13730
-15.73440,-5.26560,-17.12500,0.94770,-0.16690,0.37770,-3.24120,2.01450,0.41550,0.81460,-0.19010,-0.53030,-0.13800
-15.54690,-5.21880,-17.07810,0.94700,-0.16740,0.37010,-3.21070,2.44170,0.17130,0.81430,-0.19040,-0.53070,-0.13820
-15.59380,-5.32810,-17.12500,0.94640,-0.16860,0.36580,-2.96660,2.28910,0.11030,0.81390,-0.19080,-0.53100,-0.13830
-15.59380,-5.20310,-16.95310,0.94700,-0.16970,0.36420,-2.29520,1.70930,0.11030,0.81360,-0.19120,-0.53140,-0.13840
-15.60940,-5.18750,-16.96880,0.94970,-0.16910,0.36560,-1.19660,0.85480,0.04930,0.81320,-0.19140,-0.53190,-0.13840
-15.56250,-5.04690,-17.01560,0.95070,-0.16640,0.37030,-0.03690,-0.03020,-0.22540,0.81280,-0.19110,-0.53260,-0.13870
-15.56250,-5.28120,-17.01560,0.95090,-0.16210,0.37480,0.75660,-0.94570,-0.68320,0.81290,-0.19020,-0.53260,-0.13920
-15.56250,-5.17190,-16.98440,0.95200,-0.16100,0.37750,0.84810,-1.83070,-1.23250,0.81300,-0.18940,-0.53250,-0.13970
-15.62500,-5.23440,-16.87500,0.95140,-0.16460,0.37900,0.32930,-2.19690,-1.65970,0.81330,-0.18910,-0.53220,-0.13980
