hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.70310,31.57810,21.14060,0.99980,-0.24440,0.19400,-0.52520,-0.33540,-1.32400,0.77150,-0.12980,-0.62260,0.01910
10.62500,31.54690,21.15620,0.99980,-0.24330,0.19240,-0.31160,-0.51850,-1.04940,0.77110,-0.13030,-0.62290,0.01940
10.45310,31.51560,21.01560,0.99830,-0.24370,0.19010,-0.49470,-0.39640,-0.50000,0.77070,-0.13080,-0.62330,0.01970
10.37500,31.32810,20.93750,0.99590,-0.24580,0.19070,-0.95240,-0.12170,0.14080,0.77040,-0.13150,-0.62360,0.02020
10.54690,31.42190,20.93750,0.99110,-0.25060,0.19400,-1.25760,0.09190,0.75120,0.77030,-0.13240,-0.62350,0.02080
10.31250,31.37500,20.87500,0.98480,-0.25560,0.19780,-0.98290,0.03080,1.14790,0.77040,-0.13320,-0.62320,0.02140
10.37500,31.42190,20.98440,0.97880,-0.25830,0.20030,-0.00640,-0.42690,1.23950,0.77050,-0.13390,-0.62280,0.02210
10.40620,31.51560,20.85940,0.97350,-0.25870,0.20100,1.30590,-1.12880,1.20890,0.77070,-0.13450,-0.62250,0.02280
10.40620,31.29690,20.79690,0.97020,-0.25600,0.20200,2.58760,-1.80020,1.30050,0.77090,-0.13490,-0.62210,0.02360
10.39060,31.31250,20.95310,0.97190,-0.25140,0.20450,3.50310,-2.25800,1.63620,0.77120,-0.13510,-0.62170,0.02420
10.37500,31.37500,20.89060,0.97940,-0.24730,0.20740,3.77780,-2.44110,2.03290,0.77150,-0.13490,-0.62130,0.02470
10.42190,31.42190,20.90620,0.99040,-0.24540,0.20990,3.41160,-2.34950,2.21600,0.77190,-0.13450,-0.62090,0.02490
10.51560,31.46880,20.89060,1.00160,-0.24830,0.21230,2.64870,-2.07490,1.91080,0.77220,-0.13420,-0.62050,0.02510
10.51560,31.40620,21.04690,1.00910,-0.25520,0.21430,1.88570,-1.73920,1.17840,0.77260,-0.13410,-0.62000,0.02550
10.50000,31.53120,21.15620,1.01150,-0.26300,0.21690,1.70260,-1.37300,0.35440,0.77290,-0.13440,-0.61960,0.02600
10.48440,31.57810,21.07810,1.00850,-0.26920,0.21840,2.49610,-1.09830,0.01880,0.77320,-0.13470,-0.61920,0.02660
10.59380,31.67190,21.04690,1.00090,-0.27290,0.21710,3.99140,-0.94570,0.38500,0.77340,-0.13500,-0.61880,0.02740
10.64060,31.51560,21.04690,0.99100,-0.27260,0.21400,5.63940,-0.88470,1.42260,0.77360,-0.13530,-0.61840,0.02840
10.64060,31.56250,21.17190,0.98010,-0.26800,0.21070,6.89060,-0.91520,2.76530,0.77380,-0.13560,-0.61810,0.02950
10.53120,31.56250,21.12500,0.96940,-0.26230,0.20880,7.53150,-0.94570,4.01660,0.77400,-0.13590,-0.61760,0.03080
10.59380,31.68750,21.03120,0.96200,-0.25780,0.20870,7.95870,-1.06780,4.87100,0.77440,-0.13600,-0.61710,0.03190
10.65620,31.50000,20.98440,0.95980,-0.25480,0.21030,8.53850,-1.34240,5.11520,0.77480,-0.13570,-0.61660,0.03290
10.67190,31.46880,21.04690,0.96180,-0.25210,0.21350,9.39300,-1.83070,4.81000,0.77530,-0.13500,-0.61610,0.03360
10.48440,31.45310,21.09380,0.96570,-0.24740,0.21790,10.30860,-2.47160,4.19970,0.77560,-0.13400,-0.61580,0.03410
10.51560,31.64060,21.07810,0.96940,-0.24120,0.22020,10.88840,-2.99040,3.55880,0.77590,-0.13290,-0.61570,0.03460
10.57810,31.59380,21.01560,0.97340,-0.23690,0.21860,10.40010,-3.08190,2.94840,0.77610,-0.13160,-0.61570,0.03480
