hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.23440,42.15620,29.39060,1.01720,-0.09530,0.19380,-1.68480,2.22810,2.03290,0.62480,-0.42230,-0.47510,-0.45340
19.15620,42.10940,29.29690,1.01730,-0.09610,0.18890,-2.20360,2.25860,1.69720,0.62440,-0.42260,-0.47540,-0.45340
19.20310,42.12500,29.32810,1.01730,-0.09870,0.18430,-2.47830,2.13660,1.36150,0.62400,-0.42300,-0.47560,-0.45330
19.03120,41.79690,29.29690,1.01860,-0.10170,0.18170,-2.50880,1.98400,0.99530,0.62370,-0.42350,-0.47570,-0.45310
18.68750,41.68750,28.92190,1.02050,-0.10360,0.18000,-2.26470,1.73980,0.69010,0.62340,-0.42400,-0.47590,-0.45290
18.92190,41.82810,29.07810,1.02130,-0.10440,0.17840,-1.83740,1.43470,0.50700,0.62310,-0.42440,-0.47610,-0.45270
18.79690,41.79690,28.89060,1.02160,-0.10440,0.17670,-1.31860,0.97690,0.44600,0.62280,-0.42490,-0.47630,-0.45250
18.84380,41.71880,29.10940,1.02170,-0.10370,0.17530,-0.83040,0.45810,0.38500,0.62240,-0.42530,-0.47660,-0.45220
18.98440,41.90620,29.03120,1.02200,-0.10290,0.17570,-0.34210,-0.03020,0.23240,0.62200,-0.42570,-0.47700,-0.45200
19.09380,42.04690,29.14060,1.02300,-0.10330,0.17690,0.08520,-0.42690,-0.01180,0.62170,-0.42610,-0.47740,-0.45170
19.15620,42.03120,29.29690,1.02380,-0.10510,0.17800,0.63450,-0.64050,-0.31690,0.62130,-0.42650,-0.47790,-0.45130
19.20310,42.12500,29.25000,1.02330,-0.10690,0.17860,1.51950,-0.82360,-0.59160,0.62110,-0.42700,-0.47820,-0.45080
19.23440,42.15620,29.31250,1.02180,-0.10790,0.18060,2.67920,-1.00680,-0.80520,0.62100,-0.42740,-0.47850,-0.45020
19.25000,42.17190,29.32810,1.02030,-0.10770,0.18380,3.86940,-1.18990,-0.95780,0.62140,-0.42790,-0.47830,-0.44950
19.26560,42.15620,29.34380,1.01790,-0.10600,0.18570,4.93750,-1.31190,-1.01880,0.62180,-0.42730,-0.47820,-0.44950
19.23440,42.14060,29.32810,1.01640,-0.10300,0.18600,5.73090,-1.52560,-0.92730,0.62190,-0.42630,-0.47860,-0.44990
19.25000,42.14060,29.39060,1.01590,-0.10050,0.18690,6.12770,-1.86120,-0.83570,0.62200,-0.42540,-0.47910,-0.45010
19.29690,42.20310,29.37500,1.01570,-0.09820,0.19070,6.12770,-2.22750,-0.77470,0.62230,-0.42450,-0.47930,-0.45030
19.32810,42.21880,29.40620,1.01500,-0.09600,0.19490,5.79200,-2.44110,-0.74420,0.62260,-0.42370,-0.47950,-0.45040
19.29690,42.15620,29.35940,1.01450,-0.09490,0.19750,5.21210,-2.59370,-0.80520,0.62290,-0.42300,-0.47960,-0.45060
19.31250,42.10940,29.34380,1.01480,-0.09600,0.19990,4.63230,-2.62420,-0.92730,0.62320,-0.42240,-0.47970,-0.45070
19.28120,42.14060,29.35940,1.01480,-0.09770,0.20300,4.32710,-2.47160,-1.04940,0.62360,-0.42180,-0.47960,-0.45070
19.26560,42.12500,29.37500,1.01390,-0.09810,0.20590,4.35760,-2.16640,-1.04940,0.62400,-0.42130,-0.47950,-0.45080
19.28120,42.15620,29.39060,1.01280,-0.09710,0.20830,4.44920,-1.83070,-0.95780,0.62440,-0.42070,-0.47940,-0.45080
19.28120,42.14060,29.40620,1.01200,-0.09500,0.20940,4.41870,-1.43400,-0.80520,0.62490,-0.42010,-0.47930,-0.45090
19.28120,42.17190,29.39060,1.01140,-0.09320,0.21010,4.11350,-0.97620,-0.65260,0.62530,-0.41950,-0.47920,-0.45110
19.28120,42.14060,29.39060,1.01130,-0.09260,0.21070,3.38110,-0.51850,-0.50000,0.62570,-0.41890,-0.47900,-0.45130
19.25000,42.17190,29.40620,1.01170,-0.09260,0.21080,2.34350,-0.18280,-0.31690,0.62600,-0.41830,-0.47880,-0.45150
19.26560,42.17190,29.42190,1.01290,-0.09220,0.20930,1.12280,0.12240,-0.13380,0.62640,-0.41780,-0.47850,-0.45180
19.28120,42.17190,29.43750,1.01390,-0.09210,0.20710,-0.12840,0.42760,0.01880,0.62670,-0.41730,-0.47820,-0.45220
19.26560,42.18750,29.42190,1.01510,-0.09310,0.20580,-1.28810,0.70220,0.20190,0.62700,-0.41690,-0.47780,-0.45260
19.23440,42.10940,29.37500,1.01780,-0.09490,0.20450,-2.26470,0.94640,0.23240,0.62740,-0.41730,-0.47700,-0.45240
19.23440,42.07810,29.34380,1.02070,-0.09670,0.20300,-2.96660,1.25150,0.11030,0.62700,-0.41790,-0.47710,-0.45220
19.25000,42.17190,29.37500,1.02230,-0.09830,0.20060,-3.39380,1.52620,-0.13380,0.62670,-0.41850,-0.47720,-0.45210
