hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.35940,43.70310,30.96880,0.99530,-0.24600,0.13050,1.09230,0.51910,-0.65260,0.53870,-0.56070,-0.35050,-0.52200
21.31250,43.60940,30.95310,0.99600,-0.24540,0.13050,1.18380,0.33600,-0.77470,0.53870,-0.56000,-0.35080,-0.52260
20.98440,43.43750,30.73440,0.99670,-0.24580,0.13030,1.15330,0.15290,-0.77470,0.53880,-0.56050,-0.35070,-0.52210
21.09380,43.34380,30.81250,0.99630,-0.24630,0.13110,1.00070,0.03080,-0.65260,0.53920,-0.56010,-0.35030,-0.52230
21.09380,43.50000,30.67190,0.99670,-0.24560,0.13220,0.66500,-0.09120,-0.46950,0.53910,-0.55940,-0.35060,-0.52290
21.09380,43.34380,30.79690,0.99760,-0.24490,0.13270,0.32930,-0.15230,-0.34750,0.53860,-0.55940,-0.35130,-0.52310
21.10940,43.39060,30.73440,0.99890,-0.24470,0.13360,0.05470,-0.18280,-0.25590,0.53910,-0.55910,-0.35080,-0.52310
20.95310,43.34380,30.68750,1.00050,-0.24430,0.13380,-0.12840,-0.21330,-0.16440,0.53880,-0.55860,-0.35130,-0.52370
21.04690,43.28120,30.81250,1.00150,-0.24370,0.13270,-0.15900,-0.18280,-0.10330,0.53850,-0.55910,-0.35140,-0.52330
21.06250,43.48440,30.70310,1.00100,-0.24410,0.13140,-0.00640,-0.15230,-0.04230,0.53840,-0.55970,-0.35150,-0.52280
20.98440,43.37500,30.73440,1.00000,-0.24390,0.13110,0.17670,-0.09120,-0.01180,0.53790,-0.56000,-0.35200,-0.52270
21.18750,43.43750,30.82810,0.99910,-0.24200,0.13110,0.42090,-0.06070,-0.04230,0.53800,-0.55940,-0.35200,-0.52320
21.03120,43.42190,30.65620,0.99800,-0.24010,0.13140,0.66500,-0.15230,-0.04230,0.53780,-0.55880,-0.35250,-0.52370
21.03120,43.25000,30.82810,0.99830,-0.23850,0.13330,0.78710,-0.33540,-0.10330,0.53790,-0.55810,-0.35260,-0.52420
21.07810,43.50000,30.65620,0.99990,-0.23830,0.13390,0.75660,-0.51850,-0.19490,0.53790,-0.55750,-0.35280,-0.52470
20.95310,43.23440,30.71880,1.00140,-0.23880,0.13330,0.69550,-0.70160,-0.31690,0.53780,-0.55810,-0.35300,-0.52420
20.93750,43.29690,30.51560,1.00320,-0.23890,0.13300,0.60400,-0.82360,-0.43900,0.53720,-0.55770,-0.35370,-0.52460
20.96880,43.34380,30.54690,1.00430,-0.23940,0.13330,0.48190,-0.85420,-0.50000,0.53770,-0.55800,-0.35310,-0.52420
21.00000,43.39060,30.62500,1.00420,-0.23920,0.13400,0.42090,-0.88470,-0.53060,0.53800,-0.55750,-0.35300,-0.52450
21.01560,43.40620,30.65620,1.00250,-0.23890,0.13550,0.45140,-0.85420,-0.56110,0.53840,-0.55710,-0.35270,-0.52470
21.09380,43.54690,30.70310,1.00050,-0.23910,0.13670,0.57350,-0.88470,-0.56110,0.53880,-0.55680,-0.35230,-0.52490
21.21880,43.62500,30.84380,1.00020,-0.23880,0.13710,0.78710,-0.91520,-0.65260,0.53910,-0.55630,-0.35220,-0.52520
21.26560,43.71880,30.93750,1.00020,-0.23830,0.13720,1.00070,-0.97620,-0.71370,0.53870,-0.55670,-0.35270,-0.52490
21.28120,43.73440,30.96880,0.99960,-0.23830,0.13710,1.12280,-1.00680,-0.77470,0.53920,-0.55640,-0.35230,-0.52500
21.28120,43.73440,30.95310,0.99910,-0.23860,0.13780,1.21430,-0.97620,-0.74420,0.53960,-0.55610,-0.35200,-0.52510
21.28120,43.73440,30.92190,0.99850,-0.23870,0.13930,1.18380,-0.94570,-0.68320,0.53990,-0.55550,-0.35190,-0.52540
21.25000,43.76560,30.95310,0.99860,-0.23860,0.13930,1.06170,-0.88470,-0.62210,0.53960,-0.55600,-0.35220,-0.52500
21.32810,43.78120,31.00000,1.00000,-0.23810,0.13880,0.81760,-0.70160,-0.56110,0.53930,-0.55550,-0.35280,-0.52550
21.34380,43.79690,31.04690,1.00160,-0.23710,0.13950,0.54290,-0.48800,-0.53060,0.53960,-0.55500,-0.35250,-0.52580
21.29690,43.71880,31.04690,1.00240,-0.23680,0.14000,0.29880,-0.24380,-0.56110,0.53910,-0.55520,-0.35320,-0.52580
21.28120,43.68750,31.00000,1.00250,-0.23720,0.14000,0.14620,-0.03020,-0.62210,0.53960,-0.55520,-0.35260,-0.52560
21.15620,43.54690,30.93750,1.00210,-0.23810,0.13870,0.05470,0.09190,-0.71370,0.53940,-0.55570,-0.35270,-0.52520
21.04690,43.43750,30.84380,1.00180,-0.23830,0.13660,0.05470,0.15290,-0.80520,0.53910,-0.55620,-0.35300,-0.52490
20.76560,43.20310,30.51560,1.00180,-0.23800,0.13670,0.08520,0.09190,-0.89680,0.53870,-0.55660,-0.35330,-0.52460
20.79690,43.20310,30.50000,1.00240,-0.23850,0.13710,0.20720,0.00030,-1.01880,0.53910,-0.55620,-0.35290,-0.52480
20.81250,43.23440,30.51560,1.00270,-0.23860,0.13580,0.39040,-0.09120,-1.11040,0.53880,-0.55660,-0.35320,-0.52450
20.78120,43.25000,30.51560,1.00220,-0.23810,0.13550,0.48190,-0.18280,-1.17140,0.53830,-0.55690,-0.35370,-0.52430
20.82810,43.26560,30.54690,1.00130,-0.23810,0.13600,0.51240,-0.21330,-1.17140,0.53870,-0.55660,-0.35340,-0.52450
20.82810,43.34380,30.53120,1.00050,-0.23800,0.13620,0.45140,-0.24380,-1.11040,0.53920,-0.55630,-0.35290,-0.52460
20.93750,43.40620,30.64060,0.99960,-0.23810,0.13570,0.32930,-0.21330,-1.01880,0.53890,-0.55670,-0.35320,-0.52430
20.96880,43.40620,30.64060,0.99870,-0.23910,0.13630,0.08520,-0.06070,-0.83570,0.53940,-0.55660,-0.35270,-0.52430
20.89060,43.32810,30.62500,0.99860,-0.23950,0.13710,-0.18950,0.18340,-0.71370,0.53990,-0.55640,-0.35210,-0.52440
20.87500,43.32810,30.59380,0.99810,-0.23890,0.13570,-0.49470,0.42760,-0.59160,0.53940,-0.55670,-0.35250,-0.52430
20.90620,43.40620,30.60940,0.99920,-0.23860,0.13400,-0.67780,0.58020,-0.50000,0.53890,-0.55710,-0.35290,-0.52410
21.03120,43.57810,30.75000,1.00090,-0.23890,0.13180,-0.83040,0.61070,-0.50000,0.53850,-0.55750,-0.35320,-0.52390
21.07810,43.60940,30.81250,1.00000,-0.23970,0.12960,-0.95240,0.54960,-0.53060,0.53820,-0.55800,-0.35340,-0.52360
21.15620,43.68750,30.85940,0.99810,-0.24110,0.12840,-1.04400,0.42760,-0.59160,0.53800,-0.55860,-0.35330,-0.52320
21.23440,43.71880,30.98440,0.99710,-0.24410,0.12840,-1.07450,0.24450,-0.65260,0.53810,-0.55920,-0.35290,-0.52270
