hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-4.92190,-49.18750,-18.65620,-1.11220,0.02260,-0.04080,2.09930,9.27770,-3.79590,0.43720,-0.58050,0.47240,0.49860
-5.20310,-49.26560,-18.79690,-1.14930,0.03630,-0.02470,-1.50170,13.30600,-7.06130,0.43690,-0.58100,0.47250,0.49830
-5.03120,-49.20310,-18.81250,-1.14640,0.01030,-0.02520,-8.94800,13.15340,-8.46510,0.43650,-0.58180,0.47210,0.49820
-4.53120,-49.07810,-18.81250,-1.15810,-0.02080,-0.02270,-20.05640,12.51250,-7.58010,0.43550,-0.58300,0.47110,0.49860
-3.60940,-48.84380,-18.81250,-1.18750,-0.02930,-0.02170,-30.76810,13.27550,-5.23030,0.43390,-0.58460,0.46970,0.49940
-2.17190,-48.48440,-18.60940,-1.20070,-0.02370,-0.04110,-34.30810,11.78010,-2.33110,0.43200,-0.58600,0.46830,0.50060
-0.14060,-48.04690,-18.40620,-1.20780,-0.02450,-0.07200,-27.83840,3.50980,0.59860,0.43070,-0.58680,0.46710,0.50200
2.29690,-47.62500,-18.04690,-1.22820,-0.01650,-0.09020,-12.94580,-12.51190,2.76530,0.43050,-0.58620,0.46610,0.50380
5.20310,-47.21880,-17.62500,-1.23990,-0.00290,-0.10810,7.92820,-35.46110,2.85690,0.43220,-0.58360,0.46530,0.50600
8.32810,-46.54690,-17.07810,-1.22110,0.00160,-0.13260,31.39620,-68.45060,-1.56820,0.43620,-0.57900,0.46440,0.50870
11.21880,-44.64060,-16.09380,-1.18140,-0.00210,-0.15500,54.58960,-113.37250,-11.12020,0.44340,-0.57230,0.46250,0.51180
13.57810,-39.62500,-14.15620,-1.11370,-0.01180,-0.16170,77.63030,-158.72160,-22.22860,0.45410,-0.56340,0.45910,0.51540
15.34380,-31.14060,-11.14060,-1.00970,-0.03020,-0.14570,99.02320,-184.29530,-30.59040,0.46730,-0.55260,0.45500,0.51880
16.70310,-20.73440,-7.17190,-0.89140,-0.05460,-0.12000,107.90380,-179.35150,-33.42850,0.48080,-0.54180,0.45120,0.52130
17.67190,-10.23440,-2.50000,-0.82190,-0.09650,-0.07680,97.74140,-151.03120,-30.34620,0.49260,-0.53250,0.44790,0.52270
18.39060,-1.18750,2.34380,-0.83680,-0.16040,-0.00770,82.23850,-120.97140,-22.74740,0.50240,-0.52490,0.44490,0.52350
18.89060,5.84380,6.59380,-0.90130,-0.21170,0.05880,79.88860,-105.80410,-11.82210,0.51120,-0.51740,0.44280,0.52420
19.20310,11.06250,9.85940,-0.92780,-0.23060,0.09860,92.76710,-99.85320,-1.65970,0.51990,-0.50910,0.44190,0.52470
19.39060,15.06250,12.35940,-0.87230,-0.22990,0.10760,107.62910,-91.52190,5.51190,0.52840,-0.50020,0.44220,0.52440
19.48440,18.40620,14.31250,-0.79830,-0.20470,0.09830,116.96750,-80.65760,11.95110,0.53660,-0.49100,0.44380,0.52350
19.59380,21.50000,15.95310,-0.75020,-0.16010,0.08220,124.44430,-72.32630,16.86450,0.54430,-0.48180,0.44630,0.52200
19.62500,24.48440,17.26560,-0.71980,-0.12120,0.06730,130.12061,-66.28390,17.44430,0.55170,-0.47250,0.44950,0.51990
19.71880,27.50000,18.39060,-0.69630,-0.08460,0.06680,127.46550,-59.53950,14.48410,0.55860,-0.46370,0.45290,0.51750
19.75000,30.40620,19.25000,-0.69310,-0.04670,0.08450,114.43450,-53.31390,10.45580,0.56470,-0.45580,0.45600,0.51520
19.78120,32.93750,20.20310,-0.71750,-0.02060,0.11400,95.05590,-49.40760,5.38980,0.56960,-0.44860,0.45870,0.51370
19.81250,34.96880,21.37500,-0.75470,-0.01770,0.13990,74.45650,-47.02730,-1.56820,0.57420,-0.44220,0.46000,0.51300
19.85940,36.46880,22.53120,-0.77430,-0.03270,0.15170,57.76340,-45.50140,-9.16700,0.57920,-0.43760,0.45930,0.51200
19.84380,37.57810,23.70310,-0.74850,-0.07030,0.15750,48.63860,-44.55530,-15.24000,0.58400,-0.43420,0.45800,0.51060
19.81250,38.37500,24.92190,-0.70370,-0.12040,0.16850,50.13400,-42.23600,-19.20730,0.58890,-0.43090,0.45670,0.50880
19.76560,38.95310,26.12500,-0.68210,-0.13400,0.18980,63.83640,-36.68180,-21.34360,0.59420,-0.42710,0.45620,0.50630
19.76560,39.29690,27.04690,-0.65930,-0.11950,0.22500,83.85590,-27.00770,-21.80130,0.59990,-0.42250,0.45700,0.50270
19.71880,39.45310,27.68750,-0.63130,-0.12480,0.27190,103.26510,-13.27480,-20.03130,0.60550,-0.41730,0.45950,0.49800
19.70310,39.48440,28.06250,-0.65130,-0.12840,0.29800,120.41600,2.13660,-16.64380,0.61100,-0.41150,0.46370,0.49230
19.62500,39.53120,28.23440,-0.70900,-0.10930,0.27900,130.30370,15.32020,-12.85970,0.61600,-0.40570,0.46900,0.48580
19.50000,39.56250,28.39060,-0.75250,-0.10650,0.24860,129.26610,22.49180,-10.50980,0.62060,-0.40020,0.47470,0.47900
19.35940,39.45310,28.51560,-0.77700,-0.11510,0.24020,123.34570,22.43070,-12.76810,0.62500,-0.39510,0.47990,0.47220
19.10940,39.31250,28.40620,-0.78910,-0.09680,0.23460,116.29610,18.79920,-18.38330,0.62940,-0.39040,0.48440,0.46550
18.92190,39.25000,28.35940,-0.78020,-0.04610,0.19610,103.23460,15.77790,-22.13700,0.63370,-0.38640,0.48810,0.45930
18.78120,39.25000,28.31250,-0.76380,0.01340,0.13510,87.06030,14.70980,-22.71680,0.63630,-0.38300,0.49220,0.45400
18.64060,39.18750,28.31250,-0.76550,0.04520,0.08770,76.65380,15.96100,-24.09010,0.63860,-0.38030,0.49600,0.44880
18.57810,39.10940,28.31250,-0.79990,0.04670,0.08290,71.52680,20.20300,-28.08790,0.64070,-0.37830,0.49960,0.44360
18.39060,39.04690,28.25000,-0.86600,0.03110,0.11710,65.82000,25.78770,-33.21490,0.64250,-0.37700,0.50320,0.43810
18.29690,39.01560,28.20310,-0.93130,0.01490,0.15280,58.67890,28.29010,-38.09770,0.64410,-0.37630,0.50640,0.43260
18.17190,39.03120,28.14060,-0.95550,0.00420,0.16760,53.30780,25.45200,-42.64480,0.64580,-0.37590,0.50900,0.42720
18.15620,39.14060,28.18750,-0.94630,-0.00490,0.16350,50.01190,16.44930,-47.61920,0.64800,-0.37550,0.51090,0.42200
18.06250,39.14060,28.17190,-0.94460,-0.00430,0.15930,48.42500,9.33870,-50.60990,0.65050,-0.37510,0.51220,0.41690
17.87500,39.09380,28.12500,-0.96280,0.00160,0.14890,42.10790,-9.33810,-57.32380,0.65380,-0.37470,0.51200,0.41230
17.65620,39.04690,28.03120,-0.99120,-0.00200,0.12920,33.37990,-29.32710,-62.78640,0.65800,-0.37440,0.51010,0.40830
17.46880,38.90620,27.92190,-1.01020,-0.01790,0.11880,37.22510,-42.96840,-65.41090,0.66290,-0.37370,0.50740,0.40430
17.40620,38.84380,27.76560,-1.02970,-0.03680,0.13630,64.08050,-48.30900,-66.72320,0.66900,-0.37120,0.50530,0.39920
17.32810,38.81250,27.65620,-1.06010,-0.05440,0.17460,104.82150,-51.11660,-70.08010,0.67650,-0.36630,0.50430,0.39220
17.26560,38.78120,27.57810,-1.11770,-0.05910,0.23650,142.93800,-58.53240,-79.29640,0.68580,-0.35890,0.50370,0.38350
17.25000,38.82810,27.59380,-1.21490,-0.04480,0.30460,167.99290,-76.14100,-96.90510,0.69740,-0.34980,0.50200,0.37320
17.32810,38.92190,27.64060,-1.31080,-0.04120,0.33160,182.79390,-103.72890,-122.38730,0.71100,-0.34000,0.49830,0.36130
17.40620,39.00000,27.73440,-1.33860,-0.06280,0.31290,194.51270,-133.17841,-151.28740,0.72660,-0.32990,0.49220,0.34760
17.34380,39.15620,27.79690,-1.31510,-0.09670,0.27990,204.61400,-155.27310,-177.65460,0.74380,-0.31970,0.48400,0.33200
17.37500,39.31250,27.98440,-1.29310,-0.12530,0.24170,213.31149,-170.83710,-197.09430,0.76190,-0.30920,0.47400,0.31490
17.48440,39.54690,28.25000,-1.25920,-0.08740,0.21960,223.93159,-189.97160,-206.18851,0.78070,-0.29750,0.46240,0.29700
17.56250,39.75000,28.56250,-1.21510,0.03010,0.22950,234.91789,-217.16280,-203.22830,0.79990,-0.28380,0.44890,0.27940
17.68750,39.95310,28.87500,-1.19620,0.14420,0.25820,237.72560,-243.80460,-191.78419,0.81920,-0.26820,0.43340,0.26290
17.93750,40.18750,29.25000,-1.19760,0.18920,0.32810,228.44820,-260.68079,-180.55380,0.83770,-0.25220,0.41630,0.24760
18.18750,40.42190,29.59380,-1.18920,0.14280,0.44170,209.16110,-270.23279,-174.41969,0.85510,-0.23680,0.39770,0.23350
18.46880,40.60940,29.87500,-1.15730,0.03350,0.53890,185.60150,-280.09000,-171.58160,0.87140,-0.22270,0.37760,0.22020
18.68750,40.70310,30.12500,-1.09190,-0.08730,0.60090,168.66431,-290.13031,-170.78810,0.88670,-0.20950,0.35600,0.20740
18.89060,40.81250,30.25000,-1.02320,-0.16720,0.65130,165.82610,-293.76190,-171.58160,0.90120,-0.19650,0.33380,0.19440
19.04690,40.89060,30.32810,-0.97550,-0.12830,0.68710,175.25610,-289.55042,-172.34450,0.91480,-0.18250,0.31170,0.18080
19.17190,40.93750,30.40620,-0.93180,-0.01950,0.70520,188.04289,-285.88831,-170.87970,0.92750,-0.16720,0.28970,0.16680
19.23440,40.96880,30.37500,-0.86840,0.08030,0.69720,193.41400,-287.99399,-165.63071,0.93930,-0.15090,0.26740,0.15290
19.25000,41.03120,30.37500,-0.77600,0.18460,0.68170,185.87621,-291.44250,-155.16310,0.95000,-0.13470,0.24450,0.13990
19.29690,41.00000,30.34380,-0.68520,0.26010,0.70380,162.80490,-290.16080,-140.94189,0.95930,-0.11990,0.22130,0.12830
19.26560,40.93750,30.25000,-0.59880,0.27440,0.76560,125.69550,-276.97720,-126.69020,0.96690,-0.10780,0.19860,0.11840
19.28120,40.95310,30.14060,-0.50400,0.25510,0.83790,85.83960,-247.46671,-112.46900,0.97280,-0.09910,0.17790,0.10990
19.31250,40.92190,30.07810,-0.42260,0.23070,0.89260,54.34540,-204.80310,-97.94270,0.97730,-0.09300,0.16050,0.10270
19.34380,40.87500,30.01560,-0.37710,0.19160,0.92570,34.11230,-158.93520,-84.51490,0.98040,-0.08890,0.14680,0.09650
19.29690,40.85940,29.87500,-0.33260,0.11390,0.95240,24.43820,-119.14030,-73.28450,0.98270,-0.08580,0.13640,0.09100
19.26560,40.79690,29.87500,-0.26800,0.01690,0.97830,23.37010,-88.25650,-65.13630,0.98450,-0.08290,0.12850,0.08590
19.09380,40.60940,29.60940,-0.22210,-0.04290,1.00160,27.27630,-67.84020,-60.89430,0.98600,-0.07990,0.12210,0.08100
19.06250,40.59380,29.59380,-0.20670,-0.06090,1.02950,31.39620,-58.77650,-60.22290,0.98730,-0.07660,0.11630,0.07590
19.03120,40.57810,29.57810,-0.18800,-0.06910,1.06280,33.65450,-57.25060,-61.96240,0.98860,-0.07320,0.11060,0.07070
19.01560,40.53120,29.51560,-0.15660,-0.07810,1.08260,35.36350,-58.07460,-65.38040,0.98990,-0.06980,0.10460,0.06510
19.03120,40.53120,29.43750,-0.11880,-0.06950,1.07820,38.32370,-58.86810,-69.37820,0.99120,-0.06630,0.09850,0.05910
19.00000,40.50000,29.48440,-0.08080,-0.04260,1.06530,42.22990,-59.32580,-73.07080,0.99240,-0.06240,0.09240,0.05280
19.04690,40.64060,29.57810,-0.04610,-0.02160,1.06510,45.31220,-59.05120,-76.00050,0.99350,-0.05820,0.08620,0.04610
19.10940,40.65620,29.67190,-0.00140,-0.02700,1.07560,45.89210,-57.86100,-76.58040,0.99450,-0.05410,0.08020,0.03940
19.10940,40.67190,29.65620,0.04010,-0.06020,1.07680,43.84740,-54.87030,-73.52860,0.99540,-0.05040,0.07420,0.03300
19.23440,40.79690,29.70310,0.06000,-0.09440,1.06200,39.42230,-48.94990,-67.48610,0.99610,-0.04720,0.06880,0.02700
19.31250,40.85940,29.79690,0.06970,-0.11310,1.05290,33.01360,-42.14440,-59.94830,0.99670,-0.04460,0.06400,0.02170
19.37500,40.84380,29.84380,0.07760,-0.12400,1.05490,24.71290,-34.97280,-53.02080,0.99710,-0.04280,0.05980,0.01710
