hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.71880,37.81250,25.15620,1.01340,-0.20400,0.18400,-3.88210,-5.03510,2.06340,0.40300,-0.60250,-0.22420,-0.65140
15.62500,37.92190,25.04690,1.01150,-0.20350,0.18230,-3.42430,-3.35660,1.48360,0.40340,-0.60260,-0.22340,-0.65130
15.76560,38.07810,25.17190,1.00750,-0.19970,0.18360,-2.84450,-2.22750,0.96480,0.40300,-0.60240,-0.22370,-0.65170
15.45310,37.67190,24.81250,1.00330,-0.19590,0.18620,-2.26470,-1.70870,0.84270,0.40270,-0.60200,-0.22390,-0.65210
15.62500,37.65620,24.90620,1.00140,-0.19400,0.18740,-1.95950,-1.61710,1.08690,0.40250,-0.60160,-0.22400,-0.65260
15.25000,37.51560,24.78120,1.00210,-0.19500,0.18650,-2.08160,-1.76970,1.33100,0.40240,-0.60120,-0.22420,-0.65300
15.45310,37.59380,24.87500,1.00330,-0.19720,0.18450,-2.87500,-2.01380,1.39200,0.40200,-0.60090,-0.22430,-0.65340
15.43750,37.71880,24.57810,1.00480,-0.20170,0.18470,-3.85160,-2.13590,1.33100,0.40240,-0.60140,-0.22340,-0.65300
15.81250,37.84380,24.95310,1.00580,-0.20720,0.18830,-4.12630,-1.95280,1.30050,0.40280,-0.60160,-0.22250,-0.65290
15.73440,37.82810,25.07810,1.00540,-0.21050,0.19150,-3.08870,-1.43400,1.36150,0.40330,-0.60160,-0.22160,-0.65290
15.79690,38.01560,25.23440,1.00410,-0.20900,0.19010,-0.95240,-0.57950,1.45310,0.40380,-0.60150,-0.22090,-0.65300
15.71880,38.03120,24.95310,1.00320,-0.20410,0.18580,1.18380,0.27500,1.39200,0.40340,-0.60130,-0.22170,-0.65310
15.95310,38.06250,25.01560,1.00260,-0.19900,0.18120,2.40450,0.76330,1.17840,0.40310,-0.60150,-0.22230,-0.65290
15.84380,37.96880,25.00000,1.00150,-0.19430,0.17860,2.49610,0.88530,1.05630,0.40270,-0.60150,-0.22300,-0.65290
15.84380,37.95310,25.25000,1.00140,-0.19280,0.17640,1.94670,0.82430,0.90380,0.40240,-0.60170,-0.22360,-0.65270
15.70310,38.04690,25.04690,1.00220,-0.19590,0.17530,0.84810,0.45810,0.69010,0.40200,-0.60200,-0.22410,-0.65250
15.92190,38.09380,25.06250,1.00210,-0.20060,0.17780,-0.67780,0.00030,0.69010,0.40200,-0.60260,-0.22390,-0.65200
15.89060,37.92190,24.93750,1.00160,-0.20370,0.18020,-2.08160,0.12240,0.78170,0.40250,-0.60290,-0.22300,-0.65170
15.90620,38.00000,25.20310,1.00070,-0.20420,0.18030,-2.78350,0.79380,0.69010,0.40300,-0.60310,-0.22210,-0.65160
15.71880,37.98440,25.10940,0.99970,-0.20300,0.17880,-2.63090,1.28210,0.47650,0.40250,-0.60350,-0.22230,-0.65140
15.79690,38.09380,25.06250,0.99970,-0.20140,0.17680,-2.02050,1.22100,0.23240,0.40190,-0.60380,-0.22270,-0.65140
15.85940,38.04690,24.92190,0.99970,-0.20070,0.17420,-1.56280,0.70220,0.01880,0.40140,-0.60420,-0.22290,-0.65120
15.96880,37.90620,25.15620,1.00000,-0.19960,0.17180,-1.28810,0.09190,-0.07280,0.40100,-0.60470,-0.22330,-0.65090
15.71880,37.82810,25.12500,1.00130,-0.19970,0.17230,-1.01350,-0.42690,-0.01180,0.40050,-0.60510,-0.22370,-0.65070
15.70310,38.00000,25.07810,1.00190,-0.20200,0.17500,-0.98290,-0.82360,0.26290,0.40100,-0.60500,-0.22300,-0.65080
15.76560,38.03120,24.89060,1.00190,-0.20420,0.17940,-1.65430,-0.97620,0.53760,0.40130,-0.60470,-0.22250,-0.65100
15.95310,37.90620,25.06250,1.00110,-0.20430,0.18290,-2.84450,-0.79310,0.69010,0.40150,-0.60440,-0.22210,-0.65130
15.79690,37.87500,25.06250,1.00200,-0.20640,0.18180,-3.82110,-0.39640,0.65960,0.40180,-0.60420,-0.22140,-0.65150
15.79690,38.09380,25.18750,1.00650,-0.21220,0.18000,-3.85160,-0.21330,0.59860,0.40220,-0.60460,-0.22040,-0.65130
15.76560,38.18750,24.98440,1.01070,-0.21640,0.18050,-2.99710,-0.09120,0.65960,0.40260,-0.60490,-0.21950,-0.65100
16.00000,38.14060,25.07810,1.00930,-0.21680,0.18490,-1.71540,0.67170,0.75120,0.40310,-0.60480,-0.21870,-0.65110
15.95310,37.98440,25.03120,1.00480,-0.21700,0.19170,-0.43360,2.28910,0.99530,0.40360,-0.60430,-0.21810,-0.65150
15.89060,38.06250,25.25000,1.00020,-0.21570,0.19670,0.57350,4.12020,1.23950,0.40410,-0.60360,-0.21760,-0.65190
15.79690,38.18750,25.01560,0.99580,-0.20960,0.19790,1.09230,5.40190,1.45310,0.40460,-0.60270,-0.21730,-0.65260
16.01560,38.21880,25.01560,0.99270,-0.20320,0.19490,1.09230,5.70710,1.63620,0.40480,-0.60180,-0.21720,-0.65330
15.95310,37.95310,24.96880,0.99310,-0.20250,0.19010,0.66500,5.31040,1.81930,0.40470,-0.60100,-0.21750,-0.65400
15.90620,37.89060,25.20310,0.99440,-0.20900,0.18670,0.05470,4.60850,1.81930,0.40470,-0.60130,-0.21730,-0.65370
15.67190,37.96880,25.04690,0.99330,-0.21640,0.18240,-0.15900,3.69300,1.54460,0.40500,-0.60170,-0.21680,-0.65340
15.82810,38.12500,24.98440,0.99210,-0.21820,0.17590,0.57350,2.10600,0.99530,0.40510,-0.60220,-0.21660,-0.65290
15.89060,37.98440,24.84380,0.99300,-0.21620,0.17130,1.91620,-0.27430,0.44600,0.40510,-0.60270,-0.21670,-0.65240
16.01560,37.87500,25.10940,0.99580,-0.21150,0.17130,3.01490,-2.47160,0.07980,0.40500,-0.60320,-0.21720,-0.65190
15.76560,37.90620,25.12500,0.99850,-0.20550,0.17590,3.47260,-3.35660,-0.01180,0.40460,-0.60360,-0.21810,-0.65150
15.85940,38.10940,25.12500,0.99980,-0.20030,0.18280,3.41160,-2.99040,-0.01180,0.40420,-0.60340,-0.21910,-0.65160
15.90620,38.03120,24.90620,1.00000,-0.19710,0.18770,3.04540,-2.16640,-0.07280,0.40400,-0.60290,-0.21980,-0.65190
16.07810,37.96880,25.09380,1.00020,-0.19600,0.18830,2.46550,-1.31190,-0.13380,0.40370,-0.60240,-0.22050,-0.65230
15.82810,37.90620,25.07810,1.00110,-0.19560,0.18570,1.55000,-0.51850,-0.07280,0.40330,-0.60190,-0.22130,-0.65270
15.82810,38.06250,25.17190,1.00380,-0.19600,0.18180,0.23780,0.27500,0.11030,0.40280,-0.60190,-0.22200,-0.65290
15.78120,38.09380,24.93750,1.00490,-0.19670,0.17900,-1.07450,0.91590,0.32390,0.40220,-0.60210,-0.22250,-0.65280
16.00000,38.04690,24.95310,1.00200,-0.19800,0.17860,-1.89850,0.97690,0.41550,0.40170,-0.60240,-0.22290,-0.65270
15.90620,37.87500,25.03120,0.99870,-0.20030,0.17840,-2.29520,0.21400,0.26290,0.40140,-0.60300,-0.22280,-0.65230
15.85940,37.96880,25.17190,0.99710,-0.20430,0.17880,-2.63090,-1.09830,-0.19490,0.40180,-0.60350,-0.22200,-0.65200
15.75000,38.10940,24.98440,0.99690,-0.20940,0.18080,-2.96660,-2.47160,-0.65260,0.40210,-0.60380,-0.22120,-0.65170
15.98440,38.12500,24.95310,0.99820,-0.21300,0.18220,-2.66140,-3.50920,-0.98830,0.40250,-0.60410,-0.22050,-0.65150
16.01560,37.92190,24.98440,1.00030,-0.21180,0.18240,-1.22710,-4.18060,-1.11040,0.40280,-0.60430,-0.21990,-0.65130
15.93750,37.93750,25.21880,1.00030,-0.20720,0.18330,0.54290,-4.57730,-0.98830,0.40290,-0.60400,-0.22010,-0.65150
15.68750,38.01560,25.01560,0.99980,-0.20470,0.18470,1.48900,-4.39420,-0.77470,0.40290,-0.60360,-0.22040,-0.65180
15.92190,38.12500,25.03120,1.00090,-0.20440,0.18660,1.39740,-3.38710,-0.65260,0.40300,-0.60310,-0.22070,-0.65200
15.93750,37.93750,24.89060,1.00320,-0.20440,0.18880,0.66500,-1.80020,-0.68320,0.40300,-0.60270,-0.22080,-0.65240
15.96880,37.89060,25.18750,1.00550,-0.20650,0.18960,-0.12840,-0.27430,-0.71370,0.40330,-0.60220,-0.22060,-0.65280
15.75000,37.90620,25.07810,1.00510,-0.21110,0.18910,-0.79980,0.70220,-0.71370,0.40370,-0.60190,-0.21990,-0.65290
15.78120,38.04690,25.06250,1.00260,-0.21610,0.18760,-1.19660,1.00740,-0.59160,0.40420,-0.60210,-0.21910,-0.65280
15.89060,37.98440,24.89060,1.00110,-0.21750,0.18290,-0.98290,0.82430,-0.40850,0.40450,-0.60250,-0.21850,-0.65240
16.04690,37.93750,25.04690,1.00190,-0.21630,0.17690,-0.03690,0.27500,-0.31690,0.40450,-0.60310,-0.21840,-0.65190
15.81250,37.84380,25.09380,1.00300,-0.21420,0.17200,1.27540,-0.57950,-0.37800,0.40440,-0.60360,-0.21860,-0.65140
15.81250,38.04690,25.10940,1.00310,-0.21000,0.16850,2.28240,-1.61710,-0.46950,0.40420,-0.60410,-0.21900,-0.65090
15.75000,38.09380,24.89060,1.00200,-0.20630,0.16900,2.64870,-2.50210,-0.53060,0.40380,-0.60450,-0.21970,-0.65050
16.01560,38.03120,25.01560,0.99980,-0.20570,0.17360,2.67920,-2.99040,-0.46950,0.40340,-0.60490,-0.22050,-0.65020
15.87500,37.90620,25.00000,0.99810,-0.20410,0.17880,2.61810,-2.89880,-0.22540,0.40320,-0.60450,-0.22130,-0.65050
15.85940,38.03120,25.18750,0.99740,-0.19860,0.18080,2.37400,-2.50210,0.04930,0.40300,-0.60400,-0.22190,-0.65080
15.75000,38.07810,25.00000,0.99810,-0.19340,0.18080,1.70260,-2.01380,0.32390,0.40260,-0.60360,-0.22270,-0.65110
15.90620,38.12500,25.10940,1.00000,-0.19330,0.18020,0.54290,-1.61710,0.50700,0.40220,-0.60330,-0.22340,-0.65140
15.90620,38.00000,25.00000,1.00270,-0.19730,0.17900,-0.89140,-1.34240,0.38500,0.40160,-0.60310,-0.22400,-0.65170
15.84380,37.93750,25.21880,1.00620,-0.20140,0.17910,-1.95950,-1.28140,-0.16440,0.40200,-0.60360,-0.22330,-0.65130
15.59380,37.87500,24.90620,1.00520,-0.20470,0.18030,-1.80690,-1.43400,-0.92730,0.40230,-0.60360,-0.22270,-0.65130
15.70310,37.85940,24.78120,0.99960,-0.20590,0.17860,-0.37260,-1.89180,-1.56820,0.40280,-0.60390,-0.22210,-0.65100
15.75000,37.60940,24.65620,1.00000,-0.20710,0.17240,1.36690,-2.83780,-1.84280,0.40260,-0.60450,-0.22230,-0.65040
15.78120,37.60940,24.87500,1.00550,-0.20780,0.16570,2.43500,-3.84490,-1.75130,0.40240,-0.60520,-0.22280,-0.64980
15.53120,37.62500,24.75000,1.00960,-0.20720,0.16430,2.22140,-4.18060,-1.29350,0.40210,-0.60580,-0.22330,-0.64920
15.57810,37.64060,24.65620,1.01230,-0.20950,0.17250,1.27540,-3.50920,-0.80520,0.40230,-0.60650,-0.22310,-0.64850
15.54690,37.51560,24.46880,1.01430,-0.21360,0.18940,1.39740,-1.89180,-0.65260,0.40270,-0.60610,-0.22300,-0.64870
15.78120,37.40620,24.59380,1.01190,-0.21400,0.21560,4.14400,0.30550,-1.35450,0.40310,-0.60540,-0.22300,-0.64900
15.64060,37.07810,24.40620,1.00190,-0.21500,0.23140,8.87420,3.14360,-3.33820,0.40380,-0.60440,-0.22330,-0.64950
15.78120,36.76560,24.18750,1.00480,-0.21150,0.20630,12.68890,6.50060,-5.41340,0.40460,-0.60300,-0.22380,-0.65010
15.71880,36.37500,23.59380,1.02770,-0.19690,0.15420,13.08570,9.24720,-6.08480,0.40470,-0.60230,-0.22490,-0.65030
15.93750,35.48440,23.23440,1.05000,-0.19550,0.14840,10.94940,11.26130,-5.35230,0.40480,-0.60160,-0.22580,-0.65050
15.75000,34.28120,22.46880,1.06350,-0.21950,0.21400,10.52220,17.33430,-3.58230,0.40580,-0.59970,-0.22570,-0.65170
15.65620,33.42190,21.64060,1.09770,-0.25440,0.28440,14.52000,37.14020,0.78170,0.40780,-0.59670,-0.22470,-0.65360
15.59380,32.37500,20.78120,1.16060,-0.26500,0.33650,23.24800,72.32700,9.11300,0.41120,-0.59150,-0.22270,-0.65680
15.70310,30.60940,19.68750,1.19770,-0.22190,0.44990,38.72040,109.98570,19.06170,0.41660,-0.58360,-0.21980,-0.66140
15.51560,28.68750,16.92190,1.21040,-0.20780,0.56370,49.03540,128.38780,23.57830,0.42310,-0.57430,-0.21660,-0.66650
15.39060,17.50000,10.87500,1.23220,-0.26750,0.79410,69.78730,180.45081,31.14670,0.43200,-0.56120,-0.21220,-0.67330
15.17190,6.90620,3.32810,1.21080,-0.31390,0.90360,82.75730,265.77789,38.68450,0.44340,-0.54250,-0.20490,-0.68350
15.15620,1.51560,-1.17190,1.24540,-0.24890,0.92050,79.21730,361.38950,45.91720,0.45630,-0.51790,-0.19310,-0.69740
15.12500,-1.54690,-4.53120,1.35150,-0.22340,0.71450,41.34490,404.96860,43.17060,0.46730,-0.49130,-0.17760,-0.71320
15.04690,-3.17190,-6.07810,1.20170,-0.42710,0.40250,-52.37450,350.28110,35.81590,0.47250,-0.47270,-0.15830,-0.72680
