hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.17190,43.39060,29.28120,1.02440,0.01800,-0.02680,1.58050,1.73980,-1.29350,0.68070,-0.14420,-0.70130,-0.15490
20.15620,43.40620,29.20310,1.02780,0.01720,-0.02720,1.03120,1.43470,-0.53060,0.68080,-0.14480,-0.70130,-0.15420
20.10940,43.31250,29.25000,1.03280,0.02150,-0.02850,-0.03690,1.89240,0.17130,0.68040,-0.14450,-0.70170,-0.15450
19.89060,43.09380,28.96880,1.03670,0.02840,-0.03010,-0.73880,3.29620,0.38500,0.68020,-0.14400,-0.70180,-0.15510
19.92190,43.29690,28.90620,1.03880,0.03060,-0.02900,-0.49470,4.45590,0.01880,0.68020,-0.14330,-0.70180,-0.15590
19.90620,43.15620,29.12500,1.03760,0.02520,-0.02550,0.60400,4.39490,-0.59160,0.68090,-0.14290,-0.70110,-0.15620
19.96880,43.26560,29.00000,1.03350,0.02060,-0.02220,2.25190,3.72350,-1.26300,0.68160,-0.14320,-0.70050,-0.15570
19.89060,43.18750,28.93750,1.02840,0.02180,-0.02040,3.86940,3.17420,-1.81230,0.68230,-0.14300,-0.69990,-0.15540
19.96880,43.29690,29.03120,1.02440,0.02810,-0.01870,5.21210,2.96050,-2.05640,0.68270,-0.14190,-0.69970,-0.15590
20.07810,43.37500,29.14060,1.02290,0.03740,-0.01620,6.06660,3.05210,-2.05640,0.68290,-0.14070,-0.69950,-0.15630
20.07810,43.43750,29.14060,1.02460,0.04400,-0.01370,6.31080,2.80790,-1.96490,0.68320,-0.13950,-0.69940,-0.15680
20.10940,43.37500,29.28120,1.02850,0.04690,-0.01110,5.85300,1.92290,-1.87330,0.68350,-0.13830,-0.69930,-0.15720
20.03120,43.39060,29.17190,1.03240,0.04740,-0.00940,4.81540,0.85480,-1.75130,0.68370,-0.13730,-0.69920,-0.15770
20.07810,43.39060,29.25000,1.03530,0.04450,-0.00890,3.44210,0.18340,-1.75130,0.68390,-0.13640,-0.69900,-0.15820
20.09380,43.43750,29.23440,1.03560,0.04200,-0.00880,2.16040,-0.12170,-1.84280,0.68420,-0.13570,-0.69870,-0.15860
20.03120,43.34380,29.20310,1.03510,0.04170,-0.00680,1.33640,-0.24380,-1.93440,0.68460,-0.13520,-0.69840,-0.15910
20.01560,43.40620,29.10940,1.03710,0.04280,-0.00160,1.12280,-0.27430,-2.02590,0.68500,-0.13470,-0.69800,-0.15940
20.21880,43.53120,29.28120,1.04170,0.04390,0.00340,1.21430,-0.21330,-2.11750,0.68540,-0.13430,-0.69760,-0.15970
20.21880,43.54690,29.31250,1.04710,0.04250,0.00500,1.12280,-0.18280,-2.27010,0.68580,-0.13390,-0.69720,-0.15990
20.26560,43.51560,29.42190,1.05030,0.04140,0.00340,0.60400,-0.15230,-2.39210,0.68630,-0.13360,-0.69680,-0.16020
20.21880,43.53120,29.39060,1.05140,0.04200,0.00050,0.02410,0.21400,-2.33110,0.68680,-0.13340,-0.69630,-0.16040
20.21880,43.45310,29.42190,1.05310,0.03970,-0.00220,-0.15900,0.94640,-2.14800,0.68730,-0.13350,-0.69580,-0.16030
20.15620,43.42190,29.32810,1.05460,0.03420,-0.00430,0.20720,1.73980,-2.05640,0.68750,-0.13400,-0.69560,-0.15980
20.14060,43.40620,29.34380,1.05210,0.02980,-0.00760,1.00070,2.35020,-2.23950,0.68760,-0.13450,-0.69560,-0.15920
20.06250,43.34380,29.26560,1.04560,0.02650,-0.01120,2.25190,2.96050,-2.69730,0.68750,-0.13470,-0.69570,-0.15870
20.12500,43.46880,29.23440,1.03930,0.02150,-0.01330,3.96090,3.66240,-3.21610,0.68760,-0.13480,-0.69580,-0.15810
20.21880,43.51560,29.32810,1.03510,0.01620,-0.01370,5.97510,4.12020,-3.49080,0.68770,-0.13480,-0.69580,-0.15730
20.26560,43.56250,29.42190,1.03460,0.01490,-0.01250,7.83660,3.90660,-3.70440,0.68790,-0.13470,-0.69580,-0.15640
20.17190,43.48440,29.34380,1.03620,0.01770,-0.01180,9.20990,3.23520,-4.16220,0.68800,-0.13450,-0.69600,-0.15550
20.23440,43.51560,29.40620,1.03480,0.02490,-0.01290,10.06440,2.62480,-4.80300,0.68790,-0.13410,-0.69630,-0.15470
20.23440,43.43750,29.39060,1.03090,0.03330,-0.01370,10.36960,2.56380,-4.95560,0.68760,-0.13310,-0.69690,-0.15440
20.17190,43.40620,29.35940,1.02900,0.03910,-0.01250,10.09490,3.17420,-4.25370,0.68740,-0.13190,-0.69730,-0.15440
20.18750,43.48440,29.34380,1.02950,0.04310,-0.01170,9.20990,4.08970,-3.00250,0.68730,-0.13060,-0.69760,-0.15460
20.23440,43.43750,29.43750,1.02990,0.04390,-0.01230,7.92820,4.73060,-1.69020,0.68720,-0.12950,-0.69790,-0.15470
20.25000,43.50000,29.35940,1.02980,0.04360,-0.01360,6.82960,4.85260,-0.71370,0.68700,-0.12870,-0.69820,-0.15460
20.32810,43.51560,29.43750,1.03040,0.04570,-0.01530,6.37180,4.66950,-0.07280,0.68690,-0.12800,-0.69850,-0.15450
20.28120,43.39060,29.42190,1.03110,0.04940,-0.01690,6.70750,4.39490,0.23240,0.68670,-0.12720,-0.69880,-0.15450
20.06250,43.31250,29.17190,1.03060,0.05500,-0.01810,7.62300,4.24230,0.20190,0.68660,-0.12630,-0.69910,-0.15440
20.18750,43.45310,29.29690,1.02740,0.05960,-0.01880,8.56910,4.27280,-0.07280,0.68650,-0.12520,-0.69940,-0.15440
20.26560,43.53120,29.42190,1.02240,0.06040,-0.01700,9.02680,4.36430,-0.40850,0.68650,-0.12410,-0.69960,-0.15450
20.23440,43.54690,29.40620,1.01750,0.06240,-0.01370,8.78270,4.30330,-0.77470,0.68650,-0.12280,-0.69970,-0.15470
20.28120,43.56250,29.43750,1.01210,0.06460,-0.01090,7.86720,3.75400,-1.01880,0.68660,-0.12160,-0.69980,-0.15500
20.23440,43.59380,29.37500,1.00870,0.06220,-0.00870,6.52440,2.59430,-1.11040,0.68670,-0.12040,-0.69980,-0.15540
20.39060,43.68750,29.51560,1.00920,0.06110,-0.00710,5.12060,1.40410,-0.92730,0.68680,-0.11930,-0.69980,-0.15580
20.46880,43.75000,29.59380,1.01260,0.06500,-0.00670,3.96090,0.64120,-0.62210,0.68680,-0.11830,-0.69990,-0.15630
20.53120,43.79690,29.71880,1.01610,0.06760,-0.00820,2.98430,0.15290,-0.50000,0.68670,-0.11740,-0.70010,-0.15680
20.54690,43.81250,29.67190,1.01890,0.06530,-0.01220,2.16040,-0.30480,-0.53060,0.68620,-0.11680,-0.70050,-0.15710
20.65620,43.84380,29.75000,1.02120,0.06220,-0.01710,1.64160,-0.67110,-0.40850,0.68570,-0.11680,-0.70110,-0.15700
20.68750,43.87500,29.70310,1.02440,0.05750,-0.01700,1.79420,-0.57950,-0.01180,0.68530,-0.11700,-0.70160,-0.15650
20.68750,43.87500,29.75000,1.02800,0.05140,-0.00900,2.52660,0.18340,0.53760,0.68570,-0.11750,-0.70130,-0.15570
20.60940,43.85940,29.68750,1.02880,0.04550,0.00230,3.19800,1.67880,0.96480,0.68630,-0.11770,-0.70070,-0.15520
20.67190,43.85940,29.76560,1.02880,0.03900,0.01160,3.38110,3.14360,1.11740,0.68710,-0.11780,-0.70010,-0.15470
20.65620,43.84380,29.75000,1.02840,0.03810,0.01630,3.10640,3.57090,0.90380,0.68780,-0.11780,-0.69940,-0.15430
20.62500,43.87500,29.75000,1.02710,0.04490,0.01490,2.67920,2.74690,0.38500,0.68850,-0.11780,-0.69880,-0.15400
