hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.90620,43.65620,31.45310,1.01260,-0.14310,0.12860,-1.13550,0.03080,0.90380,0.72490,-0.25580,-0.61040,-0.19070
20.93750,43.68750,31.39060,1.01530,-0.14300,0.12920,-1.37970,-0.21330,0.81220,0.72540,-0.25590,-0.60990,-0.19080
20.92190,43.65620,31.40620,1.01890,-0.14200,0.12860,-1.59330,-0.45740,0.65960,0.72490,-0.25570,-0.61040,-0.19120
20.93750,43.64060,31.39060,1.02230,-0.14170,0.12890,-1.74590,-0.57950,0.50700,0.72460,-0.25520,-0.61080,-0.19180
20.95310,43.59380,31.42190,1.02400,-0.14260,0.12900,-1.92900,-0.54900,0.38500,0.72480,-0.25600,-0.61040,-0.19130
20.67190,43.29690,31.14060,1.02350,-0.14430,0.12840,-2.20360,-0.39640,0.26290,0.72460,-0.25680,-0.61040,-0.19080
20.60940,43.31250,31.00000,1.02220,-0.14650,0.12840,-2.53930,-0.21330,0.23240,0.72490,-0.25750,-0.60990,-0.19040
20.68750,43.18750,31.20310,1.02190,-0.14960,0.12830,-2.78350,-0.15230,0.23240,0.72490,-0.25840,-0.60960,-0.18990
20.78120,43.42190,31.12500,1.02280,-0.15240,0.12810,-2.84450,-0.21330,0.23240,0.72500,-0.25930,-0.60930,-0.18940
20.87500,43.53120,31.21880,1.02290,-0.15410,0.12860,-2.66140,-0.33540,0.23240,0.72520,-0.26010,-0.60890,-0.18890
20.93750,43.56250,31.34380,1.02220,-0.15580,0.12950,-2.26470,-0.45740,0.23240,0.72550,-0.26070,-0.60840,-0.18850
20.93750,43.57810,31.35940,1.02220,-0.15720,0.13030,-1.77640,-0.54900,0.26290,0.72590,-0.26120,-0.60780,-0.18820
20.92190,43.56250,31.37500,1.02220,-0.15740,0.13020,-1.50170,-0.61000,0.29340,0.72620,-0.26170,-0.60730,-0.18780
20.92190,43.59380,31.39060,1.02170,-0.15700,0.13030,-1.01350,-0.67110,0.38500,0.72590,-0.26120,-0.60770,-0.18840
