hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.67190,43.06250,30.37500,0.99170,-0.25180,0.13350,-1.99000,-0.09120,-0.77470,0.61950,-0.49600,-0.43530,-0.42520
20.60940,43.00000,30.34380,0.99430,-0.25000,0.13460,-1.80690,-0.09120,-0.62210,0.61920,-0.49540,-0.43560,-0.42590
20.59380,42.98440,30.34380,0.99710,-0.24950,0.13570,-1.68480,-0.03020,-0.59160,0.61910,-0.49480,-0.43570,-0.42660
20.68750,43.09380,30.39060,0.99880,-0.24970,0.13630,-1.59330,0.06140,-0.62210,0.61920,-0.49430,-0.43560,-0.42720
20.60940,42.92190,30.39060,0.99880,-0.24900,0.13560,-1.47120,0.09190,-0.68320,0.61870,-0.49470,-0.43600,-0.42710
20.64060,43.04690,30.29690,0.99690,-0.24730,0.13450,-1.34920,0.03080,-0.80520,0.61810,-0.49450,-0.43670,-0.42750
20.45310,42.85940,30.23440,0.99590,-0.24550,0.13450,-1.44070,-0.15230,-0.95780,0.61800,-0.49400,-0.43680,-0.42810
20.50000,42.87500,30.25000,0.99670,-0.24450,0.13490,-1.80690,-0.36590,-1.11040,0.61730,-0.49380,-0.43750,-0.42860
20.65620,43.09380,30.25000,0.99670,-0.24450,0.13520,-2.47830,-0.57950,-1.26300,0.61770,-0.49400,-0.43680,-0.42850
20.48440,42.96880,30.25000,0.99600,-0.24580,0.13620,-3.24120,-0.76260,-1.38510,0.61800,-0.49420,-0.43610,-0.42850
20.70310,43.03120,30.34380,0.99490,-0.24790,0.13740,-3.85160,-0.85420,-1.44610,0.61830,-0.49450,-0.43540,-0.42850
20.62500,43.07810,30.23440,0.99410,-0.25040,0.13770,-4.09570,-0.97620,-1.44610,0.61850,-0.49500,-0.43470,-0.42830
20.65620,42.96880,30.42190,0.99470,-0.25380,0.13660,-3.94310,-1.06780,-1.38510,0.61860,-0.49570,-0.43420,-0.42790
20.76560,43.20310,30.35940,0.99600,-0.25530,0.13550,-3.48540,-1.06780,-1.23250,0.61860,-0.49640,-0.43370,-0.42750
20.64060,43.04690,30.37500,0.99810,-0.25480,0.13500,-2.87500,-1.00680,-1.01880,0.61850,-0.49720,-0.43350,-0.42700
20.81250,43.17190,30.39060,1.00020,-0.25410,0.13550,-2.17310,-0.91520,-0.83570,0.61830,-0.49670,-0.43370,-0.42770
20.95310,43.32810,30.50000,1.00100,-0.25260,0.13690,-1.50170,-0.85420,-0.68320,0.61840,-0.49620,-0.43360,-0.42820
20.90620,43.26560,30.48440,1.00150,-0.25080,0.13960,-1.04400,-0.88470,-0.56110,0.61850,-0.49570,-0.43360,-0.42870
20.90620,43.29690,30.50000,1.00180,-0.24840,0.14160,-0.79980,-0.94570,-0.53060,0.61850,-0.49520,-0.43360,-0.42920
20.92190,43.35940,30.54690,1.00100,-0.24720,0.14180,-0.73880,-1.03730,-0.62210,0.61850,-0.49460,-0.43370,-0.42980
20.98440,43.40620,30.60940,0.99990,-0.24770,0.14220,-0.79980,-1.15930,-0.80520,0.61870,-0.49420,-0.43360,-0.43020
21.03120,43.46880,30.65620,0.99860,-0.24800,0.14280,-0.92190,-1.34240,-0.98830,0.61900,-0.49390,-0.43320,-0.43040
21.03120,43.42190,30.64060,0.99720,-0.24870,0.14260,-1.07450,-1.46450,-1.07990,0.61940,-0.49410,-0.43260,-0.43020
21.03120,43.37500,30.68750,0.99670,-0.24870,0.14270,-1.19660,-1.52560,-1.04940,0.61950,-0.49380,-0.43250,-0.43050
20.81250,43.23440,30.54690,0.99750,-0.24800,0.14400,-1.41020,-1.49500,-0.95780,0.61940,-0.49320,-0.43260,-0.43110
20.73440,43.18750,30.43750,0.99830,-0.24730,0.14550,-1.65430,-1.34240,-0.83570,0.61970,-0.49300,-0.43230,-0.43140
20.62500,43.12500,30.40620,0.99890,-0.24720,0.14670,-1.86800,-1.09830,-0.71370,0.61990,-0.49260,-0.43200,-0.43180
20.62500,43.14060,30.35940,0.99990,-0.24750,0.14650,-2.02050,-0.76260,-0.65260,0.61950,-0.49330,-0.43220,-0.43150
20.57810,43.15620,30.37500,1.00020,-0.24770,0.14610,-2.05110,-0.61000,-0.62210,0.61960,-0.49280,-0.43200,-0.43200
20.76560,43.28120,30.50000,1.00030,-0.24830,0.14610,-1.92900,-0.27430,-0.59160,0.61950,-0.49360,-0.43180,-0.43150
20.85940,43.37500,30.62500,1.00050,-0.24900,0.14620,-1.68480,-0.03020,-0.62210,0.61990,-0.49340,-0.43130,-0.43170
20.93750,43.45310,30.70310,1.00100,-0.24830,0.14510,-1.41020,0.15290,-0.68320,0.61930,-0.49360,-0.43180,-0.43170
20.96880,43.48440,30.73440,1.00100,-0.24700,0.14390,-1.19660,0.21400,-0.80520,0.61870,-0.49370,-0.43230,-0.43190
20.93750,43.46880,30.75000,1.00100,-0.24580,0.14280,-1.07450,0.21400,-0.92730,0.61810,-0.49380,-0.43290,-0.43210
20.96880,43.48440,30.71880,1.00190,-0.24460,0.14230,-1.07450,0.18340,-0.98830,0.61750,-0.49370,-0.43360,-0.43240
