hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
11.79690,30.89060,19.25000,0.97070,-0.22610,0.28280,-1.95950,1.09900,-0.95780,0.77860,-0.26170,-0.54320,-0.17380
11.79690,30.78120,19.29690,0.96970,-0.22500,0.28160,-1.74590,0.67170,-1.04940,0.77820,-0.26130,-0.54380,-0.17440
11.70310,30.79690,19.34380,0.97050,-0.22270,0.27910,-1.62380,0.58020,-0.98830,0.77770,-0.26120,-0.54440,-0.17480
11.31250,30.35940,19.15620,0.97400,-0.22010,0.27570,-1.77640,0.88530,-0.89680,0.77730,-0.26110,-0.54490,-0.17510
11.04690,30.35940,18.53120,0.97740,-0.21750,0.27180,-2.29520,1.52620,-0.83570,0.77690,-0.26110,-0.54540,-0.17550
11.37500,30.25000,18.85940,0.98070,-0.21670,0.26840,-2.99710,2.31970,-0.89680,0.77650,-0.26120,-0.54580,-0.17590
11.18750,30.39060,18.75000,0.98460,-0.21800,0.26740,-3.60750,3.05210,-1.07990,0.77610,-0.26130,-0.54620,-0.17630
11.14060,30.23440,18.95310,0.98660,-0.21800,0.26840,-3.69900,3.47930,-1.38510,0.77570,-0.26140,-0.54660,-0.17680
11.25000,30.42190,18.71880,0.98260,-0.21450,0.27080,-3.02760,3.44880,-1.93440,0.77530,-0.26120,-0.54690,-0.17750
11.42190,30.43750,18.78120,0.97520,-0.20840,0.27220,-1.86800,2.89950,-2.81940,0.77510,-0.26060,-0.54720,-0.17830
11.50000,30.48440,18.82810,0.96990,-0.20150,0.27080,-0.89140,1.92290,-4.10110,0.77490,-0.25970,-0.54760,-0.17930
11.65620,30.53120,18.98440,0.96830,-0.19610,0.26840,-0.64720,0.61070,-5.53540,0.77460,-0.25890,-0.54820,-0.18020
11.68750,30.67190,18.78120,0.97130,-0.19450,0.26740,-1.34920,-0.82360,-6.81720,0.77410,-0.25810,-0.54890,-0.18120
11.76560,30.65620,18.79690,0.97380,-0.19560,0.26810,-2.05110,-1.46450,-7.30550,0.77360,-0.25740,-0.54960,-0.18230
11.81250,30.57810,18.64060,0.98020,-0.19920,0.27000,-3.88210,-2.28850,-7.94630,0.77290,-0.25680,-0.55050,-0.18340
11.76560,30.51560,18.73440,0.98590,-0.20430,0.27240,-5.86580,-2.47160,-8.12940,0.77220,-0.25740,-0.55100,-0.18380
11.75000,30.54690,18.62500,0.98830,-0.21010,0.27400,-7.48320,-2.10540,-7.85480,0.77210,-0.25820,-0.55070,-0.18410
11.82810,30.62500,18.62500,0.98720,-0.21690,0.27390,-8.33770,-1.40350,-7.21390,0.77200,-0.25910,-0.55040,-0.18440
11.82810,30.53120,18.56250,0.98440,-0.22130,0.27300,-8.39870,-0.57950,-6.23740,0.77180,-0.26010,-0.55000,-0.18460
11.89060,30.51560,18.59380,0.98210,-0.22200,0.27360,-7.94090,0.21400,-4.98610,0.77180,-0.26100,-0.54960,-0.18480
11.78120,30.57810,18.64060,0.98210,-0.22040,0.27440,-7.54420,0.91590,-3.55180,0.77190,-0.26190,-0.54900,-0.18490
11.81250,30.56250,18.67190,0.98420,-0.21810,0.27440,-7.33060,1.55670,-2.23950,0.77210,-0.26280,-0.54830,-0.18490
11.84380,30.64060,18.57810,0.98680,-0.21520,0.27470,-7.36110,2.19760,-1.32400,0.77240,-0.26350,-0.54740,-0.18510
11.90620,30.59380,18.71880,0.98750,-0.21100,0.27630,-7.60530,2.80790,-0.86630,0.77260,-0.26330,-0.54700,-0.18600
11.85940,30.60940,18.73440,0.98530,-0.20720,0.27840,-8.24610,3.29620,-0.77470,0.77270,-0.26310,-0.54650,-0.18700
11.82810,30.67190,18.82810,0.98230,-0.20600,0.27840,-9.28370,3.50980,-0.98830,0.77290,-0.26290,-0.54600,-0.18810
11.81250,30.76560,18.75000,0.97990,-0.20760,0.27510,-10.71800,3.57090,-1.50710,0.77240,-0.26310,-0.54620,-0.18920
