hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.12500,38.32810,26.04690,1.02250,-0.15400,-0.01600,1.73310,0.39710,1.30050,0.33000,-0.67070,-0.23690,-0.62060
16.20310,38.50000,25.98440,1.02570,-0.15520,-0.01640,1.15330,0.67170,1.36150,0.33010,-0.67120,-0.23690,-0.62000
16.15620,38.50000,25.90620,1.02760,-0.15630,-0.01590,0.97020,1.16000,1.14790,0.33020,-0.67160,-0.23680,-0.61950
16.31250,38.18750,25.95310,1.02680,-0.15860,-0.01360,1.27540,2.07550,0.90380,0.33100,-0.67140,-0.23610,-0.61960
15.96880,38.14060,25.82810,1.02450,-0.15980,-0.01140,1.67210,3.66240,0.96480,0.33180,-0.67090,-0.23550,-0.61990
15.84380,38.21880,25.78120,1.02230,-0.15880,-0.01050,1.85520,5.09680,1.30050,0.33240,-0.67020,-0.23510,-0.62050
15.85940,38.17190,25.67190,1.01960,-0.15860,-0.00960,1.58050,4.94420,1.54460,0.33230,-0.67030,-0.23530,-0.62030
16.07810,38.21880,25.60940,1.01630,-0.16080,-0.00950,0.93970,2.96050,1.57510,0.33320,-0.67040,-0.23450,-0.62020
15.85940,37.98440,25.68750,1.01430,-0.16520,-0.00980,0.45140,0.76330,1.27000,0.33390,-0.67070,-0.23380,-0.61970
16.12500,38.26560,25.87500,1.01430,-0.16900,-0.01170,0.57350,-0.36590,0.69010,0.33440,-0.67110,-0.23330,-0.61920
16.03120,38.37500,25.84380,1.01610,-0.16780,-0.01640,1.55000,-0.70160,0.20190,0.33440,-0.67160,-0.23330,-0.61860
16.25000,38.42190,25.87500,1.01780,-0.16240,-0.02020,3.07590,-1.03730,0.11030,0.33420,-0.67200,-0.23380,-0.61810
16.26560,38.31250,25.84380,1.02010,-0.15800,-0.01860,4.32710,-1.37300,0.35440,0.33380,-0.67210,-0.23470,-0.61780
16.26560,38.31250,26.15620,1.02330,-0.15660,-0.01280,4.60180,-0.97620,0.69010,0.33360,-0.67170,-0.23550,-0.61810
16.09380,38.29690,25.93750,1.02520,-0.15530,-0.00710,4.14400,0.42760,0.99530,0.33370,-0.67110,-0.23590,-0.61850
16.21880,38.51560,25.90620,1.02580,-0.15190,-0.00390,3.65570,2.13660,1.30050,0.33380,-0.67040,-0.23630,-0.61910
16.31250,38.31250,25.89060,1.02600,-0.14820,-0.00400,3.44210,3.41830,1.69720,0.33380,-0.66970,-0.23670,-0.61970
16.39060,38.35940,26.06250,1.02630,-0.14830,-0.00600,3.04540,3.90660,2.30760,0.33370,-0.66900,-0.23720,-0.62030
