hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-11.79690,-1.93750,-13.71880,0.95310,-0.17260,0.34920,13.23830,3.29620,3.92500,0.67570,-0.40800,-0.39980,-0.46600
-11.84380,-1.96880,-13.81250,0.94330,-0.15390,0.35080,14.03170,2.93000,3.37570,0.67600,-0.40670,-0.40070,-0.46580
-11.84380,-2.20310,-13.79690,0.94050,-0.14150,0.35610,11.19360,1.06840,2.30760,0.67630,-0.40540,-0.40160,-0.46580
-12.01560,-2.20310,-13.92190,0.94410,-0.13680,0.36120,5.97510,-1.46450,0.81220,0.67620,-0.40450,-0.40240,-0.46600
-12.06250,-2.31250,-13.89060,0.95110,-0.13910,0.36370,-0.28100,-3.75330,-1.07990,0.67580,-0.40400,-0.40310,-0.46650
-12.15620,-2.28120,-14.06250,0.95910,-0.14840,0.36450,-6.41510,-5.21820,-3.09400,0.67500,-0.40380,-0.40370,-0.46720
-12.17190,-2.34380,-14.10940,0.96410,-0.16510,0.36450,-11.38940,-5.79800,-4.80300,0.67390,-0.40390,-0.40430,-0.46820
-12.15620,-2.46880,-13.96880,0.96550,-0.18920,0.36460,-14.10550,-5.40130,-5.77960,0.67340,-0.40530,-0.40360,-0.46840
-12.07810,-2.25000,-13.98440,0.96400,-0.21500,0.36320,-13.15950,-4.08900,-5.68800,0.67280,-0.40660,-0.40290,-0.46860
-12.18750,-2.28120,-14.07810,0.96120,-0.23010,0.35810,-7.87990,-2.01380,-4.37580,0.67260,-0.40770,-0.40240,-0.46850
-11.90620,-2.28120,-13.93750,0.95730,-0.22540,0.35130,0.32930,0.45810,-2.23950,0.67280,-0.40820,-0.40190,-0.46820
-12.06250,-2.31250,-14.15620,0.95310,-0.20600,0.34600,8.08080,2.38070,-0.31690,0.67330,-0.40830,-0.40180,-0.46750
-12.06250,-2.35940,-13.90620,0.95080,-0.18570,0.34430,11.80390,2.59430,0.50700,0.67360,-0.40820,-0.40230,-0.46670
-12.00000,-2.21880,-13.95310,0.95100,-0.17440,0.34590,10.43060,0.94640,0.38500,0.67360,-0.40760,-0.40330,-0.46640
-12.07810,-2.25000,-13.96880,0.95370,-0.17250,0.35050,5.63940,-1.58660,-0.25590,0.67330,-0.40710,-0.40430,-0.46640
-11.93750,-2.28120,-13.98440,0.95690,-0.17580,0.35760,0.14620,-3.93640,-1.17140,0.67330,-0.40660,-0.40430,-0.46670
-11.81250,-2.14060,-13.82810,0.96000,-0.18280,0.36480,-4.37040,-5.43180,-2.17850,0.67340,-0.40690,-0.40390,-0.46680
-11.85940,-2.10940,-13.76560,0.96260,-0.19390,0.37010,-7.05590,-6.07270,-2.91090,0.67320,-0.40760,-0.40340,-0.46680
-11.81250,-2.00000,-13.79690,0.96550,-0.20610,0.37450,-7.54420,-5.95060,-3.12460,0.67310,-0.40840,-0.40280,-0.46680
-11.85940,-2.00000,-13.82810,0.96950,-0.21640,0.37610,-5.80470,-5.00460,-2.81940,0.67310,-0.40910,-0.40220,-0.46670
-11.76560,-2.03120,-13.79690,0.97300,-0.21780,0.37150,-2.11210,-3.11250,-2.08700,0.67320,-0.40970,-0.40170,-0.46640
-11.75000,-1.90620,-13.67190,0.97190,-0.20550,0.36570,2.09930,-0.54900,-1.14090,0.67360,-0.40990,-0.40120,-0.46600
-11.54690,-1.68750,-13.53120,0.96610,-0.18870,0.36230,4.29660,1.86190,-0.43900,0.67430,-0.40940,-0.40070,-0.46600
-11.53120,-1.64060,-13.46880,0.95900,-0.17960,0.36050,2.77070,3.08260,-0.16440,0.67440,-0.40840,-0.40080,-0.46660
-11.42190,-1.68750,-13.42190,0.95330,-0.18100,0.35680,-1.95950,2.80790,0.01880,0.67410,-0.40780,-0.40120,-0.46720
-11.54690,-1.75000,-13.39060,0.95260,-0.18860,0.35020,-7.51370,1.67880,0.47650,0.67390,-0.40890,-0.40070,-0.46700
-11.50000,-1.65620,-13.35940,0.95470,-0.19400,0.34550,-11.51150,0.54960,1.17840,0.67340,-0.41030,-0.40020,-0.46690
-11.54690,-1.60940,-13.40620,0.95510,-0.19230,0.34760,-13.00690,-0.18280,1.75830,0.67290,-0.41180,-0.39960,-0.46680
-11.42190,-1.59380,-13.35940,0.95580,-0.19270,0.35410,-12.18290,-0.64050,1.97190,0.67290,-0.41320,-0.39850,-0.46660
-11.42190,-1.67190,-13.42190,0.95870,-0.19720,0.35710,-9.03960,-0.91520,2.12450,0.67300,-0.41410,-0.39740,-0.46640
-11.42190,-1.67190,-13.32810,0.96090,-0.19650,0.35350,-3.57690,-0.88470,2.30760,0.67280,-0.41510,-0.39730,-0.46600
-11.48440,-1.65620,-13.34380,0.96060,-0.18740,0.34700,2.52660,-0.70160,1.94140,0.67250,-0.41490,-0.39810,-0.46590
-11.40620,-1.53120,-13.35940,0.95590,-0.17660,0.34480,6.73800,-0.79310,0.93430,0.67230,-0.41420,-0.39910,-0.46600
-11.39060,-1.59380,-13.34380,0.94850,-0.17090,0.34670,7.43990,-1.58660,-0.22540,0.67220,-0.41330,-0.40010,-0.46610
-11.39060,-1.54690,-13.32810,0.94390,-0.17290,0.35130,4.90700,-3.02090,-1.01880,0.67210,-0.41240,-0.40080,-0.46640
-11.46880,-1.64060,-13.26560,0.94550,-0.18230,0.35790,0.81760,-4.60780,-1.20200,0.67220,-0.41200,-0.40080,-0.46660
-11.39060,-1.50000,-13.32810,0.95250,-0.19110,0.36450,-2.81400,-5.82850,-0.98830,0.67230,-0.41210,-0.40050,-0.46670
-11.46880,-1.62500,-13.34380,0.96170,-0.19800,0.37080,-4.88920,-6.34730,-0.56110,0.67230,-0.41250,-0.40010,-0.46660
-11.35940,-1.64060,-13.32810,0.97230,-0.21150,0.37340,-4.82820,-6.10320,0.07980,0.67240,-0.41310,-0.39950,-0.46640
