hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.67190,43.25000,30.56250,1.01400,-0.22110,0.10670,-0.70830,-1.25090,-1.56820,0.52580,-0.56290,-0.36350,-0.52390
20.81250,43.31250,30.60940,1.01210,-0.22270,0.10720,-0.18950,-1.52560,-1.90390,0.52620,-0.56310,-0.36300,-0.52370
20.70310,43.25000,30.53120,1.01030,-0.22380,0.10780,0.42090,-1.83070,-2.08700,0.52670,-0.56320,-0.36250,-0.52350
20.79690,43.34380,30.62500,1.00870,-0.22380,0.10880,0.87860,-2.01380,-2.08700,0.52710,-0.56300,-0.36220,-0.52340
20.70310,43.20310,30.65620,1.00710,-0.22340,0.10960,1.03120,-1.98330,-1.90390,0.52750,-0.56270,-0.36190,-0.52350
20.71880,43.14060,30.56250,1.00490,-0.22260,0.11130,0.81760,-1.80020,-1.56820,0.52780,-0.56230,-0.36180,-0.52380
20.71880,43.23440,30.51560,1.00360,-0.22140,0.11310,0.42090,-1.58660,-1.17140,0.52800,-0.56190,-0.36170,-0.52410
20.65620,43.15620,30.48440,1.00410,-0.22040,0.11260,-0.03690,-1.28140,-0.77470,0.52810,-0.56130,-0.36170,-0.52460
20.60940,42.98440,30.50000,1.00580,-0.21970,0.11110,-0.52520,-0.88470,-0.40850,0.52740,-0.56140,-0.36240,-0.52470
20.48440,43.00000,30.31250,1.00840,-0.22020,0.10980,-0.89140,-0.42690,-0.13380,0.52710,-0.56190,-0.36260,-0.52430
20.42190,42.93750,30.37500,1.01080,-0.22130,0.10860,-1.01350,0.00030,0.07980,0.52690,-0.56250,-0.36260,-0.52390
20.57810,43.03120,30.37500,1.01170,-0.22280,0.10640,-0.89140,0.27500,0.14080,0.52670,-0.56310,-0.36260,-0.52340
20.43750,42.95310,30.25000,1.01120,-0.22320,0.10380,-0.52520,0.39710,0.14080,0.52650,-0.56360,-0.36270,-0.52300
20.67190,43.10940,30.50000,1.01010,-0.22080,0.10210,-0.03690,0.39710,0.01880,0.52600,-0.56390,-0.36320,-0.52290
20.70310,43.31250,30.43750,1.00970,-0.21880,0.10120,0.29880,0.24450,-0.13380,0.52550,-0.56400,-0.36380,-0.52290
21.04690,43.56250,30.68750,1.00930,-0.21880,0.10110,0.35980,-0.03020,-0.25590,0.52490,-0.56410,-0.36440,-0.52290
21.20310,43.64060,30.92190,1.00870,-0.21920,0.10170,0.11570,-0.42690,-0.31690,0.52540,-0.56390,-0.36390,-0.52300
21.18750,43.70310,30.92190,1.00770,-0.21930,0.10080,-0.28100,-0.73210,-0.28640,0.52500,-0.56430,-0.36430,-0.52270
21.25000,43.75000,31.03120,1.00700,-0.21950,0.09900,-0.70830,-0.88470,-0.16440,0.52460,-0.56490,-0.36450,-0.52230
