hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
15.46880,35.54690,21.87500,-0.05420,-1.17790,0.51650,-40.35060,11.56650,0.84270,0.81790,-0.57510,-0.00910,0.01420
15.39060,35.35940,21.70310,-0.09150,-1.18920,0.51510,-47.06450,12.97030,5.93920,0.81590,-0.57800,-0.00750,0.01430
15.35940,35.18750,21.37500,-0.13200,-1.22490,0.49760,-56.98270,14.95390,10.69990,0.81320,-0.58180,-0.00530,0.01470
15.32810,35.06250,21.01560,-0.16130,-1.32410,0.48780,-73.73680,20.56920,14.20940,0.80950,-0.58690,-0.00240,0.01520
15.35940,35.00000,20.81250,-0.17830,-1.46810,0.49500,-93.17650,28.19860,15.73530,0.80480,-0.59340,0.00110,0.01540
15.39060,35.10940,20.78120,-0.19350,-1.61560,0.50130,-105.26150,34.66830,18.57340,0.79920,-0.60080,0.00510,0.01550
15.48440,35.26560,20.87500,-0.23850,-1.74750,0.52500,-108.31330,41.47370,27.88130,0.79350,-0.60830,0.01010,0.01600
15.51560,35.45310,20.92190,-0.34020,-1.80630,0.58020,-107.73340,47.85190,44.63550,0.78780,-0.61550,0.01640,0.01710
15.64060,35.67190,21.03120,-0.45610,-1.77170,0.62530,-109.04570,49.37780,65.29590,0.78190,-0.62260,0.02370,0.01960
15.76560,35.79690,21.18750,-0.51210,-1.69650,0.62520,-118.65870,45.13580,85.59000,0.77540,-0.63020,0.03180,0.02380
16.01560,35.85940,21.18750,-0.50200,-1.62620,0.54060,-144.62920,40.28350,105.70110,0.76730,-0.63940,0.04070,0.02960
16.34380,35.73440,21.03120,-0.47420,-1.59320,0.36450,-177.16090,39.91730,125.04930,0.75690,-0.65060,0.05060,0.03700
16.68750,35.43750,20.65620,-0.43200,-1.57840,0.18780,-185.24809,36.62140,138.47701,0.74540,-0.66230,0.06100,0.04550
17.09380,35.10940,20.34380,-0.38230,-1.54270,0.10270,-162.54300,20.96590,147.14400,0.73480,-0.67230,0.07080,0.05520
17.46880,34.68750,19.98440,-0.36740,-1.48470,0.10490,-136.90820,0.79380,158.98480,0.72570,-0.68010,0.08020,0.06680
17.81250,34.00000,19.60940,-0.40310,-1.42030,0.14200,-128.63800,-13.42740,177.81419,0.71720,-0.68640,0.08970,0.08030
18.04690,33.25000,18.84380,-0.45310,-1.37800,0.15440,-127.29520,-24.13910,200.58031,0.70850,-0.69200,0.09970,0.09580
18.57810,32.10940,18.35940,-0.43510,-1.32070,0.10710,-105.04790,-36.71230,220.56931,0.70080,-0.69570,0.11010,0.11290
18.89060,30.37500,17.35940,-0.42920,-1.25840,0.06550,-48.07160,-49.52970,235.12621,0.69640,-0.69520,0.12090,0.13090
19.06250,28.21880,15.79690,-0.39820,-1.20840,0.05260,21.14230,-55.45010,242.60300,0.69580,-0.69020,0.13200,0.14850
19.26560,26.01560,13.90620,-0.29010,-1.11680,0.03840,71.89300,-47.05780,246.38721,0.69750,-0.68230,0.14420,0.16470
19.40620,24.03120,11.82810,-0.27730,-0.96510,0.04730,98.26020,-29.11340,252.88741,0.70020,-0.67260,0.15820,0.17990
19.39060,22.25000,9.75000,-0.37470,-0.81120,0.06140,108.39210,-15.16690,259.14349,0.70290,-0.66180,0.17350,0.19460
19.46880,20.92190,7.89060,-0.47300,-0.75100,0.06140,108.30050,-7.96480,259.84540,0.70450,-0.65060,0.19040,0.21000
19.57810,19.93750,6.48440,-0.49950,-0.75930,0.04760,98.13820,-3.96700,256.85471,0.70470,-0.64050,0.20680,0.22430
19.78120,19.35940,5.50000,-0.47510,-0.76070,0.01600,81.50610,-5.85900,253.49780,0.70400,-0.63120,0.22190,0.23820
19.82810,18.68750,4.73440,-0.45330,-0.75150,-0.00890,67.98680,-13.82410,247.76050,0.70240,-0.62240,0.23570,0.25230
19.81250,18.15620,3.95310,-0.46170,-0.73530,-0.01380,64.05000,-19.22570,238.72720,0.70070,-0.61360,0.24860,0.26610
19.79690,17.84380,3.34380,-0.50010,-0.70100,-0.00770,65.97260,-16.87590,229.63300,0.69890,-0.60460,0.26110,0.27900
20.04690,17.68750,3.06250,-0.54620,-0.66300,0.01420,67.19330,-12.17620,223.98730,0.69690,-0.59560,0.27350,0.29120
20.09380,17.43750,2.78120,-0.58500,-0.63920,0.04270,68.44450,-10.16200,221.51530,0.69470,-0.58640,0.28590,0.30300
19.93750,17.06250,2.09380,-0.60900,-0.62200,0.05850,71.70990,-10.31460,219.31810,0.69250,-0.57680,0.29810,0.31450
20.06250,16.92190,1.85940,-0.60160,-0.59190,0.04970,75.79930,-12.23720,215.62540,0.69040,-0.56680,0.31000,0.32550
20.15620,16.85940,1.62500,-0.57640,-0.53980,0.02340,80.62110,-14.49550,210.13229,0.68850,-0.55640,0.32160,0.33620
20.18750,16.84380,1.48440,-0.56610,-0.48380,-0.00390,84.40520,-14.77020,203.57100,0.68660,-0.54570,0.33300,0.34620
20.14060,16.93750,1.42190,-0.57590,-0.44710,-0.01810,82.57420,-12.63400,196.64349,0.68460,-0.53510,0.34410,0.35580
20.21880,17.20310,1.51560,-0.58680,-0.43570,-0.01690,79.33930,-10.98600,192.95090,0.68220,-0.52480,0.35490,0.36490
20.29690,17.56250,1.68750,-0.61610,-0.41540,-0.00030,70.24510,-8.02580,184.68060,0.67950,-0.51520,0.36510,0.37360
20.35940,17.85940,1.84380,-0.64690,-0.39000,0.02590,59.74700,-7.59850,175.28120,0.67630,-0.50640,0.37450,0.38200
20.37500,18.00000,1.82810,-0.66540,-0.38440,0.04970,49.85930,-9.15490,165.97330,0.67300,-0.49830,0.38290,0.39010
20.45310,17.96880,1.65620,-0.66390,-0.41180,0.06150,44.45770,-9.97890,157.88620,0.66980,-0.49070,0.39050,0.39770
20.40620,17.84380,1.21880,-0.65240,-0.42850,0.06300,47.81470,-8.30050,150.92821,0.66680,-0.48310,0.39780,0.40460
20.45310,17.64060,0.75000,-0.64350,-0.40350,0.05770,57.79390,-4.91300,144.97720,0.66420,-0.47520,0.40540,0.41060
20.50000,17.51560,0.28120,-0.62870,-0.35680,0.04650,64.84350,-2.62420,140.18600,0.66190,-0.46700,0.41320,0.41600
20.53120,17.40620,-0.10940,-0.60550,-0.32580,0.04220,62.70720,-0.85420,135.88300,0.65940,-0.45910,0.42080,0.42100
20.48440,17.32810,-0.37500,-0.59900,-0.31030,0.05580,53.24680,2.80790,131.45799,0.65660,-0.45200,0.42800,0.42590
20.39060,17.20310,-0.60940,-0.61250,-0.28590,0.07210,40.61250,7.04990,126.88030,0.65320,-0.44590,0.43470,0.43080
20.42190,17.21880,-0.68750,-0.61910,-0.25610,0.07630,25.81150,9.79650,122.42480,0.64920,-0.44080,0.44080,0.43580
20.42190,17.12500,-0.75000,-0.60400,-0.23920,0.06270,8.26390,11.20030,118.70160,0.64460,-0.43690,0.44610,0.44120
20.26560,16.96880,-1.14060,-0.57070,-0.23020,0.04570,-9.19220,13.61120,115.52780,0.63920,-0.43410,0.45080,0.44690
20.21880,16.65620,-1.68750,-0.54790,-0.21900,0.05990,-21.55180,19.34850,112.62860,0.63330,-0.43230,0.45510,0.45270
20.10940,15.98440,-2.54690,-0.55410,-0.20600,0.09660,-27.80790,28.13750,110.03460,0.62700,-0.43120,0.45920,0.45830
20.06250,15.26560,-3.73440,-0.56500,-0.17870,0.12020,-31.68360,38.91020,107.41010,0.62030,-0.43080,0.46360,0.46340
20.09380,14.29690,-5.03120,-0.55520,-0.13270,0.10480,-41.47980,51.02570,105.51800,0.61270,-0.43140,0.46820,0.46830
19.96880,12.96880,-6.64060,-0.52990,-0.09220,0.06460,-61.07210,63.41590,105.18230,0.60340,-0.43360,0.47300,0.47350
19.79690,11.76560,-8.54690,-0.51140,-0.08060,0.06070,-78.98590,75.65340,104.20580,0.59290,-0.43720,0.47760,0.47870
19.70310,10.46880,-10.18750,-0.52580,-0.09030,0.11640,-84.60110,86.21250,100.26900,0.58240,-0.44120,0.48160,0.48390
19.46880,8.82810,-12.09380,-0.58150,-0.08560,0.18730,-83.96020,91.37000,94.19600,0.57180,-0.44520,0.48580,0.48870
19.06250,6.96880,-14.06250,-0.64510,-0.04580,0.24010,-87.62230,89.14220,87.17700,0.56120,-0.44940,0.48940,0.49350
18.48440,5.14060,-15.81250,-0.69970,-0.00260,0.24720,-103.18630,83.40490,78.08270,0.55050,-0.45430,0.49170,0.49880
17.90620,3.48440,-17.10940,-0.65320,0.02640,0.13020,-133.58180,82.27570,66.79120,0.53880,-0.46090,0.49230,0.50490
17.03120,1.59380,-18.39060,-0.53040,0.04950,-0.09390,-159.64380,87.73840,58.24630,0.52550,-0.46990,0.49220,0.51060
15.84380,-0.37500,-20.23440,-0.43910,0.02840,-0.24290,-155.67650,86.39560,54.46210,0.51250,-0.47890,0.49180,0.51590
14.84380,-2.25000,-21.76560,-0.44110,-0.03270,-0.19080,-128.75999,70.34330,51.74600,0.50150,-0.48600,0.49160,0.52030
13.57810,-4.07810,-23.18750,-0.57260,-0.03970,-0.04190,-98.82230,52.58210,49.33520,0.49270,-0.49110,0.49160,0.52380
12.28120,-5.43750,-24.12500,-0.69310,0.03580,0.05420,-72.69920,39.27650,44.42180,0.48600,-0.49360,0.49170,0.52760
10.95310,-6.28120,-24.45310,-0.71310,0.11480,0.06850,-54.90750,23.01060,31.36030,0.48100,-0.49510,0.49160,0.53090
9.89060,-6.81250,-24.31250,-0.66500,0.13110,0.01150,-48.74300,2.25860,11.76800,0.47770,-0.49620,0.49050,0.53380
8.87500,-7.18750,-24.14060,-0.60110,0.10780,-0.05870,-49.47540,-17.18110,-5.07770,0.47590,-0.49770,0.48790,0.53640
7.96880,-7.09380,-23.78120,-0.56290,0.09180,-0.08960,-49.44490,-28.22840,-13.07330,0.47510,-0.49910,0.48440,0.53910
7.12500,-6.67190,-23.03120,-0.56050,0.08240,-0.08230,-44.59260,-24.56630,-13.10380,0.47420,-0.50050,0.48120,0.54130
6.18750,-6.57810,-22.21880,-0.61590,0.08520,-0.02900,-35.31520,-8.33100,-9.04500,0.47290,-0.50200,0.47940,0.54270
5.15620,-6.92190,-22.09380,-0.74470,0.10810,0.06150,-27.44170,8.39270,-5.38290,0.47130,-0.50310,0.47850,0.54390
4.42190,-7.40620,-22.23440,-0.89290,0.12770,0.14340,-25.82420,18.34140,-4.86410,0.46970,-0.50470,0.47770,0.54450
3.71880,-8.18750,-22.43750,-1.00240,0.11790,0.17680,-27.19750,21.91190,-8.92290,0.46810,-0.50670,0.47680,0.54480
3.10940,-9.17190,-22.78120,-1.07660,0.09260,0.16670,-28.08260,19.40950,-16.15560,0.46700,-0.50900,0.47530,0.54490
2.51560,-10.31250,-23.14060,-1.12710,0.06850,0.14180,-29.08960,14.13000,-22.38120,0.46640,-0.51140,0.47320,0.54490
2.00000,-11.26560,-23.34380,-1.14020,0.04480,0.11970,-31.37840,11.10870,-24.76150,0.46610,-0.51380,0.47080,0.54510
1.59380,-12.06250,-23.37500,-1.12530,0.00460,0.09200,-35.40680,15.10650,-21.67920,0.46540,-0.51670,0.46820,0.54520
1.35940,-12.62500,-23.26560,-1.14420,-0.04350,0.08290,-38.09230,25.39100,-13.16480,0.46380,-0.52010,0.46620,0.54500
1.17190,-12.90620,-22.98440,-1.23170,-0.03750,0.11510,-36.50540,33.66120,-2.84990,0.46150,-0.52320,0.46520,0.54490
1.15620,-12.68750,-22.26560,-1.31120,0.00360,0.12850,-34.09450,36.16370,4.29120,0.45860,-0.52580,0.46480,0.54510
1.26560,-11.96880,-21.15620,-1.31820,0.02060,0.09160,-34.46070,33.87480,6.06120,0.45580,-0.52830,0.46440,0.54550
1.50000,-10.53120,-19.70310,-1.29150,0.02090,0.04620,-35.25420,28.13750,4.23020,0.45320,-0.53060,0.46360,0.54600
2.07810,-7.84380,-17.59380,-1.26190,0.02100,0.01320,-33.81990,18.95170,1.42260,0.45150,-0.53300,0.46210,0.54640
3.03120,-3.89060,-14.53120,-1.21120,0.02720,-0.01810,-29.42530,6.13440,-0.31690,0.44960,-0.53490,0.46130,0.54690
4.43750,1.15620,-10.53120,-1.15790,0.02770,-0.03680,-20.91090,-10.10100,-0.31690,0.44870,-0.53560,0.46020,0.54780
6.21880,6.62500,-5.89060,-1.14300,0.01750,-0.02700,-6.68970,-31.37170,0.56810,0.44940,-0.53480,0.45890,0.54900
8.29690,11.93750,-1.03120,-1.15060,0.04140,-0.00100,12.44480,-57.67790,0.01880,0.45170,-0.53140,0.45780,0.55130
10.51560,16.75000,3.34380,-1.13000,0.09350,0.01570,31.48780,-84.22820,-6.05420,0.45620,-0.52590,0.45630,0.55410
12.71880,21.10940,6.51560,-1.06410,0.11930,0.01900,43.72530,-105.49890,-18.78010,0.46270,-0.51940,0.45390,0.55680
14.62500,25.06250,8.48440,-0.96680,0.09390,0.01190,46.96020,-121.52070,-33.06230,0.47060,-0.51270,0.45040,0.55920
16.20310,28.46880,10.18750,-0.88920,0.04840,0.01530,47.17380,-137.17619,-42.43120,0.47960,-0.50590,0.44570,0.56160
17.37500,31.39060,12.12500,-0.85280,0.02610,0.04660,48.63860,-149.90199,-45.66610,0.48940,-0.49850,0.44020,0.56410
18.21880,33.81250,14.26560,-0.82770,-0.00490,0.09440,45.83100,-149.81050,-43.74350,0.49960,-0.49130,0.43370,0.56650
18.79690,35.62500,16.26560,-0.81490,-0.06260,0.13870,35.21090,-135.19260,-37.79250,0.50870,-0.48480,0.42720,0.56900
19.25000,36.93750,17.93750,-0.77470,-0.11720,0.15720,24.40770,-113.49450,-30.74300,0.51600,-0.47950,0.42140,0.57120
19.50000,37.76560,19.31250,-0.69300,-0.15350,0.16480,22.48510,-94.51260,-24.05960,0.52210,-0.47500,0.41660,0.57290
19.65620,38.28120,20.54690,-0.65680,-0.16570,0.17960,29.38200,-82.18350,-17.83400,0.52770,-0.47050,0.41290,0.57420
19.71880,38.62500,21.56250,-0.66560,-0.15070,0.18910,38.41530,-70.89200,-15.02640,0.53310,-0.46600,0.41030,0.57470
19.85940,38.85940,22.42190,-0.65850,-0.13100,0.19230,45.64790,-55.20600,-15.69780,0.53820,-0.46200,0.40870,0.57430
19.81250,38.89060,23.10940,-0.63070,-0.12460,0.18660,48.63860,-39.00110,-17.58990,0.54300,-0.45870,0.40790,0.57310
19.78120,39.04690,23.62500,-0.61070,-0.11860,0.17730,46.74660,-27.64860,-19.14630,0.54730,-0.45610,0.40750,0.57130
19.73440,39.04690,24.10940,-0.61050,-0.10760,0.17630,42.07740,-20.26330,-19.42090,0.55120,-0.45420,0.40720,0.56930
19.76560,39.20310,24.43750,-0.60890,-0.10630,0.18520,35.60760,-14.98380,-19.81770,0.55460,-0.45280,0.40670,0.56740
19.82810,39.32810,24.89060,-0.60460,-0.12810,0.20250,28.31390,-10.43670,-20.82480,0.55760,-0.45190,0.40610,0.56560
19.76560,39.34380,25.23440,-0.60150,-0.16210,0.21200,22.72920,-5.06560,-22.56430,0.56030,-0.45160,0.40540,0.56360
19.64060,39.35940,25.39060,-0.59600,-0.18900,0.20610,22.21040,2.47230,-26.04330,0.56290,-0.45200,0.40500,0.56120
19.62500,39.42190,25.62500,-0.59140,-0.19080,0.18760,27.82570,11.44440,-31.68900,0.56560,-0.45270,0.40500,0.55780
19.54690,39.42190,25.82810,-0.59120,-0.17530,0.16040,35.94330,21.33210,-39.25740,0.56860,-0.45390,0.40560,0.55330
19.42190,39.32810,25.95310,-0.58730,-0.15250,0.13220,42.87080,33.66120,-48.50420,0.57170,-0.45570,0.40700,0.54750
19.23440,39.34380,26.07810,-0.57300,-0.10930,0.11650,47.84520,48.21810,-58.05620,0.57480,-0.45840,0.40910,0.54040
19.06250,39.35940,26.28120,-0.56330,-0.05880,0.11730,52.17870,60.57770,-63.97660,0.57750,-0.46140,0.41230,0.53250
18.85940,39.37500,26.50000,-0.57250,-0.04360,0.11700,59.89960,65.64360,-62.84750,0.58000,-0.46390,0.41640,0.52440
18.60940,39.31250,26.73440,-0.60080,-0.08210,0.11740,72.80860,65.33850,-56.95760,0.58310,-0.46590,0.42070,0.51570
18.18750,39.23440,26.85940,-0.65010,-0.14340,0.12350,84.77150,63.75150,-52.07480,0.58680,-0.46700,0.42520,0.50680
17.90620,39.25000,27.03120,-0.71910,-0.19320,0.12510,90.69190,60.02840,-51.25080,0.59080,-0.46750,0.42970,0.49780
17.59380,39.29690,27.15620,-0.79200,-0.20570,0.12410,93.74360,53.68070,-55.58430,0.59520,-0.46770,0.43390,0.48860
17.34380,39.29690,27.29690,-0.84730,-0.18180,0.12950,98.16870,45.50200,-65.53300,0.60030,-0.46760,0.43750,0.47900
17.14060,39.35940,27.43750,-0.88530,-0.15590,0.14480,102.16650,33.96640,-79.60160,0.60650,-0.46740,0.44020,0.46900
17.03120,39.42190,27.57810,-0.93140,-0.15340,0.16210,100.70160,16.66290,-95.74540,0.61380,-0.46700,0.44120,0.45880
16.92190,39.45310,27.75000,-1.00530,-0.18520,0.18050,93.56050,-6.40840,-111.98080,0.62260,-0.46660,0.43950,0.44890
16.89060,39.60940,27.92190,-1.09860,-0.23970,0.20330,84.95460,-33.01970,-127.39210,0.63260,-0.46600,0.43530,0.43950
16.89060,39.70310,28.12500,-1.18050,-0.26700,0.23560,77.75240,-61.61470,-141.64380,0.64400,-0.46490,0.42830,0.43090
16.93750,39.82810,28.29690,-1.23210,-0.24790,0.27520,71.06910,-91.58290,-152.87430,0.65580,-0.46250,0.41990,0.42390
16.96880,39.96880,28.53120,-1.25890,-0.23640,0.30600,64.59930,-121.49020,-159.74080,0.66850,-0.45950,0.40930,0.41770
16.95310,40.04690,28.70310,-1.24730,-0.25620,0.35280,62.03590,-147.18600,-165.47810,0.68200,-0.45560,0.39670,0.41230
17.07810,40.20310,28.92190,-1.20680,-0.28880,0.42200,69.90940,-164.76410,-172.74130,0.69660,-0.45080,0.38250,0.40650
17.20310,40.35940,29.09380,-1.17710,-0.36070,0.45750,92.88910,-175.14011,-179.27200,0.71240,-0.44410,0.36800,0.39970
17.29690,40.48440,29.23440,-1.15060,-0.47300,0.46020,129.84590,-177.39841,-184.33791,0.72980,-0.43570,0.35350,0.39060
17.35940,40.56250,29.35940,-1.14590,-0.54040,0.46410,174.09641,-167.96840,-187.93900,0.74770,-0.42530,0.34130,0.37900
17.53120,40.56250,29.43750,-1.19340,-0.50880,0.45000,217.64500,-151.09219,-189.58701,0.76580,-0.41200,0.33200,0.36560
17.46880,40.51560,29.35940,-1.25530,-0.39130,0.45260,256.09711,-137.69501,-192.76080,0.78440,-0.39590,0.32460,0.35020
17.56250,40.48440,29.26560,-1.27650,-0.25610,0.46890,281.54880,-136.77950,-199.53571,0.80330,-0.37780,0.31760,0.33350
17.73440,40.46880,29.25000,-1.23580,-0.16780,0.48610,293.51169,-149.81050,-204.17439,0.82220,-0.35810,0.30950,0.31610
17.84380,40.50000,29.26560,-1.17880,-0.13050,0.54070,298.36401,-167.63271,-202.34331,0.84090,-0.33700,0.30010,0.29900
18.01560,40.53120,29.28120,-1.14470,-0.11750,0.62420,293.23700,-179.44299,-198.31500,0.85860,-0.31540,0.28930,0.28220
18.17190,40.59380,29.23440,-1.11270,-0.11250,0.72000,281.79291,-181.12151,-195.04961,0.87500,-0.29410,0.27790,0.26570
18.40620,40.81250,29.35940,-1.06540,-0.09680,0.78940,268.63989,-174.43820,-191.69270,0.88990,-0.27360,0.26650,0.24920
18.62500,40.89060,29.45310,-1.02580,-0.04370,0.80870,253.99139,-164.27580,-188.18320,0.90330,-0.25400,0.25550,0.23290
18.76560,40.95310,29.54690,-1.00170,0.00700,0.78670,241.41820,-155.39520,-183.05620,0.91530,-0.23530,0.24470,0.21670
18.90620,41.01560,29.59380,-0.96520,0.02770,0.76510,231.13380,-148.71181,-172.77180,0.92600,-0.21710,0.23440,0.20130
19.01560,41.07810,29.62500,-0.91290,0.03360,0.77030,218.62160,-142.94400,-156.93320,0.93530,-0.19960,0.22440,0.18700
19.10940,41.10940,29.65620,-0.85540,0.04110,0.79590,202.32520,-137.05409,-140.39259,0.94340,-0.18300,0.21480,0.17420
19.15620,41.09380,29.65620,-0.77420,0.05240,0.83330,182.85490,-128.29559,-128.67390,0.95030,-0.16780,0.20570,0.16250
19.20310,41.07810,29.68750,-0.69250,0.02420,0.86900,159.41740,-113.31140,-121.99050,0.95610,-0.15450,0.19750,0.15140
19.23440,41.07810,29.71880,-0.66560,-0.01150,0.87840,147.85130,-103.21010,-119.57960,0.96120,-0.14230,0.18990,0.14040
19.17190,40.96880,29.78120,-0.64070,-0.08290,0.87360,132.01270,-79.22330,-115.06300,0.96530,-0.13180,0.18430,0.12970
19.12500,40.95310,29.75000,-0.63850,-0.09190,0.84890,129.11349,-55.63320,-109.17310,0.96870,-0.12170,0.18070,0.11930
19.20310,41.06250,29.76560,-0.64460,-0.01430,0.82910,132.83659,-40.19130,-100.62820,0.97150,-0.11130,0.17850,0.10920
19.15620,40.96880,29.85940,-0.63870,0.09030,0.82780,132.98920,-35.79680,-90.46590,0.97400,-0.10050,0.17660,0.10000
19.12500,40.96880,29.82810,-0.60540,0.16390,0.84320,124.99360,-38.69600,-81.18850,0.97620,-0.09010,0.17440,0.09170
19.21880,41.01560,29.89060,-0.56260,0.18890,0.86080,110.13160,-43.67030,-74.20000,0.97820,-0.08070,0.17160,0.08420
19.23440,41.03120,29.96880,-0.51990,0.16340,0.88200,91.97360,-48.43110,-69.16460,0.98000,-0.07280,0.16820,0.07750
19.28120,41.06250,30.01560,-0.46770,0.10020,0.91900,74.05980,-52.64250,-65.07520,0.98160,-0.06620,0.16440,0.07130
19.32810,41.09380,29.98440,-0.41670,0.02310,0.95580,58.00750,-55.93840,-61.29110,0.98300,-0.06100,0.16010,0.06570
19.40620,41.14060,30.01560,-0.38070,-0.04710,0.97190,44.88500,-57.83050,-58.75810,0.98430,-0.05690,0.15580,0.06050
19.40620,41.12500,30.04690,-0.35070,-0.09250,0.97490,36.52320,-57.86100,-57.69000,0.98540,-0.05420,0.15160,0.05540
19.40620,41.14060,30.06250,-0.31990,-0.09700,0.97940,33.99020,-55.45010,-56.34720,0.98640,-0.05240,0.14750,0.05030
19.40620,41.14060,30.07810,-0.28680,-0.06860,0.99220,35.42450,-52.79510,-54.42460,0.98760,-0.04900,0.14220,0.04550
19.40620,41.10940,30.07810,-0.23960,-0.04170,1.00670,36.58420,-52.82560,-52.74610,0.98870,-0.04570,0.13690,0.04080
19.37500,41.09380,30.03120,-0.18290,-0.03690,1.01740,34.29540,-53.22230,-50.73200,0.98970,-0.04270,0.13130,0.03620
19.37500,41.06250,30.04690,-0.13170,-0.06080,1.02540,28.52760,-49.92640,-47.34450,0.99070,-0.04050,0.12600,0.03200
19.39060,41.09380,30.00000,-0.09790,-0.10370,1.02520,20.31830,-41.93080,-43.04150,0.99140,-0.03920,0.12130,0.02810
19.40620,41.09380,30.00000,-0.09010,-0.15070,1.01250,10.67480,-30.39520,-39.92880,0.99200,-0.03910,0.11770,0.02460
19.40620,41.09380,30.00000,-0.09730,-0.18360,0.99250,3.56420,-20.01920,-39.86770,0.99230,-0.03970,0.11500,0.02110
19.39060,41.10940,29.98440,-0.09430,-0.18020,0.98070,3.68620,-15.53310,-42.15650,0.99260,-0.04040,0.11280,0.01730
19.39060,41.10940,29.96880,-0.08600,-0.15680,0.99480,10.03390,-13.88520,-43.25520,0.99300,-0.04040,0.11050,0.01350
