hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
23.68750,45.23440,32.79690,1.01940,-0.12700,0.03900,3.38110,0.33600,-0.13380,0.55140,-0.51430,-0.46530,-0.46360
23.53120,45.03120,32.73440,1.01960,-0.12770,0.03880,2.64870,0.67170,-0.34750,0.55110,-0.51370,-0.46590,-0.46400
23.18750,44.81250,32.43750,1.02010,-0.13010,0.03520,1.76360,0.88530,-0.56110,0.55060,-0.51340,-0.46660,-0.46430
23.31250,44.87500,32.48440,1.02170,-0.13390,0.03060,0.66500,0.97690,-0.74420,0.55020,-0.51350,-0.46710,-0.46410
23.29690,44.93750,32.35940,1.02340,-0.13790,0.02860,-0.55570,0.97690,-0.86630,0.54990,-0.51390,-0.46730,-0.46380
23.28120,44.81250,32.57810,1.02500,-0.14260,0.02780,-1.77640,0.79380,-0.92730,0.54970,-0.51450,-0.46730,-0.46340
23.42190,45.03120,32.51560,1.02630,-0.14830,0.02640,-2.75300,0.45810,-0.89680,0.54950,-0.51520,-0.46710,-0.46300
23.50000,45.10940,32.60940,1.02660,-0.15420,0.02430,-3.39380,-0.03020,-0.71370,0.54940,-0.51590,-0.46680,-0.46260
23.57810,45.12500,32.70310,1.02690,-0.15920,0.02120,-3.60750,-0.42690,-0.34750,0.54930,-0.51670,-0.46650,-0.46210
23.53120,45.10940,32.65620,1.02710,-0.16330,0.01790,-3.51590,-0.64050,0.01880,0.54920,-0.51750,-0.46630,-0.46160
23.65620,45.23440,32.68750,1.02520,-0.16700,0.01690,-3.36330,-0.76260,0.35440,0.54920,-0.51840,-0.46600,-0.46110
23.62500,45.17190,32.75000,1.02060,-0.16970,0.01740,-3.21070,-0.88470,0.75120,0.54920,-0.51920,-0.46560,-0.46050
23.70310,45.28120,32.76560,1.01430,-0.17130,0.01840,-2.93610,-1.09830,1.33100,0.54930,-0.52000,-0.46510,-0.45990
23.65620,45.21880,32.78120,1.01080,-0.17060,0.02080,-2.44780,-1.37300,2.00240,0.54950,-0.52090,-0.46460,-0.45920
23.67190,45.18750,32.76560,1.00980,-0.16720,0.02410,-2.11210,-1.73920,2.61270,0.54980,-0.52170,-0.46400,-0.45850
23.54690,45.12500,32.68750,1.00900,-0.16370,0.02700,-2.11210,-2.19690,3.13150,0.55020,-0.52240,-0.46330,-0.45790
23.67190,45.20310,32.75000,1.00770,-0.16200,0.03010,-2.29520,-2.71570,3.49780,0.55070,-0.52290,-0.46260,-0.45750
