hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.59380,34.76560,24.34380,0.98680,-0.22210,0.24700,-1.71540,0.88530,1.20890,0.56170,-0.51710,-0.33650,-0.55130
13.51560,34.56250,24.37500,0.99120,-0.22070,0.24730,-0.86090,0.85480,1.51410,0.56160,-0.51770,-0.33640,-0.55080
13.39060,34.51560,24.56250,0.99410,-0.21780,0.24820,-0.25050,0.79380,1.66670,0.56120,-0.51750,-0.33700,-0.55110
13.03120,34.54690,24.20310,0.99150,-0.21340,0.24870,-0.06740,0.73270,1.81930,0.56090,-0.51700,-0.33740,-0.55160
13.20310,34.48440,24.18750,0.98460,-0.20960,0.24730,-0.18950,0.76330,1.91080,0.56070,-0.51650,-0.33790,-0.55200
13.15620,34.32810,23.96880,0.97760,-0.20820,0.24500,-0.25050,0.88530,1.94140,0.56040,-0.51610,-0.33840,-0.55240
12.98440,34.10940,24.03120,0.97240,-0.20750,0.24350,-0.06740,1.00740,1.75830,0.56000,-0.51580,-0.33900,-0.55270
12.92190,34.20310,24.12500,0.97120,-0.20710,0.24290,0.51240,1.03790,1.27000,0.55960,-0.51590,-0.33950,-0.55260
12.93750,34.42190,23.87500,0.97290,-0.20420,0.24320,1.39740,0.91590,0.69010,0.55940,-0.51530,-0.34010,-0.55310
12.98440,34.23440,23.95310,0.97610,-0.20020,0.24340,2.34350,0.73270,0.14080,0.55910,-0.51480,-0.34080,-0.55350
13.14060,34.25000,24.04690,0.98040,-0.19820,0.24330,2.89280,0.45810,-0.34750,0.55870,-0.51430,-0.34170,-0.55370
12.87500,34.18750,24.06250,0.98370,-0.19850,0.24270,2.80120,0.09190,-1.04940,0.55820,-0.51410,-0.34260,-0.55380
13.12500,34.46880,24.21880,0.98480,-0.20260,0.24280,2.12990,-0.24380,-2.02590,0.55810,-0.51460,-0.34280,-0.55340
13.17190,34.56250,23.96880,0.98560,-0.20950,0.24440,1.30590,-0.61000,-2.91090,0.55850,-0.51490,-0.34230,-0.55300
13.39060,34.32810,24.17190,0.98870,-0.21680,0.24500,0.63450,-0.82360,-3.36870,0.55870,-0.51520,-0.34190,-0.55270
