hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.92190,34.54690,24.00000,0.98290,-0.22960,0.26140,-2.72240,1.83140,-0.86630,0.74470,0.07030,-0.60750,0.26710
13.06250,34.76560,23.98440,0.98170,-0.23160,0.26040,-2.90550,1.80090,-1.04940,0.74440,0.06970,-0.60790,0.26710
13.21880,34.79690,24.03120,0.98090,-0.23350,0.26050,-3.08870,1.55670,-1.14090,0.74420,0.06880,-0.60820,0.26740
13.10940,34.42190,23.93750,0.98010,-0.23400,0.26080,-3.14970,1.28210,-1.14090,0.74410,0.06790,-0.60830,0.26770
13.00000,34.54690,23.82810,0.98000,-0.23350,0.26120,-3.14970,1.09900,-1.07990,0.74460,0.06810,-0.60780,0.26720
12.98440,34.48440,24.04690,0.98070,-0.23260,0.26070,-3.05810,1.00740,-0.92730,0.74430,0.06800,-0.60840,0.26690
13.10940,34.76560,23.93750,0.98170,-0.23260,0.25960,-2.99710,1.12950,-0.80520,0.74400,0.06800,-0.60890,0.26640
13.12500,34.53120,23.90620,0.98320,-0.23340,0.25850,-2.99710,1.40410,-0.80520,0.74370,0.06770,-0.60950,0.26620
13.21880,34.59380,24.06250,0.98450,-0.23460,0.25800,-3.02760,1.77030,-0.92730,0.74340,0.06720,-0.61000,0.26620
13.15620,34.65620,24.23440,0.98440,-0.23650,0.25680,-3.02760,2.10600,-1.11040,0.74310,0.06650,-0.61030,0.26630
13.14060,34.87500,24.09380,0.98290,-0.23700,0.25430,-3.02760,2.28910,-1.20200,0.74280,0.06610,-0.61080,0.26610
13.37500,34.87500,24.14060,0.98100,-0.23590,0.25160,-3.21070,2.31970,-1.07990,0.74250,0.06600,-0.61130,0.26570
13.42190,34.79690,24.14060,0.97960,-0.23450,0.24900,-3.57690,2.25860,-0.83570,0.74230,0.06600,-0.61180,0.26520
13.25000,34.71880,24.37500,0.97850,-0.23360,0.24810,-4.09570,2.07550,-0.68320,0.74210,0.06600,-0.61220,0.26460
13.20310,34.87500,24.25000,0.97710,-0.23450,0.24840,-4.40090,1.73980,-0.68320,0.74180,0.06560,-0.61280,0.26430
13.23440,34.89060,24.21880,0.97600,-0.23660,0.25030,-4.30940,1.22100,-0.95780,0.74210,0.06480,-0.61250,0.26450
13.37500,34.85940,24.15620,0.97650,-0.23950,0.25370,-3.76000,0.64120,-1.38510,0.74240,0.06410,-0.61210,0.26470
13.32810,34.71880,24.31250,0.97830,-0.24140,0.25750,-2.90550,0.12240,-1.84280,0.74270,0.06360,-0.61170,0.26480
13.18750,34.78120,24.29690,0.97850,-0.24080,0.26050,-2.26470,-0.27430,-2.14800,0.74310,0.06330,-0.61120,0.26480
13.18750,34.92190,24.18750,0.97650,-0.23880,0.26130,-2.23420,-0.45740,-2.36160,0.74360,0.06320,-0.61070,0.26480
13.34380,34.90620,24.09380,0.97520,-0.23820,0.26130,-2.90550,-0.45740,-2.36160,0.74400,0.06300,-0.61030,0.26460
13.42190,34.79690,24.29690,0.97560,-0.24110,0.26240,-4.09570,-0.24380,-2.14800,0.74440,0.06250,-0.60990,0.26460
13.29690,34.82810,24.34380,0.97580,-0.24560,0.26200,-5.25540,0.21400,-1.81230,0.74460,0.06160,-0.60970,0.26480
13.20310,34.87500,24.28120,0.97540,-0.24890,0.25960,-6.01830,0.82430,-1.38510,0.74450,0.06050,-0.60980,0.26500
13.34380,35.00000,24.14060,0.97440,-0.24980,0.25640,-6.26250,1.43470,-0.86630,0.74430,0.05940,-0.61010,0.26510
13.43750,34.82810,24.18750,0.97300,-0.24950,0.25370,-6.17090,1.92290,-0.25590,0.74400,0.05840,-0.61060,0.26510
13.32810,34.73440,24.28120,0.97270,-0.24930,0.25210,-5.83520,2.16710,0.32390,0.74370,0.05760,-0.61110,0.26500
13.25000,34.79690,24.39060,0.97300,-0.24750,0.25080,-5.31640,2.07550,0.84270,0.74340,0.05710,-0.61160,0.26470
13.26560,34.96880,24.21880,0.97360,-0.24400,0.24980,-4.70610,1.61780,1.23950,0.74320,0.05710,-0.61210,0.26410
13.40620,34.90620,24.18750,0.97500,-0.23990,0.25020,-4.21780,0.97690,1.48360,0.74320,0.05750,-0.61230,0.26340
13.42190,34.81250,24.28120,0.97620,-0.23640,0.25140,-4.00420,0.33600,1.51410,0.74340,0.05790,-0.61240,0.26270
13.32810,34.76560,24.45310,0.97690,-0.23480,0.25250,-4.06520,-0.12170,1.36150,0.74360,0.05840,-0.61240,0.26200
13.23440,34.96880,24.31250,0.97710,-0.23460,0.25480,-4.27880,-0.39640,1.20890,0.74390,0.05870,-0.61220,0.26140
13.31250,34.87500,24.18750,0.97710,-0.23420,0.25740,-4.58400,-0.42690,1.20890,0.74430,0.05890,-0.61190,0.26090
13.43750,34.81250,24.20310,0.97790,-0.23290,0.25900,-5.01130,-0.24380,1.42260,0.74480,0.05900,-0.61160,0.26040
13.35940,34.68750,24.35940,0.97830,-0.23120,0.25910,-5.56060,0.15290,1.78880,0.74520,0.05910,-0.61130,0.25990
13.10940,34.76560,24.25000,0.97940,-0.22990,0.25870,-6.17090,0.73270,2.12450,0.74560,0.05920,-0.61100,0.25930
13.14060,34.82810,24.10940,0.98090,-0.22760,0.25900,-6.81180,1.43470,2.33810,0.74600,0.05930,-0.61080,0.25860
13.26560,34.79690,24.00000,0.98050,-0.22550,0.25790,-7.45270,2.16710,2.36860,0.74640,0.05940,-0.61070,0.25780
13.32810,34.64060,24.17190,0.97820,-0.22500,0.25420,-8.00200,2.80790,2.27710,0.74660,0.05950,-0.61070,0.25700
13.25000,34.73440,24.26560,0.97610,-0.22550,0.25020,-8.45970,3.14360,2.18550,0.74660,0.05940,-0.61110,0.25610
13.20310,34.84380,24.23440,0.97520,-0.22640,0.24900,-8.73440,3.14360,2.03290,0.74660,0.05920,-0.61150,0.25540
13.28120,35.00000,24.04690,0.97410,-0.22680,0.25060,-8.79540,2.68590,1.75830,0.74670,0.05910,-0.61180,0.25450
13.43750,34.81250,24.15620,0.97280,-0.22610,0.25310,-8.67340,1.95350,1.30050,0.74710,0.05910,-0.61150,0.25360
13.35940,34.81250,24.25000,0.97220,-0.22560,0.25570,-8.42920,1.28210,0.75120,0.74770,0.05890,-0.61110,0.25300
13.20310,34.85940,24.29690,0.97240,-0.22660,0.25760,-8.21560,0.91590,0.29340,0.74820,0.05840,-0.61070,0.25260
13.25000,35.01560,24.14060,0.97360,-0.22710,0.25870,-8.21560,0.91590,-0.16440,0.74880,0.05800,-0.61020,0.25220
13.40620,34.89060,24.14060,0.97520,-0.22740,0.25830,-8.61230,1.31260,-0.65260,0.74940,0.05780,-0.60980,0.25150
13.32810,34.73440,24.21880,0.97570,-0.22870,0.25480,-9.25320,1.98400,-1.11040,0.74910,0.05710,-0.61040,0.25090
13.21880,34.75000,24.34380,0.97490,-0.23120,0.25020,-9.86360,2.80790,-1.41560,0.74890,0.05630,-0.61100,0.25040
13.17190,34.90620,24.17190,0.97270,-0.23520,0.24650,-10.22980,3.47930,-1.65970,0.74870,0.05530,-0.61150,0.24990
13.29690,34.95310,24.07810,0.97010,-0.23990,0.24340,-10.16870,3.72350,-1.90390,0.74850,0.05420,-0.61200,0.24950
13.43750,34.89060,24.09380,0.96860,-0.24340,0.24060,-9.68050,3.29620,-2.23950,0.74830,0.05320,-0.61250,0.24910
13.34380,34.73440,24.29690,0.96810,-0.24500,0.23820,-8.82600,2.28910,-2.54470,0.74810,0.05220,-0.61300,0.24870
13.21880,34.89060,24.21880,0.96840,-0.24560,0.23790,-7.75780,1.03790,-2.75830,0.74780,0.05140,-0.61360,0.24840
13.28120,34.96880,24.14060,0.97010,-0.24610,0.23900,-6.65920,-0.09120,-2.88040,0.74740,0.05070,-0.61420,0.24810
13.43750,34.92190,24.07810,0.97220,-0.24740,0.24160,-5.65210,-1.00680,-3.00250,0.74700,0.04990,-0.61480,0.24790
13.43750,34.76560,24.26560,0.97410,-0.24960,0.24680,-4.82820,-1.67810,-3.12460,0.74680,0.04900,-0.61510,0.24800
13.26560,34.85940,24.31250,0.97710,-0.25190,0.25220,-4.21780,-2.04440,-3.24660,0.74680,0.04830,-0.61510,0.24820
13.21880,34.95310,24.26560,0.98150,-0.25430,0.25590,-3.66850,-2.04440,-3.36870,0.74690,0.04760,-0.61500,0.24830
13.34380,35.00000,24.07810,0.98550,-0.25560,0.25760,-3.11920,-1.73920,-3.36870,0.74700,0.04700,-0.61480,0.24840
13.45310,34.87500,24.23440,0.98720,-0.25560,0.25800,-2.75300,-1.18990,-3.27710,0.74720,0.04650,-0.61460,0.24860
13.35940,34.82810,24.32810,0.98620,-0.25460,0.25750,-2.72240,-0.54900,-3.09400,0.74740,0.04590,-0.61430,0.24870
13.21880,34.85940,24.34380,0.98380,-0.25270,0.25640,-2.99710,0.00030,-2.81940,0.74770,0.04530,-0.61400,0.24890
13.26560,35.01560,24.14060,0.98130,-0.25250,0.25540,-3.54640,0.33600,-2.42270,0.74790,0.04460,-0.61370,0.24910
13.39060,34.84380,24.18750,0.98110,-0.25350,0.25490,-4.30940,0.48860,-2.02590,0.74800,0.04370,-0.61360,0.24930
13.39060,34.84380,24.28120,0.98320,-0.25410,0.25460,-5.07230,0.51910,-1.65970,0.74780,0.04260,-0.61370,0.24950
13.26560,34.79690,24.34380,0.98700,-0.25430,0.25470,-5.59110,0.45810,-1.29350,0.74760,0.04270,-0.61430,0.24870
13.20310,35.01560,24.14060,0.99170,-0.25250,0.25650,-5.65210,0.39710,-0.92730,0.74810,0.04290,-0.61400,0.24800
13.31250,34.90620,24.15620,0.99650,-0.24930,0.25790,-5.40800,0.45810,-0.65260,0.74850,0.04340,-0.61380,0.24720
13.42190,34.85940,24.20310,0.99990,-0.24730,0.25740,-5.25540,0.70220,-0.65260,0.74870,0.04380,-0.61390,0.24620
13.34380,34.76560,24.39060,1.00090,-0.24700,0.25710,-5.10280,1.03790,-0.83570,0.74890,0.04430,-0.61390,0.24530
13.26560,34.89060,24.29690,1.00160,-0.24750,0.25830,-4.88920,1.19050,-1.04940,0.74940,0.04470,-0.61370,0.24450
13.32810,34.95310,24.23440,1.00430,-0.24670,0.26250,-4.79760,1.03790,-1.14090,0.75000,0.04470,-0.61320,0.24410
13.42190,34.92190,24.17190,1.00850,-0.24410,0.26640,-5.13330,0.76330,-1.01880,0.75050,0.04480,-0.61270,0.24360
13.42190,34.76560,24.32810,1.01340,-0.24110,0.26600,-5.86580,0.73270,-0.74420,0.75090,0.04510,-0.61250,0.24270
13.26560,34.89060,24.37500,1.01690,-0.24010,0.26460,-6.87280,1.19050,-0.34750,0.75120,0.04540,-0.61250,0.24180
13.26560,34.92190,24.28120,1.01680,-0.24170,0.26580,-7.69680,2.10600,-0.01180,0.75170,0.04560,-0.61230,0.24090
13.35940,34.87500,24.15620,1.01530,-0.24180,0.26980,-7.91040,3.14360,0.26290,0.75230,0.04520,-0.61170,0.24040
13.45310,34.79690,24.20310,1.01610,-0.23690,0.27500,-7.66630,3.99810,0.44600,0.75300,0.04490,-0.61110,0.23990
13.37500,34.79690,24.31250,1.01980,-0.22880,0.27880,-7.57470,4.63900,0.56810,0.75370,0.04490,-0.61050,0.23920
13.32810,34.85940,24.35940,1.02350,-0.22470,0.27960,-7.84940,4.97470,0.59860,0.75430,0.04490,-0.61000,0.23840
13.31250,34.92190,24.14060,1.03340,-0.21670,0.27990,-9.31420,5.73760,0.47650,0.75500,0.04490,-0.60960,0.23740
13.42190,34.75000,24.17190,1.04480,-0.21130,0.27910,-12.06080,6.86680,0.26290,0.75560,0.04470,-0.60940,0.23620
13.37500,34.76560,24.20310,1.05160,-0.21090,0.27770,-15.66190,8.36210,0.07980,0.75620,0.04430,-0.60910,0.23480
13.23440,34.75000,24.26560,1.05070,-0.21240,0.27530,-19.29350,10.13220,0.17130,0.75690,0.04360,-0.60900,0.23330
13.28120,34.85940,24.10940,1.04310,-0.21270,0.27140,-22.55890,11.93270,0.62910,0.75760,0.04260,-0.60880,0.23160
13.37500,34.84380,24.17190,1.03280,-0.21090,0.26590,-25.27490,13.61120,1.33100,0.75830,0.04120,-0.60870,0.22980
13.45310,34.76560,24.23440,1.02680,-0.20940,0.26130,-27.44170,15.28960,2.09390,0.75900,0.03960,-0.60850,0.22800
13.34380,34.73440,24.40620,1.02580,-0.20770,0.25980,-29.12010,16.84600,2.82640,0.75980,0.03790,-0.60830,0.22620
13.31250,34.82810,24.26560,1.02870,-0.20490,0.26040,-30.40190,18.24980,3.37570,0.76070,0.03600,-0.60800,0.22430
13.32810,34.85940,24.25000,1.03450,-0.20180,0.26620,-31.40900,19.25690,3.58930,0.76170,0.03400,-0.60760,0.22240
13.42190,34.81250,24.18750,1.04140,-0.19780,0.28030,-32.32450,19.71470,3.55880,0.76290,0.03210,-0.60700,0.22030
13.31250,34.70310,24.28120,1.04960,-0.19720,0.29730,-33.75880,19.71470,3.43670,0.76420,0.03000,-0.60610,0.21830
13.21880,34.82810,24.26560,1.05730,-0.20270,0.31260,-36.32230,20.26400,3.37570,0.76570,0.02770,-0.60510,0.21620
13.15620,34.85940,24.12500,1.06010,-0.21190,0.32240,-40.07600,22.67490,3.95550,0.76730,0.02500,-0.60400,0.21410
13.25000,34.85940,24.12500,1.05920,-0.22160,0.32180,-44.71460,27.22200,5.66450,0.76910,0.02170,-0.60260,0.21180
13.29690,34.78120,24.21880,1.05540,-0.22990,0.31430,-49.90260,33.47810,8.38060,0.77120,0.01800,-0.60090,0.20940
13.14060,34.75000,24.28120,1.04580,-0.24380,0.31300,-55.76200,41.04650,11.67650,0.77350,0.01350,-0.59890,0.20690
13.21880,34.84380,24.23440,1.03200,-0.27230,0.32340,-62.20120,49.28620,14.91130,0.77600,0.00700,-0.59640,0.20520
