hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
5.59380,25.45310,19.57810,1.01370,0.07210,0.13220,6.64650,1.06840,-1.93440,0.53840,-0.42860,-0.50810,-0.51790
5.07810,24.78120,19.26560,1.01180,0.07600,0.13580,7.68410,2.35020,-2.54470,0.53880,-0.42750,-0.50820,-0.51830
4.57810,24.12500,18.89060,1.02050,0.08120,0.13120,9.27100,4.18120,-3.70440,0.53910,-0.42610,-0.50860,-0.51880
3.93750,23.46880,18.35940,1.02790,0.08390,0.11790,10.88840,4.48640,-4.92510,0.53890,-0.42480,-0.50970,-0.51890
3.46880,22.89060,17.93750,1.02930,0.08460,0.10920,11.92600,2.99110,-5.41340,0.53880,-0.42390,-0.51090,-0.51860
3.42190,22.65620,17.95310,1.02720,0.08710,0.11140,11.65130,1.12950,-4.98610,0.53850,-0.42310,-0.51220,-0.51840
3.20310,22.46880,17.62500,1.02630,0.08880,0.11950,10.09490,0.00030,-4.28420,0.53810,-0.42200,-0.51330,-0.51850
3.01560,21.95310,17.67190,1.03270,0.08880,0.12200,8.08080,-0.30480,-3.85700,0.53780,-0.42080,-0.51430,-0.51880
2.84380,21.82810,17.29690,1.03920,0.08990,0.11810,6.52440,0.15290,-3.61280,0.53730,-0.42030,-0.51540,-0.51870
2.76560,21.71880,17.31250,1.03780,0.09160,0.12010,5.76140,1.31260,-3.39920,0.53690,-0.41940,-0.51630,-0.51900
2.51560,21.39060,17.17190,1.02940,0.08940,0.12350,5.48680,2.22810,-3.42970,0.53730,-0.41850,-0.51620,-0.51940
2.12500,20.76560,17.01560,1.01700,0.08630,0.12740,5.57830,2.99110,-3.61280,0.53790,-0.41770,-0.51590,-0.51960
1.42190,19.92190,16.57810,1.01170,0.08930,0.13470,6.61590,4.91370,-4.07060,0.53850,-0.41670,-0.51570,-0.52000
0.78120,19.14060,16.20310,1.01670,0.09450,0.13380,7.86720,7.17200,-4.86410,0.53910,-0.41520,-0.51570,-0.52060
0.21880,18.45310,15.79690,1.02230,0.09690,0.12040,7.77560,7.14140,-5.32180,0.53900,-0.41440,-0.51650,-0.52070
-0.21880,17.79690,15.50000,1.02560,0.09670,0.10310,5.70040,3.72350,-5.01660,0.53870,-0.41400,-0.51720,-0.52050
-0.67190,17.25000,15.14060,1.03070,0.08720,0.09400,2.03830,-0.67110,-4.07060,0.53830,-0.41420,-0.51780,-0.52010
-0.95310,16.82810,14.93750,1.03420,0.07250,0.09650,-1.44070,-2.68520,-2.78890,0.53800,-0.41480,-0.51800,-0.51970
-1.31250,16.40620,14.65620,1.03290,0.06340,0.10720,-2.87500,-2.01380,-1.65970,0.53790,-0.41570,-0.51790,-0.51930
-1.53120,16.06250,14.53120,1.02830,0.06490,0.11820,-1.92900,-0.61000,-1.26300,0.53810,-0.41640,-0.51750,-0.51890
-1.79690,15.70310,14.29690,1.02160,0.07640,0.12370,0.35980,0.51910,-1.62920,0.53860,-0.41680,-0.51700,-0.51850
-1.93750,15.39060,14.17190,1.01640,0.08710,0.12570,2.80120,1.49570,-2.33110,0.53920,-0.41640,-0.51660,-0.51870
-2.15620,15.12500,13.93750,1.01480,0.09220,0.12480,4.51020,2.13660,-3.03300,0.53920,-0.41530,-0.51690,-0.51930
-2.26560,14.92190,13.85940,1.01400,0.09330,0.12400,4.78490,2.38070,-3.42970,0.53890,-0.41420,-0.51750,-0.51980
