hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.64060,39.81250,29.12500,-0.55820,-0.44710,0.68110,-10.71800,-3.60070,3.10100,0.90620,-0.29460,0.26250,0.15170
18.62500,39.82810,29.14060,-0.54820,-0.45560,0.67330,-9.31420,-3.26510,3.49780,0.90600,-0.29600,0.26170,0.15190
18.60940,39.82810,29.15620,-0.54050,-0.46490,0.66730,-6.65920,-1.70870,4.16910,0.90580,-0.29710,0.26110,0.15200
18.59380,39.73440,29.17190,-0.54010,-0.47190,0.66410,-3.18020,0.42760,4.99310,0.90550,-0.29810,0.26080,0.15210
18.57810,39.75000,29.10940,-0.55150,-0.47000,0.67600,-0.00640,1.80090,5.81710,0.90530,-0.29880,0.26070,0.15210
18.64060,39.81250,29.14060,-0.56640,-0.45990,0.69640,1.58050,1.86190,6.70210,0.90550,-0.29780,0.26080,0.15280
18.65620,39.85940,29.17190,-0.57550,-0.45270,0.70540,1.03120,1.31260,7.49560,0.90560,-0.29670,0.26130,0.15360
18.64060,39.85940,29.18750,-0.57750,-0.45550,0.70090,-0.73880,0.73270,7.95330,0.90550,-0.29580,0.26200,0.15460
18.68750,39.90620,29.21880,-0.57320,-0.46040,0.69310,-1.83740,0.09190,7.83130,0.90500,-0.29630,0.26270,0.15520
18.71880,39.92190,29.25000,-0.56540,-0.45860,0.68210,-0.95240,-0.06070,7.40400,0.90470,-0.29700,0.26270,0.15550
18.71880,39.90620,29.26560,-0.56000,-0.45680,0.67560,0.87860,0.33600,6.79370,0.90450,-0.29760,0.26270,0.15570
18.57810,39.75000,29.20310,-0.55770,-0.45620,0.67880,1.91620,0.88530,5.96970,0.90460,-0.29780,0.26220,0.15570
18.46880,39.70310,29.14060,-0.55870,-0.45100,0.67530,1.67210,2.10600,5.17620,0.90460,-0.29820,0.26180,0.15570
18.42190,39.68750,29.10940,-0.56450,-0.44720,0.67180,0.20720,3.26570,4.90160,0.90420,-0.29800,0.26310,0.15630
18.56250,39.76560,29.21880,-0.57510,-0.44760,0.68210,-1.99000,3.14360,5.20670,0.90390,-0.29750,0.26420,0.15700
18.53120,39.76560,29.32810,-0.58960,-0.44890,0.69440,-3.72950,2.77740,5.60350,0.90360,-0.29710,0.26510,0.15790
18.64060,39.81250,29.39060,-0.60120,-0.45440,0.69490,-4.15680,3.05210,5.78660,0.90320,-0.29700,0.26630,0.15870
18.68750,39.84380,29.45310,-0.60730,-0.46480,0.68610,-3.27180,2.71640,5.42040,0.90260,-0.29750,0.26730,0.15920
18.71880,39.79690,29.54690,-0.60820,-0.47280,0.67930,-1.56280,0.21400,4.41330,0.90220,-0.29800,0.26800,0.15950
18.67190,39.82810,29.60940,-0.60010,-0.46450,0.67440,0.66500,-3.14300,3.34520,0.90190,-0.29830,0.26840,0.15990
18.67190,39.87500,29.70310,-0.58180,-0.44410,0.65660,2.19090,-4.66890,2.61270,0.90170,-0.29820,0.26890,0.16030
18.67190,39.90620,29.81250,-0.56260,-0.43660,0.63370,1.67210,-3.50920,2.09390,0.90150,-0.29850,0.26920,0.16040
18.73440,39.92190,29.92190,-0.55880,-0.44800,0.63730,0.17670,-1.28140,1.97190,0.90130,-0.29920,0.26930,0.16040
18.71880,39.90620,30.00000,-0.57380,-0.45660,0.67440,-0.03690,0.33600,2.58220,0.90130,-0.29960,0.26860,0.16020
18.75000,39.90620,30.17190,-0.59620,-0.44420,0.71890,1.27540,1.86190,4.13860,0.90150,-0.29870,0.26870,0.16070
18.68750,39.89060,30.18750,-0.59890,-0.42870,0.73180,1.82470,3.29620,5.75610,0.90160,-0.29770,0.26910,0.16130
18.71880,39.87500,30.20310,-0.56990,-0.44350,0.73430,-1.25760,-0.30480,6.09170,0.90190,-0.29710,0.26870,0.16180
18.68750,39.78120,30.23440,-0.57760,-0.46300,0.73380,-7.02540,-6.16420,5.42040,0.90210,-0.29710,0.26760,0.16250
18.62500,39.62500,30.12500,-0.58680,-0.47530,0.69520,-7.66630,-0.42690,4.16910,0.90180,-0.29830,0.26710,0.16260
18.42190,39.28120,29.85940,-0.54020,-0.49700,0.65870,-1.22710,18.40240,2.82640,0.90130,-0.29940,0.26800,0.16200
18.14060,38.71880,29.03120,-0.48510,-0.47290,0.62970,2.86230,43.36580,3.68090,0.90040,-0.30020,0.27080,0.16070
17.60940,37.73440,27.35940,-0.40070,-0.39930,0.58730,-0.09790,65.43000,6.15280,0.89900,-0.30100,0.27530,0.15930
16.89060,36.21880,24.70310,-0.40570,-0.37110,0.58500,-12.21340,70.16020,8.28900,0.89720,-0.30260,0.28010,0.15820
15.92190,34.06250,20.90620,-0.53980,-0.46420,0.65330,-27.96050,66.40660,12.68350,0.89490,-0.30560,0.28440,0.15780
14.81250,31.04690,15.79690,-0.65110,-0.58470,0.74960,-26.92290,76.41630,19.55000,0.89200,-0.30890,0.28990,0.15760
13.64060,27.59380,9.53120,-0.73290,-0.58980,0.77650,-5.83520,96.34430,25.68400,0.88910,-0.31070,0.29750,0.15670
12.56250,24.14060,3.03120,-0.80660,-0.47120,0.70900,14.36740,104.21790,27.48460,0.88610,-0.30990,0.30730,0.15600
11.75000,21.10940,-2.64060,-0.84730,-0.38280,0.62270,17.51070,87.79940,22.26610,0.88370,-0.30890,0.31570,0.15520
11.14060,19.10940,-6.93750,-0.85400,-0.37890,0.59230,13.78760,73.18150,18.20720,0.88150,-0.30800,0.32280,0.15460
10.85940,18.14060,-9.73440,-0.80290,-0.40370,0.55750,5.36470,42.48080,10.36420,0.88000,-0.30780,0.32720,0.15430
10.79690,18.12500,-10.93750,-0.72480,-0.38390,0.52160,1.42790,18.09730,0.72070,0.87920,-0.30780,0.32940,0.15410
10.93750,18.71880,-10.82810,-0.63140,-0.36010,0.48490,-1.86800,0.27500,-9.86890,0.87890,-0.30820,0.33000,0.15360
11.17190,19.76560,-9.85940,-0.58320,-0.34040,0.48960,-8.24610,-12.14570,-14.17190,0.87910,-0.30850,0.32920,0.15350
11.37500,21.04690,-8.37500,-0.58720,-0.36140,0.53680,-16.73000,-18.43230,-12.12720,0.87960,-0.30920,0.32720,0.15390
11.68750,22.76560,-6.35940,-0.61950,-0.41980,0.59230,-23.16920,-19.95820,-8.58720,0.88000,-0.31060,0.32450,0.15440
12.12500,24.93750,-3.70310,-0.65450,-0.45200,0.61960,-25.21390,-21.81970,-6.11530,0.88040,-0.31220,0.32160,0.15510
12.65620,27.31250,-0.20310,-0.66430,-0.45160,0.61740,-24.45100,-26.97720,-5.53540,0.88090,-0.31340,0.31850,0.15620
13.29690,29.70310,3.90620,-0.66120,-0.45110,0.60930,-24.72560,-35.52210,-6.05420,0.88160,-0.31430,0.31500,0.15750
13.92190,31.87500,8.34380,-0.66310,-0.47050,0.60600,-27.86890,-46.23380,-6.20680,0.88190,-0.31680,0.31090,0.15880
14.59380,33.78120,12.70310,-0.66670,-0.49650,0.60490,-30.76810,-56.27410,-5.50490,0.88240,-0.31930,0.30600,0.16040
15.21880,35.23440,16.59380,-0.66320,-0.49960,0.59720,-29.08960,-62.59120,-4.07060,0.88300,-0.32140,0.30090,0.16240
15.82810,36.45310,19.90620,-0.65220,-0.49240,0.59200,-22.46730,-63.44570,-3.21610,0.88380,-0.32300,0.29590,0.16440
16.46880,37.35940,22.68750,-0.65060,-0.48600,0.60050,-13.40360,-60.94330,-3.55180,0.88470,-0.32370,0.29150,0.16620
17.09380,38.09380,24.90620,-0.65890,-0.46580,0.61340,-4.52300,-58.83760,-4.28420,0.88580,-0.32320,0.28760,0.16790
17.60940,38.67190,26.57810,-0.66370,-0.45100,0.62410,1.82470,-57.67790,-5.10820,0.88720,-0.32190,0.28380,0.16950
18.01560,39.07810,27.75000,-0.65610,-0.46560,0.63240,5.79200,-54.50410,-5.50490,0.88850,-0.32060,0.28030,0.17070
18.31250,39.40620,28.51560,-0.60900,-0.49140,0.62560,10.33910,-46.47790,-3.82650,0.88980,-0.32000,0.27680,0.17120
18.56250,39.57810,29.18750,-0.55230,-0.48570,0.61370,16.53410,-36.86490,0.41550,0.89120,-0.31870,0.27350,0.17150
18.71880,39.73440,29.62500,-0.50310,-0.45510,0.60930,19.95210,-26.94670,3.65030,0.89260,-0.31680,0.27100,0.17170
18.71880,39.71880,29.79690,-0.44960,-0.44890,0.60760,15.74070,-13.24430,3.98600,0.89350,-0.31540,0.26950,0.17180
18.62500,39.62500,29.75000,-0.42990,-0.47760,0.61320,8.08080,3.66240,2.85690,0.89380,-0.31500,0.26920,0.17140
18.56250,39.43750,29.45310,-0.44650,-0.47600,0.61790,5.79200,22.46130,0.62910,0.89370,-0.31510,0.27020,0.17030
18.42190,39.10940,29.00000,-0.48610,-0.42190,0.62070,9.24040,42.35870,-1.53760,0.89330,-0.31480,0.27290,0.16870
18.18750,38.62500,28.26560,-0.53590,-0.39950,0.61890,8.08080,57.25130,-0.95780,0.89240,-0.31430,0.27730,0.16710
17.81250,37.87500,27.06250,-0.56120,-0.42760,0.60400,-4.00420,63.47690,4.01660,0.89070,-0.31470,0.28280,0.16620
17.18750,36.70310,25.18750,-0.54930,-0.45580,0.59630,-19.17140,68.14610,12.34790,0.88840,-0.31750,0.28750,0.16530
16.35940,34.93750,22.48440,-0.54090,-0.45630,0.60600,-27.59430,80.90240,22.72380,0.88550,-0.32040,0.29320,0.16530
15.34380,32.54690,18.78120,-0.56200,-0.43960,0.61560,-26.64820,103.54650,34.65620,0.88190,-0.32270,0.30110,0.16570
14.42190,29.71880,14.46880,-0.60400,-0.44520,0.62420,-19.65970,126.37360,45.06270,0.87770,-0.32430,0.31130,0.16610
13.48440,26.57810,9.82810,-0.68640,-0.47680,0.62450,-12.64070,137.51250,51.07470,0.87280,-0.32510,0.32350,0.16690
12.60940,23.39060,5.14060,-0.78350,-0.49400,0.59110,-7.08650,136.26131,52.35640,0.86760,-0.32630,0.33590,0.16730
11.76560,20.62500,0.87500,-0.83840,-0.48580,0.54220,-1.71540,125.54960,47.93140,0.86270,-0.32700,0.34740,0.16760
11.25000,18.75000,-2.46880,-0.87100,-0.48540,0.52160,1.67210,98.84680,36.39570,0.85880,-0.32740,0.35660,0.16750
10.87500,17.89060,-4.51560,-0.93130,-0.47630,0.53760,1.97730,53.22300,17.99360,0.85660,-0.32750,0.36180,0.16750
10.87500,18.04690,-4.93750,-0.97360,-0.41630,0.54340,-1.71540,4.24230,-2.33110,0.85620,-0.32750,0.36280,0.16760
11.01560,19.01560,-3.93750,-0.91550,-0.35850,0.51210,-9.19220,-31.43280,-19.05470,0.85690,-0.32800,0.36060,0.16770
11.35940,20.60940,-1.84380,-0.79690,-0.35680,0.48610,-15.84500,-52.76460,-29.94950,0.85830,-0.32890,0.35630,0.16790
11.79690,22.64060,0.82810,-0.69060,-0.37740,0.48600,-16.76050,-61.76730,-34.67970,0.86010,-0.32980,0.35110,0.16810
12.29690,25.04690,4.07810,-0.61110,-0.40340,0.49210,-12.79320,-59.99720,-34.09990,0.86240,-0.33080,0.34470,0.16750
12.89060,27.54690,7.87500,-0.57730,-0.44170,0.50250,-7.81890,-55.99940,-29.70540,0.86450,-0.33180,0.33870,0.16670
13.56250,30.01560,11.89060,-0.61030,-0.47130,0.53210,-4.37040,-59.87520,-24.12070,0.86670,-0.33230,0.33270,0.16640
14.23440,32.18750,15.71880,-0.67810,-0.48090,0.56950,-3.36330,-72.35680,-20.15340,0.86930,-0.33230,0.32580,0.16670
14.92190,33.98440,19.18750,-0.70870,-0.48350,0.59110,-3.60750,-84.22820,-17.95610,0.87180,-0.33120,0.31930,0.16830
15.65620,35.43750,22.09380,-0.68680,-0.47470,0.59800,-3.24120,-88.13440,-16.15560,0.87460,-0.32980,0.31210,0.17000
16.31250,36.59380,24.39060,-0.64450,-0.45620,0.58730,-1.19660,-83.25160,-14.99590,0.87730,-0.32840,0.30500,0.17150
16.90620,37.42190,26.12500,-0.60410,-0.44250,0.56400,2.25190,-73.05880,-15.24000,0.87990,-0.32730,0.29830,0.17230
17.21880,37.96880,27.23440,-0.56290,-0.44930,0.55570,5.94450,-63.29310,-15.91140,0.88210,-0.32680,0.29230,0.17230
17.68750,38.54690,28.09380,-0.53850,-0.45860,0.56950,12.35320,-54.07680,-14.47710,0.88420,-0.32580,0.28710,0.17200
18.09380,38.96880,28.78120,-0.53100,-0.45010,0.57120,19.98260,-43.02950,-11.12020,0.88630,-0.32410,0.28300,0.17150
18.28120,39.20310,29.23440,-0.51600,-0.44640,0.56910,21.23390,-34.48450,-8.34310,0.88800,-0.32250,0.27960,0.17100
18.34380,39.31250,29.42190,-0.49750,-0.44490,0.61170,12.78050,-28.25890,-6.32890,0.88950,-0.32110,0.27660,0.17080
18.28120,39.28120,29.42190,-0.49780,-0.44650,0.66470,-1.10500,-12.90860,-4.71150,0.89020,-0.32080,0.27480,0.17070
18.10940,39.07810,29.17190,-0.50970,-0.46500,0.64940,-10.77910,15.32020,-3.97910,0.88990,-0.32190,0.27490,0.17010
17.79690,38.62500,28.73440,-0.50340,-0.48110,0.57580,-10.90120,46.72270,-3.91800,0.88860,-0.32410,0.27760,0.16830
17.28120,37.81250,27.79690,-0.49050,-0.50240,0.52160,-9.71100,69.24470,-2.48370,0.88650,-0.32670,0.28240,0.16600
16.42190,36.57810,26.00000,-0.49080,-0.52880,0.50970,-18.71370,79.49860,3.52830,0.88390,-0.33000,0.28810,0.16400
15.34380,34.71880,23.21880,-0.50150,-0.55310,0.53210,-33.05690,87.46370,14.51460,0.88040,-0.33420,0.29430,0.16300
14.03120,31.96880,19.20310,-0.52990,-0.59370,0.59550,-39.28250,97.68710,27.17940,0.87640,-0.33850,0.30130,0.16280
12.65620,28.51560,13.98440,-0.63470,-0.63510,0.66980,-31.74470,106.17100,38.59300,0.87230,-0.34180,0.30940,0.16310
11.37500,24.85940,7.82810,-0.79840,-0.63700,0.69580,-10.68750,111.35900,43.29270,0.86810,-0.34380,0.31880,0.16290
10.34380,21.56250,1.82810,-0.93140,-0.57610,0.65210,15.64910,105.25550,35.51070,0.86480,-0.34310,0.32880,0.16230
9.71880,19.20310,-3.09380,-0.96550,-0.46840,0.56510,30.38910,81.60430,18.54290,0.86270,-0.34120,0.33680,0.16070
9.29690,17.75000,-6.46880,-0.88930,-0.37690,0.47180,25.93360,50.23230,0.07980,0.86170,-0.33970,0.34170,0.15880
9.12500,17.31250,-8.46880,-0.75560,-0.35960,0.40530,8.05030,22.36970,-16.27760,0.86120,-0.33980,0.34380,0.15700
9.07810,17.53120,-9.09380,-0.64460,-0.38280,0.39100,-12.36600,0.21400,-26.47050,0.86080,-0.34170,0.34360,0.15550
9.12500,18.29690,-8.71880,-0.61990,-0.39890,0.43060,-25.18340,-16.32660,-27.11140,0.86060,-0.34420,0.34190,0.15490
9.35940,19.50000,-7.42190,-0.66170,-0.41760,0.48680,-26.37360,-24.71890,-21.16040,0.86070,-0.34590,0.33970,0.15540
9.57810,21.00000,-5.32810,-0.70330,-0.44820,0.52090,-18.62210,-25.57340,-13.37850,0.86100,-0.34670,0.33780,0.15620
10.00000,22.93750,-2.54690,-0.71480,-0.46430,0.52250,-9.03960,-26.09220,-6.60360,0.86140,-0.34680,0.33620,0.15710
10.50000,25.15620,1.10940,-0.69990,-0.46350,0.50750,-3.45490,-31.28020,-3.27710,0.86200,-0.34650,0.33450,0.15830
11.10940,27.43750,5.28120,-0.67700,-0.46310,0.50910,-4.12630,-40.13030,-3.61280,0.86280,-0.34620,0.33210,0.15970
11.84380,29.59380,9.53120,-0.67710,-0.46600,0.53170,-9.49730,-48.91930,-5.32180,0.86400,-0.34560,0.32860,0.16150
12.62500,31.50000,13.37500,-0.69590,-0.48050,0.55350,-14.07500,-53.95480,-7.70220,0.86520,-0.34550,0.32460,0.16340
13.40620,33.21880,16.84380,-0.70440,-0.50090,0.56430,-13.92240,-54.38200,-10.35720,0.86620,-0.34580,0.32080,0.16500
14.14060,34.62500,19.75000,-0.69950,-0.51540,0.56470,-9.80250,-52.91720,-11.24220,0.86720,-0.34660,0.31670,0.16600
14.85940,35.76560,22.12500,-0.69840,-0.52820,0.56180,-4.61450,-52.00160,-10.69290,0.86830,-0.34710,0.31280,0.16670
15.53120,36.67190,24.06250,-0.69200,-0.52880,0.55900,-0.92190,-52.03210,-10.57080,0.86950,-0.34720,0.30890,0.16740
16.10940,37.42190,25.56250,-0.67050,-0.52240,0.55690,0.75660,-51.97110,-11.27280,0.87070,-0.34730,0.30490,0.16790
16.64060,38.00000,26.64060,-0.65000,-0.52580,0.56450,2.58760,-51.33020,-11.45590,0.87210,-0.34750,0.30060,0.16820
17.12500,38.39060,27.42190,-0.62640,-0.52470,0.57990,7.71460,-48.70570,-10.41830,0.87390,-0.34700,0.29600,0.16820
17.54690,38.71880,27.90620,-0.59880,-0.51260,0.59810,16.29000,-42.63270,-9.35010,0.87590,-0.34530,0.29190,0.16820
17.78120,38.85940,28.18750,-0.57530,-0.50100,0.61540,23.67530,-34.14880,-8.52620,0.87800,-0.34300,0.28870,0.16780
17.84380,38.82810,28.14060,-0.54020,-0.49690,0.63240,23.94990,-23.16250,-6.72560,0.87970,-0.34080,0.28640,0.16720
17.78120,38.68750,27.92190,-0.51300,-0.49650,0.65040,16.83930,-6.74410,-4.13160,0.88080,-0.33930,0.28530,0.16660
17.67190,38.45310,27.45310,-0.51200,-0.50060,0.64150,11.04100,16.99860,-2.72780,0.88110,-0.33860,0.28590,0.16540
17.40620,37.85940,26.65620,-0.52080,-0.50550,0.60700,9.17940,41.96200,-1.78180,0.88060,-0.33860,0.28840,0.16350
17.06250,37.14060,25.45310,-0.54030,-0.51440,0.57900,6.61590,57.12920,-0.01180,0.87950,-0.33930,0.29210,0.16120
16.81250,36.06250,23.75000,-0.56400,-0.54850,0.55810,3.93040,57.70910,2.55170,0.87800,-0.34050,0.29620,0.15920
16.35940,34.46880,21.14060,-0.56750,-0.58340,0.55330,3.74730,50.69000,6.85470,0.87670,-0.34150,0.29990,0.15770
15.78120,32.29690,17.76560,-0.54510,-0.58740,0.56790,8.17230,51.69710,13.29390,0.87540,-0.34190,0.30370,0.15650
15.14060,29.60940,13.37500,-0.54410,-0.56780,0.59210,17.93800,64.08720,21.13690,0.87420,-0.34120,0.30870,0.15530
14.46880,26.51560,8.35940,-0.61320,-0.54350,0.62330,29.53460,74.76840,28.18650,0.87290,-0.33930,0.31480,0.15410
13.89060,23.51560,3.31250,-0.73290,-0.51970,0.63510,39.42230,77.54550,30.99410,0.87160,-0.33570,0.32260,0.15360
13.43750,21.09380,-1.01560,-0.84970,-0.47940,0.62560,46.01410,68.48180,26.78270,0.87040,-0.33200,0.33000,0.15270
12.90620,19.20310,-4.34380,-0.90560,-0.42070,0.60160,44.30510,45.62410,15.55220,0.86990,-0.32840,0.33530,0.15170
12.64060,18.15620,-6.67190,-0.84940,-0.36570,0.53930,29.99240,22.49180,1.69720,0.86990,-0.32590,0.33820,0.15070
12.50000,18.01560,-7.70310,-0.71330,-0.35030,0.46580,7.28730,7.90440,-9.10600,0.86970,-0.32550,0.33940,0.14990
12.50000,18.53120,-7.60940,-0.61910,-0.37800,0.45210,-14.13600,-5.43180,-13.65310,0.86930,-0.32680,0.33920,0.14970
12.57810,19.54690,-6.64060,-0.63360,-0.41670,0.50220,-24.48150,-20.84320,-13.47000,0.86920,-0.32840,0.33770,0.15040
12.76560,21.06250,-5.07810,-0.70000,-0.44240,0.56210,-20.33110,-32.83660,-11.57790,0.86970,-0.32920,0.33500,0.15150
13.00000,22.89060,-2.93750,-0.74300,-0.44400,0.59110,-8.15460,-40.40490,-9.28910,0.87080,-0.32880,0.33210,0.15270
13.28120,25.06250,-0.07810,-0.73710,-0.43500,0.58710,1.55000,-46.96620,-8.03790,0.87220,-0.32760,0.32890,0.15380
13.68750,27.39060,3.42190,-0.70120,-0.43420,0.58070,3.16740,-53.61910,-8.73980,0.87400,-0.32620,0.32510,0.15510
14.14060,29.65620,7.28120,-0.67650,-0.43990,0.58960,-1.68480,-59.11220,-10.23520,0.87590,-0.32500,0.32050,0.15640
14.68750,31.68750,11.21880,-0.67310,-0.45470,0.59920,-7.39160,-62.01140,-11.30330,0.87780,-0.32420,0.31540,0.15790
15.17190,33.43750,14.75000,-0.66870,-0.47450,0.59760,-9.07010,-61.52310,-11.21170,0.87900,-0.32420,0.31110,0.15930
15.75000,34.84380,17.95310,-0.65440,-0.49400,0.59550,-6.07940,-57.61690,-9.83840,0.88040,-0.32500,0.30610,0.16000
16.20310,35.96880,20.65620,-0.64580,-0.50300,0.59940,-3.08870,-54.90080,-9.35010,0.88170,-0.32550,0.30140,0.16050
16.70310,36.84380,22.92190,-0.64200,-0.49780,0.60520,5.85300,-49.31610,-10.17410,0.88310,-0.32540,0.29730,0.16060
17.12500,37.56250,24.70310,-0.64460,-0.46830,0.60760,16.59520,-44.79950,-12.73760,0.88470,-0.32350,0.29450,0.16090
17.43750,38.01560,26.03120,-0.64770,-0.43970,0.61640,22.45460,-42.14440,-14.50760,0.88660,-0.32090,0.29180,0.16080
17.64060,38.40620,26.96880,-0.64390,-0.44090,0.63220,21.81370,-39.76410,-14.17190,0.88840,-0.31830,0.28910,0.16070
17.90620,38.81250,27.70310,-0.61530,-0.46500,0.63770,21.81370,-35.30850,-12.89020,0.89040,-0.31570,0.28620,0.16030
18.04690,39.06250,28.23440,-0.57270,-0.47990,0.64580,23.82790,-31.00550,-12.12720,0.89220,-0.31380,0.28300,0.15940
18.03120,39.12500,28.54690,-0.53280,-0.47270,0.66120,20.34880,-25.75650,-10.26570,0.89390,-0.31200,0.28020,0.15860
17.71880,38.89060,28.40620,-0.49900,-0.47100,0.68310,9.75920,-14.06830,-6.87820,0.89490,-0.31110,0.27830,0.15800
17.76560,38.92190,28.39060,-0.49170,-0.48120,0.70440,0.14620,5.55450,-5.56600,0.89510,-0.31120,0.27780,0.15720
17.67190,38.64060,28.15620,-0.51210,-0.47990,0.68920,-1.04400,32.68470,-6.96980,0.89470,-0.31180,0.27930,0.15560
17.43750,38.17190,27.51560,-0.52790,-0.47100,0.63590,4.47970,61.85950,-7.45810,0.89370,-0.31270,0.28320,0.15300
17.00000,37.35940,26.48440,-0.52550,-0.48840,0.57800,6.28020,82.51990,-4.71150,0.89180,-0.31410,0.28910,0.14980
16.43750,36.10940,24.81250,-0.51320,-0.54020,0.55650,-3.51590,90.42390,3.19260,0.88930,-0.31630,0.29580,0.14720
15.71880,34.06250,22.12500,-0.51690,-0.57650,0.59990,-18.28640,89.32530,16.37620,0.88630,-0.31910,0.30230,0.14610
14.79690,30.79690,17.64060,-0.56770,-0.58580,0.67290,-21.85700,89.93560,29.59030,0.88310,-0.32150,0.30900,0.14600
13.82810,26.53120,11.50000,-0.64570,-0.59490,0.70150,-5.40800,100.49470,37.64690,0.87990,-0.32250,0.31690,0.14590
12.92190,21.64060,4.23440,-0.73560,-0.56950,0.66190,21.29490,111.35900,38.74560,0.87670,-0.32200,0.32660,0.14470
12.10940,17.15620,-3.10940,-0.80890,-0.49820,0.57360,42.56560,107.78840,32.09270,0.87410,-0.31930,0.33700,0.14310
11.50000,13.67190,-9.15620,-0.80520,-0.41730,0.46870,52.88060,87.76890,19.12280,0.87230,-0.31580,0.34560,0.14080
11.07810,11.28120,-13.56250,-0.75130,-0.32620,0.41070,47.87570,56.94610,3.52830,0.87160,-0.31260,0.35140,0.13830
10.75000,9.82810,-16.45310,-0.70300,-0.25380,0.40710,26.33030,26.91680,-11.21170,0.87130,-0.31090,0.35430,0.13630
10.64060,9.57810,-17.75000,-0.66750,-0.24740,0.41430,0.32930,8.24010,-21.00790,0.87110,-0.31120,0.35500,0.13490
10.68750,10.34380,-17.40620,-0.65330,-0.29400,0.43080,-16.91310,-3.53970,-23.44930,0.87090,-0.31270,0.35470,0.13410
10.84380,11.89060,-15.93750,-0.66440,-0.35150,0.46370,-20.57520,-15.99090,-19.81770,0.87080,-0.31440,0.35340,0.13410
10.95310,13.93750,-13.84380,-0.68250,-0.38440,0.49560,-12.06080,-27.64860,-13.83620,0.87120,-0.31500,0.35160,0.13460
11.37500,16.85940,-10.89060,-0.68750,-0.39010,0.50240,0.60400,-35.09490,-9.10600,0.87220,-0.31440,0.34940,0.13520
12.17190,20.18750,-6.76560,-0.66970,-0.39870,0.49340,7.65350,-38.75700,-7.27490,0.87340,-0.31350,0.34710,0.13580
12.78120,23.53120,-1.93750,-0.66170,-0.42350,0.50270,5.45630,-42.66320,-8.52620,0.87450,-0.31310,0.34440,0.13620
13.40620,26.75000,3.20310,-0.69310,-0.44650,0.53440,-2.35620,-50.62830,-12.18830,0.87580,-0.31330,0.34080,0.13680
14.09380,29.54690,8.28120,-0.73240,-0.46050,0.56230,-10.01610,-59.93620,-16.70490,0.87710,-0.31400,0.33640,0.13760
14.76560,31.84380,12.84380,-0.73520,-0.47890,0.57310,-14.56330,-65.27680,-20.18390,0.87850,-0.31510,0.33130,0.13840
15.34380,33.73440,16.71880,-0.71050,-0.49860,0.57410,-15.32620,-65.27680,-21.40460,0.87990,-0.31670,0.32590,0.13880
15.90620,35.28120,19.96880,-0.68730,-0.51560,0.57230,-12.57960,-60.91280,-21.09940,0.88120,-0.31820,0.32070,0.13900
16.40620,36.39060,22.46880,-0.66640,-0.53050,0.57330,-6.81180,-55.57220,-20.70270,0.88260,-0.31940,0.31580,0.13880
