hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.71880,37.45310,24.92190,1.00660,-0.21110,0.12460,1.76360,-1.28140,-3.27710,0.34830,-0.63710,-0.18420,-0.66250
15.45310,37.37500,24.90620,1.00840,-0.21280,0.12950,2.34350,-1.58660,-3.18560,0.34880,-0.63680,-0.18400,-0.66250
15.53120,37.50000,24.92190,1.01040,-0.21390,0.13440,2.74020,-2.01380,-3.03300,0.34920,-0.63640,-0.18390,-0.66270
15.54690,37.53120,24.67190,1.01140,-0.21280,0.13900,2.89280,-2.47160,-2.78890,0.34950,-0.63600,-0.18400,-0.66300
15.73440,37.34380,24.82810,1.01320,-0.21210,0.14290,2.86230,-2.99040,-2.42270,0.34980,-0.63560,-0.18410,-0.66320
15.28120,37.06250,24.73440,1.01700,-0.21240,0.14590,2.58760,-3.35660,-2.08700,0.35000,-0.63520,-0.18430,-0.66340
15.42190,37.32810,24.84380,1.02070,-0.21290,0.14840,1.91620,-3.44820,-1.78180,0.35020,-0.63480,-0.18440,-0.66360
15.23440,37.43750,24.40620,1.02180,-0.21340,0.14930,0.90910,-3.08190,-1.53760,0.35040,-0.63440,-0.18440,-0.66380
15.46880,37.18750,24.70310,1.02080,-0.21390,0.14880,-0.18950,-2.41060,-1.20200,0.35060,-0.63410,-0.18420,-0.66410
15.45310,37.31250,24.60940,1.02010,-0.21550,0.15040,-1.19660,-1.55610,-0.74420,0.35090,-0.63380,-0.18390,-0.66440
15.46880,37.40620,24.93750,1.01830,-0.21730,0.15300,-1.86800,-0.79310,-0.10330,0.35110,-0.63340,-0.18350,-0.66470
15.35940,37.53120,24.76560,1.01540,-0.21730,0.15310,-2.20360,-0.24380,0.53760,0.35140,-0.63310,-0.18300,-0.66500
15.57810,37.50000,24.78120,1.01300,-0.21500,0.15230,-2.14260,0.18340,1.08690,0.35170,-0.63270,-0.18250,-0.66530
15.57810,37.40620,24.73440,1.00960,-0.21270,0.15310,-1.71540,0.51910,1.51410,0.35200,-0.63230,-0.18210,-0.66570
15.62500,37.40620,25.00000,1.00700,-0.21040,0.15250,-0.92190,0.73270,1.78880,0.35220,-0.63180,-0.18180,-0.66610
15.43750,37.48440,24.87500,1.00700,-0.20630,0.14870,0.08520,0.76330,1.88030,0.35240,-0.63120,-0.18180,-0.66660
15.64060,37.59380,24.87500,1.00880,-0.20230,0.14380,0.97020,0.39710,1.69720,0.35200,-0.63090,-0.18240,-0.66700
15.68750,37.50000,24.76560,1.01090,-0.20000,0.14020,1.67210,-0.57950,1.17840,0.35150,-0.63090,-0.18320,-0.66700
15.79690,37.42190,25.09380,1.00960,-0.20260,0.13790,2.70970,-2.47160,0.41550,0.35110,-0.63120,-0.18390,-0.66660
15.51560,37.45310,24.98440,1.00530,-0.21730,0.13400,5.18160,-5.70650,-0.19490,0.35170,-0.63190,-0.18390,-0.66580
15.54690,37.64060,25.01560,1.00190,-0.24330,0.12280,10.52220,-10.19250,-0.16440,0.35240,-0.63260,-0.18430,-0.66460
15.64060,37.64060,24.82810,1.00030,-0.27050,0.10760,19.70800,-15.13640,0.96480,0.35370,-0.63330,-0.18540,-0.66290
15.76560,37.51560,25.03120,1.00020,-0.28490,0.09670,31.94550,-19.59200,3.10100,0.35570,-0.63400,-0.18710,-0.66070
15.64060,37.46880,25.01560,1.00190,-0.27950,0.08950,44.73240,-23.19300,5.05420,0.35840,-0.63450,-0.18970,-0.65800
15.57810,37.64060,25.07810,1.00430,-0.26080,0.08410,55.07790,-25.63440,5.23730,0.36150,-0.63490,-0.19300,-0.65500
15.64060,37.73440,24.89060,1.00790,-0.23630,0.08270,61.12030,-26.48890,3.31470,0.36460,-0.63510,-0.19710,-0.65180
15.89060,37.67190,24.95310,1.01120,-0.21030,0.08670,62.24950,-26.00060,0.20190,0.36730,-0.63510,-0.20160,-0.64890
15.71880,37.46880,24.98440,1.01040,-0.18520,0.09620,58.86200,-24.84100,-2.88040,0.36940,-0.63470,-0.20650,-0.64650
15.67190,37.59380,25.14060,1.01030,-0.16570,0.10830,51.90400,-23.31510,-5.23030,0.37090,-0.63410,-0.21120,-0.64470
15.57810,37.76560,24.92190,1.01080,-0.15640,0.11960,42.90130,-21.78920,-6.48150,0.37200,-0.63340,-0.21530,-0.64340
15.84380,37.75000,24.96880,1.00980,-0.15540,0.12960,33.56300,-20.41590,-6.14580,0.37280,-0.63290,-0.21870,-0.64230
15.87500,37.62500,24.95310,1.01020,-0.15680,0.13330,25.41480,-19.13420,-4.16220,0.37340,-0.63260,-0.22140,-0.64140
15.85940,37.64060,25.21880,1.01030,-0.16700,0.12310,19.06710,-18.15760,-0.77470,0.37380,-0.63240,-0.22350,-0.64060
15.70310,37.73440,25.06250,1.01120,-0.19590,0.10580,14.64210,-17.60830,3.40620,0.37500,-0.63280,-0.22400,-0.63930
15.82810,37.85940,25.03120,1.01900,-0.23170,0.09430,11.86500,-17.02850,6.88520,0.37620,-0.63390,-0.22430,-0.63740
15.87500,37.64060,24.85940,1.03280,-0.26270,0.10000,10.46120,-15.44160,8.28900,0.37750,-0.63490,-0.22420,-0.63570
15.90620,37.65620,25.00000,1.04610,-0.29210,0.12520,10.91890,-11.13860,7.40400,0.37890,-0.63530,-0.22410,-0.63450
15.68750,37.62500,24.90620,1.07000,-0.32490,0.15410,14.85570,-3.75330,6.15280,0.38060,-0.63510,-0.22400,-0.63370
15.75000,37.68750,24.75000,1.11100,-0.38250,0.17920,23.76680,4.54740,7.49560,0.38300,-0.63410,-0.22410,-0.63320
15.82810,37.60940,24.43750,1.15770,-0.49130,0.22250,37.10300,10.77300,13.11080,0.38660,-0.63250,-0.22440,-0.63250
15.96880,37.34380,24.40620,1.20380,-0.61470,0.30320,52.60590,16.69340,22.69330,0.39170,-0.63020,-0.22490,-0.63160
15.68750,36.96880,24.09380,1.24360,-0.68470,0.38050,66.67450,28.80890,35.81590,0.39840,-0.62690,-0.22500,-0.63060
15.60940,36.59380,23.48440,1.28570,-0.69290,0.39660,71.77100,50.11020,53.88230,0.40680,-0.62250,-0.22360,-0.63000
15.60940,36.18750,22.20310,1.34810,-0.69930,0.36820,57.79390,76.81310,76.86200,0.41630,-0.61760,-0.21920,-0.63020
15.85940,35.39060,20.71880,1.41990,-0.75910,0.35090,20.04370,102.63090,101.55070,0.42540,-0.61320,-0.21040,-0.63150
15.56250,35.25000,18.98440,1.47370,-0.88850,0.38760,-35.16260,122.62000,125.04930,0.43320,-0.61000,-0.19640,-0.63370
15.51560,37.25000,18.89060,1.49050,-1.06750,0.47620,-90.06380,133.81990,147.57120,0.43940,-0.60840,-0.17780,-0.63650
15.42190,36.00000,18.40620,1.45660,-1.24120,0.59180,-126.25760,134.70490,172.65669,0.44480,-0.60830,-0.15570,-0.63870
15.42190,33.67190,17.42190,1.35330,-1.36780,0.69550,-147.28419,127.59430,202.89960,0.45040,-0.60940,-0.13100,-0.63920
15.26560,31.75000,16.68750,1.26790,-1.45660,0.71370,-167.09010,118.04230,235.30930,0.45630,-0.61170,-0.10380,-0.63780
15.10940,30.20310,16.21880,1.32020,-1.51890,0.63050,-187.29280,105.65220,263.84320,0.46230,-0.61540,-0.07430,-0.63410
14.92190,28.60940,14.89060,1.41900,-1.57590,0.51590,-206.82401,84.47300,285.87689,0.46780,-0.62060,-0.04330,-0.62780
15.07810,27.09380,13.43750,1.44710,-1.67140,0.42610,-225.22610,57.34290,303.18039,0.47260,-0.62760,-0.01140,-0.61860
15.06250,25.26560,11.71880,1.44590,-1.79640,0.34860,-238.22659,36.46880,318.34760,0.47690,-0.63550,0.02110,-0.60680
15.12500,23.29690,10.28120,1.44860,-1.91260,0.28710,-240.97321,27.22200,333.57590,0.48120,-0.64330,0.05420,-0.59310
15.00000,21.03120,8.45310,1.43980,-2.00660,0.24440,-232.88600,24.29230,349.32291,0.48610,-0.64990,0.08750,-0.57770
15.07810,18.09380,6.28120,1.41510,-2.04680,0.19390,-217.87140,19.53160,364.36810,0.49180,-0.65510,0.12060,-0.56080
15.07810,13.95310,3.31250,1.35560,-2.02360,0.16760,-198.40120,9.97960,378.43671,0.49870,-0.65890,0.15290,-0.54200
15.18750,9.50000,0.12500,1.26630,-2.00650,0.18170,-176.91679,2.22810,390.06390,0.50700,-0.66080,0.18430,-0.52190
14.93750,5.04690,-3.35940,1.20030,-2.03360,0.18340,-156.43950,2.22810,398.73090,0.51600,-0.66030,0.21410,-0.50190
