hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.12500,33.42190,22.87500,0.98170,-0.23010,0.27260,0.51240,-1.40350,0.90380,0.64470,-0.45900,-0.40200,-0.46050
12.12500,33.48440,22.76560,0.98110,-0.23060,0.27360,-0.15900,-1.92230,0.35440,0.64500,-0.45860,-0.40170,-0.46070
12.23440,33.48440,22.76560,0.97940,-0.23360,0.27590,-1.07450,-2.25800,-0.01180,0.64530,-0.45850,-0.40130,-0.46080
12.04690,33.10940,22.82810,0.97630,-0.23830,0.27810,-1.83740,-2.47160,-0.19490,0.64560,-0.45860,-0.40070,-0.46070
11.90620,33.18750,22.59380,0.97290,-0.24240,0.27950,-2.05110,-2.41060,-0.16440,0.64600,-0.45870,-0.40010,-0.46060
11.85940,33.14060,22.67190,0.97050,-0.24390,0.27920,-1.65430,-2.13590,0.07980,0.64630,-0.45890,-0.39950,-0.46050
12.04690,33.26560,22.56250,0.96890,-0.24160,0.27860,-0.83040,-1.67810,0.38500,0.64670,-0.45900,-0.39890,-0.46040
12.09380,33.17190,22.57810,0.96910,-0.23680,0.27730,-0.00640,-1.18990,0.59860,0.64710,-0.45880,-0.39840,-0.46040
12.12500,33.32810,22.81250,0.96970,-0.23190,0.27460,0.35980,-0.73210,0.59860,0.64740,-0.45820,-0.39840,-0.46080
12.20310,33.43750,22.98440,0.96910,-0.22970,0.27230,0.20720,-0.51850,0.41550,0.64720,-0.45760,-0.39880,-0.46130
12.21880,33.50000,22.82810,0.96920,-0.22970,0.27180,-0.15900,-0.57950,-0.01180,0.64680,-0.45710,-0.39940,-0.46180
12.31250,33.32810,22.87500,0.97130,-0.23060,0.27350,-0.40310,-0.88470,-0.59160,0.64720,-0.45680,-0.39890,-0.46190
12.31250,33.39060,22.84380,0.97340,-0.23220,0.27640,-0.18950,-1.43400,-1.20200,0.64750,-0.45660,-0.39850,-0.46200
12.23440,33.40620,23.03120,0.97330,-0.23360,0.27890,0.32930,-2.10540,-1.81230,0.64780,-0.45640,-0.39810,-0.46200
12.20310,33.51560,22.87500,0.97210,-0.23350,0.28130,0.87860,-2.65470,-2.42270,0.64810,-0.45610,-0.39790,-0.46210
12.26560,33.53120,22.89060,0.97100,-0.23200,0.28410,1.21430,-2.92940,-3.00250,0.64830,-0.45570,-0.39780,-0.46240
12.32810,33.42190,22.90620,0.97170,-0.23190,0.28630,1.15330,-2.80730,-3.52130,0.64850,-0.45520,-0.39780,-0.46260
12.26560,33.40620,23.03120,0.97410,-0.23310,0.28650,0.63450,-2.28850,-3.85700,0.64870,-0.45480,-0.39760,-0.46290
12.20310,33.48440,22.89060,0.97550,-0.23420,0.28430,-0.28100,-1.49500,-4.00960,0.64900,-0.45470,-0.39710,-0.46290
12.26560,33.54690,22.89060,0.97500,-0.23570,0.28020,-1.34920,-0.51850,-3.94850,0.64880,-0.45540,-0.39700,-0.46260
12.37500,33.45310,22.82810,0.97360,-0.23860,0.27590,-2.26470,0.48860,-3.64340,0.64860,-0.45600,-0.39690,-0.46240
12.32810,33.31250,22.95310,0.97140,-0.24240,0.27310,-2.72240,1.22100,-3.21610,0.64840,-0.45670,-0.39670,-0.46220
12.21880,33.40620,22.95310,0.96840,-0.24600,0.27170,-2.60040,1.49570,-2.84990,0.64830,-0.45740,-0.39630,-0.46200
12.20310,33.54690,22.87500,0.96590,-0.24840,0.26870,-1.89850,1.28210,-2.60580,0.64820,-0.45800,-0.39600,-0.46170
12.31250,33.57810,22.79690,0.96560,-0.24950,0.26470,-0.79980,0.82430,-2.42270,0.64810,-0.45860,-0.39590,-0.46140
12.39060,33.43750,22.87500,0.96790,-0.25020,0.26260,0.35980,0.24450,-2.23950,0.64800,-0.45920,-0.39600,-0.46100
12.23440,33.42190,22.96880,0.97140,-0.25010,0.26310,1.39740,-0.24380,-1.90390,0.64780,-0.45970,-0.39610,-0.46060
12.21880,33.53120,22.92190,0.97490,-0.25020,0.26400,2.06880,-0.54900,-1.47660,0.64770,-0.46020,-0.39620,-0.46010
12.28120,33.59380,22.81250,0.97780,-0.25130,0.26410,2.37400,-0.70160,-1.07990,0.64770,-0.46070,-0.39640,-0.45950
12.42190,33.45310,22.89060,0.98020,-0.25230,0.26470,2.40450,-0.67110,-0.71370,0.64760,-0.46120,-0.39650,-0.45900
12.32810,33.37500,22.92190,0.98120,-0.25300,0.26480,2.43500,-0.51850,-0.46950,0.64760,-0.46170,-0.39660,-0.45840
12.20310,33.45310,23.04690,0.98090,-0.25360,0.26410,2.58760,-0.39640,-0.25590,0.64760,-0.46220,-0.39660,-0.45780
12.20310,33.54690,22.84380,0.98010,-0.25270,0.26320,2.86230,-0.33540,-0.04230,0.64760,-0.46270,-0.39680,-0.45720
12.29690,33.53120,22.82810,0.97940,-0.25180,0.26310,3.10640,-0.39640,0.20190,0.64760,-0.46320,-0.39690,-0.45660
12.28120,33.34380,22.95310,0.97870,-0.25200,0.26420,3.13690,-0.61000,0.53760,0.64770,-0.46380,-0.39690,-0.45590
12.14060,33.31250,23.00000,0.97870,-0.25070,0.26600,2.83180,-0.82360,0.90380,0.64810,-0.46420,-0.39650,-0.45520
12.01560,33.34380,22.87500,0.98020,-0.24810,0.26710,2.22140,-0.97620,1.30050,0.64800,-0.46360,-0.39700,-0.45560
12.12500,33.45310,22.75000,0.98130,-0.24680,0.26650,1.48900,-0.88470,1.66670,0.64770,-0.46310,-0.39770,-0.45590
12.25000,33.35940,22.78120,0.98060,-0.24540,0.26530,0.78710,-0.57950,2.06340,0.64730,-0.46290,-0.39840,-0.45600
12.21880,33.29690,23.01560,0.97900,-0.24370,0.26470,0.20720,-0.09120,2.42960,0.64700,-0.46250,-0.39900,-0.45630
12.10940,33.39060,22.96880,0.97720,-0.24310,0.26380,-0.28100,0.42760,2.70430,0.64670,-0.46240,-0.39950,-0.45650
12.15620,33.45310,22.92190,0.97520,-0.24270,0.26230,-0.64720,0.85480,2.85690,0.64660,-0.46310,-0.39940,-0.45600
12.31250,33.42190,22.79690,0.97450,-0.24150,0.26040,-0.86090,1.06840,2.91790,0.64620,-0.46300,-0.39990,-0.45610
12.37500,33.31250,22.98440,0.97600,-0.23930,0.25930,-0.98290,1.03790,2.97900,0.64580,-0.46290,-0.40040,-0.45630
12.23440,33.32810,23.04690,0.97900,-0.23700,0.25930,-1.01350,0.79380,2.97900,0.64550,-0.46280,-0.40090,-0.45660
12.17190,33.48440,22.98440,0.98200,-0.23620,0.25860,-1.01350,0.45810,2.88740,0.64510,-0.46270,-0.40140,-0.45680
12.20310,33.51560,22.79690,0.98340,-0.23630,0.25690,-0.95240,0.12240,2.64330,0.64460,-0.46280,-0.40190,-0.45680
12.37500,33.40620,22.84380,0.98340,-0.23640,0.25590,-0.86090,-0.09120,2.46020,0.64420,-0.46300,-0.40250,-0.45680
12.25000,33.35940,22.92190,0.98310,-0.23780,0.25750,-0.76930,-0.12170,2.49070,0.64380,-0.46300,-0.40300,-0.45690
12.10940,33.35940,23.01560,0.98240,-0.23980,0.25910,-0.64720,-0.12170,2.64330,0.64440,-0.46310,-0.40220,-0.45660
12.07810,33.48440,22.76560,0.98160,-0.24010,0.26010,-0.52520,-0.21330,2.85690,0.64490,-0.46300,-0.40160,-0.45660
12.25000,33.39060,22.87500,0.98060,-0.23920,0.26130,-0.34210,-0.39640,3.04000,0.64520,-0.46260,-0.40130,-0.45680
12.28120,33.37500,22.85940,0.97990,-0.23830,0.26140,-0.12840,-0.54900,3.22310,0.64530,-0.46200,-0.40140,-0.45720
12.18750,33.42190,23.04690,0.97990,-0.23750,0.26140,0.08520,-0.61000,3.28410,0.64510,-0.46160,-0.40180,-0.45750
12.15620,33.54690,22.92190,0.97990,-0.23630,0.26160,0.29880,-0.57950,3.22310,0.64510,-0.46110,-0.40210,-0.45780
12.28120,33.59380,22.89060,0.97890,-0.23460,0.26180,0.60400,-0.57950,3.07050,0.64500,-0.46050,-0.40250,-0.45820
12.35940,33.43750,22.87500,0.97670,-0.23290,0.26300,1.00070,-0.64050,2.85690,0.64530,-0.46000,-0.40230,-0.45830
12.28120,33.31250,23.09380,0.97320,-0.23100,0.26450,1.36690,-0.82360,2.67380,0.64560,-0.45950,-0.40220,-0.45850
12.00000,33.34380,22.90620,0.97020,-0.22930,0.26600,1.55000,-1.00680,2.49070,0.64600,-0.45890,-0.40210,-0.45870
12.01560,33.42190,22.73440,0.96950,-0.22790,0.26710,1.58050,-1.15930,2.15500,0.64620,-0.45830,-0.40210,-0.45900
12.12500,33.32810,22.64060,0.96960,-0.22880,0.26820,1.48900,-1.22040,1.63620,0.64660,-0.45780,-0.40190,-0.45910
12.12500,33.21880,22.79690,0.96910,-0.23200,0.26960,1.39740,-1.28140,0.96480,0.64710,-0.45760,-0.40150,-0.45900
11.98440,33.23440,22.81250,0.96840,-0.23510,0.27130,1.33640,-1.34240,0.38500,0.64760,-0.45760,-0.40090,-0.45880
11.93750,33.32810,22.71880,0.96910,-0.23850,0.27400,1.36690,-1.52560,0.07980,0.64810,-0.45760,-0.40040,-0.45860
12.01560,33.40620,22.57810,0.97060,-0.24170,0.27590,1.33640,-1.64760,0.04930,0.64860,-0.45760,-0.39980,-0.45830
12.17190,33.28120,22.70310,0.97250,-0.24380,0.27690,1.24480,-1.67810,0.23240,0.64910,-0.45770,-0.39930,-0.45790
12.12500,33.29690,22.82810,0.97560,-0.24580,0.27780,1.21430,-1.52560,0.50700,0.64960,-0.45790,-0.39870,-0.45760
12.10940,33.43750,22.95310,0.97850,-0.24810,0.27830,1.36690,-1.15930,0.72070,0.65010,-0.45810,-0.39810,-0.45710
12.18750,33.59380,22.84380,0.98100,-0.24920,0.27830,1.61110,-0.67110,0.87320,0.65070,-0.45840,-0.39740,-0.45670
12.35940,33.48440,22.90620,0.98310,-0.24920,0.27860,1.97730,-0.21330,0.93430,0.65120,-0.45860,-0.39680,-0.45620
12.34380,33.39060,22.93750,0.98450,-0.24980,0.27920,2.25190,0.09190,0.93430,0.65180,-0.45880,-0.39610,-0.45570
12.20310,33.40620,23.12500,0.98500,-0.25030,0.27960,2.28240,0.09190,0.87320,0.65240,-0.45900,-0.39550,-0.45520
12.14060,33.59380,22.93750,0.98290,-0.24960,0.28010,2.00780,-0.09120,0.87320,0.65230,-0.45830,-0.39600,-0.45560
12.26560,33.57810,22.90620,0.97960,-0.24890,0.27990,1.42790,-0.24380,0.96480,0.65290,-0.45800,-0.39550,-0.45560
12.35940,33.45310,22.89060,0.97680,-0.25000,0.27780,0.75660,-0.18280,1.27000,0.65270,-0.45860,-0.39560,-0.45510
12.23440,33.37500,23.04690,0.97300,-0.25140,0.27580,0.29880,0.12240,1.78880,0.65280,-0.45930,-0.39530,-0.45450
12.14060,33.45310,23.00000,0.97000,-0.25140,0.27520,0.26830,0.64120,2.36860,0.65310,-0.46000,-0.39490,-0.45380
12.18750,33.56250,22.89060,0.96900,-0.24920,0.27450,0.63450,1.22100,2.76530,0.65280,-0.45960,-0.39540,-0.45410
12.31250,33.48440,22.81250,0.96940,-0.24600,0.27500,1.21430,1.61780,2.79590,0.65270,-0.45900,-0.39580,-0.45450
12.34380,33.39060,23.04690,0.97060,-0.24450,0.27700,1.82470,1.73980,2.39910,0.65280,-0.45830,-0.39600,-0.45490
12.14060,33.42190,23.03120,0.97220,-0.24560,0.27750,2.25190,1.52620,1.69720,0.65280,-0.45750,-0.39640,-0.45530
12.12500,33.54690,22.96880,0.97180,-0.24770,0.27640,2.34350,1.19050,1.05630,0.65300,-0.45800,-0.39630,-0.45470
12.25000,33.53120,22.84380,0.96890,-0.24830,0.27460,2.19090,0.91590,0.72070,0.65300,-0.45850,-0.39630,-0.45420
12.32810,33.42190,22.95310,0.96640,-0.24740,0.27260,1.73310,0.82430,0.84270,0.65280,-0.45890,-0.39660,-0.45380
12.21880,33.37500,23.06250,0.96700,-0.24640,0.27240,1.12280,0.94640,1.23950,0.65240,-0.45890,-0.39720,-0.45390
12.12500,33.48440,22.98440,0.96860,-0.24560,0.27280,0.78710,1.09900,1.42260,0.65220,-0.45830,-0.39770,-0.45430
12.18750,33.60940,22.89060,0.97400,-0.24450,0.27350,0.29880,1.46520,1.63620,0.65180,-0.45810,-0.39830,-0.45450
12.37500,33.53120,22.95310,0.97930,-0.24390,0.27250,0.08520,1.80090,1.57510,0.65150,-0.45820,-0.39880,-0.45460
12.31250,33.45310,22.98440,0.98230,-0.24270,0.26930,0.17670,2.07550,1.30050,0.65120,-0.45830,-0.39920,-0.45450
12.21880,33.46880,23.10940,0.98290,-0.24260,0.26460,0.29880,2.31970,1.02580,0.65090,-0.45850,-0.39950,-0.45440
12.18750,33.60940,22.98440,0.98090,-0.24440,0.25970,0.32930,2.47230,0.90380,0.65060,-0.45890,-0.39980,-0.45420
12.31250,33.56250,22.98440,0.97830,-0.24700,0.25740,0.17670,2.44170,0.96480,0.65050,-0.45930,-0.39990,-0.45390
12.39060,33.50000,22.95310,0.97680,-0.25020,0.25770,-0.00640,2.04500,1.27000,0.65040,-0.45980,-0.39990,-0.45350
12.29690,33.48440,23.10940,0.97650,-0.25270,0.25740,0.02410,1.40410,1.69720,0.65030,-0.46050,-0.39980,-0.45310
12.25000,33.54690,23.00000,0.97650,-0.25370,0.25700,0.45140,0.76330,2.06340,0.65030,-0.46110,-0.39970,-0.45250
12.29690,33.64060,22.92190,0.97580,-0.25360,0.25910,1.15330,0.39710,2.36860,0.65030,-0.46170,-0.39970,-0.45190
12.34380,33.51560,22.81250,0.97400,-0.25290,0.26290,1.94670,0.30550,2.55170,0.65060,-0.46240,-0.39930,-0.45110
12.35940,33.43750,23.01560,0.97120,-0.25200,0.26690,2.61810,0.36650,2.61270,0.65130,-0.46200,-0.39870,-0.45100
12.25000,33.53120,23.03120,0.96840,-0.25060,0.26860,2.86230,0.51910,2.58220,0.65190,-0.46150,-0.39830,-0.45100
12.28120,33.59380,23.03120,0.96500,-0.24900,0.26750,2.55710,0.70220,2.55170,0.65240,-0.46090,-0.39810,-0.45120
12.29690,33.51560,22.87500,0.96390,-0.24890,0.26710,1.76360,0.94640,2.55170,0.65270,-0.46020,-0.39790,-0.45140
12.34380,33.32810,22.96880,0.96840,-0.24910,0.27120,0.66500,1.16000,2.55170,0.65310,-0.45960,-0.39760,-0.45170
12.15620,33.29690,22.93750,0.97870,-0.24970,0.27570,-0.52520,1.22100,2.52120,0.65330,-0.45900,-0.39750,-0.45220
12.14060,33.42190,22.98440,0.99170,-0.25100,0.27740,-1.83740,1.25150,2.36860,0.65290,-0.45880,-0.39800,-0.45250
12.20310,33.53120,22.95310,1.00380,-0.25080,0.27780,-3.39380,1.34310,2.21600,0.65240,-0.45890,-0.39840,-0.45280
12.29690,33.42190,22.95310,1.01190,-0.24960,0.27570,-5.43850,1.67880,2.21600,0.65190,-0.45920,-0.39870,-0.45310
12.26560,33.39060,23.00000,1.01210,-0.25200,0.27130,-7.81890,2.25860,2.55170,0.65130,-0.45990,-0.39870,-0.45320
12.25000,33.45310,23.09380,1.00490,-0.25720,0.26710,-10.19920,2.93000,3.22310,0.65080,-0.46100,-0.39830,-0.45320
