hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
22.81250,43.84380,32.37500,0.07870,-0.15640,1.00340,-1.65430,-1.52560,3.86400,0.99440,-0.08390,-0.04190,0.04910
22.84380,43.85940,32.26560,0.08150,-0.16440,1.00580,-1.13550,-2.01380,4.19970,0.99440,-0.08310,-0.04240,0.04940
22.81250,43.82810,32.37500,0.08460,-0.17410,1.01360,-0.73880,-2.38000,4.32170,0.99440,-0.08300,-0.04350,0.04970
22.81250,43.87500,32.23440,0.08640,-0.18170,1.02010,-0.43360,-2.89880,4.19970,0.99420,-0.08370,-0.04440,0.05000
22.84380,43.89060,32.37500,0.08680,-0.18560,1.02190,-0.15900,-3.72280,3.86400,0.99410,-0.08460,-0.04520,0.05040
22.89060,43.85940,32.28120,0.08480,-0.18690,1.02160,0.05470,-5.06560,3.46720,0.99400,-0.08560,-0.04570,0.05070
22.70310,43.71880,32.26560,0.08220,-0.18560,1.01850,0.29880,-6.56100,3.07050,0.99390,-0.08640,-0.04570,0.05110
22.65620,43.65620,32.12500,0.08180,-0.17930,1.01240,0.66500,-7.72060,2.76530,0.99390,-0.08570,-0.04560,0.05150
22.64060,43.60940,32.26560,0.08320,-0.16920,1.01120,0.78710,-8.39200,2.42960,0.99400,-0.08460,-0.04610,0.05170
22.64060,43.62500,32.10940,0.08480,-0.16460,1.01690,0.20720,-9.24650,2.18550,0.99400,-0.08360,-0.04680,0.05200
22.59380,43.64060,32.23440,0.08700,-0.17160,1.02390,-0.61670,-10.71130,2.03290,0.99410,-0.08260,-0.04750,0.05220
22.45310,43.56250,32.07810,0.08870,-0.17820,1.02780,-1.10500,-12.45080,1.81930,0.99400,-0.08340,-0.04790,0.05250
22.62500,43.67190,32.28120,0.08980,-0.18020,1.02740,-1.25760,-14.25140,1.60570,0.99380,-0.08430,-0.04880,0.05280
22.68750,43.81250,32.26560,0.09260,-0.18210,1.02680,-1.04400,-16.05190,1.30050,0.99370,-0.08520,-0.05060,0.05310
22.73440,43.79690,32.42190,0.09660,-0.18340,1.03090,-0.61670,-17.69990,0.90380,0.99360,-0.08450,-0.05280,0.05320
22.73440,43.79690,32.35940,0.10270,-0.17270,1.04530,-0.79980,-19.59200,0.72070,0.99360,-0.08350,-0.05450,0.05330
22.76560,43.84380,32.43750,0.11220,-0.14450,1.06840,-2.60040,-22.76580,1.48360,0.99350,-0.08260,-0.05650,0.05360
22.78120,43.89060,32.40620,0.12490,-0.11940,1.10230,-6.20140,-27.74020,3.77240,0.99340,-0.08210,-0.05900,0.05400
22.78120,43.89060,32.50000,0.14300,-0.10340,1.14250,-11.05370,-34.45400,7.28190,0.99320,-0.08190,-0.06210,0.05480
22.76560,43.89060,32.37500,0.16270,-0.10000,1.16570,-16.24170,-42.63270,10.60840,0.99290,-0.08220,-0.06600,0.05580
22.85940,43.89060,32.57810,0.17540,-0.10940,1.16170,-20.94140,-50.75040,12.31730,0.99240,-0.08290,-0.07070,0.05700
22.79690,43.85940,32.45310,0.18880,-0.11080,1.15700,-25.91580,-56.54870,12.98870,0.99190,-0.08400,-0.07590,0.05830
22.81250,43.89060,32.62500,0.21820,-0.09180,1.18420,-34.03350,-59.53950,15.33860,0.99120,-0.08580,-0.08140,0.05980
22.76560,43.89060,32.53120,0.26230,-0.06700,1.24530,-46.57620,-61.09590,20.98430,0.99030,-0.08880,-0.08710,0.06160
22.54690,43.59380,32.56250,0.31100,-0.04470,1.34740,-61.86550,-61.40100,29.49870,0.98920,-0.09310,-0.09290,0.06410
22.53120,43.70310,32.28120,0.35890,-0.02020,1.47870,-78.31450,-60.27190,41.30900,0.98790,-0.09890,-0.09840,0.06740
22.59380,43.76560,32.42190,0.41140,-0.01580,1.60240,-94.36670,-58.65450,56.78140,0.98630,-0.10620,-0.10380,0.07180
22.71880,43.81250,32.34380,0.48140,-0.05440,1.69520,-106.84840,-54.93130,71.97920,0.98440,-0.11480,-0.10890,0.07740
22.70310,43.79690,32.42190,0.57820,-0.13840,1.75930,-111.09040,-43.27360,83.27070,0.98230,-0.12400,-0.11300,0.08380
22.68750,43.87500,32.29690,0.70170,-0.25270,1.79430,-108.22170,-16.78430,92.76170,0.98020,-0.13340,-0.11490,0.09070
22.70310,43.92190,32.42190,0.82290,-0.37960,1.73200,-105.87190,27.80180,101.48970,0.97830,-0.14320,-0.11310,0.09780
22.67190,43.98440,32.28120,0.89920,-0.57040,1.54560,-105.59720,90.39340,106.92180,0.97680,-0.15410,-0.10590,0.10460
22.57810,43.90620,32.20310,1.03380,-0.90320,1.49770,-92.96290,166.99249,102.98510,0.97580,-0.16470,-0.09200,0.11020
22.43750,43.85940,31.78120,1.17420,-1.23980,1.79150,-43.00560,261.29181,88.61130,0.97610,-0.17200,-0.06980,0.11340
22.32810,43.76560,31.53120,1.03070,-1.31710,2.20900,45.49530,380.70709,81.19550,0.97760,-0.17260,-0.03650,0.11470
22.17190,43.71880,31.10940,0.64080,-1.08700,2.44420,144.79950,499.90881,88.88590,0.97940,-0.16560,0.00790,0.11490
22.03120,43.57810,30.78120,0.30270,-0.75940,2.38540,227.31911,580.84137,103.38180,0.97990,-0.15140,0.06030,0.11490
21.85940,43.45310,30.12500,0.12550,-0.54510,2.09540,281.12161,626.06842,119.76970,0.97750,-0.13260,0.11710,0.11510
21.70310,43.29690,29.70310,-0.01660,-0.51660,1.78370,316.88821,660.61432,128.34520,0.97120,-0.11070,0.17680,0.11480
21.65620,43.25000,29.12500,-0.21020,-0.56690,1.56780,354.08911,683.68561,117.08420,0.96090,-0.08600,0.23810,0.11220
21.65620,43.15620,28.84380,-0.45750,-0.50010,1.35350,403.95480,679.80988,82.72140,0.94690,-0.05760,0.29830,0.10520
21.78120,43.23440,28.50000,-0.63450,-0.31890,1.12620,457.78781,656.73859,29.59030,0.92980,-0.02570,0.35560,0.09200
21.98440,43.32810,28.62500,-0.66800,-0.19450,0.93770,487.35931,627.28912,-31.50590,0.90970,0.00710,0.40890,0.07240
22.28120,43.56250,28.75000,-0.65740,-0.24970,0.80380,470.91040,593.04840,-85.24740,0.88700,0.03690,0.45760,0.04880
22.65620,43.87500,29.29690,-0.60930,-0.41180,0.72910,416.52802,558.89917,-124.82870,0.86250,0.06100,0.50180,0.02390
22.92190,44.15620,29.67190,-0.47650,-0.59040,0.66520,357.29340,528.04602,-156.17020,0.83670,0.07920,0.54200,-0.00100
23.14060,44.29690,30.32810,-0.23530,-0.79390,0.50320,312.92090,492.85919,-184.55161,0.81020,0.09260,0.57820,-0.02630
23.37500,44.56250,30.82810,0.07870,-1.09400,0.15700,273.58371,455.96350,-213.97050,0.78360,0.10150,0.61080,-0.05190
23.68750,44.84380,31.59380,0.41120,-1.51300,-0.36090,216.21069,424.80499,-251.17140,0.75690,0.10420,0.64050,-0.07720
23.92190,45.12500,32.04690,0.72850,-1.85250,-0.93470,134.85080,394.31799,-293.43829,0.73070,0.09880,0.66800,-0.10080
24.07810,45.26560,32.64060,0.98420,-1.92290,-1.41490,57.30560,378.93710,-322.73520,0.70420,0.08640,0.69410,-0.12170
24.14060,45.35940,32.82810,1.18130,-1.80610,-1.75330,-3.39380,384.09460,-309.94830,0.67660,0.07110,0.71980,-0.13790
24.25000,45.45310,33.14060,1.25030,-1.67720,-2.01550,-60.58380,351.50180,-223.33940,0.65120,0.05740,0.74270,-0.14530
24.32810,45.50000,33.10940,1.11140,-1.58070,-2.13780,-114.08110,221.34430,-49.45020,0.63600,0.05020,0.75720,-0.13980
24.62500,45.68750,33.31250,0.82870,-1.47120,-1.95600,-116.06470,21.72880,174.97600,0.63650,0.05520,0.75940,-0.12260
24.73440,45.70310,33.21880,0.44300,-1.14720,-1.33740,-27.13650,-154.84590,396.53360,0.65010,0.07790,0.74920,-0.09980
24.76560,45.70310,33.26560,0.00490,-0.42190,-0.50290,118.52390,-238.73869,590.50342,0.66840,0.12060,0.73000,-0.07590
24.79690,45.73440,33.25000,-0.30210,0.50830,0.06820,271.93579,-239.16589,732.59320,0.68410,0.18160,0.70450,-0.05230
24.95310,45.68750,33.50000,-0.13770,1.28100,0.13510,399.46869,-206.75630,791.30902,0.69200,0.25290,0.67540,-0.03230
25.04690,45.75000,33.43750,0.40370,1.82070,-0.07280,502.46552,-149.26120,767.29169,0.68950,0.32750,0.64570,-0.01830
25.20310,45.87500,33.57810,0.64490,2.01980,-0.17820,550.46973,-102.93550,737.35388,0.67850,0.40120,0.61530,-0.00730
25.35940,46.06250,33.71880,0.87240,2.40600,-0.43400,626.58063,16.99860,669.29968,0.65390,0.47330,0.59030,-0.00010
25.48440,46.12500,33.96880,0.32820,3.15670,-0.68880,594.14038,91.15630,563.70892,0.62290,0.53530,0.57040,0.00590
25.56250,46.15620,33.87500,-0.60070,3.91820,-0.57730,391.32050,15.44220,329.51700,0.60310,0.57280,0.55510,0.00580
25.68750,46.20310,33.96880,-1.43080,3.91560,-0.06250,94.59810,-134.94839,-56.98810,0.60510,0.57520,0.55040,-0.00800
25.65620,46.21880,33.87500,-1.78590,3.13480,0.41310,-152.35010,-169.15860,-473.15631,0.62040,0.54360,0.56430,-0.03390
25.56250,46.17190,34.03120,-1.35060,2.07940,0.55920,-253.11920,-62.28600,-763.77521,0.63210,0.49080,0.59610,-0.06530
25.45310,46.18750,34.12500,-0.62500,1.13260,0.40090,-236.45660,24.10920,-857.25049,0.63460,0.43200,0.63320,-0.09870
25.35940,46.18750,34.54690,-0.07940,0.51300,0.09110,-211.24910,0.06140,-804.08893,0.63420,0.37510,0.66330,-0.13080
25.07810,46.14060,34.76560,0.45890,0.16020,-0.43190,-259.25320,-51.84900,-729.56500,0.63560,0.31760,0.68590,-0.15710
24.85940,46.00000,34.67190,0.96480,-0.23220,-1.05160,-375.61670,-33.29430,-706.79889,0.63630,0.25350,0.70750,-0.17430
24.82810,45.92190,34.57810,1.46200,-1.14620,-1.45030,-456.12210,62.34770,-686.10797,0.63000,0.18610,0.73150,-0.18250
24.89060,45.82810,34.64060,2.11660,-2.32980,-1.69150,-361.02930,212.82990,-596.96613,0.61110,0.13100,0.75750,-0.18870
24.95310,45.75000,34.03120,2.06170,-2.90150,-2.26900,-185.18700,255.92070,-407.54349,0.58850,0.09800,0.77840,-0.19540
24.96880,45.62500,33.67190,0.95770,-3.27560,-2.84310,-50.20780,-14.52600,-61.93190,0.58830,0.09050,0.77940,-0.19560
25.01560,45.75000,33.35940,0.01400,-3.35230,-2.16960,92.12620,-319.61029,337.39059,0.61400,0.11220,0.75850,-0.18740
25.14060,45.90620,33.53120,0.09010,-2.03450,-0.42710,139.58099,-361.87711,679.85883,0.64600,0.15800,0.72860,-0.16390
25.17190,45.95310,33.54690,0.24700,0.25370,0.88180,109.79590,-321.16669,937.73242,0.67600,0.21840,0.69310,-0.12190
25.25000,45.93750,34.09380,-0.24160,2.21780,1.14920,230.27930,-284.05731,984.02753,0.69660,0.28760,0.65200,-0.08250
25.23440,45.96880,33.98440,-0.62520,3.17320,0.74920,454.91919,-165.74060,827.77753,0.69830,0.36040,0.61540,-0.06150
25.32810,46.00000,34.09380,-0.20930,3.13040,-0.10390,602.92938,-8.66670,628.40619,0.68120,0.43010,0.58980,-0.05510
25.45310,46.10940,34.04690,0.32010,3.07490,-0.79280,695.58081,150.02470,497.91299,0.64780,0.49700,0.57480,-0.05480
25.65620,46.26560,34.17190,-0.10000,3.59600,-0.85880,665.97882,249.90880,444.72089,0.60670,0.55720,0.56460,-0.05140
25.85940,46.32810,34.04690,-1.14010,4.06700,-0.62450,363.94629,128.90660,304.43161,0.58370,0.59180,0.55400,-0.04620
25.98440,46.35940,34.18750,-2.05680,4.06220,-0.12050,-55.24320,-97.38130,-72.55200,0.59130,0.58510,0.55260,-0.05180
25.92190,46.31250,34.06250,-2.21380,3.15190,0.15960,-323.64529,-164.55051,-554.54669,0.61270,0.53990,0.57250,-0.07280
25.84380,46.25000,34.18750,-1.49060,1.80720,0.10210,-329.77930,-96.83190,-854.65662,0.62610,0.47740,0.60730,-0.10600
25.53120,46.17190,34.34380,-0.44980,0.84020,0.05710,-200.47630,-92.04070,-866.92462,0.62980,0.41860,0.63790,-0.14560
25.17190,46.00000,34.89060,0.44430,0.35800,-0.21750,-197.33299,-162.29221,-752.54468,0.63480,0.36330,0.65740,-0.18110
24.96880,45.89060,34.71880,0.84900,-0.12480,-0.74940,-362.92139,-165.80170,-672.77179,0.64340,0.30140,0.67410,-0.20220
24.76560,45.81250,34.93750,1.29320,-1.14010,-1.18780,-507.08649,-90.45380,-616.71100,0.64910,0.23430,0.69280,-0.20900
24.76560,45.76560,34.93750,2.38130,-2.43020,-1.53290,-404.30331,28.41220,-514.26349,0.64490,0.18030,0.71150,-0.21300
24.96880,45.71880,34.75000,2.52490,-3.54290,-2.36010,-120.76440,136.44440,-354.71759,0.63100,0.15360,0.72690,-0.22350
24.98440,45.68750,34.12500,1.28740,-3.86480,-2.61980,58.09910,82.45880,-99.95680,0.62250,0.15170,0.73200,-0.23190
25.06250,45.78120,33.84380,0.05950,-3.79810,-1.43790,24.01100,-138.64101,296.55801,0.63640,0.16860,0.72000,-0.21950
25.09380,45.87500,33.65620,-0.13330,-2.44510,-0.12940,-91.74220,-326.38519,732.01343,0.67040,0.20230,0.69130,-0.17800
25.01560,45.84380,33.75000,0.29850,-0.13290,0.51350,-22.10110,-320.03751,999.01172,0.70290,0.25510,0.65230,-0.12340
24.98440,45.78120,33.82810,0.11060,2.07010,0.74360,252.92329,-165.28290,999.01172,0.71470,0.32480,0.61430,-0.07940
25.09380,45.81250,33.95310,-0.17540,3.00790,0.78980,479.21121,-40.19130,880.38977,0.70680,0.40050,0.58090,-0.05070
25.23440,45.85940,33.82810,0.17310,2.48450,0.25540,549.43213,-13.85470,693.01190,0.68940,0.46850,0.55130,-0.03560
25.35940,45.90620,33.98440,0.66060,2.21570,-0.57910,614.80078,82.91660,551.47137,0.66010,0.53140,0.53020,-0.02790
25.51560,46.01560,33.96880,0.56670,3.03440,-1.10270,674.49323,305.72540,505.14569,0.61380,0.59310,0.52080,-0.01510
25.73440,46.15620,34.04690,0.06530,3.85790,-1.36560,483.17841,355.16391,481.15891,0.57180,0.64040,0.51280,0.00790
25.92190,46.23440,33.96880,-0.82520,4.06700,-0.87060,71.67940,126.37360,235.03461,0.56190,0.65440,0.50540,0.02420
25.96880,46.26560,34.06250,-1.67940,3.71350,0.12890,-307.40991,-98.47990,-280.19370,0.58450,0.62650,0.51520,0.01860
25.81250,46.17190,33.84380,-1.75100,2.62780,0.45680,-458.89920,-132.07980,-744.67120,0.61540,0.56790,0.54660,-0.00590
25.76560,46.00000,33.84380,-1.06820,1.61380,0.12400,-328.52811,-65.55140,-943.73743,0.63240,0.50310,0.58740,-0.04370
25.51560,45.96880,33.82810,0.11670,0.79090,-0.16910,-149.75610,-40.86270,-959.97272,0.63510,0.44440,0.62530,-0.08990
25.12500,45.82810,34.26560,1.08810,0.20100,-0.48180,-192.96899,-71.16670,-905.68188,0.63710,0.38270,0.65600,-0.13160
24.90620,45.82810,34.15620,1.36420,-0.41290,-1.02730,-400.45801,-115.02040,-827.67902,0.64510,0.31080,0.67990,-0.15800
24.87500,45.75000,34.51560,1.91490,-1.49650,-1.50020,-499.18240,-114.95940,-703.22827,0.65360,0.23860,0.69770,-0.17070
25.00000,45.73440,34.29690,2.42990,-2.93090,-2.12290,-387.79321,-12.11520,-557.20172,0.65260,0.18180,0.71350,-0.17900
25.21880,45.81250,34.00000,1.73060,-3.86480,-2.72600,-202.52100,41.01600,-395.39749,0.64610,0.14580,0.72510,-0.18850
25.39060,45.95310,33.65620,0.45990,-3.86480,-2.10680,-70.10530,-110.90060,-105.08380,0.65180,0.13300,0.72160,-0.19180
25.51560,45.98440,33.64060,-0.61210,-3.56440,-0.93490,0.72600,-356.07880,354.60251,0.67920,0.14870,0.69680,-0.17620
25.45310,45.96880,33.43750,-0.76600,-2.07810,-0.23260,77.93550,-428.49701,826.67889,0.71440,0.19580,0.65750,-0.13760
25.31250,45.82810,33.46880,-0.15620,0.23040,0.29970,223.38229,-220.12300,999.01172,0.73250,0.26350,0.62100,-0.09130
25.21880,45.79690,33.53120,0.10140,2.26560,0.72710,381.43280,8.97250,982.41010,0.72820,0.34020,0.59300,-0.04830
25.17190,45.71880,33.65620,-0.06540,3.00210,0.82990,431.51221,8.20960,780.84149,0.71620,0.40720,0.56640,-0.02020
25.18750,45.68750,33.53120,0.08000,2.76210,0.40020,430.26099,-161.28510,576.77039,0.70850,0.46180,0.53350,-0.01060
25.23440,45.76560,33.70310,0.57590,2.70600,-0.60640,511.19360,-259.52109,414.02020,0.69880,0.51210,0.49900,-0.01860
25.28120,45.87500,33.73440,0.61930,3.23310,-0.99860,599.87769,-111.02260,283.31339,0.67590,0.56050,0.47750,-0.03170
25.42190,46.03120,33.92190,-0.16300,3.87300,-0.44220,437.34100,132.47710,132.15990,0.64880,0.59210,0.47670,-0.03490
25.56250,46.07810,33.84380,-1.35910,3.98170,0.20520,15.71020,158.32550,-124.92020,0.64120,0.58830,0.49150,-0.03390
25.48440,46.01560,33.82810,-2.03710,3.28030,0.75080,-360.54099,1.55670,-479.16830,0.65780,0.54660,0.51620,-0.04490
25.35940,45.95310,33.57810,-1.50400,2.01420,0.73810,-521.00238,-83.28210,-726.26910,0.68200,0.48200,0.54600,-0.06670
25.39060,45.89060,33.62500,-0.32120,0.90260,0.34390,-442.17560,-8.51410,-787.54840,0.69460,0.41690,0.57900,-0.09220
25.12500,45.85940,33.67190,0.34870,0.19500,-0.06540,-318.36581,130.76810,-824.99353,0.69080,0.35610,0.61750,-0.12070
24.90620,45.75000,33.90620,0.63960,-0.33370,-0.69830,-392.27930,162.44540,-860.08868,0.68240,0.28690,0.65630,-0.14580
24.81250,45.67190,33.78120,1.31380,-1.10430,-1.48830,-500.12839,97.56500,-770.91632,0.67690,0.21350,0.68600,-0.16020
24.82810,45.64060,33.73440,1.70170,-2.41270,-2.05510,-410.86450,86.70080,-593.63971,0.66930,0.15430,0.70690,-0.16900
25.00000,45.71880,33.42190,1.42630,-3.65040,-2.36360,-209.41800,79.80380,-403.39310,0.66030,0.11780,0.71980,-0.17880
25.21880,45.82810,33.35940,0.70800,-3.86480,-2.27300,-42.09010,-46.38640,-141.15559,0.66090,0.10540,0.71960,-0.18520
25.32810,45.92190,33.12500,-0.07180,-3.67120,-1.74990,78.08810,-264.73969,250.04930,0.68010,0.12070,0.70070,-0.17850
25.42190,45.95310,33.14060,-0.42640,-2.52000,-1.05120,203.60690,-366.48529,672.83978,0.70880,0.16730,0.66750,-0.15510
25.42190,45.85940,32.93750,-0.20320,-0.66380,-0.28860,297.41791,-268.76801,955.89032,0.72970,0.23630,0.63080,-0.11720
25.31250,45.73440,33.07810,0.17500,1.37050,0.30650,317.77319,-176.69650,972.79712,0.74000,0.30750,0.59340,-0.07560
25.15620,45.64060,33.06250,0.13920,2.33190,0.68500,326.74530,-178.89371,766.89502,0.74360,0.36650,0.55720,-0.04720
25.09380,45.56250,33.20310,0.16730,2.21150,0.46890,392.75491,-192.87080,533.64911,0.74140,0.41690,0.52460,-0.03730
25.07810,45.62500,33.18750,0.30850,2.52960,0.06490,569.51270,-82.85490,396.83881,0.72440,0.47130,0.50160,-0.04000
25.10940,45.71880,33.48440,0.40040,3.38360,-0.26500,692.34589,120.51420,371.96701,0.69020,0.53100,0.48990,-0.04110
25.21880,45.93750,33.65620,0.13570,3.95630,-0.55460,564.72137,184.78430,343.37201,0.65610,0.57980,0.48180,-0.03530
25.32810,45.95310,33.92190,-0.88250,4.06700,-0.35110,232.90379,62.37830,130.81709,0.64200,0.59900,0.47740,-0.03370
25.32810,45.92190,33.73440,-1.82770,3.64430,0.18100,-120.94750,-79.98620,-257.06131,0.65110,0.58110,0.48600,-0.04680
25.32810,45.90620,33.65620,-1.70160,2.51730,0.65460,-370.42871,-108.24550,-607.21997,0.67110,0.53260,0.51080,-0.07080
25.20310,45.84380,33.39060,-0.78540,1.39050,0.68420,-484.86969,-20.04970,-746.59381,0.68830,0.46920,0.54530,-0.09330
25.25000,45.79690,33.59380,0.00320,0.78170,0.43780,-432.77621,120.42270,-766.85748,0.69230,0.40660,0.58530,-0.11320
25.04690,45.76560,33.71880,0.44160,0.19500,-0.11830,-336.24911,240.02110,-849.62122,0.68120,0.34440,0.63110,-0.13800
24.87500,45.68750,33.76560,0.91110,-0.52300,-0.85310,-357.42831,190.97929,-936.22998,0.66710,0.27280,0.67260,-0.16770
24.79690,45.67190,33.67190,1.38030,-1.68310,-1.43350,-399.66461,21.94250,-831.24957,0.66070,0.20020,0.69760,-0.19170
24.89060,45.64060,33.85940,1.69060,-3.17110,-1.96090,-325.99509,-52.85610,-538.89117,0.65920,0.14710,0.70870,-0.20380
25.04690,45.64060,33.73440,1.60390,-3.64940,-2.34760,-185.15649,-50.35370,-253.09399,0.65950,0.11950,0.71250,-0.20790
25.17190,45.67190,33.75000,0.69790,-3.31160,-2.54300,-118.90290,-138.58000,65.11270,0.66990,0.11370,0.70630,-0.19850
25.28120,45.75000,33.53120,-0.36280,-2.95960,-2.35790,-50.23830,-290.31339,452.31979,0.69480,0.13300,0.68550,-0.17210
25.29690,45.73440,33.50000,-0.55060,-1.81780,-1.11080,171.65500,-257.50699,701.80103,0.71670,0.18070,0.65820,-0.14300
25.28120,45.68750,33.28120,-0.07360,-0.01500,0.29050,326.95901,-154.84590,834.52191,0.72890,0.24630,0.62890,-0.11170
25.23440,45.65620,33.48440,0.07090,1.56370,0.89080,326.13501,-198.02820,878.00952,0.73900,0.31250,0.59180,-0.07740
25.09380,45.51560,33.54690,-0.19040,2.37510,1.03700,326.77579,-256.95770,758.65521,0.74650,0.37040,0.55030,-0.05170
25.14060,45.51560,33.60940,0.01260,2.39520,0.81170,395.77609,-263.06119,568.53070,0.74750,0.42170,0.51140,-0.04160
25.17190,45.62500,33.62500,0.70030,2.48890,0.21380,536.67578,-211.30341,413.40991,0.73730,0.47400,0.47910,-0.04570
25.26560,45.75000,33.96880,0.79150,3.11050,-0.39950,680.07788,-37.47530,318.71381,0.71040,0.53040,0.45940,-0.05450
25.32810,45.96880,34.07810,-0.18570,3.86890,-0.33480,657.55591,182.58701,248.21820,0.67240,0.58130,0.45470,-0.05620
25.40620,45.93750,34.25000,-1.38220,4.06700,0.17330,306.54269,207.33670,82.17210,0.64890,0.60350,0.46040,-0.05240
25.39060,45.90620,34.14060,-2.00430,3.82020,0.44330,-192.51131,34.14950,-246.86850,0.65670,0.58250,0.47560,-0.05650
25.43750,45.87500,34.18750,-1.62720,2.77110,0.39700,-507.42209,-52.76460,-581.24957,0.68080,0.52780,0.50300,-0.07090
25.35940,45.78120,34.10940,-0.50240,1.68860,0.31090,-517.67603,47.42460,-770.24487,0.69580,0.46210,0.54220,-0.09100
25.23440,45.76560,34.42190,0.31480,0.84370,0.15090,-411.96320,173.15710,-866.52789,0.69500,0.39640,0.58850,-0.11620
25.12500,45.79690,34.43750,0.67730,-0.09390,-0.41370,-455.75589,152.98489,-902.11139,0.69080,0.32280,0.63130,-0.14150
25.00000,45.73440,34.68750,0.91440,-1.08460,-1.08780,-573.85889,59.38750,-824.44421,0.69040,0.24250,0.66310,-0.15750
24.96880,45.65620,34.68750,1.03600,-1.51680,-1.40860,-583.25830,34.75980,-751.26300,0.68760,0.16350,0.68720,-0.16800
25.06250,45.57810,34.75000,1.47150,-2.29580,-1.91510,-458.47198,26.73370,-589.03162,0.68210,0.10050,0.70280,-0.17540
25.18750,45.59380,34.48440,1.81700,-3.12770,-2.51980,-260.96219,48.06550,-430.46219,0.67370,0.05880,0.71310,-0.18470
