hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.54690,37.18750,23.89060,0.97450,-0.30560,0.20750,1.09230,-2.47160,-3.82650,0.37450,-0.62030,-0.12730,-0.67730
15.45310,37.03120,23.75000,0.97300,-0.30450,0.20610,0.90910,-2.07490,-3.85700,0.37490,-0.62030,-0.12690,-0.67720
15.50000,36.90620,23.90620,0.97330,-0.30590,0.20390,0.63450,-1.64760,-3.82650,0.37460,-0.62090,-0.12720,-0.67680
14.93750,36.60940,23.46880,0.97350,-0.30840,0.20250,0.45140,-1.25090,-3.70440,0.37460,-0.62140,-0.12700,-0.67630
15.20310,36.75000,23.57810,0.97280,-0.30940,0.20170,0.32930,-0.97620,-3.55180,0.37480,-0.62180,-0.12660,-0.67590
15.01560,36.62500,23.26560,0.97270,-0.30840,0.20060,0.32930,-0.76260,-3.39920,0.37470,-0.62240,-0.12650,-0.67550
15.12500,36.59380,23.59380,0.97300,-0.30700,0.19970,0.51240,-0.67110,-3.27710,0.37420,-0.62280,-0.12700,-0.67520
15.20310,36.73440,23.59380,0.97270,-0.30600,0.19950,0.78710,-0.64050,-3.09400,0.37390,-0.62230,-0.12760,-0.67580
15.34380,36.95310,23.78120,0.97300,-0.30610,0.19870,1.18380,-0.61000,-2.94150,0.37390,-0.62280,-0.12750,-0.67530
15.29690,36.98440,23.60940,0.97380,-0.30590,0.19810,1.64160,-0.57950,-2.81940,0.37380,-0.62330,-0.12760,-0.67490
15.48440,36.95310,23.87500,0.97400,-0.30560,0.19810,2.06880,-0.54900,-2.72780,0.37440,-0.62310,-0.12720,-0.67480
15.35940,36.87500,23.79690,0.97460,-0.30540,0.19660,2.34350,-0.61000,-2.63630,0.37390,-0.62350,-0.12790,-0.67460
15.40620,37.01560,23.96880,0.97470,-0.30470,0.19390,2.34350,-0.88470,-2.60580,0.37350,-0.62390,-0.12850,-0.67430
