hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.42190,34.89060,24.21880,0.99590,-0.17930,0.25310,-3.30230,2.41120,0.38500,0.78120,-0.02670,-0.61550,0.10100
13.46880,34.76560,24.26560,0.99470,-0.17830,0.25350,-2.81400,1.89240,0.38500,0.78140,-0.02760,-0.61510,0.10140
13.40620,34.78120,24.25000,0.99260,-0.17700,0.25440,-2.84450,1.31260,0.29340,0.78180,-0.02820,-0.61450,0.10170
13.15620,34.51560,24.25000,0.98890,-0.17700,0.25660,-3.27180,0.88530,0.26290,0.78230,-0.02860,-0.61390,0.10170
12.98440,34.53120,23.87500,0.98540,-0.17890,0.25940,-3.72950,0.67170,0.38500,0.78270,-0.02920,-0.61340,0.10180
13.21880,34.56250,24.03120,0.98370,-0.18310,0.26210,-3.85160,0.51910,0.53760,0.78300,-0.02990,-0.61290,0.10210
13.15620,34.48440,23.89060,0.98160,-0.18740,0.26430,-3.51590,0.42760,0.59860,0.78330,-0.03060,-0.61240,0.10230
13.01560,34.35940,24.12500,0.97910,-0.18970,0.26600,-2.75300,0.39710,0.59860,0.78360,-0.03130,-0.61190,0.10260
13.10940,34.64060,24.01560,0.97790,-0.19030,0.26760,-1.83740,0.45810,0.72070,0.78390,-0.03190,-0.61140,0.10300
13.26560,34.76560,24.14060,0.97980,-0.18740,0.26900,-1.04400,0.54960,1.02580,0.78430,-0.03230,-0.61080,0.10330
13.28120,34.62500,24.12500,0.98750,-0.18070,0.27240,-0.70830,0.73270,1.48360,0.78480,-0.03230,-0.61020,0.10330
13.17190,34.54690,24.07810,0.99930,-0.17440,0.27770,-0.98290,1.00740,1.91080,0.78520,-0.03200,-0.60970,0.10310
13.03120,34.57810,23.95310,1.00740,-0.17210,0.28160,-1.92900,1.37360,1.94140,0.78570,-0.03170,-0.60920,0.10280
13.01560,34.60940,23.95310,1.00810,-0.17420,0.28160,-3.48540,1.83140,1.27000,0.78610,-0.03150,-0.60870,0.10230
13.09380,34.54690,23.84380,1.00320,-0.17840,0.27890,-5.40800,2.41120,0.14080,0.78670,-0.03160,-0.60810,0.10180
13.06250,34.48440,24.00000,0.99480,-0.18530,0.27590,-7.30010,3.11310,-0.89680,0.78720,-0.03240,-0.60740,0.10170
13.06250,34.62500,24.03120,0.98680,-0.19330,0.27190,-8.70390,3.87610,-1.23250,0.78730,-0.03370,-0.60710,0.10180
13.17190,34.75000,24.15620,0.98280,-0.19720,0.26780,-9.46680,4.57800,-0.68320,0.78740,-0.03520,-0.60700,0.10180
13.32810,34.84380,24.10940,0.98260,-0.19570,0.26520,-9.61940,5.18830,0.47650,0.78730,-0.03660,-0.60700,0.10170
13.39060,34.78120,24.26560,0.98160,-0.19250,0.26320,-9.40580,5.79870,1.75830,0.78710,-0.03780,-0.60720,0.10160
13.28120,34.78120,24.25000,0.97720,-0.18990,0.26150,-9.07010,6.34800,2.58220,0.78700,-0.03880,-0.60740,0.10130
13.23440,34.73440,24.29690,0.97080,-0.18830,0.25980,-8.61230,6.74470,2.73480,0.78690,-0.03960,-0.60750,0.10100
13.32810,34.90620,24.17190,0.96620,-0.18700,0.25910,-7.94090,6.83630,2.36860,0.78680,-0.04020,-0.60770,0.10050
13.45310,34.79690,24.28120,0.96640,-0.18390,0.26100,-6.96440,6.43950,1.97190,0.78690,-0.04010,-0.60760,0.09970
13.46880,34.84380,24.29690,0.97280,-0.17830,0.26430,-6.04890,5.67660,1.81930,0.78730,-0.03990,-0.60730,0.09880
13.35940,34.78120,24.34380,0.98320,-0.17250,0.26540,-5.74370,4.79160,1.75830,0.78750,-0.03960,-0.60720,0.09800
13.39060,34.92190,24.21880,0.99410,-0.17130,0.26360,-6.53710,4.24230,1.42260,0.78750,-0.03950,-0.60730,0.09720
13.43750,34.87500,24.26560,1.00030,-0.17750,0.25960,-8.18510,4.21180,0.65960,0.78740,-0.03970,-0.60750,0.09640
13.46880,34.73440,24.25000,0.99990,-0.19000,0.25570,-9.71100,4.79160,-0.28640,0.78720,-0.04050,-0.60790,0.09580
13.42190,34.73440,24.37500,0.99540,-0.20550,0.25470,-10.04670,5.52400,-0.95780,0.78710,-0.04170,-0.60800,0.09550
13.32810,34.81250,24.29690,0.98750,-0.21920,0.25630,-8.79540,5.89020,-1.07990,0.78710,-0.04300,-0.60790,0.09550
13.40620,34.82810,24.23440,0.97720,-0.22550,0.25860,-6.38460,5.55450,-0.68320,0.78710,-0.04420,-0.60770,0.09560
13.46880,34.78120,24.18750,0.96750,-0.22310,0.25930,-3.72950,4.63900,0.20190,0.78720,-0.04530,-0.60750,0.09600
13.46880,34.68750,24.35940,0.96190,-0.21680,0.25790,-1.80690,3.63190,1.33100,0.78720,-0.04630,-0.60730,0.09660
13.34380,34.75000,24.32810,0.96170,-0.21100,0.25710,-1.01350,2.83850,2.42960,0.78710,-0.04720,-0.60730,0.09720
13.39060,34.81250,24.32810,0.96550,-0.20710,0.26040,-1.22710,2.53330,3.16210,0.78700,-0.04830,-0.60730,0.09790
13.39060,34.78120,24.15620,0.97130,-0.20580,0.26590,-1.77640,2.65540,3.40620,0.78710,-0.04930,-0.60690,0.09860
13.45310,34.70310,24.29690,0.97560,-0.20520,0.27070,-1.99000,2.96050,3.28410,0.78760,-0.04990,-0.60610,0.09890
13.39060,34.71880,24.34380,0.97730,-0.20260,0.27460,-1.80690,3.14360,2.85690,0.78820,-0.04990,-0.60540,0.09890
13.29690,34.78120,24.39060,0.97690,-0.19830,0.27640,-1.50170,3.08260,2.30760,0.78870,-0.04960,-0.60480,0.09860
13.31250,34.81250,24.23440,0.97610,-0.19400,0.27510,-1.47120,2.80790,1.75830,0.78910,-0.04900,-0.60440,0.09810
13.45310,34.76560,24.31250,0.97650,-0.19170,0.27330,-1.99000,2.56380,1.23950,0.78930,-0.04850,-0.60430,0.09750
13.39060,34.70310,24.32810,0.97670,-0.19290,0.27240,-2.99710,2.41120,0.75120,0.78940,-0.04800,-0.60430,0.09670
13.39060,34.71880,24.43750,0.97630,-0.19880,0.27240,-4.15680,2.38070,0.23240,0.78910,-0.04820,-0.60480,0.09640
13.34380,34.87500,24.29690,0.97580,-0.20750,0.27400,-4.85870,2.22810,-0.31690,0.78920,-0.04930,-0.60450,0.09670
13.40620,34.79690,24.26560,0.97560,-0.21520,0.27780,-4.70610,1.86190,-0.77470,0.78930,-0.05030,-0.60420,0.09700
13.43750,34.71880,24.25000,0.97580,-0.21850,0.28070,-3.76000,1.28210,-0.92730,0.78950,-0.05120,-0.60380,0.09730
13.39060,34.71880,24.39060,0.97690,-0.21640,0.27970,-2.66140,0.76330,-0.62210,0.78970,-0.05210,-0.60340,0.09760
13.29690,34.85940,24.31250,0.97980,-0.21210,0.27570,-2.20360,0.61070,0.01880,0.78950,-0.05300,-0.60360,0.09800
13.35940,34.79690,24.28120,0.98330,-0.21010,0.27190,-2.69190,1.00740,0.75120,0.78910,-0.05320,-0.60410,0.09790
13.42190,34.71880,24.26560,0.98660,-0.21320,0.27190,-3.85160,1.77030,1.36150,0.78870,-0.05380,-0.60450,0.09780
13.37500,34.70310,24.39060,0.98730,-0.22010,0.27570,-4.67560,2.47230,1.78880,0.78870,-0.05500,-0.60440,0.09830
13.31250,34.73440,24.35940,0.98540,-0.22670,0.27900,-4.58400,2.68590,2.03290,0.78890,-0.05620,-0.60400,0.09880
13.35940,34.81250,24.39060,0.98290,-0.22900,0.28140,-3.54640,2.25860,2.18550,0.78910,-0.05720,-0.60350,0.09930
13.34380,34.81250,24.29690,0.98210,-0.22820,0.28350,-2.81400,1.89240,2.24650,0.78940,-0.05810,-0.60290,0.09970
13.37500,34.73440,24.37500,0.98060,-0.22390,0.28580,-1.53230,1.00740,2.42960,0.78980,-0.05850,-0.60230,0.10000
13.34380,34.76560,24.42190,0.97830,-0.21910,0.28580,-1.04400,0.30550,2.73480,0.79030,-0.05840,-0.60170,0.10010
13.31250,34.78120,24.39060,0.97600,-0.21530,0.28540,-1.71540,0.15290,3.13150,0.79060,-0.05820,-0.60130,0.09990
13.34380,34.84380,24.29690,0.97660,-0.21390,0.28540,-3.27180,0.61070,3.68090,0.79100,-0.05810,-0.60090,0.09960
13.43750,34.75000,24.34380,0.98000,-0.21530,0.28430,-5.16380,1.46520,4.35220,0.79120,-0.05790,-0.60070,0.09910
13.40620,34.78120,24.35940,0.98570,-0.21860,0.28340,-6.56770,2.56380,5.05420,0.79100,-0.05810,-0.60100,0.09860
13.37500,34.73440,24.45310,0.99080,-0.22160,0.28320,-7.02540,3.69300,5.45090,0.79070,-0.05890,-0.60130,0.09850
13.32810,34.87500,24.23440,0.99110,-0.22320,0.28220,-6.59820,4.57800,5.48140,0.79050,-0.05970,-0.60160,0.09840
13.42190,34.76560,24.31250,0.98720,-0.22320,0.28100,-5.56060,4.88310,5.20670,0.79020,-0.06030,-0.60190,0.09830
13.51560,34.79690,24.29690,0.97950,-0.22110,0.27970,-4.30940,4.57800,4.81000,0.79050,-0.06010,-0.60160,0.09780
13.35940,34.73440,24.46880,0.97080,-0.21790,0.27680,-3.33280,3.78450,4.44380,0.79050,-0.06000,-0.60170,0.09740
13.34380,34.93750,24.31250,0.96340,-0.21620,0.27390,-2.93610,2.74690,4.16910,0.79020,-0.06010,-0.60210,0.09710
13.32810,34.81250,24.32810,0.95930,-0.21670,0.27530,-3.14970,1.67880,3.98600,0.79070,-0.06060,-0.60140,0.09740
