hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.32810,36.89060,24.20310,0.96740,-0.28970,0.17280,-14.07500,3.14360,-5.04720,0.34170,-0.63060,-0.11340,-0.68750
15.20310,36.53120,24.37500,0.96850,-0.29440,0.17450,-14.28860,2.01450,-5.53540,0.34080,-0.63140,-0.11240,-0.68740
15.01560,36.65620,23.92190,0.97020,-0.30160,0.17610,-14.41070,0.88530,-5.77960,0.34010,-0.63210,-0.11120,-0.68740
14.92190,36.57810,23.84380,0.97160,-0.30890,0.17830,-14.56330,0.00030,-5.81010,0.33940,-0.63270,-0.10990,-0.68730
15.03120,36.42190,23.90620,0.97400,-0.31330,0.18100,-14.41070,-0.48800,-5.53540,0.33890,-0.63330,-0.10860,-0.68730
14.98440,36.56250,23.98440,0.97570,-0.31530,0.18570,-13.70880,-0.51850,-4.92510,0.33840,-0.63370,-0.10730,-0.68730
14.82810,36.57810,23.96880,0.97600,-0.31810,0.19200,-12.67120,-0.15230,-4.16220,0.33810,-0.63390,-0.10610,-0.68750
15.10940,36.73440,23.96880,0.97560,-0.32250,0.19590,-11.57250,0.61070,-3.42970,0.33780,-0.63390,-0.10490,-0.68780
15.18750,36.82810,24.01560,0.97440,-0.32570,0.19570,-10.50440,1.61780,-2.88040,0.33770,-0.63390,-0.10370,-0.68800
15.29690,36.75000,24.20310,0.97250,-0.32520,0.19380,-9.34480,2.62480,-2.60580,0.33760,-0.63390,-0.10250,-0.68830
15.17190,36.84380,24.25000,0.97110,-0.32060,0.19100,-7.84940,3.23520,-2.45320,0.33770,-0.63380,-0.10140,-0.68850
15.25000,36.92190,24.23440,0.96940,-0.31660,0.18730,-6.17090,3.26570,-2.33110,0.33780,-0.63360,-0.10030,-0.68870
15.26560,36.98440,24.18750,0.96730,-0.31710,0.18440,-4.85870,3.02160,-2.17850,0.33800,-0.63360,-0.09930,-0.68870
15.39060,36.84380,24.26560,0.96510,-0.32080,0.18290,-4.18730,2.68590,-2.08700,0.33830,-0.63370,-0.09830,-0.68870
15.26560,36.89060,24.28120,0.96400,-0.32370,0.18190,-3.88210,2.38070,-2.17850,0.33850,-0.63380,-0.09740,-0.68860
15.20310,36.84380,24.35940,0.96520,-0.32270,0.18020,-3.33280,2.07550,-2.39210,0.33870,-0.63400,-0.09650,-0.68840
15.23440,36.98440,24.15620,0.96740,-0.31720,0.17800,-2.23420,1.61780,-2.45320,0.33880,-0.63440,-0.09590,-0.68820
15.34380,36.79690,24.28120,0.96840,-0.31130,0.17660,-1.10500,1.06840,-2.20900,0.33870,-0.63490,-0.09570,-0.68780
15.28120,36.85940,24.20310,0.96880,-0.31010,0.17640,-0.52520,0.58020,-1.65970,0.33850,-0.63540,-0.09560,-0.68740
15.21880,36.81250,24.40620,0.96860,-0.31290,0.17860,-0.73880,0.33600,-0.92730,0.33880,-0.63570,-0.09500,-0.68700
15.20310,36.90620,24.18750,0.96810,-0.31600,0.18300,-1.50170,0.33600,-0.31690,0.33930,-0.63550,-0.09420,-0.68710
15.25000,36.92190,24.31250,0.96860,-0.31790,0.18660,-2.14260,0.42760,-0.04230,0.33970,-0.63520,-0.09360,-0.68730
15.40620,37.00000,24.26560,0.96900,-0.31740,0.18690,-2.08160,0.45810,-0.13380,0.34000,-0.63480,-0.09300,-0.68760
15.26560,36.93750,24.42190,0.96920,-0.31450,0.18440,-1.41020,0.42760,-0.40850,0.34010,-0.63420,-0.09290,-0.68810
15.26560,36.96880,24.32810,0.96950,-0.31120,0.18220,-0.40310,0.36650,-0.71370,0.33950,-0.63450,-0.09350,-0.68800
15.25000,36.93750,24.25000,0.96940,-0.30870,0.18250,0.57350,0.12240,-0.89680,0.33890,-0.63450,-0.09430,-0.68820
15.34380,36.98440,24.20310,0.96960,-0.30670,0.18340,1.58050,-0.36590,-0.89680,0.33840,-0.63430,-0.09520,-0.68860
15.32810,36.92190,24.37500,0.97130,-0.30610,0.18600,2.61810,-1.09830,-0.65260,0.33830,-0.63370,-0.09580,-0.68900
15.26560,37.04690,24.31250,0.97270,-0.30670,0.18950,3.47260,-1.76970,-0.34750,0.33860,-0.63320,-0.09610,-0.68930
15.25000,36.95310,24.31250,0.97330,-0.30790,0.19070,3.96090,-2.13590,-0.07280,0.33900,-0.63270,-0.09630,-0.68960
15.26560,36.98440,24.23440,0.97240,-0.30840,0.19290,4.11350,-2.07490,-0.04230,0.33950,-0.63220,-0.09640,-0.68980
15.39060,36.90620,24.35940,0.97020,-0.30900,0.19330,4.20500,-1.70870,-0.37800,0.34010,-0.63170,-0.09640,-0.68990
15.32810,36.95310,24.37500,0.97070,-0.30880,0.18630,4.51020,-1.37300,-0.98830,0.34020,-0.63220,-0.09660,-0.68940
15.31250,37.00000,24.40620,0.97290,-0.30680,0.17640,5.12060,-1.52560,-1.56820,0.34020,-0.63260,-0.09720,-0.68890
15.29690,37.06250,24.25000,0.97460,-0.30450,0.16980,5.79200,-2.01380,-1.81230,0.34010,-0.63310,-0.09790,-0.68850
15.37500,36.87500,24.35940,0.97560,-0.30260,0.17140,6.24970,-2.38000,-1.78180,0.34000,-0.63350,-0.09870,-0.68800
15.34380,36.90620,24.34380,0.97610,-0.29990,0.17960,6.34130,-2.44110,-1.65970,0.33970,-0.63380,-0.09980,-0.68770
15.26560,36.84380,24.39060,0.97790,-0.29680,0.18540,6.28020,-2.59370,-1.65970,0.33940,-0.63340,-0.10110,-0.68800
15.25000,36.98440,24.28120,0.97950,-0.29580,0.18680,6.31080,-3.14300,-1.69020,0.33920,-0.63310,-0.10230,-0.68830
15.28120,36.93750,24.31250,0.98050,-0.29870,0.18790,6.61590,-3.81440,-1.65970,0.33940,-0.63260,-0.10310,-0.68850
15.28120,36.93750,24.25000,0.98260,-0.30570,0.19050,7.34840,-4.15010,-1.81230,0.34020,-0.63230,-0.10320,-0.68840
15.31250,36.82810,24.42190,0.98810,-0.31970,0.19460,8.90480,-4.15010,-2.27010,0.34110,-0.63210,-0.10320,-0.68800
15.20310,37.03120,24.26560,0.99760,-0.34040,0.20110,12.29220,-4.15010,-2.69730,0.34220,-0.63190,-0.10350,-0.68770
15.18750,36.93750,24.35940,1.01250,-0.36490,0.21190,18.24310,-4.24160,-2.69730,0.34360,-0.63150,-0.10410,-0.68720
15.26560,36.85940,24.26560,1.02200,-0.37950,0.21840,22.17990,-4.27210,-2.48370,0.34520,-0.63100,-0.10500,-0.68680
15.25000,36.75000,24.39060,1.04280,-0.41560,0.23210,31.27410,-4.18060,-1.41560,0.34740,-0.63020,-0.10640,-0.68620
15.15620,36.85940,24.31250,1.06310,-0.47330,0.24270,40.30730,-3.26510,0.38500,0.35020,-0.62910,-0.10810,-0.68540
15.12500,36.79690,24.26560,1.08760,-0.56520,0.24670,47.50950,-0.91520,3.13150,0.35360,-0.62780,-0.11000,-0.68460
15.20310,36.84380,24.06250,1.12350,-0.68890,0.27440,53.49090,2.47230,7.52610,0.35760,-0.62620,-0.11200,-0.68370
15.23440,36.60940,24.10940,1.17900,-0.84630,0.35980,62.21900,5.34090,14.39250,0.36250,-0.62400,-0.11400,-0.68280
15.14060,36.48440,23.92190,1.24340,-1.03710,0.47640,78.48480,9.06400,25.59250,0.36890,-0.62120,-0.11630,-0.68160
15.12500,36.29690,23.65620,1.29440,-1.19350,0.57380,102.83790,17.51740,44.66600,0.37790,-0.61710,-0.11870,-0.67990
15.18750,36.04690,22.98440,1.34110,-1.24120,0.60790,128.04539,32.31840,74.72580,0.39010,-0.61160,-0.12050,-0.67770
15.21880,35.79690,22.23440,1.40640,-1.20330,0.57880,140.64909,52.09380,114.33760,0.40540,-0.60480,-0.12020,-0.67480
15.18750,37.95310,21.56250,1.48330,-1.16580,0.54710,131.31081,71.53350,155.44479,0.42270,-0.59750,-0.11650,-0.67140
15.12500,39.25000,21.64060,1.49730,-1.17110,0.58850,99.45040,83.52690,188.31219,0.44020,-0.59070,-0.10860,-0.66740
15.09380,37.17190,21.92190,1.41800,-1.26670,0.70700,47.14330,86.97540,209.21680,0.45610,-0.58560,-0.09640,-0.66310
15.18750,35.67190,22.15620,1.34720,-1.45690,0.83790,-18.25590,85.69370,219.92841,0.46900,-0.58300,-0.08000,-0.65860
15.17190,34.78120,22.31250,1.35610,-1.66080,0.91830,-79.50470,80.87190,226.55070,0.47900,-0.58290,-0.05980,-0.65360
15.15620,33.89060,22.59380,1.42920,-1.86790,0.90980,-120.73390,68.14610,238.17790,0.48710,-0.58500,-0.03720,-0.64730
15.07810,33.40620,22.45310,1.54790,-2.10050,0.83680,-138.73930,47.15000,259.54019,0.49520,-0.58890,-0.01330,-0.63860
15.14060,32.73440,22.25000,1.68110,-2.31150,0.74430,-136.75560,27.19150,288.95920,0.50450,-0.59350,0.01120,-0.62700
15.23440,32.07810,21.93750,1.77100,-2.40770,0.66320,-118.38410,16.11360,325.12250,0.51620,-0.59750,0.03590,-0.61260
15.17190,31.29690,21.90620,1.77420,-2.36320,0.61420,-90.73510,15.19810,366.87051,0.53090,-0.59960,0.06120,-0.59570
15.09380,30.54690,21.50000,1.68830,-2.23080,0.59710,-64.03230,21.75940,407.85571,0.54840,-0.59920,0.08750,-0.57670
15.12500,29.54690,21.17190,1.56130,-2.07170,0.58120,-47.70540,31.89120,440.35690,0.56720,-0.59650,0.11460,-0.55610
15.12500,28.65620,20.60940,1.44660,-1.91790,0.55110,-43.49390,43.15220,461.23090,0.58590,-0.59200,0.14220,-0.53480
15.06250,27.60940,20.34380,1.36120,-1.78040,0.51460,-44.13480,52.73470,472.70551,0.60400,-0.58580,0.17060,-0.51270
14.89060,26.93750,19.93750,1.29940,-1.62900,0.47350,-41.99860,57.73960,479.66351,0.62150,-0.57810,0.19910,-0.48980
14.87500,26.31250,19.65620,1.23960,-1.41840,0.42660,-36.53590,59.23490,487.47601,0.63850,-0.56890,0.22750,-0.46570
14.76560,25.87500,19.15620,1.17990,-1.21980,0.35850,-32.56860,60.73030,498.00461,0.65500,-0.55810,0.25600,-0.44040
14.81250,25.21880,18.90620,1.14200,-1.12880,0.28890,-29.39480,62.74450,507.12930,0.67060,-0.54590,0.28450,-0.41390
14.67190,24.56250,18.43750,1.12290,-1.10000,0.24120,-23.68800,63.90410,511.34079,0.68540,-0.53210,0.31250,-0.38660
14.53120,23.28120,17.82810,1.07130,-1.00200,0.22340,-15.17360,64.33140,512.04272,0.69920,-0.51680,0.33960,-0.35870
14.39060,21.87500,16.64060,0.96360,-0.80590,0.23670,-3.94310,66.28450,512.77509,0.71220,-0.49960,0.36600,-0.33040
14.42190,20.04690,15.57810,0.86450,-0.61870,0.23730,3.96090,73.36460,515.30798,0.72400,-0.48060,0.39190,-0.30190
14.35940,18.12500,14.32810,0.81570,-0.50730,0.19790,4.17450,87.46370,519.73309,0.73400,-0.46010,0.41820,-0.27310
14.29690,15.76560,13.17190,0.77880,-0.43110,0.16150,5.63940,106.07940,524.03607,0.74200,-0.43800,0.44490,-0.24420
14.21880,11.67190,11.28120,0.71710,-0.35790,0.16960,14.21480,126.86190,523.45618,0.74790,-0.41390,0.47190,-0.21590
