hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.40620,41.96880,31.15620,0.97320,-0.11140,0.34030,3.07590,1.80090,1.75830,0.68420,-0.37000,-0.44840,-0.44040
20.34380,41.87500,31.10940,0.97330,-0.11290,0.33960,2.09930,1.03790,1.75830,0.68450,-0.36930,-0.44820,-0.44070
20.35940,41.89060,31.12500,0.97400,-0.11890,0.33820,1.33640,0.45810,1.94140,0.68500,-0.36980,-0.44760,-0.44000
20.12500,41.71880,30.96880,0.97660,-0.12360,0.33740,1.15330,0.18340,2.15500,0.68530,-0.37060,-0.44720,-0.43930
20.26560,41.78120,31.09380,0.97980,-0.12310,0.33460,1.58050,0.36650,2.58220,0.68530,-0.37120,-0.44740,-0.43870
20.14060,41.73440,30.95310,0.98200,-0.11960,0.32960,2.28240,1.16000,3.31470,0.68510,-0.37140,-0.44780,-0.43830
20.15620,41.65620,31.07810,0.98150,-0.11580,0.32590,2.89280,2.22810,4.10810,0.68500,-0.37140,-0.44830,-0.43800
20.21880,41.76560,31.01560,0.97730,-0.11350,0.32630,3.59470,2.96050,4.44380,0.68500,-0.37120,-0.44870,-0.43780
20.06250,41.65620,30.89060,0.96970,-0.11030,0.33050,4.87640,3.14360,4.29120,0.68500,-0.37040,-0.44920,-0.43790
20.20310,41.71880,31.01560,0.96180,-0.10440,0.33610,6.52440,2.65540,3.74190,0.68550,-0.36940,-0.44930,-0.43800
20.32810,41.85940,31.06250,0.95840,-0.09890,0.34100,7.34840,1.61780,2.97900,0.68590,-0.36830,-0.44940,-0.43810
20.35940,41.85940,31.15620,0.96060,-0.09710,0.34290,6.55490,0.24450,2.24650,0.68620,-0.36720,-0.44970,-0.43820
20.40620,41.90620,31.14060,0.96660,-0.10070,0.34280,4.57130,-0.97620,1.57510,0.68640,-0.36630,-0.45000,-0.43840
20.40620,41.89060,31.15620,0.97340,-0.10730,0.34260,2.61810,-1.67810,1.02580,0.68650,-0.36560,-0.45010,-0.43870
20.40620,41.96880,31.17190,0.98010,-0.11170,0.34310,1.70260,-1.67810,0.59860,0.68680,-0.36520,-0.44980,-0.43880
20.46880,41.98440,31.26560,0.98550,-0.11290,0.34290,1.94670,-0.88470,0.41550,0.68660,-0.36570,-0.45030,-0.43830
20.46880,42.03120,31.21880,0.98660,-0.11020,0.34150,2.61810,0.48860,0.53760,0.68630,-0.36530,-0.45100,-0.43840
20.40620,42.00000,31.21880,0.98380,-0.10710,0.34140,2.80120,1.86190,0.81220,0.68610,-0.36450,-0.45150,-0.43870
20.43750,42.01560,31.20310,0.97880,-0.10650,0.34220,2.06880,2.71640,0.99530,0.68640,-0.36370,-0.45130,-0.43910
20.42190,41.95310,31.20310,0.97500,-0.10520,0.33870,0.90910,2.80790,0.93430,0.68620,-0.36350,-0.45180,-0.43920
20.45310,42.06250,31.17190,0.97340,-0.10420,0.33210,-0.00640,2.31970,0.65960,0.68590,-0.36370,-0.45220,-0.43910
20.43750,42.04690,31.20310,0.97070,-0.10630,0.32950,-0.15900,1.46520,0.07980,0.68560,-0.36410,-0.45250,-0.43890
20.42190,42.07810,31.17190,0.96690,-0.10890,0.33060,0.51240,0.33600,-0.77470,0.68550,-0.36470,-0.45260,-0.43840
20.43750,42.03120,31.17190,0.96630,-0.11060,0.33230,1.48900,-0.88470,-1.69020,0.68560,-0.36530,-0.45240,-0.43790
20.45310,42.07810,31.21880,0.97010,-0.11440,0.33540,2.03830,-1.86120,-2.33110,0.68590,-0.36570,-0.45210,-0.43750
20.46880,42.03120,31.28120,0.97440,-0.11950,0.33900,1.97730,-2.25800,-2.39210,0.68620,-0.36600,-0.45170,-0.43710
20.48440,42.07810,31.26560,0.97730,-0.12470,0.34220,1.45850,-1.89180,-1.87330,0.68660,-0.36630,-0.45130,-0.43680
20.48440,42.03120,31.28120,0.97940,-0.12890,0.34370,0.81760,-0.91520,-0.98830,0.68690,-0.36670,-0.45070,-0.43640
20.43750,42.04690,31.23440,0.98040,-0.13180,0.34230,0.17670,0.45810,-0.07280,0.68740,-0.36720,-0.45010,-0.43600
20.40620,41.96880,31.23440,0.97940,-0.13290,0.34110,-0.31160,1.77030,0.65960,0.68780,-0.36780,-0.44940,-0.43560
20.42190,42.04690,31.20310,0.97600,-0.13070,0.34000,-0.52520,2.65540,1.08690,0.68830,-0.36830,-0.44860,-0.43510
