hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
11.85940,32.12500,21.92190,1.01920,-0.15300,0.06400,-2.87500,2.65540,0.62910,0.55610,-0.52040,-0.44750,-0.46870
11.78120,32.23440,22.04690,1.01740,-0.15480,0.06730,-3.39380,3.96760,0.99530,0.55610,-0.51990,-0.44730,-0.46950
11.65620,32.03120,22.01560,1.01760,-0.16010,0.06990,-3.36330,4.76110,0.65960,0.55640,-0.51930,-0.44670,-0.47030
11.42190,32.10940,21.54690,1.01860,-0.16560,0.06900,-3.11920,4.82210,-0.34750,0.55700,-0.51910,-0.44580,-0.47070
11.60940,32.07810,21.68750,1.01840,-0.16930,0.06520,-2.78350,4.05920,-1.69020,0.55730,-0.51950,-0.44510,-0.47060
11.73440,32.15620,21.85940,1.01620,-0.16980,0.05990,-2.23420,2.83850,-2.69730,0.55710,-0.51990,-0.44500,-0.47040
11.60940,32.09380,22.03120,1.01420,-0.16750,0.05330,-1.65430,1.77030,-2.94150,0.55660,-0.52030,-0.44530,-0.47030
11.67190,32.32810,21.90620,1.01470,-0.16600,0.04650,-1.44070,1.31260,-2.48370,0.55620,-0.52060,-0.44560,-0.47020
11.64060,32.25000,21.84380,1.01680,-0.16840,0.04220,-1.74590,1.37360,-1.75130,0.55570,-0.52100,-0.44580,-0.47000
11.84380,32.21880,21.85940,1.01940,-0.17140,0.04430,-2.17310,1.70930,-1.20200,0.55540,-0.52150,-0.44590,-0.46980
11.64060,32.12500,22.01560,1.02220,-0.17320,0.05050,-2.20360,1.95350,-1.04940,0.55520,-0.52200,-0.44580,-0.46960
11.70310,32.23440,21.95310,1.02610,-0.17450,0.05720,-1.71540,1.73980,-1.32400,0.55530,-0.52260,-0.44540,-0.46920
11.67190,32.28120,21.89060,1.03010,-0.17420,0.06090,-1.07450,1.09900,-1.78180,0.55580,-0.52280,-0.44470,-0.46900
11.82810,32.26560,21.81250,1.03160,-0.17220,0.06130,-0.73880,0.33600,-2.23950,0.55620,-0.52260,-0.44430,-0.46920
11.76560,32.14060,21.92190,1.02900,-0.17020,0.06080,-1.01350,0.03080,-2.45320,0.55550,-0.52240,-0.44500,-0.46960
11.71880,32.21880,21.96880,1.02470,-0.17070,0.06030,-1.83740,0.39710,-2.23950,0.55570,-0.52290,-0.44450,-0.46920
11.64060,32.26560,21.87500,1.02120,-0.17600,0.06180,-2.90550,1.25150,-1.62920,0.55610,-0.52320,-0.44380,-0.46910
