hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
22.10940,44.18750,31.42190,0.99820,-0.23360,0.14450,0.97020,-0.27430,-0.59160,0.75310,-0.19530,-0.62600,-0.05410
22.04690,44.07810,31.35940,0.99780,-0.23430,0.14440,1.03120,-0.57950,-0.71370,0.75260,-0.19530,-0.62650,-0.05400
21.73440,43.82810,31.10940,0.99820,-0.23460,0.14420,0.97020,-0.79310,-0.68320,0.75300,-0.19530,-0.62600,-0.05380
21.87500,44.10940,31.06250,0.99920,-0.23490,0.14490,0.87860,-0.85420,-0.56110,0.75260,-0.19490,-0.62660,-0.05420
22.00000,44.26560,31.23440,1.00020,-0.23590,0.14600,0.72600,-0.73210,-0.37800,0.75300,-0.19510,-0.62610,-0.05380
22.07810,44.25000,31.40620,1.00100,-0.23630,0.14660,0.60400,-0.48800,-0.13380,0.75340,-0.19530,-0.62560,-0.05350
22.09380,44.26560,31.37500,1.00200,-0.23600,0.14620,0.57350,-0.15230,0.04930,0.75300,-0.19490,-0.62620,-0.05380
21.95310,43.98440,31.31250,1.00250,-0.23540,0.14570,0.66500,0.12240,0.14080,0.75350,-0.19510,-0.62560,-0.05350
21.90620,44.09380,31.12500,1.00210,-0.23520,0.14600,0.84810,0.33600,0.23240,0.75310,-0.19470,-0.62610,-0.05380
21.75000,43.96880,31.01560,1.00100,-0.23530,0.14640,1.06170,0.39710,0.29340,0.75350,-0.19490,-0.62550,-0.05340
21.98440,44.15620,31.10940,0.99930,-0.23520,0.14560,1.24480,0.30550,0.35440,0.75310,-0.19490,-0.62610,-0.05340
22.10940,44.28120,31.25000,0.99820,-0.23390,0.14430,1.27540,0.15290,0.38500,0.75280,-0.19450,-0.62660,-0.05370
22.07810,44.29690,31.29690,0.99810,-0.23220,0.14280,1.18380,-0.06070,0.38500,0.75240,-0.19410,-0.62710,-0.05400
22.07810,44.29690,31.32810,0.99890,-0.23110,0.14260,1.00070,-0.18280,0.41550,0.75220,-0.19350,-0.62750,-0.05450
22.12500,44.35940,31.37500,1.00040,-0.23020,0.14320,0.81760,-0.24380,0.50700,0.75260,-0.19290,-0.62720,-0.05480
22.12500,44.35940,31.42190,1.00190,-0.23050,0.14390,0.72600,-0.27430,0.62910,0.75250,-0.19360,-0.62720,-0.05410
22.14060,44.40620,31.45310,1.00240,-0.23180,0.14490,0.72600,-0.24380,0.72070,0.75290,-0.19330,-0.62670,-0.05420
22.15620,44.40620,31.46880,1.00190,-0.23260,0.14440,0.81760,-0.12170,0.78170,0.75260,-0.19390,-0.62700,-0.05360
22.17190,44.40620,31.45310,1.00180,-0.23280,0.14330,0.97020,0.03080,0.78170,0.75220,-0.19370,-0.62750,-0.05380
22.14060,44.39060,31.45310,1.00180,-0.23190,0.14270,1.12280,0.09190,0.72070,0.75220,-0.19290,-0.62770,-0.05430
