hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
23.89060,45.01560,33.06250,1.01940,-0.14170,0.02500,1.85520,1.25150,0.04930,0.53080,-0.53430,-0.44920,-0.48060
23.92190,45.01560,33.07810,1.01950,-0.13920,0.02370,3.10640,1.09900,0.07980,0.53060,-0.53450,-0.44960,-0.48030
23.56250,44.70310,32.93750,1.02090,-0.13690,0.02170,3.83880,1.00740,0.04930,0.53020,-0.53440,-0.45030,-0.48010
23.50000,44.70310,32.73440,1.02220,-0.13270,0.01970,4.02190,0.97690,-0.01180,0.52990,-0.53410,-0.45100,-0.48010
23.60940,44.73440,32.89060,1.02250,-0.13000,0.01970,3.74730,0.91590,-0.04230,0.52950,-0.53380,-0.45180,-0.48020
23.65620,44.85940,32.85940,1.02270,-0.13090,0.02150,3.22850,0.73270,-0.04230,0.52910,-0.53330,-0.45250,-0.48050
23.51560,44.70310,32.92190,1.02300,-0.13270,0.02320,2.64870,0.48860,-0.13380,0.52920,-0.53250,-0.45270,-0.48100
23.71880,44.87500,32.98440,1.02360,-0.13500,0.02260,2.16040,0.27500,-0.34750,0.52950,-0.53300,-0.45250,-0.48040
23.68750,44.92190,33.01560,1.02440,-0.13570,0.02130,2.00780,0.12240,-0.50000,0.52960,-0.53350,-0.45260,-0.47980
23.78120,44.96880,33.07810,1.02680,-0.13290,0.02070,2.37400,0.03080,-0.46950,0.52900,-0.53320,-0.45330,-0.47990
23.73440,44.93750,33.00000,1.02950,-0.12840,0.01970,2.95380,0.00030,-0.16440,0.52860,-0.53270,-0.45410,-0.48020
23.84380,45.01560,33.07810,1.03060,-0.12520,0.01950,2.98430,0.09190,0.14080,0.52820,-0.53230,-0.45480,-0.48050
23.82810,44.98440,33.06250,1.03000,-0.12240,0.01960,2.16040,0.27500,0.26290,0.52780,-0.53180,-0.45550,-0.48080
23.90620,45.06250,33.06250,1.02840,-0.12200,0.02080,0.72600,0.42760,0.11030,0.52740,-0.53120,-0.45600,-0.48140
23.84380,45.01560,33.07810,1.02730,-0.12580,0.02260,-0.52520,0.39710,-0.28640,0.52780,-0.53080,-0.45560,-0.48170
23.89060,45.03120,33.10940,1.02600,-0.12980,0.02450,-0.86090,0.18340,-0.80520,0.52830,-0.53100,-0.45490,-0.48160
23.79690,45.00000,33.04690,1.02220,-0.13070,0.02620,-0.18950,-0.09120,-1.23250,0.52890,-0.53090,-0.45440,-0.48160
23.84380,45.04690,33.07810,1.01750,-0.12980,0.02720,1.12280,-0.27430,-1.47660,0.52940,-0.53070,-0.45400,-0.48160
23.79690,45.01560,33.04690,1.01620,-0.12950,0.02750,2.40450,-0.42690,-1.50710,0.53000,-0.53050,-0.45360,-0.48170
23.87500,45.03120,33.09380,1.01810,-0.12900,0.02640,3.22850,-0.45740,-1.38510,0.53050,-0.53070,-0.45320,-0.48110
23.82810,45.01560,33.07810,1.02060,-0.12630,0.02410,3.53370,-0.42690,-1.26300,0.53000,-0.53040,-0.45410,-0.48120
23.87500,45.03120,33.09380,1.02180,-0.12120,0.02250,3.38110,-0.27430,-1.07990,0.52960,-0.53000,-0.45490,-0.48140
23.85940,44.96880,33.09380,1.02180,-0.11720,0.02190,2.77070,-0.06070,-0.74420,0.52910,-0.52960,-0.45570,-0.48160
23.89060,45.03120,33.07810,1.02280,-0.11630,0.02170,1.61110,0.12240,-0.28640,0.52860,-0.52920,-0.45640,-0.48190
23.84380,45.03120,33.04690,1.02420,-0.11790,0.02230,0.14620,0.09190,0.07980,0.52800,-0.52890,-0.45710,-0.48220
23.90620,45.10940,33.09380,1.02460,-0.12070,0.02260,-1.10500,-0.12170,0.20190,0.52740,-0.52900,-0.45760,-0.48230
23.85940,45.09380,33.04690,1.02410,-0.12490,0.02310,-1.83740,-0.54900,0.04930,0.52780,-0.52950,-0.45690,-0.48190
23.93750,45.12500,33.10940,1.02280,-0.12830,0.02420,-2.02050,-1.03730,-0.31690,0.52830,-0.52990,-0.45630,-0.48160
23.90620,45.12500,33.07810,1.02120,-0.12890,0.02540,-1.68480,-1.40350,-0.68320,0.52870,-0.53010,-0.45570,-0.48150
23.93750,45.14060,33.09380,1.02050,-0.12670,0.02650,-0.92190,-1.58660,-0.80520,0.52900,-0.53000,-0.45530,-0.48160
23.90620,45.12500,33.06250,1.02130,-0.12150,0.02790,-0.15900,-1.61710,-0.59160,0.52890,-0.52950,-0.45550,-0.48220
23.96880,45.12500,33.07810,1.02340,-0.11690,0.02940,0.02410,-1.55610,-0.19490,0.52870,-0.52890,-0.45580,-0.48270
23.92190,45.14060,33.10940,1.02600,-0.11280,0.02960,-0.79980,-1.43400,0.14080,0.52830,-0.52840,-0.45610,-0.48330
