hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
17.00000,39.51560,29.06250,0.40620,-0.63330,0.70190,-1.47120,0.21400,0.47650,0.91570,-0.34400,-0.20520,-0.03180
17.00000,39.48440,29.04690,0.40740,-0.63630,0.70180,-2.17310,0.03080,0.56810,0.91590,-0.34400,-0.20440,-0.03150
16.96880,39.53120,29.03120,0.40680,-0.63930,0.70270,-3.02760,-0.15230,0.50700,0.91590,-0.34470,-0.20350,-0.03120
17.00000,39.53120,29.03120,0.40640,-0.64350,0.70300,-3.76000,-0.24380,0.35440,0.91560,-0.34570,-0.20300,-0.03080
16.89060,39.34380,29.00000,0.40920,-0.64960,0.70080,-4.09570,-0.15230,0.17130,0.91520,-0.34680,-0.20320,-0.03080
16.79690,39.23440,28.84380,0.41240,-0.65380,0.69940,-3.85160,-0.03020,-0.07280,0.91470,-0.34770,-0.20350,-0.03080
16.75000,39.21880,28.78120,0.41570,-0.65670,0.70220,-3.14970,-0.03020,-0.28640,0.91430,-0.34860,-0.20400,-0.03090
16.79690,39.20310,28.78120,0.41960,-0.65840,0.70730,-2.23420,-0.12170,-0.40850,0.91400,-0.34900,-0.20480,-0.03120
16.81250,39.18750,28.79690,0.42110,-0.65420,0.70740,-1.13550,-0.12170,-0.25590,0.91390,-0.34860,-0.20550,-0.03170
16.75000,39.15620,28.79690,0.41800,-0.64520,0.70290,-0.00640,0.27500,0.35440,0.91410,-0.34780,-0.20590,-0.03200
16.71880,39.12500,28.76560,0.41050,-0.63540,0.70350,0.54290,0.94640,1.17840,0.91440,-0.34710,-0.20560,-0.03200
16.70310,39.15620,28.79690,0.40470,-0.62950,0.71560,0.42090,0.88530,1.60570,0.91480,-0.34640,-0.20520,-0.03190
16.81250,39.34380,28.81250,0.40740,-0.63340,0.73460,-0.06740,-0.09120,1.42260,0.91510,-0.34580,-0.20480,-0.03180
16.98440,39.43750,28.98440,0.41660,-0.63960,0.75630,-0.46410,-1.40350,0.96480,0.91540,-0.34520,-0.20460,-0.03180
17.04690,39.51560,29.09380,0.42670,-0.64620,0.78540,-0.55570,-2.38000,0.65960,0.91570,-0.34450,-0.20450,-0.03180
17.03120,39.46880,29.04690,0.44010,-0.67210,0.82170,-1.41020,-2.41060,1.20890,0.91590,-0.34400,-0.20440,-0.03170
17.04690,39.51560,29.07810,0.45530,-0.70930,0.84720,-3.66850,-0.70160,3.31470,0.91610,-0.34370,-0.20400,-0.03150
17.04690,39.56250,29.10940,0.46900,-0.73540,0.85460,-5.68260,3.32670,6.70210,0.91630,-0.34370,-0.20310,-0.03110
17.04690,39.60940,29.12500,0.48140,-0.76660,0.86530,-6.75080,9.88800,9.75390,0.91660,-0.34390,-0.20140,-0.03060
17.04690,39.57810,29.12500,0.49050,-0.82100,0.89320,-7.94090,18.00570,12.19530,0.91680,-0.34510,-0.19870,-0.03000
17.04690,39.56250,29.12500,0.50470,-0.89400,0.93640,-9.95510,27.40510,15.88790,0.91690,-0.34680,-0.19550,-0.02930
17.00000,39.53120,29.09380,0.52050,-0.96800,0.98880,-12.45760,40.22250,22.44920,0.91710,-0.34880,-0.19110,-0.02860
16.85940,39.48440,28.95310,0.51540,-1.00820,1.03640,-13.73930,56.06110,32.48950,0.91760,-0.35090,-0.18490,-0.02760
16.92190,39.54690,28.98440,0.48260,-1.00470,1.07130,-12.64070,69.91610,45.21530,0.91850,-0.35270,-0.17700,-0.02590
16.92190,39.48440,28.96880,0.43630,-0.98360,1.09530,-11.05370,78.30840,58.39890,0.91970,-0.35420,-0.16800,-0.02350
16.89060,39.51560,28.93750,0.39100,-0.95760,1.11070,-10.74860,81.84850,70.72800,0.92090,-0.35560,-0.15850,-0.02030
16.87500,39.51560,28.90620,0.34760,-0.92920,1.11470,-11.45050,82.91660,82.35520,0.92200,-0.35710,-0.14850,-0.01620
16.89060,39.53120,28.82810,0.30190,-0.89520,1.09940,-11.26740,84.01520,92.88370,0.92310,-0.35860,-0.13820,-0.01130
16.81250,39.45310,28.75000,0.25720,-0.85580,1.06940,-9.07010,86.60920,101.55070,0.92420,-0.36000,-0.12740,-0.00580
16.84380,39.45310,28.68750,0.22500,-0.82820,1.03450,-6.44560,91.49200,108.66130,0.92530,-0.36110,-0.11600,0.00020
16.84380,39.46880,28.64060,0.20610,-0.81940,0.99580,-5.43850,99.12140,113.57470,0.92630,-0.36220,-0.10380,0.00640
16.84380,39.45310,28.54690,0.18740,-0.82450,0.95810,-6.72020,108.55140,114.67330,0.92720,-0.36320,-0.09080,0.01230
16.82810,39.39060,28.40620,0.18080,-0.83880,0.92710,-9.58890,117.46250,112.38450,0.92780,-0.36440,-0.07720,0.01780
16.81250,39.34380,28.18750,0.15160,-0.81460,0.88510,-11.32840,122.68100,109.21060,0.92830,-0.36560,-0.06340,0.02270
16.70310,39.23440,28.03120,0.06420,-0.75820,0.84270,-9.37530,125.15290,107.41010,0.92860,-0.36680,-0.04900,0.02770
16.70310,39.25000,27.87500,-0.01520,-0.72490,0.82450,-6.32350,129.42540,106.49460,0.92870,-0.36780,-0.03430,0.03250
16.71880,39.23440,27.76560,-0.03420,-0.72800,0.82100,-8.06300,133.94200,105.21280,0.92860,-0.36880,-0.01920,0.03700
16.65620,39.17190,27.65620,-0.02610,-0.75110,0.80920,-15.05150,134.46080,104.05320,0.92800,-0.37030,-0.00410,0.04140
16.68750,39.14060,27.53120,-0.03120,-0.77450,0.78060,-21.70440,130.85970,103.96160,0.92650,-0.37330,0.00990,0.04570
16.70310,39.12500,27.50000,-0.03630,-0.80250,0.75550,-23.59650,125.12240,104.81610,0.92480,-0.37630,0.02300,0.04990
16.71880,39.18750,27.48440,-0.02350,-0.81510,0.75300,-21.12450,119.47660,105.94530,0.92320,-0.37890,0.03540,0.05430
16.70310,39.15620,27.43750,-0.01300,-0.79850,0.76560,-20.08690,116.18070,108.96650,0.92150,-0.38100,0.04740,0.05890
16.71880,39.12500,27.35940,-0.02780,-0.78580,0.76960,-27.74690,115.99760,115.13110,0.91940,-0.38340,0.05950,0.06410
16.73440,39.14060,27.31250,-0.05970,-0.80360,0.75630,-44.13480,118.34750,121.90600,0.91650,-0.38720,0.07190,0.06970
16.75000,39.12500,27.31250,-0.09010,-0.84120,0.73720,-61.46880,123.10820,126.63620,0.91270,-0.39250,0.08490,0.07570
16.78120,39.15620,27.28120,-0.09790,-0.89190,0.72180,-72.02790,129.79160,128.43671,0.90820,-0.39850,0.09840,0.08160
16.78120,39.10940,27.21880,-0.09040,-0.92240,0.69630,-73.24860,136.44440,128.13150,0.90330,-0.40460,0.11240,0.08730
16.84380,39.17190,27.18750,-0.09670,-0.90500,0.65490,-69.76960,140.35069,128.92500,0.89830,-0.41040,0.12670,0.09270
16.84380,39.21880,27.17190,-0.12290,-0.89460,0.61590,-69.34230,140.35069,132.98380,0.89300,-0.41590,0.14110,0.09850
16.84380,39.20310,27.14060,-0.14840,-0.92240,0.57970,-71.75320,138.06180,139.30099,0.88720,-0.42140,0.15560,0.10480
16.87500,39.23440,27.09380,-0.14480,-0.93390,0.52780,-70.59350,136.41389,146.32001,0.88120,-0.42670,0.17020,0.11160
16.85940,39.20310,27.01560,-0.11460,-0.89630,0.47490,-66.22950,139.06889,155.87199,0.87490,-0.43130,0.18530,0.11890
16.92190,39.15620,26.93750,-0.10120,-0.84580,0.43400,-63.33040,148.10210,170.15430,0.86820,-0.43530,0.20160,0.12690
16.89060,39.14060,26.82810,-0.12720,-0.82260,0.39950,-60.12600,161.59090,185.13840,0.86080,-0.43880,0.21950,0.13530
16.96880,39.10940,26.73440,-0.17290,-0.82240,0.38180,-54.51080,173.61481,195.02609,0.85280,-0.44170,0.23860,0.14380
17.04690,39.04690,26.64060,-0.22200,-0.80420,0.37070,-47.09500,181.03059,200.09200,0.84450,-0.44370,0.25850,0.15220
17.10940,39.01560,26.43750,-0.26240,-0.76170,0.34280,-35.55940,187.65289,201.98410,0.83600,-0.44470,0.27890,0.16000
17.15620,38.98440,26.23440,-0.27870,-0.71240,0.30630,-20.17850,196.19780,199.35960,0.82740,-0.44450,0.30000,0.16690
17.20310,38.92190,26.06250,-0.30660,-0.64210,0.24260,-3.91260,204.77330,193.37810,0.81880,-0.44320,0.32160,0.17240
17.28120,38.92190,25.76560,-0.34870,-0.55010,0.17090,5.97510,207.70300,188.28169,0.81000,-0.44120,0.34330,0.17710
17.40620,38.85940,25.50000,-0.37360,-0.45280,0.17580,2.34350,202.91170,186.51170,0.80080,-0.43920,0.36440,0.18190
17.51560,38.81250,25.20310,-0.41330,-0.35000,0.19480,-4.98070,202.08771,188.25121,0.79100,-0.43720,0.38510,0.18680
17.62500,38.76560,24.73440,-0.46910,-0.28080,0.14050,-7.30010,212.03650,191.79120,0.77980,-0.43470,0.40750,0.19240
17.71880,38.68750,24.23440,-0.47370,-0.26420,0.08460,-11.90820,222.19881,195.39230,0.76740,-0.43230,0.43020,0.19770
17.85940,38.65620,23.67190,-0.51030,-0.26300,0.09270,-14.86840,229.79770,200.85490,0.75400,-0.42970,0.45330,0.20310
17.85940,38.40620,23.04690,-0.60660,-0.26560,0.14310,-10.04670,230.98790,206.40910,0.74030,-0.42570,0.47650,0.20890
17.93750,38.37500,22.39060,-0.64060,-0.27340,0.13510,0.45140,220.33720,205.18840,0.72710,-0.42030,0.49860,0.21450
18.12500,38.35940,21.84380,-0.62430,-0.27670,0.03130,23.94990,212.34160,198.16940,0.71440,-0.41440,0.52000,0.21800
18.23440,38.26560,21.14060,-0.62330,-0.25490,-0.06060,54.37590,210.93781,192.61520,0.70240,-0.40650,0.54140,0.21970
18.32810,38.18750,20.39060,-0.66840,-0.20750,-0.08560,72.62550,202.72861,187.36620,0.69110,-0.39720,0.56220,0.22040
18.48440,38.09380,19.67190,-0.73680,-0.13850,-0.08020,75.49410,186.12700,175.15910,0.68050,-0.38750,0.58130,0.22100
18.51560,37.98440,18.87500,-0.79720,-0.05640,-0.07550,72.25920,169.92220,155.96359,0.67060,-0.37820,0.59850,0.22120
18.62500,37.82810,17.93750,-0.82310,0.01570,-0.06940,68.20040,159.42410,135.27271,0.66140,-0.36970,0.61400,0.22080
18.68750,37.53120,16.73440,-0.80800,0.04390,-0.07930,59.38080,154.72440,115.34470,0.65230,-0.36250,0.62820,0.21990
18.75000,37.00000,15.20310,-0.78430,0.03590,-0.11260,44.27460,153.56480,95.99650,0.64290,-0.35720,0.64130,0.21860
18.75000,36.26560,13.45310,-0.77430,0.04140,-0.14450,24.80440,151.39799,78.26580,0.63320,-0.35390,0.65310,0.21730
18.76560,35.37500,11.57810,-0.77020,0.05000,-0.16600,-2.29520,145.69119,63.43430,0.62300,-0.35280,0.66360,0.21690
18.79690,34.28120,9.45310,-0.76890,0.01690,-0.18480,-34.64380,136.32230,52.17330,0.61250,-0.35390,0.67240,0.21800
18.85940,33.15620,7.12500,-0.78230,-0.04640,-0.20460,-56.43340,124.26790,45.85620,0.60190,-0.35650,0.67980,0.22010
18.87500,32.21880,4.89060,-0.81650,-0.10190,-0.21320,-53.71730,111.96930,46.28340,0.59210,-0.35880,0.68650,0.22210
18.89060,31.85940,2.54690,-0.87300,-0.10020,-0.20710,-29.30330,99.94540,50.46430,0.58370,-0.35930,0.69310,0.22330
18.93750,31.93750,0.04690,-0.92230,-0.04440,-0.21180,-0.49470,86.88390,52.90570,0.57700,-0.35730,0.69950,0.22390
18.95310,32.25000,-2.17190,-0.92890,0.00980,-0.24510,16.44260,73.02890,51.53240,0.57160,-0.35430,0.70540,0.22390
18.93750,32.64060,-4.01560,-0.89400,0.04450,-0.29010,18.60930,60.88290,47.13790,0.56690,-0.35130,0.71070,0.22370
18.98440,33.10940,-5.46880,-0.84880,0.05290,-0.32480,11.52930,49.86610,40.72920,0.56280,-0.34890,0.71510,0.22380
18.92190,33.37500,-6.62500,-0.83540,0.03400,-0.33920,1.45850,35.98060,33.25240,0.55930,-0.34730,0.71840,0.22450
18.93750,33.67190,-7.51560,-0.84510,0.01240,-0.32790,-4.06520,20.84380,26.26390,0.55670,-0.34620,0.72060,0.22560
19.01560,33.93750,-7.87500,-0.84300,0.01670,-0.30170,-1.01350,8.88090,21.28950,0.55510,-0.34480,0.72220,0.22680
19.07810,34.10940,-7.79690,-0.83420,0.03940,-0.27360,6.34130,2.38070,19.06170,0.55420,-0.34290,0.72340,0.22780
19.12500,34.09380,-7.45310,-0.83400,0.05040,-0.26050,9.30150,1.09900,18.54290,0.55370,-0.34080,0.72450,0.22880
19.10940,34.03120,-7.54690,-0.85060,0.07940,-0.23790,11.77340,1.16000,16.43720,0.55340,-0.33870,0.72550,0.22960
19.09380,33.95310,-8.10940,-0.89620,0.11590,-0.22710,10.94940,2.38070,11.98160,0.55320,-0.33690,0.72630,0.23010
19.09380,33.89060,-8.95310,-0.94170,0.14090,-0.23060,8.47750,1.80090,7.37350,0.55300,-0.33550,0.72690,0.23060
19.14060,33.81250,-9.57810,-0.95930,0.14100,-0.24530,4.26610,-3.05140,4.56590,0.55310,-0.33440,0.72710,0.23140
19.10940,33.68750,-9.68750,-0.95020,0.08540,-0.26290,-2.78350,-12.08460,3.68090,0.55350,-0.33350,0.72680,0.23290
19.18750,33.54690,-9.15620,-0.91420,-0.01730,-0.27950,-10.01610,-21.36200,3.40620,0.55390,-0.33320,0.72610,0.23450
19.06250,32.75000,-8.26560,-0.86870,-0.10170,-0.28510,-10.74860,-25.60390,2.18550,0.55510,-0.33360,0.72470,0.23530
19.06250,31.12500,-7.39060,-0.85570,-0.10220,-0.28360,-5.28590,-24.50530,-0.50000,0.55650,-0.33400,0.72340,0.23560
19.14060,28.50000,-5.89060,-0.86220,-0.05760,-0.28250,-0.00640,-22.76580,-2.84990,0.55760,-0.33410,0.72240,0.23550
19.18750,25.18750,-4.07810,-0.84800,-0.07110,-0.27040,3.38110,-22.49110,-3.73490,0.55900,-0.33420,0.72140,0.23510
19.18750,21.92190,-3.51560,-0.84580,-0.12640,-0.25280,8.75220,-22.33850,-3.94850,0.56090,-0.33420,0.72030,0.23430
19.15620,19.40620,-4.17190,-0.89720,-0.15540,-0.22960,20.65400,-21.85030,-3.03300,0.56340,-0.33340,0.71920,0.23280
19.07810,17.20310,-5.76560,-0.98570,-0.14610,-0.19570,37.98800,-20.87370,-0.92730,0.56640,-0.33150,0.71850,0.23050
19.09380,15.32810,-7.78120,-1.04080,-0.07880,-0.19230,52.51440,-16.35710,0.47650,0.56950,-0.32850,0.71830,0.22770
19.10940,13.84380,-9.87500,-0.98870,-0.00670,-0.22620,51.38520,-6.49990,-0.16440,0.57150,-0.32530,0.71890,0.22540
19.09380,12.81250,-11.45310,-0.88690,-0.02590,-0.25980,29.68720,3.08260,-3.88750,0.57160,-0.32410,0.72000,0.22330
19.09380,12.15620,-12.51560,-0.86200,-0.09700,-0.25870,1.79420,6.83630,-9.07550,0.57120,-0.32520,0.72020,0.22190
19.07810,11.75000,-13.01560,-0.93050,-0.11580,-0.21840,-13.61720,5.64610,-10.60140,0.57110,-0.32710,0.71950,0.22140
19.17190,11.46880,-12.78120,-1.00710,-0.09900,-0.18870,-13.09840,1.67880,-6.81720,0.57140,-0.32830,0.71870,0.22180
19.20310,10.90620,-11.85940,-1.02970,-0.10410,-0.19580,-3.42430,-4.54680,0.20190,0.57220,-0.32840,0.71800,0.22200
19.17190,10.21880,-11.03120,-1.02870,-0.10690,-0.19630,10.27800,-13.03070,8.13640,0.57370,-0.32720,0.71730,0.22200
19.15620,9.45310,-11.01560,-1.04030,-0.09270,-0.17570,24.25510,-19.86660,12.74460,0.57590,-0.32480,0.71670,0.22170
19.15620,8.81250,-11.42190,-1.04100,-0.06890,-0.17530,35.30250,-21.11780,11.31030,0.57860,-0.32180,0.71620,0.22080
19.12500,8.25000,-11.98440,-1.02810,-0.04270,-0.18800,38.99510,-22.36910,5.78660,0.58140,-0.31870,0.71570,0.21960
19.14060,7.79690,-12.64060,-1.01610,-0.02930,-0.19350,31.30470,-27.58760,-1.26300,0.58440,-0.31630,0.71460,0.21890
19.09380,7.40620,-13.25000,-0.98360,-0.01070,-0.20630,15.77120,-32.25680,-8.52620,0.58700,-0.31480,0.71300,0.21910
19.09380,7.07810,-13.79690,-0.93730,0.01410,-0.22510,-0.76930,-33.66060,-14.11090,0.58890,-0.31460,0.71130,0.21990
19.09380,6.79690,-14.25000,-0.91260,0.00490,-0.22510,-15.41780,-32.50090,-16.39970,0.59020,-0.31540,0.70930,0.22140
19.06250,6.57810,-14.65620,-0.91760,-0.03060,-0.20660,-25.18340,-29.81530,-15.33160,0.59110,-0.31670,0.70730,0.22350
19.07810,6.37500,-14.90620,-0.94370,-0.05800,-0.18240,-26.28200,-26.73310,-10.90650,0.59280,-0.31810,0.70470,0.22540
19.09380,6.26560,-15.03120,-0.99420,-0.07710,-0.15760,-19.47660,-24.99360,-3.61280,0.59440,-0.31880,0.70240,0.22710
19.07810,6.15620,-15.06250,-1.04470,-0.09220,-0.14580,-7.51370,-26.85510,4.87100,0.59630,-0.31840,0.70060,0.22850
19.09380,6.12500,-15.03120,-1.03970,-0.08860,-0.15950,8.69110,-31.89050,12.16470,0.59890,-0.31670,0.69890,0.22930
19.07810,6.12500,-14.95310,-0.97870,-0.06770,-0.17770,23.33960,-35.88830,15.82690,0.60160,-0.31440,0.69770,0.22900
19.09380,6.09380,-14.84380,-0.92530,-0.05270,-0.17820,28.46650,-35.61370,14.69770,0.60370,-0.31140,0.69730,0.22890
19.10940,6.06250,-14.76560,-0.91680,-0.05520,-0.15670,23.27850,-31.31070,9.78440,0.60590,-0.30950,0.69650,0.22820
19.09380,6.03120,-14.64060,-0.98950,-0.03670,-0.11450,8.59960,-29.32710,0.87320,0.60820,-0.30800,0.69480,0.22890
19.09380,6.00000,-14.50000,-0.97640,-0.05220,-0.08510,-25.58010,-46.23380,-19.39040,0.61120,-0.30940,0.69090,0.23090
19.03120,5.96880,-14.43750,-0.88930,-0.11670,-0.09620,-57.04370,-64.54430,-32.36040,0.61470,-0.31340,0.68490,0.23390
19.00000,5.87500,-14.37500,-0.94560,-0.13270,-0.09880,-52.61870,-58.65450,-21.22150,0.61770,-0.31670,0.67970,0.23700
19.01560,5.85940,-14.25000,-1.02730,-0.11400,-0.08420,-30.89020,-44.79950,-5.96270,0.62020,-0.31800,0.67590,0.23950
19.00000,5.87500,-14.12500,-1.00790,-0.11250,-0.09150,-16.45540,-38.39080,1.23950,0.62250,-0.31830,0.67310,0.24120
19.00000,5.84380,-13.98440,-0.94340,-0.11730,-0.09900,-9.34480,-36.95650,2.46020,0.62470,-0.31850,0.67060,0.24230
18.96880,5.82810,-13.82810,-0.91010,-0.11320,-0.09060,-4.88920,-33.63000,2.00240,0.62680,-0.31850,0.66840,0.24300
18.92190,5.82810,-13.65620,-0.92820,-0.10820,-0.07550,-0.03690,-27.74020,2.15500,0.62880,-0.31820,0.66640,0.24330
18.82810,5.78120,-13.45310,-0.96980,-0.09950,-0.05490,5.24260,-22.55220,3.49780,0.63070,-0.31730,0.66490,0.24370
18.76560,5.82810,-13.25000,-0.97880,-0.09190,-0.05230,7.37890,-21.54510,5.38980,0.63260,-0.31620,0.66350,0.24410
18.85940,5.93750,-12.87500,-0.93490,-0.08550,-0.06270,6.64650,-23.49820,6.76310,0.63460,-0.31510,0.66200,0.24450
18.85940,5.98440,-12.62500,-0.89670,-0.08660,-0.03930,4.14400,-22.55220,7.40400,0.63640,-0.31400,0.66060,0.24520
18.81250,6.01560,-12.43750,-0.90840,-0.10400,-0.00990,-0.00640,-16.57070,8.38060,0.63770,-0.31320,0.65940,0.24600
18.76560,6.04690,-12.28120,-0.93260,-0.11540,0.00200,-3.27180,-9.52120,10.15060,0.63840,-0.31270,0.65850,0.24680
18.70310,6.06250,-12.17190,-0.94400,-0.11800,0.01350,-4.85870,-5.15710,11.52390,0.63890,-0.31230,0.65790,0.24780
18.64060,6.09380,-12.00000,-0.93820,-0.12460,0.01630,-5.43850,-3.63130,12.01220,0.63920,-0.31190,0.65740,0.24870
18.57810,6.10940,-11.82810,-0.89300,-0.11540,-0.02190,-4.12630,-3.75330,11.03560,0.63960,-0.31180,0.65690,0.24930
18.53120,6.14060,-11.64060,-0.81590,-0.08340,-0.07440,-1.86800,-2.16640,8.16690,0.63920,-0.31190,0.65720,0.24940
18.46880,6.12500,-11.46880,-0.78400,-0.06550,-0.07130,-4.12630,4.66950,5.05420,0.63830,-0.31230,0.65790,0.24940
18.45310,6.09380,-11.31250,-0.83520,-0.08490,-0.02700,-12.76270,15.35070,3.34520,0.63760,-0.31330,0.65800,0.24970
18.29690,6.03120,-11.15620,-0.89350,-0.10860,-0.02030,-19.59870,25.14680,3.77240,0.63600,-0.31500,0.65860,0.25000
18.10940,6.00000,-10.93750,-0.87340,-0.10470,-0.06310,-18.25590,31.86070,5.66450,0.63380,-0.31700,0.65990,0.24980
18.00000,6.01560,-10.73440,-0.82280,-0.10370,-0.09680,-13.03740,36.56040,7.06830,0.63090,-0.31870,0.66190,0.24930
17.89060,6.06250,-10.60940,-0.86060,-0.12240,-0.09800,-8.97850,38.42200,7.03780,0.62830,-0.32030,0.66400,0.24850
17.79690,6.12500,-10.45310,-0.92170,-0.12650,-0.07990,-3.79060,35.58380,6.18330,0.62620,-0.32150,0.66580,0.24740
17.64060,6.14060,-10.26560,-0.93650,-0.10540,-0.07090,4.26610,29.08360,3.98600,0.62510,-0.32200,0.66710,0.24600
17.42190,6.14060,-10.15620,-0.89680,-0.08450,-0.11260,10.21700,23.92610,0.01880,0.62370,-0.32250,0.66890,0.24430
17.20310,6.04690,-10.15620,-0.79580,-0.08140,-0.18290,7.74510,22.21710,-4.16220,0.62220,-0.32300,0.67050,0.24270
16.98440,5.98440,-10.26560,-0.74360,-0.07760,-0.17960,-2.87500,21.05750,-6.84770,0.62060,-0.32430,0.67180,0.24160
16.76560,5.85940,-10.37500,-0.82250,-0.07470,-0.10350,-17.24880,19.83680,-8.19050,0.61890,-0.32670,0.67240,0.24100
16.54690,5.76560,-10.42190,-0.95730,-0.11490,-0.05890,-29.30330,16.54090,-7.88530,0.61780,-0.32920,0.67200,0.24170
16.39060,5.75000,-10.43750,-1.02000,-0.16410,-0.05520,-29.85260,7.62970,-3.85700,0.61710,-0.33140,0.67120,0.24280
16.20310,5.68750,-10.48440,-1.00350,-0.14720,-0.06380,-19.78180,-5.27920,1.88030,0.61730,-0.33240,0.67000,0.24390
15.93750,5.59380,-10.56250,-0.96890,-0.08490,-0.06380,-12.70170,-17.30310,5.54240,0.61830,-0.33220,0.66850,0.24560
15.54690,5.48440,-10.64060,-0.94320,-0.04540,-0.07330,-8.30720,-24.87150,6.03070,0.61970,-0.33130,0.66700,0.24770
15.15620,5.48440,-10.64060,-0.87090,-0.05530,-0.13300,6.49390,-26.18380,3.92500,0.62070,-0.33020,0.66630,0.24830
14.73440,5.48440,-10.67190,-0.77080,-0.04940,-0.18130,25.71990,-24.04750,1.69720,0.62230,-0.32830,0.66610,0.24740
14.40620,5.53120,-10.65620,-0.74880,-0.00120,-0.16120,31.70140,-22.15540,0.38500,0.62390,-0.32600,0.66610,0.24640
14.12500,5.50000,-10.65620,-0.83890,0.00780,-0.08300,20.65400,-21.23990,-1.07990,0.62550,-0.32390,0.66570,0.24640
13.85940,5.42190,-10.67190,-0.97760,-0.03660,-0.01430,6.92110,-22.33850,-2.91090,0.62740,-0.32280,0.66420,0.24690
13.50000,5.25000,-10.82810,-1.06000,-0.07230,0.00580,3.65570,-29.14400,-4.52840,0.62980,-0.32200,0.66220,0.24750
13.00000,4.98440,-11.07810,-1.05890,-0.04430,-0.00230,8.35540,-42.44960,-6.60360,0.63300,-0.32060,0.65950,0.24820
12.51560,4.71880,-11.31250,-0.97990,-0.00890,-0.03180,14.88620,-54.22940,-11.57790,0.63690,-0.31870,0.65640,0.24890
12.09380,4.50000,-11.50000,-0.85740,-0.03710,-0.08930,18.18210,-58.74600,-18.07820,0.64060,-0.31730,0.65360,0.24870
11.78120,4.32810,-11.54690,-0.74720,-0.05940,-0.12110,16.62570,-56.39620,-23.26620,0.64420,-0.31670,0.65060,0.24780
11.65620,4.17190,-11.56250,-0.77920,-0.02820,-0.06990,11.31560,-46.81360,-27.78280,0.64730,-0.31640,0.64800,0.24720
11.71880,4.04690,-11.59380,-0.96490,-0.01410,-0.00800,4.20500,-34.08780,-31.84160,0.65000,-0.31660,0.64530,0.24670
11.82810,4.07810,-11.50000,-1.10580,-0.04930,0.02120,1.45850,-29.32710,-33.15390,0.65270,-0.31720,0.64250,0.24610
11.89060,4.12500,-11.14060,-1.12320,-0.07810,0.01690,3.59470,-37.29220,-32.14680,0.65580,-0.31750,0.63930,0.24550
11.92190,4.09380,-10.84380,-1.04020,-0.06880,-0.02130,7.34840,-47.33240,-31.84160,0.65910,-0.31720,0.63620,0.24530
11.90620,4.07810,-10.65620,-0.93520,-0.03950,-0.04660,10.94940,-48.88880,-32.36040,0.66230,-0.31700,0.63330,0.24450
11.87500,4.09380,-10.48440,-0.89830,-0.03150,-0.04310,12.65840,-41.25940,-32.11630,0.66510,-0.31680,0.63080,0.24350
