hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
24.07810,45.09380,33.29690,1.00710,-0.21640,-0.02640,-0.73880,1.12950,0.26290,0.54510,-0.55480,-0.45320,-0.43550
24.10940,45.20310,33.28120,1.00310,-0.21500,-0.02420,-0.09790,0.91590,0.11030,0.54550,-0.55430,-0.45290,-0.43590
24.06250,45.09380,33.26560,1.00100,-0.21340,-0.02410,0.51240,0.67170,-0.04230,0.54550,-0.55370,-0.45300,-0.43660
24.09380,45.15620,33.29690,1.00100,-0.21230,-0.02480,0.72600,0.39710,-0.13380,0.54500,-0.55350,-0.45360,-0.43680
23.75000,44.90620,33.04690,1.00240,-0.21050,-0.02520,0.42090,0.12240,-0.16440,0.54450,-0.55310,-0.45420,-0.43730
23.95310,44.95310,33.14060,1.00410,-0.20880,-0.02490,-0.40310,-0.06070,-0.04230,0.54410,-0.55260,-0.45470,-0.43790
23.85940,44.95310,32.98440,1.00370,-0.20890,-0.02470,-1.44070,-0.03020,0.11030,0.54470,-0.55290,-0.45400,-0.43760
23.87500,44.87500,33.17190,1.00110,-0.21130,-0.02380,-2.38670,0.12240,0.17130,0.54510,-0.55330,-0.45330,-0.43730
23.87500,44.95310,33.06250,0.99920,-0.21550,-0.02250,-3.08870,0.27500,0.14080,0.54550,-0.55370,-0.45250,-0.43700
23.81250,44.93750,33.00000,1.00050,-0.21990,-0.02320,-3.30230,0.42760,0.01880,0.54590,-0.55430,-0.45180,-0.43660
23.87500,44.96880,33.14060,1.00350,-0.22360,-0.02610,-2.90550,0.51910,-0.16440,0.54590,-0.55500,-0.45130,-0.43620
24.01560,45.07810,33.20310,1.00740,-0.22560,-0.02900,-1.95950,0.51910,-0.34750,0.54590,-0.55560,-0.45110,-0.43570
23.98440,45.00000,33.21880,1.01120,-0.22570,-0.02930,-0.83040,0.48860,-0.50000,0.54580,-0.55620,-0.45100,-0.43510
24.04690,45.04690,33.23440,1.01200,-0.22490,-0.02660,0.14620,0.48860,-0.65260,0.54620,-0.55660,-0.45050,-0.43460
24.07810,45.04690,33.25000,1.00990,-0.22220,-0.02500,0.60400,0.42760,-0.65260,0.54620,-0.55600,-0.45070,-0.43520
24.12500,45.10940,33.32810,1.00910,-0.21970,-0.02580,0.54290,0.27500,-0.50000,0.54570,-0.55560,-0.45130,-0.43570
24.12500,45.10940,33.31250,1.00900,-0.21980,-0.02710,0.08520,-0.06070,-0.28640,0.54520,-0.55590,-0.45170,-0.43550
24.18750,45.18750,33.32810,1.00750,-0.22150,-0.02820,-0.49470,-0.36590,-0.13380,0.54530,-0.55650,-0.45150,-0.43490
24.07810,45.10940,33.28120,1.00570,-0.22410,-0.02760,-0.95240,-0.39640,-0.07280,0.54570,-0.55700,-0.45090,-0.43440
24.09380,45.17190,33.29690,1.00510,-0.22680,-0.02530,-1.01350,-0.27430,-0.04230,0.54620,-0.55710,-0.45030,-0.43420
24.04690,45.10940,33.32810,1.00550,-0.22800,-0.02360,-0.64720,-0.12170,-0.01180,0.54680,-0.55710,-0.44970,-0.43410
24.10940,45.14060,33.32810,1.00630,-0.22670,-0.02300,0.08520,-0.15230,-0.04230,0.54730,-0.55680,-0.44930,-0.43430
24.06250,45.12500,33.34380,1.00700,-0.22470,-0.02250,0.87860,-0.18280,-0.04230,0.54740,-0.55620,-0.44930,-0.43480
24.10940,45.15620,33.35940,1.00740,-0.22310,-0.02280,1.48900,-0.18280,-0.04230,0.54720,-0.55560,-0.44980,-0.43540
24.04690,45.09380,33.34380,1.00750,-0.22240,-0.02300,1.61110,-0.18280,0.04930,0.54670,-0.55520,-0.45050,-0.43580
24.04690,45.14060,33.37500,1.00740,-0.22190,-0.02330,1.27540,-0.24380,0.23240,0.54690,-0.55570,-0.45020,-0.43510
24.01560,45.10940,33.32810,1.00630,-0.22130,-0.02320,0.90910,-0.27430,0.41550,0.54680,-0.55510,-0.45060,-0.43560
