hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.29690,35.28120,25.07810,1.00150,-0.25890,0.16580,2.80120,-1.83070,-1.87330,0.74260,-0.29510,-0.57530,-0.17480
13.21880,35.23440,25.06250,1.00660,-0.26360,0.16600,2.92330,-2.28850,-1.75130,0.74240,-0.29550,-0.57550,-0.17410
13.18750,35.07810,25.06250,1.00680,-0.26700,0.16740,3.07590,-2.50210,-1.53760,0.74230,-0.29600,-0.57560,-0.17330
12.78120,34.90620,24.70310,1.00100,-0.26810,0.16900,3.38110,-2.41060,-1.11040,0.74230,-0.29650,-0.57560,-0.17250
13.12500,35.01560,24.82810,0.99410,-0.26560,0.16930,3.89990,-2.10540,-0.50000,0.74250,-0.29690,-0.57540,-0.17170
12.87500,34.96880,24.73440,0.98940,-0.25810,0.17010,4.54070,-1.70870,0.20190,0.74290,-0.29710,-0.57500,-0.17090
13.01560,34.95310,24.92190,0.98970,-0.24720,0.17170,4.93750,-1.40350,0.78170,0.74310,-0.29620,-0.57510,-0.17110
13.01560,35.12500,24.79690,0.99230,-0.23910,0.17130,4.57130,-1.09830,1.02580,0.74320,-0.29520,-0.57540,-0.17140
13.17190,35.15620,24.93750,0.99390,-0.23770,0.17000,3.32000,-0.91520,0.90380,0.74310,-0.29440,-0.57580,-0.17180
13.15620,35.12500,24.98440,0.99230,-0.24310,0.16910,1.85520,-1.00680,0.59860,0.74300,-0.29360,-0.57630,-0.17230
13.20310,35.21880,25.07810,0.98890,-0.25180,0.16820,0.93970,-1.37300,0.17130,0.74300,-0.29430,-0.57610,-0.17160
13.23440,35.31250,25.00000,0.98710,-0.25840,0.16780,1.06170,-1.92230,-0.19490,0.74300,-0.29500,-0.57600,-0.17080
13.32810,35.35940,25.06250,0.98720,-0.26000,0.16890,2.00780,-2.50210,-0.43900,0.74310,-0.29550,-0.57580,-0.17010
13.26560,35.25000,25.06250,0.98660,-0.25710,0.17130,3.32000,-2.89880,-0.53060,0.74350,-0.29560,-0.57550,-0.16940
13.31250,35.32810,25.12500,0.98660,-0.25130,0.17470,4.29660,-3.05140,-0.56110,0.74380,-0.29510,-0.57530,-0.16940
13.28120,35.31250,25.12500,0.98790,-0.24430,0.17750,4.57130,-3.05140,-0.56110,0.74410,-0.29420,-0.57540,-0.16950
13.35940,35.42190,25.06250,0.98990,-0.23920,0.17800,4.02190,-2.95990,-0.62210,0.74420,-0.29330,-0.57560,-0.16980
13.35940,35.29690,25.06250,0.99250,-0.23830,0.17690,2.83180,-2.77680,-0.68320,0.74430,-0.29240,-0.57580,-0.17020
13.39060,35.31250,25.10940,0.99440,-0.24150,0.17510,1.45850,-2.41060,-0.59160,0.74430,-0.29160,-0.57610,-0.17070
13.25000,35.28120,25.14060,0.99480,-0.24520,0.17310,0.39040,-1.83070,-0.46950,0.74420,-0.29090,-0.57630,-0.17130
13.32810,35.43750,25.07810,0.99390,-0.24740,0.17170,0.02410,-1.25090,-0.34750,0.74410,-0.29160,-0.57640,-0.17070
13.32810,35.37500,25.04690,0.99280,-0.24780,0.17020,0.39040,-0.88470,-0.28640,0.74380,-0.29220,-0.57660,-0.17020
