hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.06250,43.06250,29.76560,1.01210,-0.18010,0.00340,-1.47120,0.64120,0.99530,0.69410,-0.25990,-0.65630,-0.14130
20.01560,42.87500,29.70310,1.01370,-0.17960,0.00330,-1.28810,0.30550,0.41550,0.69380,-0.25940,-0.65670,-0.14190
19.84380,42.89060,29.43750,1.01860,-0.18010,0.00060,-1.10500,0.00030,-0.31690,0.69330,-0.25980,-0.65710,-0.14180
19.73440,42.68750,29.54690,1.02420,-0.18160,-0.00270,-0.92190,-0.12170,-0.77470,0.69280,-0.26010,-0.65750,-0.14170
19.90620,42.90620,29.45310,1.02740,-0.18230,-0.00550,-0.67780,0.00030,-0.77470,0.69230,-0.26030,-0.65800,-0.14160
19.70310,42.73440,29.39060,1.02740,-0.18180,-0.00680,-0.34210,0.33600,-0.46950,0.69180,-0.26050,-0.65840,-0.14160
19.95310,42.84380,29.48440,1.02470,-0.18060,-0.00710,-0.06740,0.67170,-0.04230,0.69130,-0.26060,-0.65890,-0.14150
19.76560,42.76560,29.32810,1.02290,-0.17960,-0.00550,-0.06740,0.73270,0.23240,0.69090,-0.26050,-0.65930,-0.14180
19.92190,42.93750,29.53120,1.02130,-0.17900,-0.00280,-0.25050,0.58020,0.26290,0.69140,-0.26030,-0.65890,-0.14190
19.98440,42.95310,29.59380,1.01750,-0.17960,-0.00140,-0.40310,0.33600,0.04930,0.69190,-0.26030,-0.65830,-0.14190
20.06250,43.01560,29.65620,1.01420,-0.18210,-0.00240,-0.43360,0.00030,-0.19490,0.69200,-0.26100,-0.65810,-0.14120
20.01560,43.04690,29.65620,1.01260,-0.18350,-0.00350,-0.34210,-0.36590,-0.22540,0.69190,-0.26170,-0.65810,-0.14060
20.10940,43.10940,29.67190,1.01190,-0.18140,-0.00180,-0.06740,-0.61000,0.07980,0.69230,-0.26130,-0.65770,-0.14090
20.09380,43.07810,29.67190,1.01300,-0.17830,0.00100,0.32930,-0.70160,0.53760,0.69250,-0.26080,-0.65760,-0.14130
20.15620,43.09380,29.68750,1.01560,-0.17540,0.00140,0.66500,-0.82360,0.81220,0.69260,-0.26010,-0.65760,-0.14190
20.09380,43.07810,29.71880,1.01800,-0.17430,0.00040,0.90910,-0.94570,0.65960,0.69260,-0.25940,-0.65780,-0.14240
