hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
23.07810,45.29690,32.45310,1.00190,-0.26390,0.13510,-0.15900,1.55670,1.36150,0.74640,-0.24200,-0.61360,-0.08850
23.06250,45.26560,32.39060,0.99930,-0.26300,0.13390,-0.61670,1.83140,2.00240,0.74600,-0.24220,-0.61400,-0.08850
22.89060,45.17190,32.23440,0.99820,-0.26180,0.13220,-1.01350,2.10600,2.70430,0.74570,-0.24230,-0.61430,-0.08870
22.85940,45.15620,32.17190,0.99770,-0.26020,0.12950,-1.34920,2.38070,3.40620,0.74530,-0.24240,-0.61470,-0.08880
22.81250,45.10940,32.15620,0.99830,-0.25820,0.12700,-1.47120,2.65540,3.98600,0.74500,-0.24250,-0.61500,-0.08900
22.64060,45.00000,32.07810,1.00100,-0.25620,0.12570,-1.41020,2.89950,4.41330,0.74480,-0.24250,-0.61520,-0.08920
22.59380,44.90620,32.03120,1.00320,-0.25430,0.12500,-1.13550,3.08260,4.59640,0.74460,-0.24250,-0.61550,-0.08950
22.57810,44.85940,31.95310,1.00310,-0.25190,0.12400,-0.70830,3.23520,4.59640,0.74440,-0.24230,-0.61570,-0.08970
22.54690,44.79690,31.93750,1.00100,-0.24870,0.12220,-0.15900,3.29620,4.41330,0.74430,-0.24210,-0.61590,-0.09000
22.54690,44.76560,31.92190,0.99850,-0.24560,0.11990,0.42090,3.23520,4.07760,0.74410,-0.24190,-0.61610,-0.09020
22.51560,44.57810,31.93750,0.99650,-0.24310,0.11860,0.84810,2.99110,3.68090,0.74390,-0.24160,-0.61640,-0.09050
21.90620,44.06250,31.43750,0.99470,-0.24140,0.11690,0.93970,2.62480,3.25360,0.74370,-0.24140,-0.61670,-0.09070
21.73440,43.93750,31.17190,0.99230,-0.24050,0.11620,0.66500,2.22810,2.79590,0.74350,-0.24110,-0.61710,-0.09090
21.53120,43.82810,31.03120,0.98970,-0.24050,0.11640,0.20720,1.80090,2.27710,0.74320,-0.24080,-0.61750,-0.09120
21.53120,43.81250,30.98440,0.98640,-0.24210,0.11620,-0.15900,1.46520,1.69720,0.74290,-0.24060,-0.61790,-0.09150
21.48440,43.75000,30.92190,0.98480,-0.24470,0.11700,-0.25050,1.25150,1.17840,0.74260,-0.24050,-0.61830,-0.09180
21.48440,43.75000,30.90620,0.98550,-0.24690,0.11700,-0.09790,1.12950,0.75120,0.74210,-0.24050,-0.61880,-0.09190
21.46880,43.76560,30.84380,0.98660,-0.24830,0.11540,0.35980,1.06840,0.44600,0.74170,-0.24060,-0.61920,-0.09190
21.53120,43.73440,30.89060,0.98920,-0.24900,0.11410,0.97020,1.03790,0.17130,0.74130,-0.24070,-0.61970,-0.09190
21.50000,43.75000,30.85940,0.99150,-0.24960,0.11420,1.64160,1.03790,-0.13380,0.74100,-0.24070,-0.62020,-0.09180
21.54690,43.76560,30.89060,0.99260,-0.24970,0.11530,2.25190,1.06840,-0.43900,0.74060,-0.24060,-0.62060,-0.09180
21.51560,43.73440,30.89060,0.99310,-0.24870,0.11580,2.64870,1.00740,-0.71370,0.74020,-0.24020,-0.62120,-0.09200
21.56250,43.78120,30.92190,0.99320,-0.24860,0.11600,2.77070,0.82430,-0.92730,0.73990,-0.23990,-0.62170,-0.09210
21.39060,43.59380,30.84380,0.99370,-0.25000,0.11570,2.58760,0.58020,-1.07990,0.74020,-0.24030,-0.62130,-0.09140
21.37500,43.62500,30.67190,0.99420,-0.25130,0.11590,2.12990,0.33600,-1.17140,0.74030,-0.24080,-0.62110,-0.09070
21.45310,43.71880,30.78120,0.99520,-0.25270,0.11840,1.55000,0.12240,-1.23250,0.74080,-0.24060,-0.62060,-0.09060
21.45310,43.73440,30.82810,0.99640,-0.25390,0.11970,0.93970,-0.06070,-1.20200,0.74120,-0.24070,-0.62010,-0.09030
21.43750,43.75000,30.82810,0.99670,-0.25500,0.11860,0.32930,-0.24380,-1.07990,0.74100,-0.24130,-0.62010,-0.08980
21.45310,43.76560,30.81250,0.99650,-0.25520,0.11760,-0.22000,-0.39640,-0.89680,0.74060,-0.24160,-0.62060,-0.08970
