hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.85940,43.90620,31.89060,1.00270,-0.04140,0.26230,-0.34210,2.13660,-0.80520,0.74080,-0.24130,-0.56110,-0.27950
21.76560,43.92190,31.78120,1.00260,-0.04660,0.26140,-0.64720,2.25860,-1.29350,0.74060,-0.24170,-0.56140,-0.27930
21.60940,43.62500,31.78120,1.00210,-0.05220,0.26010,-0.83040,2.16710,-1.56820,0.74060,-0.24240,-0.56120,-0.27890
21.35940,43.39060,31.46880,1.00250,-0.05610,0.25970,-0.73880,2.07550,-1.62920,0.74070,-0.24310,-0.56100,-0.27850
21.31250,43.50000,31.31250,1.00350,-0.05970,0.26040,-0.55570,1.67880,-1.47660,0.74090,-0.24380,-0.56070,-0.27800
21.17190,43.40620,31.29690,1.00420,-0.06170,0.26080,-0.31160,0.91590,-1.14090,0.74100,-0.24450,-0.56050,-0.27760
21.32810,43.45310,31.34380,1.00530,-0.05970,0.26180,0.11570,0.27500,-0.65260,0.74120,-0.24520,-0.56020,-0.27700
21.25000,43.48440,31.23440,1.00760,-0.05510,0.26370,0.51240,-0.21330,-0.13380,0.74150,-0.24480,-0.55980,-0.27720
21.32810,43.51560,31.32810,1.01030,-0.05130,0.26460,0.78710,-0.33540,0.23240,0.74120,-0.24410,-0.56020,-0.27770
21.32810,43.53120,31.29690,1.01140,-0.04940,0.26410,0.93970,0.03080,0.29340,0.74090,-0.24340,-0.56070,-0.27820
21.39060,43.54690,31.35940,1.01080,-0.04880,0.26430,0.97020,0.33600,0.26290,0.74080,-0.24260,-0.56100,-0.27870
21.37500,43.57810,31.43750,1.00850,-0.04720,0.26320,1.00070,0.85480,0.07980,0.74050,-0.24200,-0.56150,-0.27910
21.35940,43.56250,31.40620,1.00520,-0.04710,0.26300,0.84810,1.43470,-0.19490,0.74100,-0.24200,-0.56080,-0.27900
21.31250,43.57810,31.35940,1.00180,-0.04780,0.26410,0.57350,1.73980,-0.37800,0.74160,-0.24190,-0.56010,-0.27900
21.40620,43.65620,31.45310,0.99850,-0.04780,0.26400,0.23780,1.49570,-0.34750,0.74120,-0.24200,-0.56060,-0.27890
21.42190,43.71880,31.51560,0.99660,-0.04790,0.26340,-0.28100,1.00740,-0.19490,0.74170,-0.24200,-0.55990,-0.27890
21.26560,43.43750,31.40620,0.99760,-0.04940,0.26310,-0.86090,0.27500,-0.01180,0.74150,-0.24270,-0.56010,-0.27850
21.34380,43.67190,31.31250,1.00100,-0.05120,0.26400,-1.28810,-0.48800,0.07980,0.74160,-0.24350,-0.55990,-0.27800
21.56250,43.82810,31.54690,1.00330,-0.05160,0.26620,-1.41020,-0.79310,0.01880,0.74190,-0.24330,-0.55940,-0.27820
21.67190,43.92190,31.68750,1.00410,-0.04960,0.26760,-1.13550,-0.82360,-0.07280,0.74200,-0.24270,-0.55930,-0.27880
21.73440,43.96880,31.76560,1.00490,-0.04600,0.26700,-0.67780,-0.64050,-0.19490,0.74170,-0.24210,-0.55960,-0.27940
