hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
17.43750,39.32810,27.07810,-0.75440,-0.91990,-0.06670,-117.16340,192.13901,36.88400,0.80050,-0.40050,0.44440,-0.03590
17.57810,39.45310,27.17190,-0.78190,-0.94260,-0.05210,-61.92650,106.90340,70.08710,0.79390,-0.40230,0.45480,-0.03250
17.68750,39.56250,27.31250,-0.67910,-0.93350,-0.13910,17.11400,32.68470,108.69180,0.79300,-0.39730,0.46110,-0.02690
17.75000,39.62500,27.40620,-0.50120,-0.85540,-0.29630,106.28630,-0.15230,150.68401,0.79650,-0.38450,0.46620,-0.02100
17.79690,39.68750,27.48440,-0.34650,-0.76940,-0.42580,183.19060,-6.77460,195.85010,0.80260,-0.36440,0.47210,-0.01490
17.95310,39.76560,27.60940,-0.29430,-0.72610,-0.45050,234.46021,-17.33370,241.93159,0.81020,-0.33850,0.47840,-0.00730
18.09380,39.79690,27.64060,-0.33530,-0.70610,-0.34720,262.01749,-43.09050,287.61639,0.81910,-0.30860,0.48360,0.00300
18.21880,39.76560,27.62500,-0.41990,-0.65630,-0.13050,276.45239,-76.99550,329.82220,0.82870,-0.27540,0.48690,0.01670
18.26560,39.68750,27.59380,-0.53670,-0.51310,0.15280,290.12421,-107.48260,365.64981,0.83870,-0.23930,0.48800,0.03290
18.34380,39.59380,27.64060,-0.65080,-0.26350,0.44320,311.21191,-124.87760,394.54999,0.84890,-0.19880,0.48700,0.05120
18.43750,39.56250,27.67190,-0.75550,0.04670,0.67420,341.60739,-121.91740,416.09540,0.85740,-0.15440,0.48590,0.06980
18.53120,39.54690,27.67190,-0.76290,0.35440,0.77760,375.60400,-97.50330,427.38690,0.86310,-0.10670,0.48580,0.08740
18.62500,39.50000,27.60940,-0.62820,0.60410,0.72140,401.48291,-62.31660,423.87741,0.86530,-0.05720,0.48720,0.10320
18.70310,39.50000,27.54690,-0.49090,0.80020,0.53940,415.03271,-32.53140,403.30850,0.86400,-0.00760,0.48980,0.11650
18.76560,39.56250,27.56250,-0.43040,0.96850,0.32280,408.92920,-14.09880,358.47821,0.86020,0.03950,0.49260,0.12640
18.84380,39.59380,27.57810,-0.49560,1.10890,0.17120,358.48361,-7.26290,280.10910,0.85530,0.07930,0.49470,0.13230
18.90620,39.59380,27.65620,-0.67980,1.23220,0.14380,249.93260,-9.79580,162.61639,0.85150,0.10590,0.49580,0.13400
18.90620,39.57810,27.79690,-0.88330,1.30480,0.21190,99.38940,-5.55390,11.40180,0.85040,0.11470,0.49660,0.13090
18.87500,39.60940,28.00000,-0.96100,1.24610,0.29510,-63.36090,20.84380,-150.95171,0.85150,0.10400,0.49910,0.12300
18.84380,39.65620,28.17190,-0.89460,1.01580,0.34310,-209.11279,61.70690,-295.17780,0.85320,0.07570,0.50400,0.11110
18.87500,39.73440,28.40620,-0.79350,0.70150,0.34220,-321.02081,95.82550,-393.96320,0.85380,0.03440,0.51030,0.09690
18.76560,39.76560,28.53120,-0.74110,0.42470,0.31420,-402.25861,109.43640,-441.08231,0.85250,-0.01530,0.51590,0.08260
18.75000,39.87500,28.67190,-0.75060,0.19820,0.26870,-464.05670,104.46200,-454.66269,0.84880,-0.07040,0.51940,0.06980
18.73440,40.04690,28.85940,-0.75720,-0.05620,0.18140,-511.45050,93.04840,-455.94440,0.84230,-0.12930,0.52000,0.05840
18.73440,40.18750,29.07810,-0.71620,-0.38660,0.05750,-535.83398,82.36730,-452.12970,0.83280,-0.18990,0.51770,0.04810
18.71880,40.32810,29.28120,-0.60270,-0.76200,-0.07740,-517.49292,62.80550,-434.64310,0.82150,-0.24770,0.51210,0.03840
18.71880,40.43750,29.45310,-0.42310,-1.13620,-0.20940,-438.66599,22.67490,-387.34091,0.81100,-0.29700,0.50330,0.02920
18.68750,40.48440,29.57810,-0.25860,-1.43410,-0.32150,-295.72171,-28.99140,-296.30688,0.80450,-0.33140,0.49240,0.02140
18.62500,40.56250,29.68750,-0.17060,-1.61590,-0.40150,-110.96830,-72.38740,-163.70810,0.80430,-0.34680,0.48220,0.01620
18.60940,40.50000,29.68750,-0.16480,-1.70630,-0.40390,75.31100,-101.53170,-12.18830,0.81060,-0.34270,0.47470,0.01480
18.59380,40.40620,29.57810,-0.25260,-1.64920,-0.25960,225.91530,-124.23670,134.14349,0.82180,-0.32170,0.46990,0.01810
18.57810,40.23440,29.39060,-0.40280,-1.37640,0.02510,320.79440,-145.93469,262.13419,0.83560,-0.28830,0.46680,0.02730
18.57810,40.06250,29.17190,-0.58240,-0.95240,0.36270,369.28680,-161.92590,360.40079,0.84970,-0.24680,0.46410,0.04200
18.54690,39.93750,28.92190,-0.75250,-0.50000,0.65030,395.68451,-161.68179,419.69650,0.86240,-0.19970,0.46130,0.06030
18.56250,39.82810,28.70310,-0.82050,-0.09310,0.80620,418.81689,-136.87100,441.45551,0.87190,-0.14890,0.45980,0.07910
18.60940,39.78120,28.45310,-0.71420,0.22730,0.80920,444.20749,-90.45380,438.83099,0.87710,-0.09600,0.46070,0.09600
18.62500,39.57810,28.25000,-0.55130,0.48520,0.69980,464.10489,-38.45180,431.10999,0.87770,-0.04200,0.46430,0.11090
18.54690,39.43750,28.00000,-0.46000,0.76940,0.51700,464.56271,-1.40350,423.96890,0.87400,0.01160,0.46940,0.12480
18.67190,39.53120,27.95310,-0.44300,1.05680,0.33500,427.60590,8.75890,399.58539,0.86760,0.06130,0.47370,0.13810
18.73440,39.64060,27.98440,-0.53780,1.34030,0.22910,338.25049,-11.13860,330.06631,0.86130,0.10150,0.47490,0.14930
18.75000,39.60940,27.98440,-0.71660,1.55570,0.22610,200.28050,-40.03870,192.67619,0.85820,0.12590,0.47280,0.15550
18.79690,39.60940,28.07810,-0.85500,1.58730,0.30040,37.65230,-36.65130,7.37350,0.85890,0.13030,0.47060,0.15450
18.73440,39.60940,28.21880,-0.83810,1.46830,0.38010,-116.30890,4.82210,-171.70370,0.86190,0.11530,0.47140,0.14680
18.70310,39.65620,28.34380,-0.74310,1.20990,0.43570,-235.69360,52.00230,-310.92490,0.86550,0.08500,0.47520,0.13400
18.64060,39.71880,28.46880,-0.73080,0.86060,0.48010,-319.43390,80.68880,-399.57840,0.86810,0.04420,0.48010,0.11800
18.64060,39.81250,28.65620,-0.79780,0.53880,0.50630,-382.81891,89.17270,-442.79129,0.86920,-0.00340,0.48400,0.10120
18.65620,39.98440,28.85940,-0.86290,0.24950,0.48870,-441.80939,86.70080,-459.39291,0.86790,-0.05620,0.48610,0.08530
18.65620,40.15620,29.07810,-0.86480,-0.08440,0.41570,-500.64719,85.81580,-466.47299,0.86340,-0.11480,0.48620,0.07040
18.67190,40.31250,29.31250,-0.80060,-0.49610,0.29170,-546.91193,91.21740,-467.90729,0.85500,-0.17690,0.48420,0.05680
18.65620,40.43750,29.51560,-0.68810,-0.90910,0.13880,-562.38428,89.84410,-454.96780,0.84280,-0.23880,0.48020,0.04470
18.57810,40.50000,29.68750,-0.53970,-1.22770,-0.01990,-528.11298,65.21640,-413.21979,0.82900,-0.29550,0.47350,0.03450
18.54690,40.62500,29.75000,-0.38440,-1.46340,-0.16970,-426.70319,18.31090,-329.99841,0.81710,-0.34050,0.46440,0.02730
18.59380,40.75000,29.90620,-0.24720,-1.64800,-0.30390,-256.29300,-31.06660,-207.25661,0.81060,-0.36780,0.45510,0.02330
18.57810,40.70310,30.00000,-0.17210,-1.78400,-0.39050,-43.46340,-62.83540,-63.36630,0.81150,-0.37400,0.44840,0.02200
18.54690,40.60940,29.98440,-0.21090,-1.78330,-0.35610,162.01140,-77.88050,87.02440,0.81930,-0.35970,0.44580,0.02390
18.57810,40.48440,29.76560,-0.32560,-1.52870,-0.15810,311.97479,-89.90450,232.83740,0.83140,-0.32880,0.44700,0.03070
18.46880,40.18750,29.50000,-0.48060,-1.08130,0.15160,391.77829,-104.52240,356.34201,0.84460,-0.28670,0.45000,0.04370
18.37500,39.98440,29.10940,-0.65500,-0.61950,0.45680,423.45551,-116.79040,439.65500,0.85700,-0.23800,0.45280,0.06180
18.46880,39.90620,28.82810,-0.79140,-0.23510,0.66400,439.99609,-113.34200,476.82541,0.86700,-0.18480,0.45540,0.08250
18.50000,39.79690,28.62500,-0.77170,0.06150,0.71860,459.52731,-85.66250,479.41940,0.87300,-0.12940,0.45890,0.10210
18.62500,39.67190,28.45310,-0.62990,0.30790,0.61420,480.24869,-44.70790,467.12079,0.87470,-0.07280,0.46410,0.11910
18.64060,39.62500,28.28120,-0.51090,0.60700,0.43340,487.81711,-8.08680,452.38080,0.87190,-0.01620,0.47070,0.13420
18.76560,39.62500,28.28120,-0.43690,0.95790,0.26350,453.36279,5.73760,424.39621,0.86590,0.03640,0.47640,0.14810
18.70310,39.67190,28.23440,-0.44560,1.33840,0.16250,355.43188,-8.23940,349.50601,0.85960,0.07870,0.47890,0.16000
18.71880,39.64060,28.31250,-0.57470,1.66600,0.18000,198.78510,-29.29650,198.71870,0.85610,0.10320,0.47810,0.16670
18.57810,39.48440,28.26560,-0.72820,1.73900,0.28770,11.52930,-24.07800,-7.06130,0.85690,0.10500,0.47660,0.16590
18.64060,39.54690,28.29690,-0.75790,1.51530,0.38790,-162.84821,19.44000,-207.53130,0.86010,0.08470,0.47760,0.15780
18.65620,39.67190,28.50000,-0.72040,1.11400,0.43450,-293.40240,73.51720,-359.44781,0.86330,0.04750,0.48140,0.14390
18.68750,39.78120,28.67190,-0.73890,0.69510,0.45700,-380.62161,107.69690,-451.70251,0.86470,-0.00060,0.48600,0.12660
18.64060,39.93750,28.87500,-0.81420,0.39710,0.45650,-446.90579,116.24180,-493.17581,0.86360,-0.05560,0.48920,0.10860
18.59380,40.09380,29.17190,-0.85290,0.16930,0.38820,-511.66409,110.29090,-503.85699,0.85920,-0.11580,0.48980,0.09210
18.60940,40.25000,29.42190,-0.78640,-0.16600,0.24240,-569.28119,105.16390,-501.56821,0.85070,-0.18070,0.48750,0.07740
18.62500,40.40620,29.65620,-0.64710,-0.61470,0.05870,-593.51221,102.23420,-488.14041,0.83810,-0.24640,0.48250,0.06420
18.70310,40.54690,29.89060,-0.48030,-1.06550,-0.12310,-558.75269,81.11610,-451.24469,0.82320,-0.30690,0.47470,0.05240
18.48440,40.42190,29.82810,-0.31020,-1.47380,-0.28940,-448.64529,30.57890,-375.86630,0.81030,-0.35520,0.46410,0.04260
18.37500,40.45310,29.82810,-0.17090,-1.80960,-0.43610,-263.80029,-31.15810,-254.74200,0.80370,-0.38470,0.45260,0.03570
18.32810,40.35940,29.89060,-0.11540,-2.00170,-0.53360,-38.88580,-76.81240,-99.16340,0.80540,-0.39180,0.44360,0.03240
18.28120,40.29690,29.82810,-0.16760,-2.02150,-0.50730,165.94820,-101.53170,65.02120,0.81440,-0.37810,0.43900,0.03350
18.25000,40.15620,29.65620,-0.26490,-1.79350,-0.30110,303.06369,-121.00190,219.56219,0.82760,-0.34840,0.43810,0.04090
18.21880,39.98440,29.37500,-0.41600,-1.30770,0.05150,370.38550,-142.69991,354.84659,0.84200,-0.30800,0.43930,0.05610
18.23440,39.89060,29.12500,-0.62020,-0.77510,0.43070,400.75049,-159.24040,451.16010,0.85550,-0.26080,0.44050,0.07760
18.40620,39.85940,29.09380,-0.77680,-0.33870,0.70850,426.17160,-155.73090,492.69449,0.86670,-0.20820,0.44180,0.10140
18.45310,39.75000,28.92190,-0.74610,0.03460,0.81990,460.25970,-124.14520,492.38931,0.87420,-0.15240,0.44430,0.12330
18.54690,39.68750,28.78120,-0.57750,0.35790,0.73830,495.11081,-79.13180,478.19870,0.87720,-0.09430,0.44890,0.14170
18.62500,39.60940,28.67190,-0.43960,0.71150,0.52400,519.15869,-37.50580,465.65591,0.87560,-0.03500,0.45530,0.15740
18.70310,39.64060,28.60940,-0.35430,1.14200,0.29830,508.75220,-0.18280,447.46750,0.86930,0.02250,0.46290,0.17150
18.75000,39.71880,28.59380,-0.33620,1.55200,0.11790,426.56830,13.39750,393.14621,0.86070,0.07130,0.46910,0.18430
18.71880,39.70310,28.53120,-0.39820,1.91850,0.05300,270.07419,-8.81930,259.54019,0.85450,0.10320,0.47100,0.19300
18.71880,39.67190,28.51560,-0.53390,2.05390,0.15780,74.39550,-29.87640,47.59570,0.85400,0.11210,0.46970,0.19360
18.62500,39.57810,28.57810,-0.60440,1.85170,0.33460,-113.16560,-13.30530,-173.87041,0.85820,0.09760,0.46850,0.18560
18.59380,39.64060,28.67190,-0.58760,1.48120,0.48600,-251.89850,29.35820,-344.15851,0.86400,0.06500,0.46920,0.17070
18.60940,39.73440,28.84380,-0.63540,1.04730,0.60160,-335.51660,63.26330,-452.83160,0.86890,0.02110,0.47090,0.15090
18.59380,39.90620,29.04690,-0.73700,0.61450,0.66100,-387.97629,79.80380,-510.08261,0.87170,-0.02950,0.47190,0.12860
18.56250,40.07810,29.26560,-0.79420,0.22160,0.61460,-437.26221,89.81360,-530.71252,0.87140,-0.08470,0.47130,0.10620
18.57810,40.23440,29.51560,-0.74290,-0.15180,0.45410,-494.90991,103.91270,-533.30652,0.86660,-0.14580,0.46980,0.08460
18.56250,40.39060,29.76560,-0.60620,-0.54180,0.23270,-550.02472,127.28910,-527.41663,0.85610,-0.21030,0.46760,0.06500
18.59380,40.59380,29.96880,-0.45700,-0.96390,-0.01150,-580.75592,140.01500,-507.21390,0.84040,-0.27530,0.46440,0.04770
18.51560,40.62500,30.15620,-0.30530,-1.37930,-0.24400,-564.15430,110.10770,-460.88821,0.82230,-0.33600,0.45800,0.03360
18.39060,40.60940,30.12500,-0.22340,-1.57460,-0.34250,-530.15771,78.61360,-424.57230,0.80310,-0.39130,0.44870,0.02140
18.35940,40.59380,30.17190,-0.06640,-1.91860,-0.51330,-396.79590,2.74690,-322.67410,0.78900,-0.43210,0.43660,0.01370
18.35940,40.57810,30.18750,0.04940,-2.17640,-0.65840,-181.64700,-62.07240,-185.52811,0.78420,-0.45220,0.42480,0.00970
18.28120,40.50000,30.14060,0.03760,-2.31460,-0.73640,71.43530,-96.83190,-19.57350,0.79020,-0.44870,0.41730,0.00900
18.15620,40.28120,29.92190,-0.09210,-2.15020,-0.64510,289.66650,-103.57630,160.96851,0.80450,-0.42340,0.41630,0.01310
18.07810,40.06250,29.54690,-0.23940,-1.63950,-0.34680,413.75089,-106.01770,330.43259,0.82210,-0.38260,0.42100,0.02470
18.09380,39.90620,29.21880,-0.43660,-0.98680,0.06530,447.35080,-126.06780,461.68869,0.83900,-0.33350,0.42750,0.04510
18.21880,39.85940,28.95310,-0.67150,-0.42070,0.45900,441.61349,-158.32491,528.64423,0.85440,-0.27970,0.43190,0.07200
18.39060,39.79690,28.89060,-0.83240,-0.02820,0.72470,447.38129,-169.49429,529.74292,0.86690,-0.22410,0.43410,0.09890
18.51560,39.67190,28.71880,-0.78910,0.22330,0.78050,477.65479,-140.56360,495.16641,0.87580,-0.16690,0.43630,0.12120
18.60940,39.59380,28.57810,-0.50600,0.44880,0.61850,515.06927,-91.82710,461.20041,0.88040,-0.10800,0.44050,0.13830
18.67190,39.51560,28.40620,-0.26710,0.81600,0.35440,545.98358,-37.78040,446.64349,0.87990,-0.04750,0.44760,0.15210
18.68750,39.48440,28.26560,-0.17460,1.25690,0.13800,533.86823,14.46570,439.01410,0.87400,0.01130,0.45690,0.16500
18.70310,39.43750,28.18750,-0.15530,1.66550,0.01750,432.54980,30.64000,392.56631,0.86540,0.06030,0.46450,0.17790
18.70310,39.40620,28.07810,-0.27310,1.93870,-0.01530,257.04321,3.63190,265.97940,0.85910,0.09130,0.46730,0.18790
18.67190,39.42190,28.00000,-0.46170,1.96240,0.05690,63.68380,-22.79630,72.22330,0.85800,0.10020,0.46620,0.19090
18.59380,39.29690,28.01560,-0.55650,1.76600,0.23250,-100.37870,-11.99310,-135.63190,0.86130,0.08820,0.46490,0.18520
18.53120,39.37500,27.96880,-0.57250,1.42090,0.45020,-216.22340,20.81330,-305.30960,0.86640,0.06010,0.46510,0.17150
18.53120,39.32810,28.10940,-0.65320,1.01700,0.65440,-290.10651,43.15220,-414.01321,0.87150,0.02160,0.46560,0.15250
18.46880,39.45310,28.21880,-0.78690,0.61810,0.77340,-338.01910,51.72760,-472.60699,0.87530,-0.02320,0.46500,0.13060
18.43750,39.64060,28.43750,-0.86590,0.22990,0.75680,-381.87280,57.37340,-503.70441,0.87680,-0.07280,0.46290,0.10770
18.40620,39.84380,28.68750,-0.82040,-0.16090,0.61260,-434.39359,71.89970,-518.74957,0.87460,-0.12820,0.45980,0.08460
18.45310,40.09380,28.93750,-0.67760,-0.56630,0.40080,-494.23859,97.07670,-518.68848,0.86720,-0.18790,0.45670,0.06310
18.45310,40.23440,29.25000,-0.51340,-0.98330,0.18120,-553.71729,117.30990,-507.21390,0.85420,-0.25100,0.45320,0.04430
18.51560,40.43750,29.53120,-0.36250,-1.37340,-0.03590,-593.57318,111.32850,-485.33279,0.83650,-0.31500,0.44740,0.02860
18.53120,40.62500,29.78120,-0.22710,-1.74230,-0.22410,-579.38263,71.47250,-432.69000,0.81700,-0.37440,0.43820,0.01710
18.50000,40.79690,29.98440,-0.14600,-2.02790,-0.38010,-478.49149,10.89510,-324.93240,0.80010,-0.42120,0.42700,0.01140
18.53120,40.85940,30.10940,-0.12620,-2.08710,-0.53130,-286.10870,-46.17280,-169.26230,0.79080,-0.44800,0.41690,0.01140
18.46880,40.78120,30.07810,-0.18450,-2.00960,-0.62380,-35.28470,-83.58730,1.63620,0.79210,-0.45100,0.41100,0.01560
18.40620,40.62500,29.95310,-0.26760,-1.84320,-0.58010,203.27119,-100.24990,160.41910,0.80290,-0.43170,0.41050,0.02290
18.35940,40.43750,29.67190,-0.30810,-1.49110,-0.36140,361.90161,-104.30880,296.31390,0.81860,-0.39600,0.41470,0.03420
18.35940,40.23440,29.37500,-0.42480,-0.98090,0.00300,431.08490,-111.17520,407.76410,0.83490,-0.35040,0.42140,0.05100
18.31250,39.89060,29.03120,-0.60000,-0.46190,0.37930,444.63470,-129.85201,483.93600,0.85000,-0.29890,0.42740,0.07370
18.21880,39.60940,28.68750,-0.75720,-0.05650,0.65410,449.88379,-145.59900,513.04968,0.86250,-0.24420,0.43200,0.09890
18.18750,39.40620,28.34380,-0.74570,0.23960,0.75980,476.83081,-132.81219,503.77240,0.87180,-0.18710,0.43590,0.12180
18.20310,39.23440,28.03120,-0.54270,0.45390,0.64060,509.54559,-84.96060,482.44061,0.87670,-0.12800,0.44180,0.14070
18.26560,39.12500,27.81250,-0.35330,0.73020,0.38240,521.08130,-20.11080,469.28751,0.87590,-0.06880,0.45110,0.15680
18.20310,39.04690,27.62500,-0.21000,1.09220,0.15000,484.94849,30.36530,452.41129,0.86980,-0.01350,0.46220,0.17230
18.31250,39.17190,27.54690,-0.18450,1.49610,0.06570,377.77069,37.29280,391.25409,0.86170,0.03120,0.47070,0.18690
18.45310,39.26560,27.60940,-0.34790,1.85580,0.12170,208.73390,5.40190,248.46240,0.85630,0.05790,0.47380,0.19730
18.50000,39.31250,27.65620,-0.58740,2.01710,0.25960,17.02240,-17.24210,38.59300,0.85600,0.06190,0.47270,0.19990
18.40620,39.25000,27.70310,-0.70340,1.89520,0.44060,-151.89240,6.25640,-180.34010,0.85930,0.04390,0.47150,0.19310
18.37500,39.32810,27.75000,-0.67570,1.51510,0.59070,-271.15509,52.00230,-351.08600,0.86340,0.00910,0.47180,0.17840
18.48440,39.45310,27.95310,-0.67540,1.04700,0.69110,-339.11771,80.78040,-447.52151,0.86620,-0.03530,0.47230,0.15900
18.43750,39.59380,28.15620,-0.75060,0.60650,0.71250,-374.64020,86.67020,-486.06519,0.86710,-0.08390,0.47140,0.13770
18.42190,39.73440,28.34380,-0.80250,0.21210,0.62330,-403.50980,84.35090,-499.15729,0.86540,-0.13500,0.46840,0.11610
18.39060,39.87500,28.60940,-0.74460,-0.17430,0.44580,-439.48999,92.22440,-507.45810,0.86000,-0.19030,0.46410,0.09410
18.39060,40.06250,28.84380,-0.60770,-0.55570,0.23450,-481.17700,116.18070,-511.08969,0.84960,-0.24840,0.45950,0.07270
18.39060,40.26560,29.10940,-0.45130,-0.93770,0.02670,-520.48358,135.68150,-501.53769,0.83410,-0.30820,0.45440,0.05280
18.43750,40.50000,29.37500,-0.29170,-1.32150,-0.18140,-537.66498,123.90170,-475.26199,0.81500,-0.36680,0.44710,0.03560
18.45310,40.67190,29.65620,-0.14130,-1.69530,-0.37300,-500.92191,80.26160,-421.88681,0.79560,-0.41920,0.43690,0.02210
18.35940,40.79690,29.75000,-0.08020,-1.98710,-0.50640,-389.31909,22.06450,-320.41580,0.78000,-0.45880,0.42530,0.01330
18.40620,40.92190,29.81250,-0.03380,-2.08090,-0.61350,-216.10130,-37.04800,-172.71069,0.77240,-0.48050,0.41530,0.01050
18.21880,40.67190,29.79690,-0.08850,-2.00300,-0.67680,-8.55130,-82.76330,-7.91580,0.77460,-0.48200,0.40930,0.01330
18.06250,40.46880,29.43750,-0.24220,-1.79770,-0.62140,189.69090,-107.54360,146.28951,0.78570,-0.46440,0.40820,0.02050
