hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
17.43750,39.07810,28.40620,-0.18770,-0.54550,0.94130,-15.38720,16.63240,8.44160,0.93130,-0.22760,0.15170,-0.24040
17.40620,39.10940,28.40620,-0.18910,-0.56100,0.94640,-22.83350,21.48470,12.40890,0.93060,-0.22970,0.15400,-0.23970
17.39060,39.07810,28.40620,-0.19900,-0.57860,0.93660,-31.37840,27.83240,17.44430,0.92970,-0.23220,0.15750,-0.23840
17.37500,39.06250,28.39060,-0.21530,-0.59360,0.92630,-39.34350,33.96640,21.74730,0.92870,-0.23510,0.16210,-0.23670
17.34380,39.04690,28.35940,-0.24110,-0.60480,0.92540,-47.12550,38.60510,24.09710,0.92740,-0.23820,0.16740,-0.23470
17.31250,39.07810,28.32810,-0.26880,-0.61150,0.94210,-55.45680,42.20610,24.61590,0.92600,-0.24150,0.17330,-0.23250
17.29690,39.06250,28.34380,-0.29120,-0.61860,0.97580,-65.25300,47.24150,25.47040,0.92440,-0.24510,0.17990,-0.23020
17.23440,39.04690,28.32810,-0.32150,-0.63500,1.00740,-78.74170,56.36630,28.97990,0.92250,-0.24920,0.18730,-0.22750
17.15620,39.00000,28.28120,-0.35970,-0.66570,1.02060,-94.15310,69.79400,33.71020,0.92000,-0.25430,0.19630,-0.22450
17.04690,38.93750,28.25000,-0.39560,-0.69850,1.00970,-106.36010,84.01520,37.34180,0.91690,-0.26010,0.20680,-0.22120
17.00000,38.89060,28.18750,-0.43420,-0.71350,0.98000,-113.31810,94.33020,39.87470,0.91320,-0.26630,0.21830,-0.21770
16.92190,38.82810,28.10940,-0.47320,-0.71580,0.95240,-116.98030,99.76230,41.94990,0.90930,-0.27260,0.23030,-0.21410
16.84380,38.75000,28.03120,-0.49910,-0.71290,0.93200,-121.25270,103.02770,44.84910,0.90510,-0.27880,0.24250,-0.21020
16.75000,38.68750,27.92190,-0.51470,-0.71390,0.89940,-128.48540,107.20860,50.12860,0.90060,-0.28540,0.25530,-0.20570
16.64060,38.56250,27.76560,-0.53230,-0.73340,0.85470,-137.27440,113.19000,56.72040,0.89550,-0.29250,0.26890,-0.20060
16.57810,38.45310,27.60940,-0.52000,-0.78790,0.81250,-142.21831,117.46250,59.80270,0.88980,-0.30010,0.28280,-0.19530
16.46880,38.34380,27.40620,-0.50670,-0.89000,0.80550,-144.32401,112.79330,59.28390,0.88380,-0.30850,0.29590,-0.19010
16.31250,38.15620,27.04690,-0.57700,-0.95390,0.80920,-154.02859,100.73890,61.38960,0.87760,-0.31770,0.30820,-0.18400
16.06250,37.92190,26.48440,-0.68510,-0.94770,0.78590,-173.55980,96.68000,65.41790,0.87090,-0.32760,0.32090,-0.17670
15.87500,37.62500,25.78120,-0.73860,-0.93810,0.74200,-198.15700,107.78840,66.63860,0.86280,-0.33900,0.33480,-0.16880
15.64060,37.28120,24.92190,-0.72900,-0.94870,0.67420,-223.88330,124.57310,65.72310,0.85310,-0.35200,0.35010,-0.16060
15.39060,36.92190,24.03120,-0.70400,-0.97300,0.59040,-246.61890,134.76590,66.94380,0.84170,-0.36660,0.36610,-0.15200
15.17190,36.57810,23.07810,-0.70490,-0.98150,0.50540,-264.50220,133.48421,72.13180,0.82930,-0.38220,0.38210,-0.14230
14.95310,36.18750,22.09380,-0.72320,-0.97130,0.44070,-277.96051,124.29840,78.72360,0.81610,-0.39830,0.39760,-0.13120
14.75000,35.81250,21.10940,-0.73790,-0.95980,0.38660,-288.97729,111.90830,84.61350,0.80250,-0.41470,0.41220,-0.11880
14.62500,35.43750,20.15620,-0.73920,-0.97230,0.32180,-296.94241,97.50400,90.77800,0.78850,-0.43130,0.42570,-0.10510
14.39060,35.01560,19.17190,-0.72700,-0.98870,0.25030,-299.56689,81.90950,97.64450,0.77430,-0.44780,0.43790,-0.09030
14.17190,34.54690,18.14060,-0.71480,-0.95590,0.17660,-299.62799,67.68830,104.78560,0.76000,-0.46380,0.44910,-0.07450
13.78120,33.95310,16.82810,-0.70400,-0.90180,0.10120,-302.06940,58.16680,111.10270,0.74550,-0.47940,0.45950,-0.05760
13.42190,33.29690,15.48440,-0.68980,-0.87770,0.03000,-304.72440,54.32160,113.33050,0.73030,-0.49460,0.46940,-0.04040
13.04690,32.64060,13.96880,-0.68300,-0.87580,-0.00580,-303.96149,53.25350,112.53710,0.71470,-0.50950,0.47870,-0.02330
12.68750,31.95310,12.46880,-0.66770,-0.86650,-0.06730,-296.14899,49.77450,109.36320,0.69890,-0.52370,0.48710,-0.00660
12.31250,31.26560,11.00000,-0.65730,-0.82860,-0.11890,-282.96539,42.26720,106.76920,0.68350,-0.53670,0.49460,0.00960
11.75000,30.45310,9.53120,-0.66610,-0.77170,-0.17370,-271.03299,28.90050,105.42650,0.66880,-0.54870,0.50100,0.02600
11.01560,29.59380,7.87500,-0.69830,-0.72220,-0.21980,-264.65479,10.71200,105.06030,0.65470,-0.55970,0.50620,0.04310
10.29690,28.51560,6.10940,-0.73250,-0.68590,-0.24340,-264.31909,-6.07270,104.90770,0.64090,-0.57030,0.51020,0.06110
9.40620,27.12500,4.00000,-0.74630,-0.66740,-0.26330,-268.37799,-15.99090,103.56490,0.62690,-0.58070,0.51320,0.07960
8.60940,25.73440,1.56250,-0.73100,-0.66460,-0.29690,-272.25369,-20.47700,99.56710,0.61260,-0.59120,0.51530,0.09810
7.82810,24.28120,-0.84380,-0.70520,-0.66270,-0.34010,-271.46021,-25.78700,93.21940,0.59830,-0.60160,0.51640,0.11620
6.98440,22.65620,-3.48440,-0.70230,-0.64290,-0.37810,-266.82159,-37.10900,86.65820,0.58440,-0.61150,0.51620,0.13420
6.07810,20.89060,-6.48440,-0.72520,-0.60050,-0.40610,-261.42001,-54.68720,80.37150,0.57130,-0.62080,0.51470,0.15260
5.29690,19.18750,-9.70310,-0.76060,-0.54960,-0.42850,-256.17090,-73.73010,71.24680,0.55910,-0.62960,0.51150,0.17140
4.48440,17.43750,-12.89060,-0.80680,-0.50130,-0.44330,-252.05110,-91.39980,59.28390,0.54760,-0.63790,0.50680,0.19050
3.71880,15.56250,-16.14060,-0.84800,-0.49000,-0.46170,-248.57210,-110.19860,49.15210,0.53710,-0.64580,0.50040,0.20990
2.89060,13.60940,-19.60940,-0.86000,-0.50810,-0.46710,-240.75960,-131.22530,44.11670,0.52770,-0.65290,0.49240,0.22960
2.04690,11.67190,-23.03120,-0.85510,-0.53170,-0.45260,-228.76610,-158.20280,48.35860,0.51990,-0.65850,0.48330,0.25010
1.29690,9.87500,-26.45310,-0.85450,-0.56420,-0.42800,-214.57550,-185.42450,59.65010,0.51390,-0.66190,0.47330,0.27170
0.59380,8.25000,-29.53120,-0.84440,-0.57690,-0.38320,-194.12869,-196.89909,69.53780,0.50920,-0.66330,0.46330,0.29330
-0.20310,6.68750,-32.10940,-0.82780,-0.55500,-0.33840,-165.74730,-191.37540,77.93010,0.50550,-0.66290,0.45450,0.31370
-0.92190,4.93750,-34.34380,-0.81560,-0.49670,-0.31050,-133.00200,-180.66370,86.20040,0.50280,-0.66060,0.44740,0.33250
-1.62500,3.06250,-36.90620,-0.80320,-0.41180,-0.29740,-103.09480,-175.32320,91.47990,0.50110,-0.65690,0.44170,0.34980
-2.18750,1.34380,-39.51560,-0.78380,-0.32950,-0.30400,-84.78420,-175.29260,92.33440,0.49970,-0.65200,0.43680,0.36660
-2.73440,-0.10940,-41.82810,-0.75940,-0.28360,-0.30810,-80.17610,-172.42400,87.17700,0.49840,-0.64700,0.43180,0.38280
-3.04690,-1.20310,-43.50000,-0.73900,-0.30700,-0.30460,-81.42730,-167.96840,77.22820,0.49720,-0.64240,0.42620,0.39820
-3.28120,-2.01560,-44.79690,-0.71120,-0.36410,-0.32160,-84.17390,-170.95920,67.70670,0.49620,-0.63800,0.41950,0.41310
-3.64060,-2.90620,-45.81250,-0.67480,-0.39940,-0.34490,-90.97930,-179.44299,61.05390,0.49540,-0.63370,0.41170,0.42830
-4.10940,-3.87500,-46.90620,-0.64830,-0.40710,-0.32980,-100.65340,-185.14980,57.81900,0.49410,-0.62960,0.40300,0.44390
-4.60940,-4.84380,-48.04690,-0.62590,-0.38050,-0.27640,-102.78960,-191.16180,58.85660,0.49280,-0.62500,0.39380,0.45980
-5.21880,-5.68750,-49.12500,-0.55850,-0.33080,-0.25610,-89.33130,-206.81731,65.14330,0.49230,-0.61880,0.38470,0.47620
-5.87500,-6.48440,-50.14060,-0.45870,-0.27890,-0.25410,-69.49490,-221.06900,74.26800,0.49260,-0.61050,0.37620,0.49290
-6.53120,-7.17190,-51.03120,-0.40650,-0.21980,-0.18310,-55.48730,-217.49850,77.96060,0.49330,-0.60150,0.36850,0.50900
-7.29690,-7.95310,-51.90620,-0.40210,-0.15870,-0.07500,-42.85310,-203.94870,70.85010,0.49430,-0.59250,0.36140,0.52340
-7.89060,-8.40620,-52.68750,-0.38680,-0.07360,0.02640,-24.17630,-193.20650,54.40110,0.49670,-0.58230,0.35480,0.53700
-8.39060,-9.10940,-52.54690,-0.25810,0.02930,0.16000,-4.79760,-192.26041,34.29000,0.50080,-0.57190,0.34790,0.54870
-9.15620,-9.26560,-53.85940,0.14840,0.19340,0.56850,-11.93880,-177.73410,18.17670,0.50480,-0.56300,0.34030,0.55900
-9.34380,-9.35940,-56.28120,0.77980,0.26960,1.44050,-102.88110,-76.65980,5.35930,0.50190,-0.56330,0.33200,0.56620
-9.64060,-9.82810,-57.79690,0.61800,-0.13850,1.90310,-219.09210,58.71610,-7.58010,0.48990,-0.57560,0.32310,0.56940
-9.95310,-10.14060,-57.31250,-0.34140,-0.45860,1.39690,-221.01469,69.91610,-8.92290,0.47750,-0.58840,0.31430,0.57180
-10.18750,-10.21880,-55.87500,-0.59660,-0.33180,0.56470,-101.59940,-38.90960,-9.56380,0.47420,-0.59060,0.30670,0.57640
-10.40620,-10.28120,-54.92190,0.05490,-0.22710,-0.01440,46.80760,-131.65250,-17.13210,0.48130,-0.58280,0.30220,0.58080
-10.53120,-10.35940,-54.67190,0.56850,-0.06860,-0.10260,127.31300,-121.88690,-14.75180,0.49180,-0.57170,0.30260,0.58290
-10.70310,-10.57810,-54.65620,0.48860,0.18880,-0.00100,126.88570,-43.09050,-3.91800,0.49940,-0.56400,0.30710,0.58160
-10.96880,-10.82810,-55.04690,0.19900,0.35180,-0.00430,83.03200,34.21050,-0.46950,0.50240,-0.56190,0.31300,0.57780
-11.00000,-10.84380,-55.34380,-0.04530,0.32120,-0.09120,23.03440,86.76180,-20.03130,0.50170,-0.56560,0.31760,0.57230
-10.98440,-10.82810,-55.57810,-0.17620,0.14970,-0.31910,-22.25370,102.96660,-54.91290,0.49980,-0.57360,0.31890,0.56520
-10.87500,-10.67190,-55.70310,-0.26220,-0.04000,-0.63010,-37.69560,94.75740,-83.35530,0.49900,-0.58280,0.31740,0.55730
-10.79690,-10.46880,-55.42190,-0.42880,-0.20350,-0.86470,-25.30550,85.29700,-93.36500,0.49950,-0.59130,0.31530,0.54910
-10.70310,-10.17190,-54.73440,-0.70110,-0.30200,-1.04400,3.04540,76.11120,-85.67460,0.50120,-0.59770,0.31460,0.54080
-10.59380,-9.95310,-53.82810,-0.98910,-0.30870,-1.20670,31.27410,65.12480,-68.27960,0.50390,-0.60190,0.31560,0.53310
-10.57810,-10.03120,-53.42190,-1.16440,-0.25460,-1.29320,52.11760,47.11950,-53.20390,0.50730,-0.60380,0.31770,0.52640
-10.71880,-10.45310,-53.96880,-1.26290,-0.18810,-1.17220,56.93940,26.33700,-48.50420,0.51140,-0.60430,0.31920,0.52100
-11.10940,-11.21880,-55.37500,-1.37390,-0.16740,-0.82240,23.06490,8.05700,-51.61700,0.51420,-0.60550,0.31830,0.51730
-11.51560,-11.79690,-57.35940,-1.43380,-0.25330,-0.50230,-48.95660,-18.58490,-54.08890,0.51410,-0.60880,0.31280,0.51690
-11.64060,-11.90620,-58.57810,-1.40500,-0.44540,-0.30080,-127.63090,-41.99190,-47.80230,0.51020,-0.61430,0.30290,0.52010
-11.50000,-11.70310,-58.73440,-1.39640,-0.64260,-0.12220,-179.90750,-33.14180,-33.67270,0.50290,-0.62220,0.29130,0.52450
-11.43750,-11.62500,-58.64060,-1.39080,-0.77280,-0.04260,-197.05840,-11.68790,-16.61330,0.49340,-0.63120,0.28040,0.52870
-11.50000,-11.82810,-58.89060,-1.36660,-0.84800,0.02570,-205.93900,1.19050,2.94840,0.48220,-0.64030,0.27040,0.53320
-11.40620,-11.82810,-59.31250,-1.40750,-0.91010,0.22310,-228.55251,18.24980,21.62520,0.46850,-0.65020,0.26110,0.53820
-11.29690,-11.89060,-59.09380,-1.34420,-0.93780,0.39400,-241.88870,30.42640,33.25240,0.45300,-0.66040,0.25220,0.54320
-11.53120,-12.03120,-58.90620,-1.18170,-0.86420,0.53130,-241.09520,41.47370,37.21970,0.43680,-0.67070,0.24410,0.54750
-11.56250,-11.82810,-58.54690,-1.23520,-0.84390,0.77670,-260.99271,85.72420,36.85350,0.41820,-0.68350,0.23670,0.54950
-11.42190,-11.54690,-57.67190,-1.33380,-1.06240,0.97880,-281.68359,127.68590,36.24310,0.39730,-0.69860,0.22960,0.54900
-11.31250,-11.34380,-56.95310,-1.28440,-1.37750,1.00370,-241.58350,125.30550,43.93350,0.37830,-0.71170,0.22460,0.54770
-11.20310,-10.89060,-55.87500,-1.22220,-1.47090,0.96550,-138.34261,115.08210,66.45550,0.36470,-0.72010,0.22550,0.54550
-11.03120,-10.07810,-54.42190,-1.16050,-1.25680,0.89280,-19.20190,109.83310,94.98950,0.35720,-0.72380,0.23370,0.54210
-10.96880,-9.12500,-52.90620,-1.06680,-0.92140,0.74870,77.59980,94.29960,115.31420,0.35510,-0.72320,0.24730,0.53830
-10.98440,-8.15620,-51.43750,-0.89800,-0.61120,0.58840,131.31081,77.08770,122.88250,0.35630,-0.71970,0.26330,0.53460
-11.00000,-7.31250,-49.92190,-0.61780,-0.38560,0.43540,145.89819,70.43490,116.29070,0.35870,-0.71540,0.27930,0.53060
-10.93750,-6.43750,-48.42190,-0.35310,-0.24320,0.35800,130.82249,88.19610,93.76880,0.36070,-0.71280,0.29370,0.52500
-10.70310,-5.53120,-46.93750,-0.23120,-0.18270,0.37510,89.62370,134.06400,64.04460,0.36020,-0.71410,0.30580,0.51650
-10.35940,-4.57810,-45.53120,-0.20010,-0.22830,0.33700,43.38960,184.17390,40.97330,0.35640,-0.71960,0.31580,0.50530
-9.92190,-3.64060,-44.18750,-0.19710,-0.33200,0.19730,15.16090,214.59990,27.02680,0.35060,-0.72770,0.32450,0.49220
-9.70310,-3.00000,-42.98440,-0.22320,-0.40970,0.02170,15.46600,218.75031,18.02410,0.34520,-0.73600,0.33250,0.47810
-9.46880,-2.46880,-42.00000,-0.23530,-0.40330,-0.13790,47.20430,203.00330,11.46280,0.34230,-0.74290,0.34080,0.46350
-9.20310,-1.93750,-41.21880,-0.20530,-0.33980,-0.25610,101.52560,176.75810,3.58930,0.34380,-0.74720,0.35000,0.44830
-8.98440,-1.29690,-40.39060,-0.17210,-0.30140,-0.32300,164.69701,143.49400,-12.18830,0.35070,-0.74860,0.35960,0.43270
-8.78120,-0.60940,-39.48440,-0.15690,-0.32800,-0.36080,227.80730,104.82820,-37.67050,0.36380,-0.74710,0.36870,0.41660
-8.50000,0.31250,-38.43750,-0.16740,-0.39000,-0.39080,290.12421,72.08280,-63.97660,0.38270,-0.74280,0.37690,0.39960
-8.15620,1.37500,-37.20310,-0.22040,-0.44110,-0.40220,357.62909,60.18100,-79.69320,0.40670,-0.73570,0.38580,0.38020
-7.64060,2.78120,-35.67190,-0.27890,-0.45330,-0.40510,435.63199,73.36460,-84.08770,0.43480,-0.72540,0.39680,0.35680
-6.79690,4.90620,-33.29690,-0.28200,-0.43670,-0.48830,520.47089,101.86800,-89.00100,0.46640,-0.71160,0.41070,0.32780
-5.64060,7.48440,-29.95310,-0.27010,-0.42670,-0.62820,590.50879,134.33870,-106.09090,0.50020,-0.69480,0.42580,0.29280
-4.15620,10.42190,-26.09380,-0.30940,-0.45720,-0.69560,623.86450,160.21761,-136.30330,0.53430,-0.67620,0.43980,0.25290
-2.34380,13.64060,-21.59380,-0.40970,-0.60200,-0.68910,630.91412,171.32600,-172.19189,0.56730,-0.65650,0.45070,0.20960
-0.43750,16.78120,-16.95310,-0.54580,-0.85840,-0.74620,642.05298,169.83060,-209.39290,0.59980,-0.63550,0.45800,0.16330
1.45310,19.73440,-12.60940,-0.74500,-1.05760,-0.85180,666.61963,169.61700,-244.09140,0.63170,-0.61210,0.46190,0.11380
3.21880,22.26560,-8.82810,-0.98250,-1.05010,-0.86150,691.64398,165.52769,-262.03571,0.66250,-0.58540,0.46320,0.06230
4.71880,24.12500,-5.76560,-1.10030,-0.85750,-0.75150,701.44019,138.94690,-256.08481,0.69200,-0.55500,0.46140,0.01220
5.81250,25.50000,-3.56250,-1.02110,-0.66940,-0.54290,677.57538,104.15680,-231.48759,0.71900,-0.52270,0.45690,-0.03370
6.68750,26.76560,-1.43750,-0.83640,-0.63630,-0.31450,615.59418,85.29700,-194.46980,0.74140,-0.49100,0.45140,-0.07380
7.54690,28.09380,1.10940,-0.69940,-0.73170,-0.14780,542.96240,87.12800,-161.26660,0.75880,-0.46130,0.44670,-0.10900
8.35940,29.34380,3.87500,-0.76600,-0.86330,0.06900,490.89941,96.86310,-144.08530,0.77230,-0.43310,0.44280,-0.14100
9.14060,30.45310,6.56250,-0.88840,-1.03380,0.32500,468.10281,65.85730,-133.49570,0.78520,-0.40500,0.43660,-0.16980
9.92190,31.54690,9.03120,-0.89210,-1.23370,0.51030,464.98999,-21.23990,-126.11040,0.80030,-0.37730,0.42320,-0.19510
10.79690,32.62500,11.35940,-0.87080,-1.32880,0.63210,470.36111,-109.61880,-127.94150,0.81700,-0.35090,0.40220,-0.21810
11.59380,33.54690,13.26560,-0.82750,-1.19340,0.68440,471.30710,-167.93790,-133.49570,0.83390,-0.32450,0.37750,-0.23820
12.53120,34.32810,14.51560,-0.72420,-0.85400,0.75260,447.44241,-205.32190,-134.96049,0.85010,-0.29950,0.34920,-0.25650
13.21880,34.89060,15.15620,-0.51650,-0.58340,0.84640,390.77121,-224.76160,-133.80080,0.86370,-0.27880,0.31970,-0.27210
13.78120,35.42190,15.65620,-0.20110,-0.59240,0.77240,317.43750,-213.04289,-136.24220,0.87380,-0.26340,0.29180,-0.28620
14.25000,35.81250,16.20310,0.09120,-0.71560,0.61920,257.10419,-164.55051,-139.35500,0.88000,-0.25200,0.26880,-0.29980
14.71880,36.10940,16.84380,0.09140,-0.71020,0.68400,223.01610,-114.47110,-131.17630,0.88380,-0.24140,0.25050,-0.31290
15.17190,36.48440,17.40620,-0.17790,-0.59840,1.01520,194.26849,-124.75550,-110.42440,0.88750,-0.23200,0.23240,-0.32310
15.71880,36.93750,18.31250,-0.38150,-0.52930,1.45850,156.30470,-196.62440,-90.03860,0.89220,-0.22650,0.21050,-0.32920
16.10940,37.34380,19.50000,-0.45680,-0.50180,1.77780,114.98390,-259.36859,-75.63430,0.89700,-0.22550,0.18520,-0.33200
16.39060,37.62500,20.79690,-0.39600,-0.50570,1.83130,82.23850,-254.97400,-57.14070,0.90110,-0.22650,0.16140,-0.33270
16.48440,37.87500,21.92190,-0.18740,-0.61470,1.65290,63.01240,-187.80490,-29.55280,0.90420,-0.22670,0.14380,-0.33220
16.60940,38.04690,23.04690,-0.00210,-0.79420,1.31900,46.89910,-101.89790,-4.46730,0.90620,-0.22640,0.13340,-0.33130
16.84380,38.31250,23.92190,0.03490,-0.91700,0.98940,23.43110,-38.39080,4.41330,0.90700,-0.22650,0.12970,-0.33060
16.85940,38.39060,24.68750,-0.05060,-0.92350,0.88460,0.17670,-24.93250,-4.68100,0.90690,-0.22810,0.12780,-0.33040
16.96880,38.57810,25.35940,-0.11420,-0.89020,0.92250,-5.25540,-36.83440,-12.61550,0.90660,-0.23050,0.12510,-0.33060
17.18750,38.76560,26.06250,-0.24290,-0.77660,1.06470,0.29880,-73.63860,-27.90480,0.90650,-0.23330,0.11960,-0.33110
17.32810,38.90620,26.68750,-0.34910,-0.62450,1.15480,18.63990,-88.07340,-39.44050,0.90670,-0.23430,0.11210,-0.33240
17.35940,38.90620,27.12500,-0.41990,-0.49030,1.14800,40.39890,-62.31660,-41.51570,0.90710,-0.23260,0.10580,-0.33460
17.45310,38.93750,27.43750,-0.40590,-0.43170,1.06830,59.38080,-28.96090,-28.88140,0.90780,-0.22840,0.10190,-0.33660
17.48440,38.95310,27.71880,-0.30830,-0.42460,0.99200,69.63470,-17.79140,-12.31030,0.90910,-0.22280,0.09890,-0.33760
