hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.73440,42.21880,29.57810,1.01570,-0.05810,0.18500,-1.04400,-0.12170,-1.01880,0.58050,-0.44540,-0.46060,-0.50240
19.78120,42.31250,29.56250,1.01540,-0.05550,0.18360,-0.18950,-0.24380,-0.95780,0.58000,-0.44550,-0.46130,-0.50240
19.85940,42.32810,29.62500,1.01760,-0.05210,0.18240,0.54290,-0.30480,-0.77470,0.57940,-0.44520,-0.46200,-0.50260
19.59380,42.18750,29.40620,1.02030,-0.04820,0.18220,0.90910,-0.15230,-0.68320,0.57890,-0.44470,-0.46270,-0.50300
19.62500,42.12500,29.45310,1.02170,-0.04600,0.18410,0.87860,0.24450,-0.80520,0.57860,-0.44400,-0.46320,-0.50360
19.51560,42.06250,29.25000,1.02240,-0.04720,0.18600,0.54290,0.48860,-0.98830,0.57860,-0.44330,-0.46320,-0.50410
19.40620,41.95310,29.32810,1.02340,-0.04930,0.18510,0.05470,0.39710,-1.07990,0.57900,-0.44390,-0.46270,-0.50370
19.51560,42.09380,29.28120,1.02360,-0.05180,0.18430,-0.34210,0.18340,-1.11040,0.57910,-0.44450,-0.46250,-0.50320
19.57810,42.15620,29.37500,1.02360,-0.05500,0.18360,-0.37260,0.03080,-1.14090,0.57930,-0.44510,-0.46210,-0.50270
19.64060,42.17190,29.43750,1.02290,-0.05650,0.18390,-0.09790,0.00030,-1.11040,0.57970,-0.44560,-0.46160,-0.50230
19.68750,42.23440,29.46880,1.02050,-0.05610,0.18550,0.26830,-0.18280,-0.89680,0.58010,-0.44540,-0.46110,-0.50240
19.73440,42.28120,29.50000,1.01810,-0.05500,0.18710,0.48190,-0.54900,-0.62210,0.58040,-0.44490,-0.46090,-0.50270
19.70310,42.26560,29.51560,1.01570,-0.05170,0.18720,0.51240,-0.82360,-0.43900,0.58030,-0.44430,-0.46110,-0.50330
19.71880,42.28120,29.50000,1.01410,-0.04770,0.18780,0.35980,-0.70160,-0.37800,0.58000,-0.44360,-0.46150,-0.50380
19.71880,42.29690,29.50000,1.01500,-0.04710,0.18840,0.20720,-0.61000,-0.40850,0.57980,-0.44290,-0.46180,-0.50440
19.71880,42.28120,29.45310,1.01830,-0.04830,0.18910,-0.22000,-0.45740,-0.59160,0.57980,-0.44230,-0.46180,-0.50490
19.73440,42.25000,29.45310,1.02140,-0.05230,0.18830,-0.58620,-0.45740,-0.86630,0.58000,-0.44300,-0.46150,-0.50440
19.73440,42.26560,29.42190,1.02280,-0.05680,0.18710,-0.61670,-0.51850,-1.14090,0.58010,-0.44370,-0.46120,-0.50390
19.71880,42.25000,29.45310,1.02230,-0.05810,0.18520,-0.31160,-0.48800,-1.17140,0.58020,-0.44430,-0.46110,-0.50340
19.70310,42.25000,29.45310,1.02070,-0.05580,0.18320,0.17670,-0.36590,-0.95780,0.58000,-0.44490,-0.46130,-0.50290
19.67190,42.21880,29.43750,1.02010,-0.05330,0.18340,0.60400,-0.21330,-0.65260,0.57950,-0.44500,-0.46180,-0.50280
19.68750,42.21880,29.46880,1.02140,-0.05220,0.18430,0.78710,-0.18280,-0.31690,0.57910,-0.44440,-0.46240,-0.50320
19.73440,42.29690,29.50000,1.02300,-0.05190,0.18460,0.72600,-0.15230,-0.13380,0.57960,-0.44480,-0.46190,-0.50280
19.73440,42.28120,29.51560,1.02340,-0.05150,0.18540,0.51240,-0.06070,-0.10330,0.57930,-0.44420,-0.46230,-0.50340
19.67190,42.21880,29.48440,1.02220,-0.05110,0.18560,0.29880,0.18340,-0.13380,0.57960,-0.44360,-0.46200,-0.50380
19.40620,42.01560,29.32810,1.02180,-0.05250,0.18570,0.02410,0.42760,-0.16440,0.57980,-0.44430,-0.46180,-0.50320
19.53120,42.14060,29.29690,1.02280,-0.05420,0.18490,-0.15900,0.42760,-0.13380,0.57980,-0.44490,-0.46160,-0.50270
19.59380,42.20310,29.37500,1.02240,-0.05570,0.18290,-0.09790,0.39710,-0.13380,0.57980,-0.44550,-0.46170,-0.50220
19.67190,42.29690,29.45310,1.02030,-0.05610,0.18330,0.32930,0.48860,-0.07280,0.58010,-0.44610,-0.46120,-0.50170
19.76560,42.40620,29.54690,1.01750,-0.05420,0.18710,0.81760,0.51910,0.11030,0.58030,-0.44550,-0.46110,-0.50210
19.76560,42.42190,29.54690,1.01530,-0.05210,0.19050,1.12280,0.39710,0.35440,0.58060,-0.44490,-0.46090,-0.50250
19.81250,42.45310,29.64060,1.01570,-0.05110,0.18990,1.15330,0.18340,0.50700,0.58070,-0.44420,-0.46090,-0.50300
19.82810,42.46880,29.62500,1.01740,-0.05060,0.18650,0.84810,-0.03020,0.47650,0.58030,-0.44370,-0.46150,-0.50330
19.84380,42.46880,29.64060,1.02010,-0.05020,0.18400,0.29880,-0.18280,0.38500,0.57980,-0.44380,-0.46210,-0.50320
19.84380,42.48440,29.64060,1.02350,-0.05090,0.18410,-0.22000,-0.15230,0.29340,0.57940,-0.44410,-0.46260,-0.50310
19.78120,42.39060,29.62500,1.02510,-0.05060,0.18430,-0.43360,0.03080,0.23240,0.57890,-0.44420,-0.46320,-0.50300
19.42190,42.14060,29.29690,1.02400,-0.04940,0.18340,-0.28100,0.30550,0.20190,0.57840,-0.44380,-0.46380,-0.50340
19.59380,42.23440,29.32810,1.02340,-0.04890,0.18190,0.05470,0.58020,0.17130,0.57820,-0.44430,-0.46390,-0.50300
19.53120,42.14060,29.39060,1.02410,-0.04830,0.18120,0.39040,0.79380,0.14080,0.57780,-0.44420,-0.46460,-0.50300
19.43750,42.07810,29.28120,1.02360,-0.04810,0.18130,0.66500,0.82430,0.04930,0.57830,-0.44400,-0.46400,-0.50310
19.42190,42.09380,29.23440,1.02160,-0.04820,0.18120,0.90910,0.67170,0.07980,0.57790,-0.44420,-0.46450,-0.50300
19.40620,42.01560,29.18750,1.02030,-0.04780,0.18140,1.09230,0.39710,0.14080,0.57830,-0.44370,-0.46410,-0.50320
19.32810,41.92190,29.07810,1.02020,-0.04640,0.18270,1.18380,0.06140,0.23240,0.57820,-0.44300,-0.46440,-0.50380
19.28120,41.84380,29.04690,1.01960,-0.04360,0.18400,1.18380,-0.21330,0.29340,0.57810,-0.44230,-0.46460,-0.50430
19.31250,41.92190,29.07810,1.01910,-0.04210,0.18540,1.00070,-0.33540,0.26290,0.57820,-0.44160,-0.46470,-0.50470
19.39060,42.00000,29.17190,1.01950,-0.04300,0.18720,0.60400,-0.42690,0.07980,0.57850,-0.44120,-0.46440,-0.50500
19.43750,42.03120,29.25000,1.01960,-0.04460,0.18770,0.14620,-0.48800,-0.22540,0.57900,-0.44120,-0.46380,-0.50490
19.54690,42.10940,29.34380,1.01900,-0.04560,0.18670,-0.15900,-0.24380,-0.53060,0.57920,-0.44190,-0.46350,-0.50440
19.54690,42.14060,29.32810,1.01910,-0.04610,0.18560,-0.25050,0.12240,-0.71370,0.57890,-0.44230,-0.46380,-0.50410
19.70310,42.25000,29.43750,1.02090,-0.04670,0.18360,-0.22000,0.27500,-0.71370,0.57860,-0.44270,-0.46410,-0.50380
19.78120,42.32810,29.54690,1.02170,-0.04560,0.18130,-0.03690,0.33600,-0.59160,0.57820,-0.44290,-0.46460,-0.50360
19.71880,42.32810,29.54690,1.02080,-0.04300,0.17990,0.08520,0.42760,-0.50000,0.57770,-0.44290,-0.46520,-0.50370
19.78120,42.39060,29.54690,1.02050,-0.04120,0.17900,-0.00640,0.42760,-0.43900,0.57710,-0.44270,-0.46590,-0.50390
19.82810,42.42190,29.64060,1.02010,-0.04060,0.17890,-0.25050,0.21400,-0.46950,0.57650,-0.44250,-0.46650,-0.50410
19.89060,42.43750,29.65620,1.02010,-0.04140,0.17940,-0.40310,-0.18280,-0.65260,0.57660,-0.44310,-0.46640,-0.50360
19.90620,42.42190,29.62500,1.01970,-0.04180,0.18050,-0.25050,-0.33540,-0.86630,0.57670,-0.44260,-0.46620,-0.50410
19.90620,42.45310,29.64060,1.01870,-0.04090,0.18070,0.05470,-0.30480,-1.07990,0.57670,-0.44190,-0.46620,-0.50470
19.93750,42.48440,29.65620,1.01960,-0.04080,0.17970,0.35980,-0.48800,-1.23250,0.57640,-0.44230,-0.46670,-0.50430
19.95310,42.51560,29.68750,1.02170,-0.04130,0.17840,0.45140,-0.73210,-1.41560,0.57610,-0.44280,-0.46700,-0.50390
19.98440,42.51560,29.67190,1.02330,-0.04110,0.17750,0.42090,-0.76260,-1.65970,0.57570,-0.44310,-0.46750,-0.50370
19.93750,42.45310,29.67190,1.02310,-0.04000,0.17850,0.35980,-0.76260,-1.84280,0.57580,-0.44250,-0.46740,-0.50420
19.90620,42.45310,29.60940,1.02110,-0.03970,0.18020,0.23780,-0.91520,-1.90390,0.57600,-0.44210,-0.46720,-0.50450
19.82810,42.35940,29.60940,1.01980,-0.04230,0.18300,0.14620,-1.12880,-1.99540,0.57640,-0.44200,-0.46670,-0.50460
19.76560,42.32810,29.54690,1.01890,-0.04640,0.18630,0.11570,-1.31190,-2.20900,0.57680,-0.44200,-0.46620,-0.50460
19.76560,42.34380,29.57810,1.01670,-0.05110,0.18950,0.17670,-1.49500,-2.60580,0.57710,-0.44200,-0.46580,-0.50460
19.73440,42.35940,29.53120,1.01430,-0.05570,0.19160,0.39040,-1.52560,-2.91090,0.57750,-0.44200,-0.46530,-0.50460
19.75000,42.37500,29.51560,1.01350,-0.05940,0.19230,0.75660,-1.43400,-2.94150,0.57790,-0.44210,-0.46490,-0.50440
19.62500,42.20310,29.57810,1.01500,-0.06220,0.19340,1.21430,-1.31190,-2.63630,0.57830,-0.44220,-0.46450,-0.50430
19.67190,42.32810,29.43750,1.01780,-0.06280,0.19430,1.70260,-1.18990,-2.11750,0.57880,-0.44230,-0.46400,-0.50410
19.70310,42.34380,29.50000,1.02030,-0.06300,0.19610,2.09930,-0.88470,-1.59870,0.57930,-0.44230,-0.46360,-0.50390
19.79690,42.42190,29.54690,1.02270,-0.06390,0.19780,2.19090,-0.42690,-1.29350,0.57980,-0.44230,-0.46310,-0.50370
19.85940,42.40620,29.59380,1.02610,-0.06490,0.19750,1.91620,-0.30480,-1.14090,0.58040,-0.44240,-0.46250,-0.50350
19.84380,42.45310,29.60940,1.03160,-0.06860,0.19620,1.24480,-0.73210,-1.07990,0.58090,-0.44270,-0.46200,-0.50310
19.85940,42.53120,29.65620,1.03830,-0.07860,0.19820,0.29880,-1.52560,-1.07990,0.58130,-0.44310,-0.46150,-0.50280
19.90620,42.56250,29.70310,1.04390,-0.09640,0.20340,-0.86090,-2.38000,-1.20200,0.58160,-0.44360,-0.46100,-0.50240
19.93750,42.57810,29.68750,1.04760,-0.12180,0.21140,-2.14260,-3.47870,-1.47660,0.58180,-0.44420,-0.46050,-0.50210
19.96880,42.60940,29.71880,1.04830,-0.15130,0.22700,-3.57690,-5.18770,-1.84280,0.58190,-0.44480,-0.46010,-0.50180
19.98440,42.62500,29.71880,1.04340,-0.18050,0.25380,-4.95020,-7.62910,-2.08700,0.58190,-0.44560,-0.45970,-0.50160
20.00000,42.64060,29.75000,1.04150,-0.20290,0.29160,-6.53710,-10.95550,-2.23950,0.58160,-0.44640,-0.45940,-0.50140
20.06250,42.71880,29.81250,1.04770,-0.22360,0.33190,-9.64990,-16.81490,-2.51420,0.58100,-0.44760,-0.45930,-0.50120
20.09380,42.71880,29.87500,1.06670,-0.25080,0.35660,-16.08910,-25.84810,-3.55180,0.57960,-0.44950,-0.45940,-0.50090
20.06250,42.73440,29.92190,1.10950,-0.28660,0.35210,-26.55670,-36.65130,-5.96270,0.57740,-0.45230,-0.45970,-0.50070
