hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.31250,41.85940,28.85940,1.01830,-0.10880,0.17800,-0.95240,-1.98330,-0.46950,0.63290,-0.41650,-0.49080,-0.43020
19.18750,41.78120,28.79690,1.01830,-0.10600,0.17960,-0.25050,-2.16640,-0.43900,0.63270,-0.41590,-0.49110,-0.43070
19.12500,41.75000,28.65620,1.01800,-0.10270,0.18030,0.29880,-2.13590,-0.46950,0.63250,-0.41530,-0.49140,-0.43120
19.09380,41.84380,28.60940,1.01810,-0.09980,0.18070,0.63450,-1.98330,-0.59160,0.63230,-0.41460,-0.49180,-0.43170
18.92190,41.50000,28.67190,1.01740,-0.09760,0.18100,0.81760,-1.76970,-0.65260,0.63200,-0.41390,-0.49230,-0.43230
18.59380,41.37500,28.29690,1.01630,-0.09610,0.18110,0.81760,-1.49500,-0.68320,0.63190,-0.41320,-0.49260,-0.43280
18.75000,41.45310,28.37500,1.01690,-0.09590,0.18120,0.57350,-1.28140,-0.68320,0.63170,-0.41250,-0.49290,-0.43340
18.62500,41.39060,28.25000,1.01760,-0.09560,0.18030,0.20720,-1.09830,-0.77470,0.63130,-0.41190,-0.49350,-0.43390
18.64060,41.29690,28.34380,1.01780,-0.09470,0.17920,-0.12840,-0.97620,-0.92730,0.63070,-0.41200,-0.49420,-0.43390
18.62500,41.43750,28.28120,1.01860,-0.09500,0.17900,-0.31160,-0.94570,-1.14090,0.63110,-0.41240,-0.49360,-0.43360
18.84380,41.68750,28.40620,1.01970,-0.09700,0.17910,-0.43360,-0.97620,-1.32400,0.63120,-0.41310,-0.49340,-0.43300
19.03120,41.78120,28.59380,1.02020,-0.09820,0.17910,-0.46410,-1.00680,-1.44610,0.63150,-0.41300,-0.49290,-0.43310
19.06250,41.85940,28.65620,1.02010,-0.09950,0.17890,-0.46410,-1.06780,-1.69020,0.63130,-0.41360,-0.49310,-0.43270
19.12500,41.89060,28.67190,1.01940,-0.09930,0.17790,-0.28100,-1.12880,-1.90390,0.63070,-0.41380,-0.49370,-0.43260
19.17190,41.92190,28.71880,1.01790,-0.09780,0.17720,0.05470,-1.22040,-1.90390,0.63080,-0.41320,-0.49380,-0.43310
19.12500,41.81250,28.73440,1.01680,-0.09670,0.17690,0.32930,-1.34240,-1.75130,0.63010,-0.41320,-0.49450,-0.43320
19.18750,41.95310,28.73440,1.01580,-0.09580,0.17680,0.39040,-1.43400,-1.53760,0.63050,-0.41290,-0.49420,-0.43340
19.03120,41.73440,28.70310,1.01460,-0.09430,0.17740,0.17670,-1.49500,-1.35450,0.63040,-0.41220,-0.49430,-0.43400
18.79690,41.51560,28.42190,1.01480,-0.09360,0.17690,-0.28100,-1.55610,-1.23250,0.62980,-0.41240,-0.49500,-0.43390
18.60940,41.39060,28.15620,1.01680,-0.09330,0.17530,-0.86090,-1.70870,-1.17140,0.62940,-0.41290,-0.49540,-0.43360
18.78120,41.51560,28.29690,1.02010,-0.09290,0.17310,-1.37970,-1.80020,-1.20200,0.62870,-0.41310,-0.49600,-0.43360
18.82810,41.53120,28.40620,1.02400,-0.09300,0.17110,-1.71540,-1.73920,-1.32400,0.62810,-0.41350,-0.49650,-0.43340
18.85940,41.54690,28.42190,1.02600,-0.09500,0.17040,-1.86800,-1.55610,-1.56820,0.62790,-0.41430,-0.49660,-0.43300
18.82810,41.56250,28.39060,1.02510,-0.09750,0.17030,-1.80690,-1.40350,-1.84280,0.62800,-0.41500,-0.49630,-0.43260
18.96880,41.73440,28.50000,1.02360,-0.09890,0.17150,-1.31860,-1.40350,-2.11750,0.62830,-0.41530,-0.49570,-0.43240
19.09380,41.84380,28.62500,1.02280,-0.09950,0.17290,-0.40310,-1.61710,-2.33110,0.62870,-0.41530,-0.49530,-0.43240
19.20310,41.90620,28.73440,1.02090,-0.10040,0.17330,0.60400,-2.01380,-2.51420,0.62900,-0.41540,-0.49490,-0.43230
19.23440,41.95310,28.76560,1.01810,-0.10020,0.17410,1.27540,-2.34950,-2.54470,0.62940,-0.41520,-0.49450,-0.43230
19.23440,41.96880,28.75000,1.01620,-0.09830,0.17530,1.45850,-2.50210,-2.48370,0.62960,-0.41480,-0.49440,-0.43250
19.23440,41.98440,28.75000,1.01590,-0.09600,0.17530,1.33640,-2.44110,-2.30060,0.62960,-0.41410,-0.49460,-0.43300
19.26560,41.96880,28.79690,1.01690,-0.09390,0.17470,1.03120,-2.28850,-1.93440,0.62930,-0.41340,-0.49510,-0.43360
19.25000,42.00000,28.81250,1.01850,-0.09290,0.17470,0.54290,-2.07490,-1.50710,0.62900,-0.41270,-0.49560,-0.43410
19.20310,41.96880,28.81250,1.02020,-0.09270,0.17460,-0.03690,-1.73920,-1.20200,0.62900,-0.41340,-0.49550,-0.43360
19.14060,41.95310,28.76560,1.02120,-0.09320,0.17390,-0.55570,-1.25090,-1.07990,0.62850,-0.41290,-0.49610,-0.43410
19.18750,41.96880,28.81250,1.02170,-0.09480,0.17400,-0.79980,-0.79310,-1.11040,0.62880,-0.41340,-0.49560,-0.43370
19.20310,42.00000,28.85940,1.02160,-0.09660,0.17570,-0.58620,-0.57950,-1.23250,0.62920,-0.41360,-0.49500,-0.43350
19.12500,41.95310,28.78120,1.02020,-0.09650,0.17640,-0.12840,-0.61000,-1.35450,0.62970,-0.41360,-0.49450,-0.43360
19.12500,41.93750,28.75000,1.01960,-0.09430,0.17560,0.32930,-0.79310,-1.50710,0.62930,-0.41290,-0.49500,-0.43420
19.17190,42.00000,28.78120,1.02050,-0.09300,0.17530,0.51240,-1.00680,-1.65970,0.62860,-0.41270,-0.49580,-0.43440
19.12500,41.89060,28.79690,1.02120,-0.09320,0.17590,0.39040,-1.15930,-1.84280,0.62910,-0.41270,-0.49530,-0.43430
18.98440,41.76560,28.65620,1.02010,-0.09430,0.17620,0.02410,-1.22040,-2.02590,0.62940,-0.41300,-0.49480,-0.43410
18.95310,41.68750,28.54690,1.01900,-0.09530,0.17640,-0.40310,-1.12880,-2.11750,0.62980,-0.41320,-0.49430,-0.43380
18.90620,41.67190,28.53120,1.01870,-0.09560,0.17660,-0.83040,-0.97620,-2.08700,0.63020,-0.41350,-0.49380,-0.43370
18.84380,41.64060,28.50000,1.01810,-0.09610,0.17590,-1.19660,-0.76260,-1.96490,0.62960,-0.41370,-0.49430,-0.43370
18.82810,41.56250,28.42190,1.01840,-0.09670,0.17520,-1.28810,-0.48800,-1.75130,0.62980,-0.41440,-0.49400,-0.43330
18.84380,41.57810,28.42190,1.02010,-0.09680,0.17420,-1.19660,-0.27430,-1.53760,0.62910,-0.41440,-0.49460,-0.43340
18.89060,41.60940,28.45310,1.02200,-0.09680,0.17350,-1.10500,-0.12170,-1.35450,0.62880,-0.41490,-0.49490,-0.43310
19.03120,41.78120,28.51560,1.02380,-0.09660,0.17250,-1.01350,-0.09120,-1.26300,0.62820,-0.41490,-0.49550,-0.43330
19.15620,41.90620,28.68750,1.02620,-0.09620,0.17190,-0.92190,-0.09120,-1.26300,0.62810,-0.41550,-0.49550,-0.43290
19.15620,41.90620,28.68750,1.02800,-0.09610,0.17300,-0.86090,-0.12170,-1.32400,0.62810,-0.41490,-0.49530,-0.43350
19.15620,41.93750,28.73440,1.02820,-0.09640,0.17460,-0.83040,-0.15230,-1.47660,0.62850,-0.41460,-0.49490,-0.43380
19.15620,41.92190,28.71880,1.02680,-0.09650,0.17460,-0.73880,-0.15230,-1.59870,0.62890,-0.41460,-0.49440,-0.43390
19.18750,41.93750,28.70310,1.02600,-0.09600,0.17460,-0.61670,-0.09120,-1.59870,0.62830,-0.41440,-0.49500,-0.43420
19.17190,41.93750,28.71880,1.02560,-0.09530,0.17410,-0.52520,-0.06070,-1.53760,0.62870,-0.41460,-0.49440,-0.43400
19.15620,41.92190,28.65620,1.02500,-0.09490,0.17280,-0.55570,-0.06070,-1.44610,0.62810,-0.41460,-0.49510,-0.43410
