hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.57810,43.04690,30.04690,1.01460,-0.14420,-0.01450,3.53370,0.73270,0.62910,0.70150,-0.21930,-0.66960,-0.10710
20.50000,42.98440,29.96880,1.02250,-0.13800,-0.01120,2.70970,0.54960,0.84270,0.70120,-0.21880,-0.67000,-0.10740
20.09380,42.71880,29.65620,1.03100,-0.13690,-0.00690,1.24480,0.27500,0.90380,0.70090,-0.21820,-0.67040,-0.10780
20.29690,42.85940,29.70310,1.03710,-0.14050,-0.00300,-0.40310,0.03080,0.75120,0.70060,-0.21770,-0.67080,-0.10840
20.15620,42.81250,29.59380,1.03840,-0.14560,0.00110,-1.83740,-0.15230,0.56810,0.70030,-0.21730,-0.67110,-0.10910
20.17190,42.73440,29.68750,1.03560,-0.15300,0.00580,-3.08870,-0.27430,0.41550,0.70020,-0.21680,-0.67130,-0.11000
20.25000,42.90620,29.67190,1.03260,-0.16290,0.01000,-4.18730,-0.27430,0.20190,0.70060,-0.21690,-0.67080,-0.11030
20.32810,42.98440,29.76560,1.03000,-0.17380,0.01270,-4.98070,-0.18280,-0.13380,0.70090,-0.21760,-0.67030,-0.11010
20.39060,42.92190,29.90620,1.02800,-0.18450,0.01440,-5.31640,-0.12170,-0.40850,0.70110,-0.21850,-0.66980,-0.10990
20.29690,42.93750,29.78120,1.02600,-0.19380,0.01630,-5.04180,-0.18280,-0.62210,0.70130,-0.21930,-0.66940,-0.10960
20.39060,42.96880,29.84380,1.02310,-0.20030,0.01680,-4.12630,-0.39640,-0.83570,0.70140,-0.22010,-0.66900,-0.10920
20.43750,43.01560,29.87500,1.02030,-0.20210,0.01420,-2.56990,-0.61000,-1.04940,0.70160,-0.22080,-0.66870,-0.10880
20.51560,43.04690,29.95310,1.01760,-0.19970,0.01200,-0.61670,-0.70160,-1.32400,0.70170,-0.22140,-0.66850,-0.10820
20.51560,43.06250,29.92190,1.01560,-0.19280,0.01290,1.33640,-0.82360,-1.62920,0.70190,-0.22180,-0.66820,-0.10760
20.56250,43.06250,29.93750,1.01420,-0.18390,0.01270,2.98430,-0.97620,-1.93440,0.70220,-0.22210,-0.66800,-0.10690
20.54690,43.07810,29.89060,1.01280,-0.17720,0.01110,4.14400,-1.18990,-2.30060,0.70260,-0.22210,-0.66760,-0.10630
20.57810,43.06250,29.98440,1.01170,-0.17240,0.00890,4.57130,-1.37300,-2.72780,0.70220,-0.22120,-0.66830,-0.10670
20.51560,43.06250,29.93750,1.01080,-0.16730,0.00540,4.26610,-1.40350,-3.06350,0.70170,-0.22050,-0.66900,-0.10700
20.51560,43.07810,30.01560,1.01010,-0.16140,0.00280,3.47260,-1.22040,-3.12460,0.70130,-0.21970,-0.66960,-0.10750
20.50000,43.09380,29.93750,1.01120,-0.15430,0.00250,2.70970,-0.70160,-2.91090,0.70100,-0.21880,-0.67010,-0.10810
20.53120,43.12500,29.96880,1.01290,-0.14570,0.00340,2.46550,0.09190,-2.36160,0.70080,-0.21790,-0.67050,-0.10880
20.51560,43.10940,29.98440,1.01500,-0.13730,0.00550,2.86230,0.85480,-1.59870,0.70080,-0.21690,-0.67070,-0.10940
20.56250,43.09380,30.04690,1.02050,-0.13580,0.00600,3.50310,1.31260,-0.92730,0.70080,-0.21600,-0.67090,-0.11000
20.48440,43.06250,29.98440,1.02740,-0.14020,0.00420,3.71680,1.25150,-0.50000,0.70070,-0.21510,-0.67120,-0.11050
20.53120,43.06250,30.03120,1.03240,-0.14300,0.00330,3.10640,0.82430,-0.22540,0.70060,-0.21420,-0.67150,-0.11100
20.50000,43.04690,29.93750,1.03780,-0.14490,0.00320,1.97730,0.36650,-0.10330,0.70040,-0.21350,-0.67190,-0.11150
20.54690,43.06250,30.00000,1.04250,-0.14710,0.00330,0.87860,0.27500,-0.07280,0.70010,-0.21290,-0.67230,-0.11210
20.50000,43.07810,29.95310,1.04220,-0.15120,0.00390,-0.03690,0.39710,-0.01180,0.69980,-0.21240,-0.67270,-0.11260
20.54690,43.10940,30.00000,1.03710,-0.15700,0.00300,-1.01350,0.45810,0.11030,0.69960,-0.21310,-0.67270,-0.11210
20.51560,43.09380,29.96880,1.03010,-0.16010,0.00050,-1.83740,0.39710,0.20190,0.69940,-0.21380,-0.67280,-0.11160
20.42190,42.92190,29.93750,1.02290,-0.16120,0.00010,-2.11210,0.39710,0.14080,0.69920,-0.21460,-0.67280,-0.11110
20.25000,42.82810,29.67190,1.01700,-0.16170,0.00300,-1.68480,0.48860,0.01880,0.69930,-0.21540,-0.67250,-0.11050
20.26560,42.79690,29.70310,1.01350,-0.16010,0.00530,-1.19660,0.54960,-0.07280,0.69980,-0.21580,-0.67200,-0.11020
20.21880,42.76560,29.64060,1.01100,-0.15650,0.00490,-1.31860,0.36650,0.01880,0.70010,-0.21540,-0.67170,-0.11070
20.21880,42.76560,29.68750,1.00980,-0.15300,0.00480,-2.26470,0.00030,0.17130,0.69990,-0.21490,-0.67190,-0.11150
20.18750,42.78120,29.67190,1.01080,-0.15140,0.00660,-3.69900,-0.33540,0.35440,0.70010,-0.21450,-0.67170,-0.11230
20.21880,42.84380,29.70310,1.01370,-0.15400,0.00810,-5.13330,-0.51850,0.47650,0.70050,-0.21480,-0.67120,-0.11250
20.32810,42.95310,29.78120,1.01750,-0.16050,0.00980,-6.41510,-0.61000,0.44600,0.70070,-0.21570,-0.67070,-0.11230
20.43750,43.03120,29.89060,1.02140,-0.16910,0.01240,-7.48320,-0.64050,0.26290,0.70090,-0.21670,-0.67030,-0.11210
20.43750,43.06250,29.89060,1.02420,-0.17880,0.01400,-8.15460,-0.48800,-0.01180,0.70100,-0.21780,-0.66980,-0.11200
20.51560,43.07810,29.95310,1.02460,-0.18740,0.01350,-8.03250,0.00030,-0.34750,0.70110,-0.21890,-0.66940,-0.11180
20.48440,43.06250,29.87500,1.02340,-0.19230,0.01130,-6.75080,0.73270,-0.74420,0.70110,-0.21990,-0.66900,-0.11160
20.51560,43.06250,29.96880,1.02300,-0.19200,0.00960,-4.33990,1.55670,-1.17140,0.70130,-0.22070,-0.66870,-0.11130
20.53120,43.12500,29.95310,1.02420,-0.18620,0.00800,-1.37970,2.35020,-1.53760,0.70150,-0.22140,-0.66830,-0.11080
20.56250,43.09380,29.98440,1.02610,-0.17700,0.00670,1.09230,3.05210,-1.90390,0.70160,-0.22180,-0.66820,-0.11020
20.46880,43.03120,29.93750,1.02790,-0.16730,0.00710,2.43500,3.50980,-2.30060,0.70140,-0.22110,-0.66850,-0.11080
20.53120,43.07810,29.98440,1.02800,-0.15770,0.00860,2.61810,3.66240,-2.48370,0.70150,-0.22010,-0.66860,-0.11160
