hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.21880,37.00000,22.98440,1.01070,-0.14490,0.15520,-2.87500,1.61780,-0.80520,0.73450,-0.25370,-0.59590,-0.20260
15.07810,36.89060,22.67190,1.01070,-0.14610,0.15660,-2.47830,1.12950,-0.43900,0.73420,-0.25440,-0.59600,-0.20230
15.25000,36.71880,22.85940,1.00980,-0.14670,0.15740,-1.83740,0.58020,-0.10330,0.73400,-0.25510,-0.59610,-0.20190
15.07810,36.76560,22.81250,1.00950,-0.14650,0.15880,-1.37970,0.09190,0.20190,0.73380,-0.25590,-0.59620,-0.20150
15.03120,36.79690,22.79690,1.00820,-0.14480,0.16200,-1.22710,-0.18280,0.47650,0.73380,-0.25670,-0.59600,-0.20090
15.12500,36.84380,22.76560,1.00590,-0.14130,0.16450,-1.22710,-0.21330,0.69010,0.73420,-0.25660,-0.59550,-0.20100
15.21880,36.79690,22.81250,1.00480,-0.13900,0.16510,-1.25760,-0.18280,0.93430,0.73440,-0.25610,-0.59530,-0.20150
15.06250,36.73440,22.73440,1.00440,-0.13880,0.16470,-1.44070,-0.18280,1.08690,0.73440,-0.25550,-0.59540,-0.20210
15.15620,36.75000,23.00000,1.00290,-0.13780,0.16560,-1.89850,-0.12170,1.23950,0.73480,-0.25530,-0.59490,-0.20240
15.03120,36.84380,22.70310,1.00000,-0.13560,0.16730,-2.53930,0.06140,1.39200,0.73500,-0.25500,-0.59460,-0.20290
15.10940,36.70310,22.85940,0.99820,-0.13490,0.16710,-3.08870,0.21400,1.48360,0.73510,-0.25460,-0.59440,-0.20360
15.28120,36.82810,22.75000,0.99880,-0.13570,0.16630,-3.42430,0.18340,1.48360,0.73470,-0.25530,-0.59470,-0.20330
15.10940,36.79690,22.87500,1.00070,-0.13680,0.16520,-3.60750,-0.03020,1.45310,0.73430,-0.25600,-0.59500,-0.20320
15.12500,36.87500,22.90620,1.00300,-0.13740,0.16420,-3.76000,-0.30480,1.36150,0.73370,-0.25640,-0.59550,-0.20320
15.07810,36.90620,22.82810,1.00490,-0.13700,0.16370,-3.76000,-0.48800,1.20890,0.73350,-0.25600,-0.59570,-0.20400
15.25000,36.87500,22.85940,1.00620,-0.13620,0.16360,-3.36330,-0.61000,1.08690,0.73300,-0.25590,-0.59620,-0.20450
15.25000,36.89060,23.04690,1.00730,-0.13640,0.16410,-2.66140,-0.97620,0.96480,0.73330,-0.25630,-0.59560,-0.20430
15.20310,36.93750,23.00000,1.00800,-0.13680,0.16460,-2.02050,-1.37300,0.81220,0.73370,-0.25640,-0.59510,-0.20430
15.26560,37.04690,23.03120,1.00870,-0.13550,0.16520,-1.89850,-1.49500,0.59860,0.73340,-0.25590,-0.59550,-0.20500
15.32810,37.00000,22.95310,1.00930,-0.13330,0.16540,-2.29520,-1.22040,0.47650,0.73330,-0.25530,-0.59560,-0.20570
15.40620,36.95310,23.04690,1.00930,-0.13210,0.16530,-2.99710,-0.88470,0.56810,0.73310,-0.25490,-0.59580,-0.20640
15.21880,36.96880,23.04690,1.00920,-0.13230,0.16540,-3.76000,-0.79310,0.75120,0.73340,-0.25560,-0.59520,-0.20610
15.28120,37.00000,23.03120,1.00970,-0.13400,0.16520,-4.52300,-0.97620,0.87320,0.73290,-0.25640,-0.59560,-0.20600
15.23440,37.10940,22.92190,1.01120,-0.13580,0.16510,-5.19440,-1.34240,0.93430,0.73310,-0.25720,-0.59500,-0.20580
15.40620,37.00000,23.04690,1.01180,-0.13760,0.16600,-5.59110,-1.76970,0.96480,0.73340,-0.25780,-0.59440,-0.20570
15.28120,36.95310,23.06250,1.01140,-0.13940,0.16780,-5.49950,-2.19690,1.05630,0.73370,-0.25840,-0.59390,-0.20570
