hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
11.67190,33.78120,22.93750,0.98930,-0.24430,0.21800,1.48900,-1.80020,-0.25590,0.77530,-0.19140,-0.59970,-0.05110
11.85940,34.06250,22.71880,0.99030,-0.24040,0.21970,1.51950,-1.34240,0.35440,0.77560,-0.19070,-0.59960,-0.05140
11.90620,33.89060,22.70310,0.98820,-0.23590,0.22020,1.33640,-0.67110,0.84270,0.77580,-0.18990,-0.59950,-0.05180
12.01560,33.89060,22.87500,0.98320,-0.23200,0.22020,1.18380,-0.03020,1.11740,0.77600,-0.18920,-0.59940,-0.05220
11.78120,33.85940,22.85940,0.97730,-0.22960,0.22020,1.15330,0.33600,0.96480,0.77630,-0.18850,-0.59920,-0.05260
11.78120,33.84380,22.81250,0.97300,-0.22990,0.21930,1.27540,0.39710,0.32390,0.77660,-0.18770,-0.59900,-0.05300
11.78120,33.90620,22.65620,0.97280,-0.23110,0.21820,1.45850,0.09190,-0.68320,0.77690,-0.18690,-0.59880,-0.05350
11.76560,33.71880,22.54690,0.97460,-0.23100,0.21680,1.64160,-0.33540,-1.50710,0.77650,-0.18650,-0.59950,-0.05380
11.82810,33.62500,22.87500,0.97740,-0.23020,0.21490,1.76360,-0.70160,-1.90390,0.77600,-0.18620,-0.60010,-0.05400
11.68750,33.73440,22.67190,0.98170,-0.23230,0.21540,1.64160,-0.94570,-1.99540,0.77560,-0.18640,-0.60060,-0.05370
11.60940,33.73440,22.68750,0.98680,-0.23800,0.21730,1.24480,-1.09830,-2.08700,0.77570,-0.18700,-0.60050,-0.05320
11.85940,33.75000,22.57810,0.99140,-0.24380,0.21860,0.84810,-1.15930,-2.36160,0.77570,-0.18750,-0.60030,-0.05270
11.79690,33.64060,22.70310,0.99450,-0.24750,0.21960,0.87860,-1.12880,-2.57520,0.77570,-0.18810,-0.60020,-0.05210
11.73440,33.64060,22.89060,0.99720,-0.24950,0.22030,1.42790,-0.94570,-2.48370,0.77580,-0.18860,-0.60000,-0.05160
11.82810,33.98440,22.79690,0.99820,-0.24900,0.22070,2.09930,-0.76260,-2.02590,0.77590,-0.18900,-0.59970,-0.05100
11.84380,33.92190,22.81250,0.99660,-0.24410,0.22060,2.37400,-0.61000,-1.29350,0.77630,-0.18890,-0.59920,-0.05080
12.12500,33.95310,22.90620,0.99410,-0.23780,0.22110,1.91620,-0.42690,-0.50000,0.77640,-0.18800,-0.59940,-0.05130
11.84380,33.84380,22.85940,0.99380,-0.23530,0.22030,0.81760,-0.15230,0.17130,0.77640,-0.18720,-0.59960,-0.05190
11.92190,33.90620,23.06250,0.99440,-0.23650,0.21870,-0.70830,0.21400,0.38500,0.77600,-0.18690,-0.60010,-0.05230
11.90620,34.04690,22.78120,0.99320,-0.24050,0.21680,-2.11210,0.61070,0.11030,0.77570,-0.18760,-0.60030,-0.05200
11.93750,33.81250,22.87500,0.98990,-0.24620,0.21380,-2.81400,0.94640,-0.25590,0.77550,-0.18850,-0.60040,-0.05160
12.03120,33.89060,22.93750,0.98610,-0.25090,0.21160,-2.44780,1.12950,-0.40850,0.77530,-0.18940,-0.60030,-0.05120
11.71880,33.84380,22.95310,0.98380,-0.25310,0.21050,-1.22710,1.00740,-0.25590,0.77520,-0.19020,-0.60030,-0.05080
11.85940,33.95310,22.90620,0.98420,-0.25310,0.20930,0.23780,0.64120,-0.01180,0.77500,-0.19080,-0.60040,-0.05020
12.00000,34.04690,22.79690,0.98540,-0.25070,0.20870,1.30590,0.00030,0.14080,0.77470,-0.19140,-0.60070,-0.04980
12.03120,33.82810,22.96880,0.98510,-0.24470,0.20980,1.82470,-0.64050,0.20190,0.77420,-0.19130,-0.60130,-0.04970
12.01560,33.87500,23.10940,0.98480,-0.23830,0.21180,1.91620,-0.94570,0.32390,0.77420,-0.19040,-0.60150,-0.05020
11.70310,33.92190,22.85940,0.98590,-0.23490,0.21260,1.67210,-0.91520,0.41550,0.77430,-0.18960,-0.60160,-0.05070
11.95310,33.95310,22.95310,0.98770,-0.23490,0.21300,1.15330,-0.76260,0.20190,0.77430,-0.18870,-0.60180,-0.05120
12.01560,33.98440,22.75000,0.98890,-0.23680,0.21410,0.57350,-0.48800,-0.46950,0.77460,-0.18800,-0.60170,-0.05170
11.95310,33.78120,23.09380,0.98900,-0.23780,0.21620,0.39040,-0.21330,-1.32400,0.77500,-0.18770,-0.60120,-0.05190
11.92190,33.93750,23.04690,0.98790,-0.23810,0.21790,0.63450,0.06140,-1.87330,0.77550,-0.18750,-0.60070,-0.05190
11.79690,33.98440,22.81250,0.98880,-0.23910,0.21750,0.90910,0.21400,-1.90390,0.77580,-0.18770,-0.60010,-0.05150
12.07810,33.95310,22.85940,0.99300,-0.24180,0.21600,0.75660,0.12240,-1.69020,0.77550,-0.18810,-0.60050,-0.05130
12.15620,33.95310,22.92190,0.99640,-0.24570,0.21560,-0.03690,-0.03020,-1.47660,0.77520,-0.18870,-0.60070,-0.05090
11.90620,33.81250,23.06250,0.99780,-0.24860,0.21680,-0.95240,-0.18280,-1.11040,0.77510,-0.18950,-0.60060,-0.05040
11.92190,34.06250,23.04690,0.99910,-0.25030,0.21860,-1.53230,-0.27430,-0.34750,0.77520,-0.19030,-0.60030,-0.04990
11.85940,34.09380,22.73440,0.99970,-0.25130,0.21800,-1.71540,-0.27430,0.75120,0.77520,-0.19120,-0.60000,-0.04930
12.15620,33.93750,22.98440,0.99780,-0.25010,0.21650,-1.74590,-0.21330,1.84980,0.77480,-0.19190,-0.60040,-0.04890
