hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-10.12500,-2.81250,-9.95310,0.98590,-0.10470,0.34200,-2.96660,-2.38000,0.87320,0.51950,-0.48450,-0.32190,-0.62590
-10.23440,-2.81250,-9.98440,0.98460,-0.10180,0.34210,-1.47120,-1.28140,0.20190,0.51940,-0.48400,-0.32200,-0.62630
-10.48440,-2.90620,-10.29690,0.97840,-0.09880,0.33850,-0.06740,-0.24380,0.14080,0.51910,-0.48340,-0.32250,-0.62680
-10.39060,-2.84380,-10.32810,0.96950,-0.09710,0.33630,0.54290,0.64120,0.44600,0.51900,-0.48270,-0.32280,-0.62730
-10.25000,-2.82810,-10.12500,0.96330,-0.09700,0.33500,0.35980,1.12950,0.78170,0.51900,-0.48200,-0.32280,-0.62770
-10.17190,-2.76560,-9.96880,0.96020,-0.09840,0.33430,-0.15900,1.09900,1.02580,0.51960,-0.48220,-0.32200,-0.62750
-10.26560,-2.64060,-10.03120,0.96120,-0.09990,0.33440,-0.61670,0.70220,1.02580,0.51970,-0.48290,-0.32170,-0.62700
-10.03120,-2.50000,-9.92190,0.96910,-0.10050,0.33440,-0.95240,-0.06070,0.59860,0.51930,-0.48330,-0.32220,-0.62680
-9.90620,-2.54690,-9.82810,0.98050,-0.10000,0.33300,-1.22710,-0.94570,-0.07280,0.51880,-0.48370,-0.32270,-0.62660
-9.84380,-2.50000,-9.62500,0.99100,-0.10070,0.33050,-1.44070,-1.55610,-0.71370,0.51840,-0.48430,-0.32310,-0.62640
-9.96880,-2.46880,-9.59380,0.99650,-0.10340,0.32800,-1.50170,-1.52560,-1.14090,0.51790,-0.48490,-0.32350,-0.62610
-9.92190,-2.37500,-9.70310,0.99430,-0.10710,0.32730,-1.41020,-0.94570,-1.32400,0.51770,-0.48560,-0.32360,-0.62570
