hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.21880,43.64060,31.07810,0.99870,-0.23780,0.14240,2.06880,-1.22040,-1.56820,0.75380,-0.13770,-0.64230,0.01680
21.39060,43.82810,31.17190,0.99890,-0.23860,0.14100,1.82470,-1.03730,-1.44610,0.75340,-0.13800,-0.64270,0.01720
21.48440,43.79690,31.32810,0.99980,-0.23990,0.14090,1.64160,-0.88470,-1.35450,0.75330,-0.13850,-0.64260,0.01790
21.10940,43.54690,31.03120,1.00030,-0.24100,0.14110,1.61110,-0.76260,-1.23250,0.75360,-0.13890,-0.64220,0.01840
21.17190,43.43750,31.10940,0.99890,-0.24160,0.14020,1.73310,-0.73210,-1.07990,0.75310,-0.13880,-0.64280,0.01840
21.12500,43.57810,30.92190,0.99720,-0.24170,0.13890,1.94670,-0.82360,-0.98830,0.75270,-0.13910,-0.64330,0.01880
21.21880,43.50000,31.14060,0.99750,-0.24160,0.13780,2.19090,-1.00680,-0.95780,0.75220,-0.13880,-0.64390,0.01870
21.32810,43.75000,31.10940,0.99870,-0.24110,0.13820,2.40450,-1.18990,-0.92730,0.75260,-0.13840,-0.64350,0.01870
21.45310,43.81250,31.26560,0.99940,-0.24060,0.13950,2.52660,-1.34240,-0.86630,0.75300,-0.13790,-0.64310,0.01860
21.51560,43.85940,31.35940,1.00040,-0.24030,0.14070,2.52660,-1.43400,-0.83570,0.75350,-0.13740,-0.64270,0.01860
21.57810,43.87500,31.39060,1.00100,-0.23950,0.14150,2.37400,-1.46450,-0.77470,0.75350,-0.13640,-0.64280,0.01810
21.50000,43.70310,31.35940,1.00160,-0.23950,0.14230,2.16040,-1.43400,-0.74420,0.75370,-0.13690,-0.64260,0.01870
21.39060,43.71880,31.09380,1.00180,-0.24010,0.14270,1.94670,-1.46450,-0.68320,0.75390,-0.13710,-0.64220,0.01930
21.51560,43.84380,31.23440,1.00110,-0.24100,0.14310,1.76360,-1.46450,-0.56110,0.75380,-0.13770,-0.64220,0.02000
21.56250,43.85940,31.34380,0.99970,-0.24090,0.14290,1.73310,-1.40350,-0.40850,0.75400,-0.13690,-0.64220,0.01950
21.59380,43.92190,31.35940,0.99850,-0.24000,0.14180,1.76360,-1.34240,-0.19490,0.75340,-0.13690,-0.64280,0.01960
21.64060,43.93750,31.35940,0.99820,-0.23860,0.14150,1.79420,-1.28140,-0.01180,0.75360,-0.13610,-0.64280,0.01920
21.67190,43.98440,31.42190,0.99850,-0.23750,0.14320,1.82470,-1.28140,0.14080,0.75400,-0.13570,-0.64240,0.01920
21.62500,44.01560,31.45310,0.99890,-0.23780,0.14610,1.85520,-1.40350,0.32390,0.75440,-0.13550,-0.64200,0.01940
21.62500,44.00000,31.45310,0.99940,-0.23890,0.15160,2.00780,-1.70870,0.47650,0.75480,-0.13530,-0.64150,0.01960
21.67190,44.04690,31.48440,1.00070,-0.24050,0.15890,2.49610,-2.16640,0.69010,0.75520,-0.13520,-0.64110,0.01990
21.70310,44.10940,31.50000,1.00380,-0.23970,0.16400,3.22850,-2.65470,0.93430,0.75550,-0.13490,-0.64080,0.02020
21.75000,44.06250,31.51560,1.00800,-0.23570,0.16590,3.89990,-2.86830,1.14790,0.75590,-0.13450,-0.64040,0.02040
21.68750,44.01560,31.43750,1.01080,-0.23000,0.16680,4.20500,-2.56310,1.39200,0.75620,-0.13390,-0.64020,0.02050
21.70310,44.03120,31.50000,1.01200,-0.22430,0.16760,4.02190,-1.76970,1.63620,0.75650,-0.13320,-0.63990,0.02050
21.67190,44.01560,31.50000,1.01280,-0.22050,0.16980,3.47260,-0.70160,1.88030,0.75690,-0.13250,-0.63960,0.02040
21.56250,43.84380,31.45310,1.01230,-0.21920,0.17130,2.67920,0.42760,2.00240,0.75730,-0.13190,-0.63920,0.02030
21.46880,43.75000,31.34380,1.01010,-0.21900,0.16980,1.88570,1.37360,1.97190,0.75780,-0.13130,-0.63880,0.02010
21.40620,43.71880,31.25000,1.00730,-0.21910,0.16730,1.21430,2.04500,1.66670,0.75830,-0.13080,-0.63840,0.01980
21.40620,43.75000,31.18750,1.00490,-0.21980,0.16380,0.72600,2.44170,1.14790,0.75870,-0.13010,-0.63800,0.01940
21.32810,43.70310,31.15620,1.00180,-0.22090,0.15970,0.35980,2.65540,0.50700,0.75900,-0.12940,-0.63780,0.01880
