hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-1.64060,-3.84380,-10.81250,-0.49000,-0.04310,-0.01770,-92.53570,-28.56410,115.86350,0.30820,-0.69340,0.22410,0.61160
-2.43750,-6.78120,-13.75000,-0.51630,0.02080,0.02730,-102.60650,-32.07360,93.95190,0.29720,-0.69210,0.22380,0.61850
-3.01560,-9.31250,-16.34380,-0.48360,0.00020,0.01920,-111.97540,-49.46870,72.74210,0.28720,-0.69040,0.22120,0.62600
-3.46880,-11.46880,-18.71880,-0.45150,-0.08110,-0.01060,-114.44730,-69.73230,59.52800,0.27900,-0.68820,0.21610,0.63390
-3.78120,-13.18750,-20.81250,-0.43830,-0.14220,-0.02520,-103.58300,-78.30780,55.40820,0.27180,-0.68550,0.21120,0.64150
-4.04690,-14.62500,-22.37500,-0.44340,-0.12150,-0.01540,-82.95320,-76.26310,56.29320,0.26570,-0.68240,0.20740,0.64860
-4.25000,-15.54690,-23.71880,-0.47110,-0.06590,0.01030,-62.62840,-73.48600,56.72040,0.26070,-0.67840,0.20500,0.65560
-4.25000,-16.07810,-24.51560,-0.51060,-0.02850,0.04620,-46.82030,-75.10340,53.48550,0.25620,-0.67370,0.20380,0.66260
-4.31250,-16.46880,-25.14060,-0.55260,-0.00640,0.08910,-34.49120,-80.74920,46.52750,0.25290,-0.66840,0.20270,0.66950
-4.39060,-16.70310,-25.57810,-0.59180,0.00910,0.12520,-26.31250,-87.55460,36.91450,0.25070,-0.66270,0.20150,0.67630
-4.45310,-16.84380,-25.84380,-0.59820,0.00620,0.13900,-23.84060,-92.43740,25.98920,0.24940,-0.65680,0.19960,0.68310
-4.51560,-16.98440,-26.01560,-0.56710,-0.03920,0.13220,-25.03080,-93.23090,17.29170,0.24880,-0.65100,0.19680,0.68970
-4.54690,-16.96880,-26.14060,-0.54380,-0.10180,0.13570,-24.87820,-88.53120,14.27050,0.24840,-0.64560,0.19380,0.69570
-4.56250,-16.87500,-26.09380,-0.56480,-0.13850,0.17030,-19.38500,-79.83370,16.55930,0.24810,-0.64060,0.19130,0.70110
-4.56250,-16.71880,-26.00000,-0.62280,-0.14270,0.21730,-8.24610,-71.47180,20.77070,0.24800,-0.63570,0.19000,0.70590
-4.60940,-16.48440,-25.78120,-0.68480,-0.12250,0.25030,6.58540,-67.13830,23.85300,0.24830,-0.63060,0.18990,0.71040
-5.12500,-16.26560,-25.51560,-0.69630,-0.05220,0.30440,20.47090,-66.00920,24.43280,0.24920,-0.62520,0.19090,0.71460
-5.62500,-16.01560,-25.17190,-0.66420,0.08980,0.46540,19.73850,-58.01360,21.19800,0.25000,-0.62030,0.19200,0.71830
-5.95310,-15.85940,-24.96880,-0.68130,0.12110,0.67090,-12.85430,-34.11830,8.38060,0.24930,-0.61780,0.19090,0.72090
-6.10940,-15.70310,-24.82810,-0.79460,-0.06250,0.76480,-63.72710,-5.49280,-13.83620,0.24700,-0.61860,0.18580,0.72230
-6.14060,-15.48440,-24.68750,-0.89580,-0.26040,0.70220,-87.71390,11.16980,-28.14900,0.24410,-0.62120,0.17870,0.72290
-6.12500,-15.26560,-24.43750,-0.88090,-0.30890,0.54100,-57.83720,13.42810,-20.61110,0.24250,-0.62330,0.17380,0.72280
-6.06250,-14.93750,-24.15620,-0.81610,-0.20520,0.39840,1.15330,6.16490,1.14790,0.24270,-0.62330,0.17360,0.72280
-5.93750,-14.43750,-23.75000,-0.77030,-0.04720,0.31840,46.25830,-6.40840,17.68840,0.24440,-0.62110,0.17720,0.72320
-5.71880,-13.89060,-23.29690,-0.74410,0.06820,0.26860,61.08980,-17.85250,16.95600,0.24670,-0.61790,0.18180,0.72410
-5.46880,-13.35940,-22.78120,-0.71370,0.10470,0.23240,51.29370,-20.87370,1.91080,0.24940,-0.61490,0.18510,0.72490
-5.31250,-12.96880,-22.35940,-0.67360,0.07830,0.20080,30.32810,-15.41100,-17.04060,0.25210,-0.61300,0.18610,0.72530
-5.10940,-12.43750,-21.93750,-0.65820,0.03280,0.19200,10.12550,-2.99040,-30.95660,0.25450,-0.61260,0.18520,0.72500
-4.92190,-11.93750,-21.37500,-0.67310,-0.01100,0.22170,-6.53710,14.80140,-36.66340,0.25630,-0.61370,0.18310,0.72400
-4.78120,-11.59380,-21.00000,-0.68020,-0.06840,0.25680,-22.28420,31.79960,-37.09060,0.25720,-0.61630,0.18020,0.72220
-4.79690,-11.37500,-20.73440,-0.65740,-0.13400,0.27150,-34.76590,43.70150,-37.12110,0.25730,-0.62010,0.17650,0.71980
-4.79690,-11.15620,-20.56250,-0.61370,-0.18500,0.27030,-37.78710,50.56800,-36.99910,0.25720,-0.62440,0.17280,0.71700
-4.81250,-11.01560,-20.37500,-0.57420,-0.21670,0.25270,-27.13650,52.91780,-33.30640,0.25750,-0.62850,0.16990,0.71400
-4.85940,-10.89060,-20.26560,-0.56180,-0.22610,0.22230,-3.02760,51.36140,-25.03620,0.25860,-0.63190,0.16900,0.71080
-4.85940,-10.79690,-20.09380,-0.57150,-0.20590,0.17880,29.01580,47.21100,-14.78230,0.26100,-0.63420,0.17040,0.70750
-4.87500,-10.67190,-19.96880,-0.56870,-0.15990,0.11080,59.80810,42.75550,-6.84770,0.26470,-0.63560,0.17400,0.70400
-4.84380,-10.57810,-19.84380,-0.55240,-0.09440,0.03190,80.95680,41.29060,-3.85700,0.26900,-0.63690,0.17940,0.69990
-4.85940,-10.57810,-19.75000,-0.54660,-0.02880,-0.02830,89.01340,44.09820,-5.35230,0.27330,-0.63800,0.18580,0.69550
-4.87500,-10.57810,-19.75000,-0.53610,-0.00230,-0.07310,85.50390,48.09600,-9.50270,0.27750,-0.63950,0.19190,0.69080
-4.90620,-10.54690,-19.68750,-0.52580,-0.00910,-0.11730,74.97530,50.35430,-14.26350,0.28140,-0.64140,0.19710,0.68590
-5.03120,-10.59380,-19.68750,-0.53800,-0.00440,-0.17480,61.51710,51.84970,-18.44440,0.28480,-0.64380,0.20130,0.68110
-5.12500,-10.67190,-19.70310,-0.57550,0.01630,-0.24340,45.25120,53.34510,-22.99150,0.28740,-0.64680,0.20430,0.67620
-5.20310,-10.68750,-19.65620,-0.64670,0.02080,-0.29050,25.47580,53.52820,-28.48470,0.28930,-0.65030,0.20590,0.67160
-5.25000,-10.64060,-19.64060,-0.73120,-0.00910,-0.30670,6.95160,50.93420,-33.18440,0.29040,-0.65420,0.20600,0.66730
-5.26560,-10.53120,-19.56250,-0.79340,-0.03960,-0.30230,-2.93610,45.74620,-35.41220,0.29120,-0.65810,0.20520,0.66340
-5.25000,-10.39060,-19.43750,-0.82990,-0.03260,-0.29820,-2.26470,39.67320,-34.95440,0.29200,-0.66160,0.20430,0.65980
-5.21880,-10.17190,-19.25000,-0.84890,-0.02570,-0.32190,4.26610,32.80670,-33.88630,0.29330,-0.66440,0.20370,0.65650
-5.17190,-9.84380,-19.06250,-0.87800,-0.05750,-0.35440,10.49170,26.24540,-35.25960,0.29520,-0.66680,0.20320,0.65340
-5.10940,-9.46880,-18.79690,-0.95950,-0.11020,-0.35490,13.60450,22.64440,-38.18930,0.29750,-0.66890,0.20250,0.65040
-5.06250,-9.09380,-18.45310,-1.05900,-0.17060,-0.33240,15.09980,20.72180,-39.62360,0.30010,-0.67090,0.20170,0.64740
-5.00000,-8.51560,-18.03120,-1.12100,-0.20030,-0.30520,16.86980,18.12780,-38.79960,0.30280,-0.67270,0.20090,0.64450
-4.81250,-7.73440,-17.46880,-1.16830,-0.16370,-0.26910,15.80170,14.37410,-36.48030,0.30530,-0.67430,0.20020,0.64190
-4.60940,-6.79690,-16.68750,-1.23210,-0.10680,-0.22000,5.91400,9.70490,-35.50370,0.30710,-0.67570,0.19900,0.63990
-4.28120,-5.57810,-15.76560,-1.30030,-0.09680,-0.16380,-14.01390,4.88310,-38.67750,0.30780,-0.67740,0.19650,0.63860
-3.95310,-4.14060,-14.64060,-1.34590,-0.14280,-0.11340,-38.24490,0.51910,-44.29280,0.30750,-0.67960,0.19220,0.63770
-3.42190,-2.46880,-13.37500,-1.36270,-0.21110,-0.06920,-58.75270,-3.57020,-48.74830,0.30640,-0.68220,0.18630,0.63720
-2.79690,-0.65620,-11.93750,-1.37530,-0.27520,-0.02800,-69.83060,-9.06340,-50.06060,0.30530,-0.68480,0.17900,0.63700
-2.12500,1.21880,-10.43750,-1.39970,-0.33240,0.01870,-69.73900,-15.41100,-47.89380,0.30470,-0.68650,0.17110,0.63760
-1.56250,3.04690,-8.90620,-1.43030,-0.36590,0.07730,-61.46880,-19.71400,-42.79740,0.30420,-0.68730,0.16420,0.63880
-0.95310,4.81250,-7.39060,-1.46270,-0.34020,0.14240,-51.42850,-21.33150,-35.96150,0.30370,-0.68760,0.15840,0.64020
-0.60940,6.06250,-5.96880,-1.47230,-0.27740,0.20520,-46.88140,-21.66720,-29.18660,0.30300,-0.68750,0.15340,0.64190
-0.25000,7.25000,-4.92190,-1.44650,-0.27210,0.27390,-52.00830,-21.85030,-25.37190,0.30170,-0.68750,0.14840,0.64370
0.25000,8.45310,-3.81250,-1.41330,-0.36510,0.36580,-63.51350,-22.58270,-26.07380,0.29980,-0.68780,0.14250,0.64560
0.65620,9.54690,-2.73440,-1.37870,-0.50440,0.45960,-72.48560,-23.80340,-27.17240,0.29770,-0.68830,0.13590,0.64750
1.03120,10.56250,-1.75000,-1.32390,-0.61340,0.51650,-71.60060,-24.74940,-22.38120,0.29530,-0.68860,0.12950,0.64950
1.37500,11.40620,-0.93750,-1.26130,-0.63930,0.52880,-59.21050,-24.68840,-9.47220,0.29300,-0.68850,0.12460,0.65170
1.65620,12.04690,-0.20310,-1.21210,-0.57790,0.50720,-38.00080,-23.00990,8.04490,0.29080,-0.68760,0.12200,0.65400
1.79690,12.54690,0.28120,-1.18140,-0.47050,0.46370,-13.58670,-19.89710,23.63940,0.28920,-0.68620,0.12190,0.65620
1.93750,12.82810,0.75000,-1.15040,-0.35980,0.40420,8.53850,-16.66230,32.64200,0.28830,-0.68420,0.12380,0.65830
1.96880,13.06250,1.03120,-1.09820,-0.23760,0.33780,24.98750,-14.09880,33.71020,0.28820,-0.68190,0.12680,0.66020
2.07810,13.26560,1.29690,-1.02220,-0.09190,0.28380,32.46430,-11.77950,27.66770,0.28860,-0.67960,0.13020,0.66170
2.12500,13.25000,1.43750,-0.92640,0.04310,0.26080,27.64250,-8.23940,17.13910,0.28910,-0.67780,0.13290,0.66280
2.23440,13.35940,1.50000,-0.84370,0.09030,0.27530,11.46820,-2.41060,5.78660,0.28930,-0.67690,0.13420,0.66340
2.32810,13.40620,1.59380,-0.81450,0.01490,0.30390,-7.11700,3.60140,-4.19270,0.28890,-0.67690,0.13390,0.66370
2.37500,13.45310,1.60940,-0.82390,-0.10480,0.31160,-15.96710,7.23300,-11.79160,0.28870,-0.67740,0.13240,0.66360
2.48440,13.56250,1.68750,-0.83110,-0.17780,0.28720,-9.92460,8.36210,-15.63680,0.28910,-0.67780,0.13110,0.66320
2.57810,13.75000,1.85940,-0.81980,-0.19360,0.23790,5.30370,7.26350,-16.27760,0.29040,-0.67780,0.13050,0.66270
2.70310,13.96880,1.98440,-0.79260,-0.19160,0.18360,19.25020,4.66950,-17.10160,0.29270,-0.67730,0.13060,0.66220
2.84380,14.18750,2.15620,-0.76560,-0.20320,0.14610,26.66600,2.53330,-20.45850,0.29580,-0.67650,0.13080,0.66160
3.04690,14.50000,2.39060,-0.74220,-0.22420,0.13180,29.13790,2.62480,-25.89070,0.29930,-0.67580,0.13070,0.66080
3.26560,14.93750,2.62500,-0.71280,-0.23540,0.13540,29.22950,5.92070,-31.50590,0.30320,-0.67540,0.13030,0.65950
3.62500,15.65620,3.09380,-0.67520,-0.23120,0.15600,28.28340,11.35290,-35.80890,0.30720,-0.67530,0.12970,0.65790
4.20310,16.90620,3.92190,-0.63270,-0.21760,0.19280,28.40550,16.63240,-38.67750,0.31130,-0.67550,0.12930,0.65590
5.09380,18.85940,5.37500,-0.58420,-0.21680,0.23030,33.65450,19.89780,-41.39360,0.31570,-0.67570,0.12910,0.65350
6.40620,21.50000,7.57810,-0.54610,-0.23390,0.25980,49.06590,19.44000,-45.17780,0.32130,-0.67560,0.12950,0.65090
8.03120,24.42190,10.34380,-0.54450,-0.23870,0.29170,77.44720,12.11580,-49.90800,0.32890,-0.67420,0.13110,0.64820
9.73440,27.39060,13.34380,-0.55850,-0.22640,0.31130,95.63570,5.15780,-52.68510,0.33770,-0.67190,0.13330,0.64560
11.43750,30.14060,16.37500,-0.59850,-0.18500,0.34690,134.42360,-14.55660,-60.83330,0.34940,-0.66730,0.13680,0.64340
12.93750,32.46880,19.15620,-0.61650,-0.13970,0.34380,168.93890,-38.05510,-75.11550,0.36400,-0.66030,0.14070,0.64160
14.10940,34.29690,21.35940,-0.59190,-0.10880,0.29100,194.32961,-59.32580,-95.25710,0.38130,-0.65140,0.14420,0.63990
15.17190,35.85940,23.14060,-0.53130,-0.10120,0.21300,210.47340,-73.97430,-117.19930,0.40070,-0.64110,0.14690,0.63790
16.09380,37.09380,24.56250,-0.47480,-0.12350,0.13620,222.92450,-81.42060,-138.10381,0.42180,-0.62980,0.14890,0.63510
16.76560,38.09380,25.71880,-0.44460,-0.17440,0.08210,241.54030,-83.92300,-158.39799,0.44540,-0.61800,0.14970,0.63030
17.29690,38.78120,26.65620,-0.43630,-0.20650,0.06990,270.68451,-82.61080,-181.37770,0.47100,-0.60560,0.15110,0.62340
17.64060,39.25000,27.28120,-0.45760,-0.19210,0.10150,305.41351,-77.23970,-208.69099,0.49890,-0.59180,0.15370,0.61430
18.04690,39.75000,27.79690,-0.51810,-0.17850,0.16030,339.44061,-68.35900,-235.60750,0.52930,-0.57570,0.15730,0.60310
18.37500,40.09380,28.20310,-0.58740,-0.18960,0.21240,370.72119,-54.38200,-258.06839,0.56150,-0.55840,0.16180,0.58880
18.56250,40.28120,28.50000,-0.60040,-0.19970,0.23400,398.52271,-35.61370,-277.66071,0.59490,-0.54010,0.16760,0.57130
18.65620,40.37500,28.68750,-0.59000,-0.18790,0.23500,420.92261,-18.64590,-295.20831,0.62870,-0.52090,0.17430,0.55050
18.70310,40.45310,28.84380,-0.62000,-0.16100,0.23380,437.18839,-7.75110,-308.42239,0.66230,-0.50050,0.18150,0.52710
18.70310,40.50000,28.90620,-0.66880,-0.15220,0.23600,448.38840,-2.92940,-315.83820,0.69530,-0.47890,0.18880,0.50160
18.65620,40.50000,28.98440,-0.68340,-0.16410,0.24290,452.05051,-5.79800,-319.04251,0.72700,-0.45600,0.19550,0.47480
18.64060,40.51560,29.06250,-0.65520,-0.17390,0.26630,445.97751,-17.69990,-320.90411,0.75700,-0.43200,0.20070,0.44730
18.60940,40.54690,29.10940,-0.59190,-0.18730,0.33330,435.23529,-34.20990,-322.61310,0.78540,-0.40690,0.20390,0.41950
18.59380,40.57810,29.15620,-0.50650,-0.22960,0.44830,427.91110,-49.74330,-322.91830,0.81240,-0.38040,0.20500,0.39150
18.57810,40.62500,29.20310,-0.43900,-0.31140,0.58830,427.33130,-61.06530,-318.64581,0.83790,-0.35270,0.20410,0.36300
18.70310,40.67190,29.29690,-0.41420,-0.37620,0.71450,431.39011,-68.38960,-307.14069,0.86150,-0.32360,0.20260,0.33460
18.71880,40.70310,29.29690,-0.43390,-0.33590,0.80770,434.04510,-74.88980,-288.12820,0.88290,-0.29300,0.20080,0.30710
18.81250,40.76560,29.31250,-0.46650,-0.21870,0.92720,425.83591,-82.85490,-264.04990,0.90160,-0.26150,0.19870,0.28140
18.90620,40.84380,29.35940,-0.46750,-0.11020,1.06670,399.25510,-93.32240,-238.47610,0.91760,-0.23090,0.19550,0.25780
18.93750,40.90620,29.37500,-0.41710,-0.02990,1.18370,354.02802,-103.60680,-213.05499,0.93080,-0.20290,0.19050,0.23680
18.92190,40.87500,29.40620,-0.33300,-0.02630,1.25690,292.19940,-108.42860,-188.61040,0.94140,-0.17910,0.18400,0.21850
18.96880,40.90620,29.46880,-0.24570,-0.15130,1.31710,219.44550,-106.38390,-169.50639,0.94970,-0.16120,0.17610,0.20270
18.89060,40.89060,29.45310,-0.18730,-0.37500,1.39360,151.48289,-101.37910,-159.13040,0.95620,-0.14910,0.16720,0.18850
18.98440,41.00000,29.45310,-0.18000,-0.56460,1.47060,102.80730,-97.01510,-154.30859,0.96140,-0.14140,0.15790,0.17520
19.03120,40.98440,29.53120,-0.22080,-0.62240,1.54730,75.40260,-93.90230,-149.67000,0.96590,-0.13610,0.14840,0.16250
19.07810,41.07810,29.46880,-0.28520,-0.58960,1.60000,62.37160,-92.46790,-142.43730,0.96990,-0.13180,0.13890,0.15060
19.28120,41.21880,29.59380,-0.34620,-0.53510,1.60610,56.54270,-93.59710,-132.36650,0.97330,-0.12790,0.12940,0.13960
