hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-20.42190,-58.32810,-31.03120,0.93110,-0.35390,0.29970,-1.41020,2.62480,-0.22540,0.69660,-0.45870,-0.37550,-0.40400
-20.31250,-58.37500,-30.76560,0.93220,-0.35250,0.29660,-3.91260,2.68590,-0.13380,0.69620,-0.45940,-0.37550,-0.40400
-20.50000,-58.42190,-30.98440,0.93200,-0.35040,0.29770,-5.22490,2.77740,-0.25590,0.69570,-0.46000,-0.37550,-0.40410
-20.29690,-58.43750,-30.75000,0.92940,-0.34790,0.30110,-5.77420,3.02160,-0.71370,0.69510,-0.46060,-0.37570,-0.40440
-20.40620,-58.48440,-30.96880,0.92740,-0.34750,0.30330,-5.86580,3.47930,-1.32400,0.69450,-0.46070,-0.37600,-0.40510
-20.37500,-58.60940,-30.73440,0.92210,-0.34930,0.30480,-5.95730,3.78450,-1.59870,0.69480,-0.46090,-0.37500,-0.40530
-20.40620,-58.48440,-30.84380,0.91510,-0.35070,0.30440,-6.14040,3.41830,-1.81230,0.69500,-0.46120,-0.37390,-0.40540
-20.43750,-58.45310,-30.92190,0.91740,-0.35430,0.30050,-6.17090,2.19760,-2.14800,0.69490,-0.46210,-0.37330,-0.40530
-20.37500,-58.56250,-30.81250,0.92550,-0.35710,0.29750,-5.95730,0.67170,-2.20900,0.69440,-0.46300,-0.37320,-0.40520
-20.25000,-58.43750,-30.76560,0.93000,-0.35430,0.29870,-5.16380,0.03080,-1.84280,0.69370,-0.46370,-0.37340,-0.40530
-20.48440,-58.50000,-30.85940,0.93270,-0.34850,0.30260,-3.66850,0.36650,-1.23250,0.69320,-0.46340,-0.37400,-0.40600
-20.17190,-58.39060,-30.62500,0.93430,-0.34350,0.30590,-2.02050,0.91590,-0.77470,0.69300,-0.46280,-0.37430,-0.40670
-20.28120,-58.28120,-30.93750,0.93210,-0.34510,0.30870,-1.04400,1.64830,-0.77470,0.69310,-0.46210,-0.37420,-0.40730
-20.10940,-58.43750,-30.65620,0.92600,-0.34770,0.31070,-0.83040,2.19760,-1.01880,0.69350,-0.46170,-0.37370,-0.40770
-20.25000,-58.34380,-30.85940,0.92270,-0.34730,0.30830,-0.95240,1.92290,-1.44610,0.69390,-0.46120,-0.37320,-0.40800
-20.20310,-58.28120,-30.59380,0.92610,-0.34850,0.30370,-1.25760,0.70220,-1.96490,0.69350,-0.46180,-0.37340,-0.40790
-20.23440,-58.20310,-30.75000,0.92800,-0.34940,0.30150,-1.59330,-0.73210,-2.33110,0.69300,-0.46240,-0.37370,-0.40780
-20.03120,-58.12500,-30.59380,0.92720,-0.34670,0.30160,-1.37970,-1.80020,-2.57520,0.69230,-0.46260,-0.37450,-0.40790
-20.06250,-58.14060,-30.67190,0.93050,-0.34210,0.30100,-0.76930,-2.41060,-2.81940,0.69170,-0.46220,-0.37540,-0.40850
-20.09380,-58.14060,-30.50000,0.93670,-0.33980,0.29990,-0.76930,-2.65470,-2.84990,0.69110,-0.46210,-0.37640,-0.40890
-20.20310,-58.07810,-30.60940,0.94040,-0.34100,0.30300,-1.47120,-2.19690,-2.63630,0.69060,-0.46160,-0.37720,-0.40960
-20.07810,-57.95310,-30.46880,0.93980,-0.34250,0.30850,-2.29520,-1.12880,-2.14800,0.69070,-0.46120,-0.37700,-0.41000
-20.03120,-57.95310,-30.51560,0.93610,-0.34420,0.31370,-2.99710,0.24450,-1.78180,0.69100,-0.46100,-0.37640,-0.41030
-19.98440,-58.00000,-30.29690,0.93070,-0.34760,0.31630,-3.88210,1.64830,-1.93440,0.69120,-0.46090,-0.37570,-0.41070
-20.10940,-57.96880,-30.40620,0.92650,-0.35320,0.31430,-5.19440,2.62480,-2.39210,0.69150,-0.46100,-0.37480,-0.41090
-20.03120,-57.89060,-30.31250,0.92400,-0.36190,0.31050,-6.62870,2.86900,-2.66680,0.69160,-0.46160,-0.37380,-0.41100
-20.03120,-57.87500,-30.43750,0.92330,-0.37340,0.30810,-7.72730,2.59430,-2.45320,0.69160,-0.46230,-0.37280,-0.41100
-20.03120,-57.92190,-30.26560,0.92560,-0.38330,0.30800,-8.09350,2.22810,-1.72080,0.69160,-0.46320,-0.37180,-0.41090
-20.17190,-57.87500,-30.35940,0.92930,-0.39130,0.30830,-7.39160,2.04500,-0.19490,0.69170,-0.46410,-0.37080,-0.41070
-20.10940,-57.81250,-30.20310,0.92980,-0.40020,0.31160,-6.07940,2.71640,2.12450,0.69190,-0.46490,-0.36970,-0.41040
-20.14060,-57.82810,-30.31250,0.92450,-0.40940,0.32080,-5.86580,4.45590,4.87100,0.69230,-0.46570,-0.36830,-0.41000
-20.03120,-57.85940,-30.14060,0.92290,-0.42590,0.33410,-8.91750,6.34800,7.55660,0.69290,-0.46650,-0.36660,-0.40970
-20.04690,-57.90620,-30.23440,0.93220,-0.46050,0.35370,-16.60790,8.33160,9.78440,0.69320,-0.46780,-0.36440,-0.40960
