hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
14.71880,33.56250,24.04690,0.93070,-0.29410,0.36480,-16.39430,7.23300,-1.78180,0.68970,-0.43380,-0.35030,-0.46200
14.78120,33.71880,24.10940,0.92500,-0.30600,0.36410,-14.16650,4.88310,-2.08700,0.68910,-0.43500,-0.34960,-0.46230
14.50000,33.42190,23.85940,0.91810,-0.30850,0.36470,-9.68050,2.25860,-1.93440,0.68850,-0.43610,-0.34920,-0.46240
14.59380,33.35940,23.73440,0.91200,-0.30340,0.36650,-4.27880,-0.36590,-1.26300,0.68820,-0.43700,-0.34910,-0.46210
14.53120,33.25000,23.62500,0.90600,-0.29620,0.37140,0.32930,-2.62420,-0.25590,0.68800,-0.43780,-0.34930,-0.46160
14.45310,33.31250,23.78120,0.90200,-0.29050,0.37770,3.19800,-4.33320,0.69010,0.68800,-0.43850,-0.34930,-0.46080
14.37500,33.18750,23.76560,0.90230,-0.28930,0.38440,4.41870,-5.61490,1.11740,0.68850,-0.43820,-0.34930,-0.46050
14.48440,33.48440,23.60940,0.90400,-0.29030,0.39140,4.78490,-6.46940,0.78170,0.68890,-0.43780,-0.34930,-0.46020
14.42190,33.15620,23.73440,0.90560,-0.29210,0.39860,4.93750,-6.80510,0.04930,0.68920,-0.43740,-0.34950,-0.45990
14.65620,33.39060,23.85940,0.90820,-0.29610,0.40430,5.33420,-6.46940,-0.56110,0.68960,-0.43700,-0.34960,-0.45960
14.37500,33.25000,23.70310,0.91250,-0.29950,0.40720,5.94450,-5.55390,-0.83570,0.69010,-0.43650,-0.34960,-0.45940
14.53120,33.45310,23.78120,0.91800,-0.29780,0.40720,6.31080,-4.36370,-0.77470,0.69060,-0.43600,-0.34960,-0.45920
14.53120,33.43750,23.68750,0.92340,-0.29200,0.40530,5.88350,-3.11250,-0.59160,0.69100,-0.43520,-0.34980,-0.45920
14.59380,33.31250,23.78120,0.92930,-0.28630,0.40370,4.35760,-1.67810,-0.31690,0.69120,-0.43430,-0.35010,-0.45950
14.45310,33.42190,23.85940,0.93500,-0.28530,0.40410,2.03830,0.21400,0.11030,0.69120,-0.43350,-0.35050,-0.45990
14.71880,33.73440,23.93750,0.93840,-0.29100,0.40580,-0.40310,2.38070,0.78170,0.69140,-0.43270,-0.35030,-0.46040
14.60940,33.73440,23.96880,0.93870,-0.29810,0.40530,-2.50880,4.24230,1.48360,0.69190,-0.43320,-0.34920,-0.46010
14.93750,33.75000,24.04690,0.93660,-0.30090,0.40080,-4.15680,5.40190,1.75830,0.69190,-0.43400,-0.34850,-0.45990
14.71880,33.70310,24.12500,0.93240,-0.29920,0.39530,-5.53010,5.79870,1.51410,0.69170,-0.43470,-0.34800,-0.45980
