hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
22.92190,45.10940,32.43750,1.00050,-0.24540,0.11690,1.39740,-1.52560,-1.35450,0.73850,-0.23200,-0.62680,-0.08930
22.96880,45.10940,32.39060,0.99610,-0.24370,0.11990,2.37400,-1.49500,-1.07990,0.73890,-0.23190,-0.62640,-0.08900
22.68750,44.71880,32.23440,0.99300,-0.24060,0.12280,3.10640,-1.76970,-0.89680,0.73930,-0.23160,-0.62600,-0.08880
22.39060,44.46880,31.85940,0.99090,-0.23700,0.12300,3.35060,-2.10540,-0.80520,0.73980,-0.23120,-0.62570,-0.08870
22.20310,44.28120,31.70310,0.99030,-0.23320,0.12220,3.04540,-2.41060,-0.80520,0.74010,-0.23060,-0.62540,-0.08870
22.04690,44.21880,31.48440,0.99030,-0.23020,0.12230,2.37400,-2.56310,-0.80520,0.74040,-0.22990,-0.62530,-0.08890
21.98440,44.17190,31.50000,0.99080,-0.22830,0.12290,1.48900,-2.50210,-0.77470,0.74070,-0.22930,-0.62520,-0.08920
22.12500,44.39060,31.48440,0.99110,-0.22820,0.12280,0.51240,-2.34950,-0.74420,0.74090,-0.22880,-0.62510,-0.08960
22.04690,44.10940,31.65620,0.99230,-0.23010,0.12180,-0.49470,-2.13590,-0.65260,0.74120,-0.22830,-0.62480,-0.08990
21.76560,43.81250,31.31250,0.99420,-0.23170,0.11990,-1.37970,-1.76970,-0.56110,0.74150,-0.22810,-0.62450,-0.09020
21.64060,43.76560,31.17190,0.99560,-0.23180,0.11820,-2.17310,-1.25090,-0.40850,0.74090,-0.22820,-0.62510,-0.09040
21.60940,43.73440,31.14060,0.99650,-0.23170,0.11760,-2.90550,-0.64050,-0.25590,0.74070,-0.22770,-0.62540,-0.09120
21.60940,43.67190,31.10940,0.99710,-0.23200,0.11770,-3.60750,-0.03020,-0.04230,0.74080,-0.22860,-0.62510,-0.09080
21.60940,43.67190,31.07810,0.99710,-0.23310,0.11690,-4.30940,0.58020,0.23240,0.74050,-0.22950,-0.62510,-0.09050
21.59380,43.64060,31.07810,0.99660,-0.23420,0.11460,-4.95020,1.03790,0.53760,0.74000,-0.23020,-0.62540,-0.09060
21.60940,43.64060,31.03120,0.99580,-0.23530,0.11180,-5.43850,1.43470,0.87320,0.73960,-0.23090,-0.62570,-0.09060
21.60940,43.64060,31.03120,0.99450,-0.23620,0.11090,-5.77420,1.77030,1.17840,0.73920,-0.23180,-0.62590,-0.09060
21.62500,43.59380,31.04690,0.99360,-0.23520,0.11140,-6.10990,2.04500,1.45310,0.73870,-0.23220,-0.62620,-0.09100
21.57810,43.62500,31.04690,0.99260,-0.23450,0.11080,-6.47610,2.31970,1.75830,0.73870,-0.23200,-0.62610,-0.09190
21.60940,43.62500,31.06250,0.99220,-0.23310,0.10740,-6.87280,2.56380,2.12450,0.73830,-0.23270,-0.62630,-0.09220
21.60940,43.62500,31.09380,0.99270,-0.23170,0.10380,-7.23900,2.80790,2.49070,0.73780,-0.23320,-0.62660,-0.09260
21.60940,43.60940,31.07810,0.99340,-0.23180,0.10340,-7.57470,3.08260,2.73480,0.73740,-0.23380,-0.62680,-0.09300
21.57810,43.59380,31.03120,0.99370,-0.23250,0.10440,-7.78840,3.35730,2.85690,0.73700,-0.23440,-0.62700,-0.09350
21.57810,43.62500,31.03120,0.99380,-0.23260,0.10320,-7.81890,3.60140,2.82640,0.73660,-0.23500,-0.62720,-0.09400
21.57810,43.62500,31.03120,0.99550,-0.23230,0.10050,-7.60530,3.75400,2.73480,0.73620,-0.23550,-0.62740,-0.09450
21.59380,43.64060,31.04690,1.00050,-0.23130,0.09790,-7.23900,3.81500,2.46020,0.73580,-0.23600,-0.62760,-0.09500
21.57810,43.67190,31.04690,1.00820,-0.23010,0.09700,-6.78130,3.75400,1.97190,0.73540,-0.23630,-0.62790,-0.09560
21.60940,43.68750,31.07810,1.01700,-0.22880,0.09640,-6.44560,3.60140,1.33100,0.73510,-0.23640,-0.62810,-0.09640
21.62500,43.71880,31.07810,1.02600,-0.22670,0.09540,-6.35400,3.32670,0.56810,0.73470,-0.23650,-0.62830,-0.09720
21.62500,43.71880,31.06250,1.03430,-0.22610,0.09450,-6.65920,3.05210,-0.22540,0.73430,-0.23650,-0.62860,-0.09800
21.57810,43.71880,31.04690,1.04000,-0.22840,0.09330,-7.36110,2.80790,-1.04940,0.73390,-0.23660,-0.62900,-0.09890
21.62500,43.67190,31.03120,1.04090,-0.23220,0.09150,-8.24610,2.53330,-1.84280,0.73340,-0.23700,-0.62930,-0.09970
21.64060,43.71880,31.06250,1.03680,-0.23820,0.09050,-8.97850,2.10600,-2.51420,0.73280,-0.23760,-0.62960,-0.10030
21.62500,43.70310,31.06250,1.03100,-0.24550,0.09200,-9.16170,1.43470,-3.06350,0.73240,-0.23860,-0.62970,-0.10060
21.60940,43.64060,31.03120,1.02530,-0.25070,0.09480,-8.61230,0.51910,-3.49080,0.73210,-0.23970,-0.62960,-0.10060
21.59380,43.67190,30.98440,1.01980,-0.25420,0.09650,-7.36110,-0.54900,-3.79590,0.73200,-0.24060,-0.62950,-0.10060
21.57810,43.65620,30.95310,1.01430,-0.25610,0.09840,-5.56060,-1.55610,-3.97910,0.73190,-0.24140,-0.62930,-0.10050
21.62500,43.71880,31.03120,1.00970,-0.25590,0.10210,-3.48540,-2.31900,-4.04010,0.73190,-0.24200,-0.62900,-0.10030
21.57810,43.65620,31.00000,1.00640,-0.25410,0.10670,-1.44070,-2.74630,-3.91800,0.73210,-0.24230,-0.62870,-0.10010
21.57810,43.64060,31.03120,1.00480,-0.25260,0.11030,0.42090,-2.89880,-3.67390,0.73240,-0.24230,-0.62840,-0.09990
21.51560,43.65620,30.95310,1.00260,-0.25190,0.11310,2.06880,-2.86830,-3.46030,0.73270,-0.24220,-0.62820,-0.09970
21.54690,43.73440,30.98440,0.99850,-0.25070,0.11690,3.56420,-2.77680,-3.21610,0.73300,-0.24200,-0.62790,-0.09940
21.57810,43.68750,31.03120,0.99390,-0.24840,0.12080,4.99850,-2.71570,-2.97200,0.73340,-0.24160,-0.62760,-0.09910
21.59380,43.71880,31.03120,0.99200,-0.24620,0.12510,6.40230,-2.77680,-2.78890,0.73390,-0.24100,-0.62740,-0.09880
21.57810,43.71880,31.04690,0.99270,-0.24370,0.12940,7.43990,-2.89880,-2.69730,0.73430,-0.24040,-0.62720,-0.09840
21.56250,43.67190,31.06250,0.99490,-0.23990,0.13320,7.98920,-2.92940,-2.57520,0.73480,-0.23960,-0.62700,-0.09810
21.59380,43.71880,31.04690,0.99770,-0.23630,0.13520,7.98920,-2.80730,-2.36160,0.73520,-0.23880,-0.62680,-0.09780
21.57810,43.73440,31.06250,0.99940,-0.23420,0.13630,7.47040,-2.44110,-2.05640,0.73570,-0.23800,-0.62650,-0.09750
21.57810,43.71880,31.07810,0.99960,-0.23360,0.13690,6.52440,-1.73920,-1.65970,0.73620,-0.23730,-0.62630,-0.09730
21.54690,43.67190,31.04690,0.99960,-0.23320,0.13710,5.30370,-0.76260,-1.11040,0.73670,-0.23670,-0.62590,-0.09720
21.54690,43.68750,31.04690,0.99980,-0.23200,0.13540,3.89990,0.42760,-0.37800,0.73730,-0.23620,-0.62540,-0.09710
21.56250,43.70310,31.03120,0.99930,-0.23020,0.13140,2.34350,1.70930,0.44600,0.73790,-0.23580,-0.62490,-0.09710
21.53120,43.68750,31.04690,0.99890,-0.22880,0.12660,0.69550,3.02160,1.30050,0.73850,-0.23550,-0.62430,-0.09730
21.53120,43.68750,31.06250,0.99940,-0.22780,0.12260,-1.04400,4.27280,2.12450,0.73910,-0.23520,-0.62360,-0.09760
21.59380,43.73440,31.06250,1.00000,-0.22770,0.12060,-2.78350,5.37140,2.88740,0.73970,-0.23490,-0.62290,-0.09810
21.60940,43.76560,31.07810,1.00040,-0.22850,0.11760,-4.30940,6.19540,3.55880,0.73990,-0.23460,-0.62260,-0.09890
