hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.53120,31.73440,21.46880,0.98560,-0.25610,0.19780,3.41160,-2.28850,-0.46950,0.77030,-0.19400,-0.60600,-0.04290
10.26560,31.48440,21.15620,0.98950,-0.25600,0.19810,1.94670,-1.83070,-0.56110,0.77010,-0.19310,-0.60640,-0.04340
10.45310,31.59380,21.06250,0.99170,-0.25700,0.19650,0.51240,-0.82360,-0.56110,0.76970,-0.19360,-0.60680,-0.04300
10.45310,31.53120,21.25000,0.99040,-0.25870,0.19710,-0.37260,0.39710,-0.37800,0.76990,-0.19430,-0.60640,-0.04250
10.37500,31.51560,21.32810,0.98890,-0.25980,0.20140,-0.52520,1.25150,-0.01180,0.77040,-0.19440,-0.60580,-0.04230
10.37500,31.76560,21.15620,0.98900,-0.25830,0.20470,-0.40310,1.43470,0.41550,0.77090,-0.19420,-0.60510,-0.04240
10.32810,31.62500,21.00000,0.98920,-0.25460,0.20580,-0.52520,0.97690,0.69010,0.77130,-0.19380,-0.60470,-0.04270
10.62500,31.53120,21.23440,0.98940,-0.25230,0.20490,-1.16600,0.33600,0.59860,0.77160,-0.19330,-0.60450,-0.04320
10.39060,31.51560,21.25000,0.98950,-0.25310,0.20320,-2.14260,-0.15230,0.35440,0.77170,-0.19270,-0.60460,-0.04390
10.32810,31.56250,21.39060,0.98890,-0.25600,0.20250,-2.81400,-0.27430,0.20190,0.77150,-0.19360,-0.60450,-0.04340
10.43750,31.73440,21.18750,0.98890,-0.25840,0.20410,-2.72240,-0.09120,0.32390,0.77180,-0.19420,-0.60390,-0.04320
10.51560,31.54690,21.15620,0.98970,-0.25790,0.20760,-1.86800,0.21400,0.56810,0.77220,-0.19410,-0.60340,-0.04330
10.54690,31.53120,21.34380,0.99090,-0.25520,0.21080,-0.86090,0.51910,0.72070,0.77270,-0.19380,-0.60290,-0.04360
10.40620,31.54690,21.32810,0.99220,-0.25210,0.21190,-0.34210,0.76330,0.65960,0.77300,-0.19320,-0.60260,-0.04400
10.42190,31.76560,21.25000,0.99200,-0.25010,0.21180,-0.58620,1.00740,0.53760,0.77330,-0.19260,-0.60240,-0.04450
10.65620,31.81250,21.32810,0.99040,-0.25070,0.20980,-1.28810,1.31260,0.50700,0.77350,-0.19200,-0.60230,-0.04510
10.71880,31.67190,21.37500,0.98860,-0.25260,0.20480,-1.83740,1.80090,0.62910,0.77310,-0.19230,-0.60270,-0.04520
10.67190,31.67190,21.60940,0.98660,-0.25310,0.20000,-1.89850,2.41120,0.87320,0.77280,-0.19270,-0.60300,-0.04520
10.53120,31.73440,21.50000,0.98400,-0.25250,0.19600,-1.50170,2.99110,1.05630,0.77250,-0.19300,-0.60330,-0.04520
10.70310,31.84380,21.42190,0.98070,-0.25000,0.19220,-0.79980,3.32670,1.08690,0.77220,-0.19320,-0.60360,-0.04530
10.76560,31.75000,21.40620,0.97730,-0.24620,0.19000,0.02410,3.14360,0.90380,0.77190,-0.19320,-0.60400,-0.04540
10.75000,31.71880,21.56250,0.97440,-0.24370,0.18800,0.48190,2.53330,0.47650,0.77160,-0.19310,-0.60440,-0.04560
10.54690,31.71880,21.59380,0.97220,-0.24320,0.18730,0.35980,1.70930,-0.19490,0.77130,-0.19300,-0.60480,-0.04580
10.59380,31.84380,21.45310,0.97020,-0.24510,0.18790,-0.31160,0.85480,-0.98830,0.77080,-0.19300,-0.60530,-0.04590
10.62500,31.75000,21.29690,0.96850,-0.25090,0.18770,-1.22710,0.09190,-1.84280,0.77040,-0.19340,-0.60580,-0.04590
10.76560,31.65620,21.39060,0.97020,-0.25850,0.18660,-1.80690,-0.45740,-2.63630,0.77000,-0.19400,-0.60610,-0.04570
