hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.29690,43.71880,31.68750,1.00820,-0.09070,0.21670,-1.34920,0.42760,1.42260,0.70570,-0.31530,-0.54360,-0.32730
21.48440,43.87500,31.81250,1.00950,-0.08930,0.21670,-0.25050,0.30550,1.17840,0.70530,-0.31490,-0.54410,-0.32760
21.51560,43.76560,31.90620,1.01010,-0.08740,0.21840,0.57350,0.21400,0.90380,0.70530,-0.31420,-0.54430,-0.32820
21.40620,43.79690,31.70310,1.00980,-0.08470,0.21860,0.81760,0.27500,0.65960,0.70510,-0.31340,-0.54450,-0.32870
21.32810,43.62500,31.79690,1.00870,-0.08200,0.21730,0.60400,0.42760,0.53760,0.70490,-0.31280,-0.54500,-0.32920
21.43750,43.81250,31.76560,1.00750,-0.08060,0.21630,0.23780,0.58020,0.56810,0.70450,-0.31220,-0.54550,-0.32960
21.26560,43.76560,31.60940,1.00790,-0.08110,0.21730,-0.03690,0.64120,0.65960,0.70430,-0.31160,-0.54570,-0.33020
21.45310,43.92190,31.76560,1.00970,-0.08200,0.21930,-0.15900,0.67170,0.65960,0.70480,-0.31150,-0.54510,-0.33020
21.56250,44.00000,31.87500,1.01100,-0.08280,0.21970,-0.18950,0.64120,0.47650,0.70520,-0.31220,-0.54460,-0.32960
21.51560,43.90620,31.89060,1.01100,-0.08400,0.21850,-0.18950,0.45810,0.11030,0.70470,-0.31230,-0.54510,-0.32950
21.42190,43.82810,31.76560,1.01060,-0.08500,0.21650,-0.12840,0.18340,-0.22540,0.70450,-0.31280,-0.54540,-0.32920
21.43750,43.89060,31.78120,1.01140,-0.08580,0.21480,-0.03690,-0.12170,-0.37800,0.70410,-0.31330,-0.54580,-0.32880
21.56250,44.00000,31.89060,1.01340,-0.08800,0.21480,0.02410,-0.27430,-0.34750,0.70410,-0.31400,-0.54580,-0.32830
21.64060,44.04690,31.96880,1.01340,-0.08920,0.21580,0.11570,-0.21330,-0.19490,0.70450,-0.31450,-0.54530,-0.32780
21.73440,44.12500,32.06250,1.01290,-0.08810,0.21570,0.26830,-0.03020,-0.04230,0.70420,-0.31380,-0.54560,-0.32840
21.70310,44.01560,32.06250,1.01290,-0.08550,0.21580,0.63450,0.15290,0.04930,0.70400,-0.31310,-0.54600,-0.32890
21.34380,43.76560,31.85940,1.01180,-0.08300,0.21650,1.00070,0.18340,0.20190,0.70410,-0.31230,-0.54600,-0.32950
21.50000,43.92190,31.82810,1.01030,-0.08270,0.21650,1.03120,0.18340,0.32390,0.70430,-0.31160,-0.54590,-0.32990
21.64060,44.04690,31.96880,1.00920,-0.08220,0.21680,0.69550,0.21400,0.35440,0.70420,-0.31220,-0.54600,-0.32930
21.70310,44.07810,32.04690,1.00860,-0.08010,0.21590,0.17670,0.30550,0.23240,0.70390,-0.31150,-0.54640,-0.32990
21.70310,44.06250,32.06250,1.00850,-0.07860,0.21290,-0.34210,0.30550,0.01880,0.70350,-0.31150,-0.54700,-0.33000
21.71880,44.10940,32.06250,1.01060,-0.07910,0.21040,-0.73880,0.21400,-0.13380,0.70300,-0.31170,-0.54750,-0.33000
21.76560,44.18750,32.04690,1.01430,-0.08180,0.21070,-0.92190,0.06140,-0.28640,0.70270,-0.31220,-0.54780,-0.32970
21.78120,44.21880,32.07810,1.01720,-0.08610,0.21300,-0.76930,-0.09120,-0.46950,0.70280,-0.31300,-0.54750,-0.32910
21.76560,44.20310,32.06250,1.01720,-0.08980,0.21580,-0.31160,-0.30480,-0.74420,0.70320,-0.31340,-0.54700,-0.32870
21.75000,44.21880,32.04690,1.01540,-0.09070,0.21780,0.39040,-0.67110,-0.95780,0.70360,-0.31370,-0.54640,-0.32850
21.75000,44.20310,32.06250,1.01300,-0.08890,0.21780,1.09230,-1.06780,-1.04940,0.70410,-0.31370,-0.54600,-0.32830
21.75000,44.17190,32.04690,1.00990,-0.08620,0.21690,1.36690,-1.28140,-0.98830,0.70440,-0.31330,-0.54560,-0.32850
21.70310,44.09380,32.03120,1.00740,-0.08410,0.21740,1.03120,-1.22040,-0.80520,0.70460,-0.31270,-0.54550,-0.32890
21.65620,43.98440,32.00000,1.00630,-0.08300,0.21960,0.26830,-0.91520,-0.53060,0.70490,-0.31220,-0.54520,-0.32920
21.46880,43.85940,31.79690,1.00650,-0.08340,0.22190,-0.58620,-0.54900,-0.19490,0.70520,-0.31200,-0.54480,-0.32950
21.35940,43.78120,31.70310,1.00770,-0.08600,0.22260,-1.13550,-0.27430,-0.01180,0.70560,-0.31210,-0.54420,-0.32950
21.39060,43.82810,31.68750,1.01030,-0.08890,0.22120,-1.25760,-0.06070,-0.01180,0.70590,-0.31280,-0.54380,-0.32900
21.39060,43.82810,31.67190,1.01310,-0.09070,0.22010,-1.04400,0.12240,-0.10330,0.70580,-0.31360,-0.54370,-0.32840
21.40620,43.84380,31.68750,1.01450,-0.08980,0.22010,-0.55570,0.30550,-0.16440,0.70560,-0.31410,-0.54390,-0.32810
21.39060,43.81250,31.70310,1.01430,-0.08700,0.22010,0.08520,0.45810,-0.19490,0.70540,-0.31340,-0.54420,-0.32870
21.39060,43.82810,31.70310,1.01310,-0.08340,0.21910,0.51240,0.54960,-0.28640,0.70510,-0.31270,-0.54470,-0.32920
21.29690,43.84380,31.64060,1.01340,-0.08070,0.21800,0.51240,0.54960,-0.37800,0.70470,-0.31210,-0.54520,-0.32970
21.46880,44.01560,31.75000,1.01620,-0.08040,0.21840,0.14620,0.51910,-0.50000,0.70430,-0.31160,-0.54570,-0.33010
21.57810,44.04690,31.84380,1.01740,-0.08120,0.21850,-0.40310,0.39710,-0.56110,0.70380,-0.31140,-0.54630,-0.33040
21.54690,43.98440,31.81250,1.01610,-0.08240,0.21640,-0.89140,0.18340,-0.53060,0.70370,-0.31210,-0.54640,-0.32990
21.62500,44.04690,31.90620,1.01390,-0.08430,0.21450,-1.07450,0.00030,-0.40850,0.70350,-0.31280,-0.54650,-0.32950
21.60940,44.07810,31.96880,1.01240,-0.08570,0.21410,-1.04400,-0.21330,-0.13380,0.70350,-0.31360,-0.54630,-0.32890
21.67190,44.12500,32.00000,1.01180,-0.08550,0.21420,-1.01350,-0.39640,0.17130,0.70380,-0.31430,-0.54580,-0.32840
21.62500,44.10940,32.01560,1.01100,-0.08370,0.21540,-0.89140,-0.42690,0.41550,0.70380,-0.31370,-0.54590,-0.32900
