hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.06250,38.06250,25.65620,1.00030,-0.23470,0.18360,-1.22710,-1.34240,-0.95780,0.37590,-0.61740,-0.18430,-0.66600
15.90620,38.01560,25.65620,0.99830,-0.23650,0.18580,-1.53230,-1.22040,-0.86630,0.37630,-0.61720,-0.18380,-0.66610
16.03120,38.09380,25.62500,0.99520,-0.23800,0.18800,-1.77640,-0.91520,-0.71370,0.37660,-0.61700,-0.18320,-0.66630
15.53120,37.68750,25.26560,0.99440,-0.24050,0.18820,-2.11210,-0.57950,-0.37800,0.37700,-0.61680,-0.18250,-0.66640
15.92190,37.82810,25.35940,0.99590,-0.24340,0.18710,-2.47830,-0.27430,0.07980,0.37750,-0.61670,-0.18170,-0.66640
15.57810,37.71880,25.25000,0.99760,-0.24430,0.18500,-2.81400,0.09190,0.53760,0.37800,-0.61680,-0.18080,-0.66640
15.76560,37.75000,25.51560,0.99860,-0.24390,0.18170,-3.08870,0.54960,0.81220,0.37840,-0.61710,-0.17980,-0.66610
15.68750,37.92190,25.26560,0.99850,-0.24510,0.17940,-3.14970,1.12950,0.96480,0.37880,-0.61750,-0.17890,-0.66580
15.96880,37.92190,25.50000,0.99720,-0.24730,0.17780,-2.84450,1.77030,1.02580,0.37910,-0.61790,-0.17800,-0.66540
15.82810,37.87500,25.59380,0.99530,-0.24850,0.17610,-2.08160,2.25860,0.99530,0.37940,-0.61840,-0.17730,-0.66500
15.93750,37.96880,25.64060,0.99310,-0.24570,0.17370,-0.98290,2.47230,1.05630,0.37950,-0.61880,-0.17690,-0.66460
15.85940,38.01560,25.48440,0.99060,-0.24010,0.17090,0.17670,2.35020,1.14790,0.37920,-0.61920,-0.17710,-0.66440
16.09380,38.10940,25.59380,0.98890,-0.23590,0.16890,1.09230,1.95350,1.17840,0.37890,-0.61940,-0.17760,-0.66430
16.06250,37.98440,25.60940,0.98860,-0.23340,0.16850,1.67210,1.34310,1.05630,0.37850,-0.61950,-0.17810,-0.66420
16.09380,38.04690,25.76560,0.98970,-0.23200,0.16900,1.82470,0.58020,0.78170,0.37810,-0.61960,-0.17880,-0.66420
15.96880,38.04690,25.71880,0.99170,-0.23200,0.16930,1.70260,-0.09120,0.47650,0.37760,-0.61980,-0.17960,-0.66410
16.09380,38.20310,25.67190,0.99380,-0.23200,0.16970,1.61110,-0.48800,0.29340,0.37720,-0.61990,-0.18030,-0.66400
16.10940,38.00000,25.64060,0.99600,-0.23080,0.17120,1.79420,-0.54900,0.29340,0.37670,-0.61990,-0.18120,-0.66410
16.17190,38.09380,25.71880,0.99830,-0.22850,0.17310,2.12990,-0.39640,0.41550,0.37630,-0.61950,-0.18200,-0.66440
16.01560,38.01560,25.75000,0.99940,-0.22490,0.17440,2.43500,-0.09120,0.41550,0.37600,-0.61910,-0.18280,-0.66480
16.20310,38.23440,25.78120,0.99870,-0.22150,0.17550,2.52660,0.21400,0.23240,0.37570,-0.61860,-0.18350,-0.66520
16.07810,38.14060,25.65620,0.99690,-0.21930,0.17610,2.25190,0.39710,-0.04230,0.37540,-0.61810,-0.18430,-0.66560
16.34380,38.10940,25.71880,0.99480,-0.21870,0.17530,1.51950,0.27500,-0.28640,0.37500,-0.61770,-0.18500,-0.66610
16.07810,38.00000,25.81250,0.99330,-0.21960,0.17420,0.51240,-0.03020,-0.46950,0.37440,-0.61740,-0.18580,-0.66640
16.17190,38.20310,25.73440,0.99300,-0.22180,0.17370,-0.55570,-0.36590,-0.56110,0.37430,-0.61800,-0.18580,-0.66600
16.06250,38.18750,25.62500,0.99450,-0.22610,0.17350,-1.37970,-0.61000,-0.59160,0.37470,-0.61810,-0.18500,-0.66580
16.29690,38.10940,25.73440,0.99640,-0.23100,0.17410,-1.83740,-0.67110,-0.65260,0.37520,-0.61840,-0.18420,-0.66550
16.07810,38.00000,25.75000,0.99780,-0.23400,0.17590,-1.89850,-0.61000,-0.68320,0.37560,-0.61850,-0.18340,-0.66540
16.14060,38.15620,25.84380,0.99860,-0.23550,0.17680,-1.71540,-0.45740,-0.62210,0.37610,-0.61850,-0.18260,-0.66530
15.93750,38.10940,25.64060,0.99830,-0.23660,0.17730,-1.41020,-0.24380,-0.56110,0.37660,-0.61850,-0.18190,-0.66530
16.17190,38.14060,25.64060,0.99660,-0.23720,0.17880,-1.16600,-0.12170,-0.56110,0.37700,-0.61830,-0.18120,-0.66530
16.14060,38.01560,25.68750,0.99390,-0.23710,0.18060,-1.16600,-0.24380,-0.62210,0.37740,-0.61800,-0.18070,-0.66550
16.15620,38.12500,25.87500,0.99210,-0.23860,0.18140,-1.34920,-0.61000,-0.62210,0.37780,-0.61780,-0.18010,-0.66570
15.95310,38.07810,25.79690,0.99170,-0.24380,0.18110,-1.47120,-1.06780,-0.59160,0.37830,-0.61790,-0.17940,-0.66560
16.17190,38.28120,25.73440,0.99260,-0.25350,0.18130,-1.44070,-1.40350,-0.53060,0.37870,-0.61810,-0.17860,-0.66530
16.15620,38.06250,25.70310,0.99690,-0.26770,0.18120,-1.37970,-1.46450,-0.62210,0.37920,-0.61840,-0.17790,-0.66500
