hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
21.07810,41.09380,30.39060,-0.30830,-0.27140,0.91170,-1.47120,-2.50210,-0.77470,0.97320,-0.12370,0.16990,-0.09340
21.18750,41.20310,30.48440,-0.30860,-0.26870,0.90900,-1.10500,-2.10540,-0.50000,0.97330,-0.12300,0.17020,-0.09320
21.26560,41.32810,30.60940,-0.31050,-0.26830,0.91390,-0.49470,-1.61710,-0.07280,0.97340,-0.12210,0.17040,-0.09300
21.31250,41.37500,30.64060,-0.31220,-0.27380,0.92540,-0.03690,-1.40350,0.26290,0.97340,-0.12260,0.16940,-0.09310
21.34380,41.34380,30.65620,-0.31060,-0.28260,0.93430,0.11570,-1.61710,0.20190,0.97340,-0.12350,0.16880,-0.09330
21.25000,41.34380,30.56250,-0.30750,-0.28920,0.93790,-0.03690,-2.19690,-0.22540,0.97340,-0.12430,0.16820,-0.09350
21.31250,41.34380,30.59380,-0.30620,-0.29280,0.94190,-0.18950,-3.05140,-0.77470,0.97340,-0.12520,0.16740,-0.09370
21.29690,41.42190,30.59380,-0.30930,-0.29170,0.94650,0.02410,-4.02800,-1.17140,0.97340,-0.12610,0.16660,-0.09400
21.31250,41.39060,30.56250,-0.31480,-0.28200,0.94570,0.11570,-5.09610,-1.29350,0.97350,-0.12530,0.16660,-0.09380
21.34380,41.42190,30.65620,-0.31960,-0.26970,0.94160,-0.34210,-6.10320,-1.14090,0.97360,-0.12460,0.16650,-0.09370
21.39060,41.45310,30.76560,-0.32130,-0.26700,0.94920,-1.04400,-6.86610,-1.11040,0.97380,-0.12380,0.16630,-0.09350
21.28120,41.35940,30.73440,-0.31850,-0.27370,0.96810,-0.55570,-7.93420,-1.20200,0.97400,-0.12300,0.16560,-0.09330
21.31250,41.37500,30.68750,-0.31650,-0.28840,0.98670,2.67920,-9.82630,-1.11040,0.97440,-0.12260,0.16380,-0.09340
21.34380,41.39060,30.76560,-0.31760,-0.30880,1.01150,6.79900,-12.08460,-1.17140,0.97460,-0.12290,0.16220,-0.09370
21.37500,41.42190,30.79690,-0.30590,-0.31390,1.05790,9.30150,-13.18330,-1.47660,0.97500,-0.12240,0.16010,-0.09400
21.32810,41.50000,30.84380,-0.28090,-0.30780,1.12610,10.15600,-10.74190,-0.77470,0.97540,-0.12150,0.15810,-0.09420
21.25000,41.51560,30.95310,-0.26690,-0.32140,1.19810,12.75000,-3.81440,0.87320,0.97570,-0.12040,0.15680,-0.09440
21.18750,41.59380,31.12500,-0.28120,-0.33010,1.25580,17.81590,3.44880,2.79590,0.97600,-0.11860,0.15600,-0.09450
21.09380,41.73440,31.20310,-0.31270,-0.28940,1.30280,19.28070,5.98180,6.39690,0.97640,-0.11630,0.15570,-0.09430
21.09380,41.95310,31.34380,-0.33510,-0.22940,1.36710,11.28510,4.45590,11.58490,0.97670,-0.11440,0.15560,-0.09350
21.06250,42.23440,31.45310,-0.34910,-0.21090,1.45920,-4.98070,2.93000,16.46770,0.97690,-0.11380,0.15560,-0.09200
21.04690,42.51560,31.50000,-0.36340,-0.28260,1.58530,-21.85700,6.56160,21.13690,0.97700,-0.11460,0.15590,-0.08990
21.03120,42.75000,31.54690,-0.35230,-0.45010,1.73270,-30.89020,19.53160,26.41650,0.97670,-0.11680,0.15720,-0.08760
21.00000,42.84380,31.56250,-0.31080,-0.61230,1.85250,-25.45800,40.55820,32.70310,0.97620,-0.11860,0.16030,-0.08500
20.93750,42.85940,31.59380,-0.30220,-0.64680,1.92370,-4.30940,65.64360,39.72210,0.97560,-0.11840,0.16540,-0.08240
20.95310,42.87500,31.53120,-0.35640,-0.54540,1.95820,22.82080,92.19390,45.85620,0.97490,-0.11520,0.17270,-0.08000
20.90620,42.82810,31.48440,-0.43740,-0.40390,1.97920,43.26750,119.01890,50.31170,0.97410,-0.10950,0.18220,-0.07760
20.92190,42.82810,31.48440,-0.50870,-0.30890,1.97260,54.37590,143.89070,54.12640,0.97280,-0.10250,0.19380,-0.07520
20.84380,42.76560,31.37500,-0.54230,-0.27670,1.92220,60.20480,163.51350,57.75800,0.97100,-0.09470,0.20710,-0.07270
20.82810,42.73440,31.35940,-0.53850,-0.27950,1.83920,64.72140,176.81920,61.35910,0.96880,-0.08660,0.22140,-0.07020
20.87500,42.70310,31.32810,-0.52480,-0.27690,1.73220,70.45870,184.99789,65.60100,0.96620,-0.07800,0.23620,-0.06740
20.89060,42.70310,31.29690,-0.51050,-0.25160,1.61390,78.97310,190.09430,70.69750,0.96330,-0.06860,0.25140,-0.06440
20.92190,42.67190,31.31250,-0.49830,-0.22030,1.49580,91.27170,194.06160,76.31270,0.96010,-0.05800,0.26670,-0.06120
20.87500,42.65620,31.23440,-0.48950,-0.19950,1.38270,106.74410,197.69321,81.62280,0.95650,-0.04610,0.28220,-0.05790
20.84380,42.65620,31.14060,-0.48520,-0.19290,1.28360,123.77290,201.20270,86.01730,0.95250,-0.03270,0.29790,-0.05460
20.85940,42.67190,31.20310,-0.48850,-0.20000,1.20510,141.07640,204.80380,89.61840,0.94800,-0.01790,0.31360,-0.05150
20.85940,42.62500,31.17190,-0.49680,-0.20800,1.14160,156.94550,208.43539,92.21240,0.94290,-0.00190,0.32950,-0.04870
20.81250,42.53120,31.15620,-0.50970,-0.21390,1.07730,170.34270,211.54820,93.55510,0.93720,0.01530,0.34540,-0.04610
20.87500,42.56250,31.10940,-0.52220,-0.21030,0.99540,182.64130,213.47079,93.67720,0.93080,0.03330,0.36130,-0.04380
20.85940,42.54690,31.06250,-0.53480,-0.18690,0.89090,196.46581,214.17270,93.70770,0.92380,0.05240,0.37700,-0.04200
20.89060,42.56250,31.06250,-0.54730,-0.16910,0.75710,213.49460,214.44730,94.71480,0.91590,0.07280,0.39250,-0.04070
20.93750,42.60940,31.07810,-0.55280,-0.18290,0.62010,232.44600,215.48489,95.66080,0.90720,0.09450,0.40800,-0.04000
20.95310,42.59380,31.10940,-0.56280,-0.21790,0.52140,251.42790,216.82770,94.40960,0.89740,0.11760,0.42340,-0.04000
21.03120,42.64060,31.12500,-0.58650,-0.24000,0.46250,269.31119,216.64461,90.32030,0.88660,0.14180,0.43840,-0.04110
21.04690,42.71880,31.14060,-0.61260,-0.23010,0.43480,286.03491,214.35580,84.55240,0.87470,0.16710,0.45280,-0.04330
21.12500,42.76560,31.23440,-0.63120,-0.19950,0.42040,300.77490,210.54111,77.93010,0.86190,0.19300,0.46650,-0.04660
21.25000,42.85940,31.26560,-0.63850,-0.15070,0.39840,310.84570,205.29210,70.72800,0.84820,0.21910,0.47940,-0.05090
21.35940,42.93750,31.34380,-0.63750,-0.09440,0.36510,313.89740,198.02890,63.58690,0.83390,0.24500,0.49140,-0.05600
21.46880,42.98440,31.42190,-0.62150,-0.05010,0.32660,310.17429,187.92760,56.29320,0.81920,0.27000,0.50220,-0.06170
21.53120,43.04690,31.46880,-0.58470,-0.02700,0.26870,302.54489,175.84261,48.05340,0.80430,0.29380,0.51200,-0.06780
21.65620,43.06250,31.54690,-0.54610,-0.04150,0.19000,294.03049,164.42900,38.80660,0.78930,0.31630,0.52090,-0.07460
21.64060,42.92190,31.53120,-0.51870,-0.08370,0.12240,288.56781,155.45689,28.06440,0.77410,0.33770,0.52910,-0.08200
21.73440,43.09380,31.46880,-0.50200,-0.12470,0.07130,290.88721,150.78770,14.94180,0.75830,0.35830,0.53700,-0.09060
21.98440,43.32810,31.70310,-0.50490,-0.12540,0.02460,301.14111,153.47321,-0.65260,0.74120,0.37870,0.54500,-0.10050
22.29690,43.57810,31.92190,-0.52710,-0.06190,-0.02250,316.46091,161.74350,-17.04060,0.72230,0.39910,0.55360,-0.11190
22.57810,43.79690,32.18750,-0.56260,0.02720,-0.04850,328.57639,167.20610,-32.51300,0.70180,0.41930,0.56230,-0.12450
22.79690,43.95310,32.42190,-0.61860,0.10230,-0.04950,329.55289,163.54401,-47.49710,0.68050,0.43820,0.57080,-0.13810
23.00000,44.10940,32.62500,-0.65780,0.13010,-0.06010,322.71701,152.77130,-61.77930,0.65920,0.45550,0.57850,-0.15260
23.21880,44.28120,32.82810,-0.63910,0.07710,-0.09600,314.44669,140.83890,-77.00760,0.63790,0.47090,0.58580,-0.16790
23.51560,44.46880,33.06250,-0.58310,-0.02020,-0.15350,306.08490,130.73759,-96.08110,0.61650,0.48440,0.59280,-0.18410
23.68750,44.57810,33.31250,-0.52870,-0.10010,-0.22020,296.44141,123.74910,-117.62650,0.59490,0.49570,0.59990,-0.20100
23.81250,44.65620,33.46880,-0.51080,-0.11770,-0.28570,284.60059,120.14800,-139.17191,0.57300,0.50490,0.60750,-0.21830
23.92190,44.81250,33.59380,-0.53920,-0.06310,-0.35810,267.23611,116.24180,-155.89560,0.55120,0.51190,0.61540,-0.23530
24.03120,44.98440,33.78120,-0.55820,-0.01680,-0.43680,237.42039,110.38240,-159.86279,0.53050,0.51690,0.62330,-0.25090
24.12500,45.07810,33.90620,-0.50440,-0.09370,-0.50790,192.43750,103.24130,-149.60890,0.51200,0.51980,0.63100,-0.26360
24.23440,45.17190,34.00000,-0.41520,-0.32690,-0.60160,141.25951,89.23370,-131.05420,0.49680,0.52080,0.63810,-0.27340
24.31250,45.21880,34.09380,-0.32100,-0.63680,-0.73990,97.55830,66.37610,-107.79990,0.48530,0.52050,0.64400,-0.28070
24.32810,45.23440,34.10940,-0.22730,-0.91440,-0.89460,68.62770,41.38220,-76.94660,0.47720,0.52000,0.64810,-0.28620
24.32810,45.20310,34.07810,-0.19220,-1.07790,-1.01680,55.96290,17.09020,-36.02250,0.47210,0.52060,0.64950,-0.29030
24.23440,45.00000,34.00000,-0.23310,-1.09650,-1.06600,57.30560,-8.39200,14.08740,0.46960,0.52340,0.64760,-0.29360
24.15620,44.95310,33.84380,-0.28690,-0.98340,-1.04670,67.49850,-34.42350,72.55900,0.46950,0.52930,0.64160,-0.29620
24.20310,45.03120,33.84380,-0.31570,-0.77280,-0.96980,81.07880,-54.41250,134.17400,0.47140,0.53860,0.63150,-0.29790
24.26560,45.09380,33.87500,-0.34560,-0.51160,-0.82740,92.58400,-62.16400,191.18089,0.47460,0.55130,0.61800,-0.29810
24.23440,45.04690,33.89060,-0.40200,-0.23590,-0.64350,98.41280,-58.34930,242.41991,0.47840,0.56680,0.60180,-0.29610
24.20310,44.93750,33.78120,-0.47650,0.03460,-0.45890,101.18990,-48.09540,288.74551,0.48250,0.58500,0.58310,-0.29150
24.12500,44.84380,33.65620,-0.57520,0.29700,-0.30890,105.52340,-36.46820,326.19061,0.48720,0.60530,0.56170,-0.28400
24.12500,44.81250,33.56250,-0.69560,0.53420,-0.23030,108.45310,-29.54070,351.33710,0.49190,0.62630,0.53850,-0.27530
24.03120,44.70310,33.42190,-0.75400,0.67670,-0.19240,110.43670,-24.07800,366.41281,0.49600,0.64750,0.51400,-0.26550
24.03120,44.68750,33.34380,-0.71150,0.73190,-0.17240,120.23290,-13.09170,376.08691,0.49880,0.66900,0.48860,-0.25480
24.03120,44.62500,33.34380,-0.63890,0.79830,-0.19200,140.55760,2.56380,377.70432,0.49910,0.69090,0.46280,-0.24360
24.07810,44.67190,33.34380,-0.59460,0.88690,-0.23350,162.95750,21.51520,363.97141,0.49630,0.71290,0.43760,-0.23230
24.00000,44.60940,33.35940,-0.57020,0.97770,-0.28650,177.14819,40.43610,333.85049,0.49070,0.73390,0.41430,-0.22140
24.04690,44.65620,33.37500,-0.55010,1.05740,-0.34190,178.82660,58.38050,288.89810,0.48290,0.75290,0.39420,-0.21110
24.06250,44.70310,33.39060,-0.56720,1.07800,-0.37320,163.50681,78.94930,228.90060,0.47400,0.76890,0.37890,-0.20130
24.07810,44.71880,33.40620,-0.62430,1.02740,-0.39950,132.28729,97.32090,148.54781,0.46500,0.78090,0.37010,-0.19250
24.07810,44.76560,33.43750,-0.67430,0.99900,-0.44820,97.80250,106.93390,47.44310,0.45620,0.78800,0.36910,-0.18600
24.03120,44.75000,33.46880,-0.68760,1.06950,-0.51720,66.46090,111.42000,-60.77230,0.44760,0.79040,0.37620,-0.18250
24.04690,44.81250,33.43750,-0.62900,1.11670,-0.58640,35.08880,115.35680,-164.04370,0.43930,0.78820,0.39100,-0.18150
24.00000,44.68750,33.43750,-0.51910,1.01210,-0.62710,3.35060,120.66680,-259.19760,0.43110,0.78130,0.41290,-0.18240
24.00000,44.70310,33.42190,-0.44660,0.81340,-0.62820,-27.65530,126.64830,-342.14429,0.42300,0.76980,0.44080,-0.18480
24.07810,44.81250,33.48440,-0.45880,0.64100,-0.61490,-62.56740,128.60139,-407.05521,0.41550,0.75370,0.47330,-0.18770
24.17190,44.87500,33.57810,-0.51610,0.51810,-0.61570,-107.45880,122.95570,-453.31989,0.40970,0.73290,0.50860,-0.19060
24.25000,44.98440,33.73440,-0.54070,0.38380,-0.66080,-159.94901,109.46690,-482.43369,0.40610,0.70720,0.54560,-0.19300
24.28120,45.09380,33.78120,-0.49670,0.22580,-0.77140,-209.17390,88.50130,-490.15460,0.40530,0.67750,0.58210,-0.19450
24.37500,45.21880,33.84380,-0.41390,0.07090,-0.93630,-245.70340,60.08940,-472.33231,0.40750,0.64540,0.61600,-0.19470
24.40620,45.25000,33.87500,-0.30620,-0.12950,-1.14680,-266.30280,23.74300,-432.07971,0.41260,0.61280,0.64540,-0.19410
24.46880,45.28120,33.89060,-0.15140,-0.41650,-1.38140,-263.80029,-17.05900,-373.48590,0.42020,0.58160,0.66910,-0.19340
24.43750,45.26560,33.78120,-0.01350,-0.64440,-1.60030,-225.77541,-52.00160,-296.12381,0.42860,0.55500,0.68610,-0.19360
24.43750,45.26560,33.75000,0.02040,-0.76310,-1.77910,-161.50540,-78.46040,-203.35040,0.43670,0.53550,0.69600,-0.19530
24.45310,45.23440,33.70310,-0.00690,-0.86990,-1.81690,-100.22610,-117.37030,-99.92630,0.44590,0.52360,0.69830,-0.19850
24.43750,45.25000,33.65620,-0.10810,-0.91220,-1.61340,-47.76640,-172.11880,10.36420,0.45780,0.51930,0.69240,-0.20320
24.45310,45.18750,33.57810,-0.28000,-0.76300,-1.19840,7.98920,-213.47009,120.86840,0.47160,0.52310,0.67860,-0.20870
24.09380,44.78120,33.35940,-0.43120,-0.43170,-0.68450,69.75680,-226.01289,221.27119,0.48490,0.53460,0.65810,-0.21430
23.98440,44.65620,33.14060,-0.57030,-0.02430,-0.26440,135.27800,-218.47501,300.28119,0.49610,0.55280,0.63230,-0.22020
23.96880,44.54690,33.12500,-0.68530,0.37890,-0.07700,188.25661,-200.50020,358.38669,0.50520,0.57640,0.60190,-0.22450
23.92190,44.46880,33.03120,-0.68800,0.69830,-0.01040,214.47121,-177.06270,403.40009,0.51160,0.60300,0.56860,-0.22640
23.95310,44.46880,33.00000,-0.55550,0.87480,0.05700,227.56320,-151.45840,439.41080,0.51580,0.63150,0.53330,-0.22540
24.04690,44.48440,33.04690,-0.44470,0.96420,0.06920,240.28900,-120.57460,466.87659,0.51720,0.66100,0.49640,-0.22160
24.17190,44.70310,33.17190,-0.43670,1.03540,0.03050,259.66769,-93.32240,479.44989,0.51540,0.69090,0.45860,-0.21600
24.35940,44.81250,33.37500,-0.45500,1.15440,-0.02280,290.55151,-74.24890,459.58289,0.50940,0.72020,0.42110,-0.21080
24.46880,44.92190,33.48440,-0.49340,1.36520,-0.08160,315.91159,-43.70080,393.54291,0.49840,0.74720,0.38780,-0.20700
24.46880,44.90620,33.53120,-0.53390,1.46120,-0.11040,315.45380,-21.02630,344.92841,0.48480,0.77160,0.35800,-0.20350
24.45310,44.89060,33.53120,-0.68050,1.59990,-0.19530,271.69159,32.28790,224.35350,0.46980,0.79020,0.33890,-0.19990
24.39060,44.89060,33.50000,-0.81280,1.70330,-0.28420,175.13400,81.42120,78.20480,0.45720,0.80090,0.33330,-0.19600
24.46880,44.95310,33.54690,-0.81060,1.77660,-0.34110,57.88550,107.57480,-77.00760,0.44920,0.80260,0.34170,-0.19300
24.51560,45.01560,33.57810,-0.68210,1.71680,-0.35980,-44.71460,107.88000,-214.79449,0.44600,0.79600,0.36130,-0.19210
24.54690,45.01560,33.67190,-0.56110,1.50260,-0.35060,-120.03200,103.11920,-320.35480,0.44600,0.78260,0.38900,-0.19320
24.54690,45.07810,33.70310,-0.52140,1.15800,-0.33260,-170.01981,109.19220,-396.34360,0.44740,0.76370,0.42260,-0.19480
24.56250,45.10940,33.73440,-0.53390,0.77050,-0.33250,-197.57719,127.35020,-450.45120,0.44840,0.74080,0.46010,-0.19610
24.51560,45.07810,33.76560,-0.56340,0.48060,-0.36800,-215.79620,148.74300,-487.22491,0.44820,0.71440,0.50010,-0.19630
24.51560,45.12500,33.76560,-0.56120,0.28480,-0.44650,-240.88161,160.95000,-514.04993,0.44610,0.68450,0.54230,-0.19590
24.53120,45.18750,33.82810,-0.52200,0.14290,-0.57190,-280.46289,156.52499,-532.42139,0.44490,0.65030,0.58450,-0.19380
24.56250,45.25000,33.90620,-0.42480,0.01410,-0.76470,-329.62671,133.05701,-533.15387,0.44630,0.61180,0.62490,-0.18980
24.51560,45.29690,33.95310,-0.25010,-0.13790,-1.06630,-371.28320,96.00860,-507.91580,0.45090,0.57060,0.66130,-0.18380
24.46880,45.29690,34.00000,-0.05230,-0.33360,-1.44370,-375.37259,56.61040,-451.51929,0.45760,0.53020,0.69160,-0.17670
24.21880,45.17190,33.82810,0.09450,-0.59270,-1.80710,-310.98050,19.28740,-359.53940,0.46400,0.49610,0.71360,-0.17120
24.14060,45.15620,33.68750,0.21020,-0.86770,-2.05680,-176.97780,-16.50970,-238.07941,0.46820,0.47380,0.72610,-0.17050
24.12500,45.12500,33.64060,0.20470,-1.05880,-2.10960,-19.65970,-58.71550,-100.90290,0.47040,0.46580,0.72860,-0.17590
24.09380,44.95310,33.54690,0.00730,-1.08340,-1.83370,96.88690,-126.64760,47.22940,0.47430,0.47080,0.72040,-0.18540
23.96880,44.82810,33.35940,-0.21770,-0.87240,-1.21810,151.42180,-206.63420,198.19991,0.48340,0.48590,0.70150,-0.19540
23.96880,44.81250,33.32810,-0.41640,-0.41120,-0.53790,188.74480,-238.43350,318.80539,0.49430,0.50880,0.67470,-0.20390
24.03120,44.81250,33.35940,-0.65720,0.12430,-0.06930,247.12500,-210.26579,382.37350,0.50250,0.53750,0.64330,-0.21140
24.20310,44.89060,33.51560,-0.85850,0.55350,0.09060,309.89960,-164.48940,405.84149,0.50470,0.57010,0.61030,-0.21840
24.28120,44.98440,33.60940,-0.89360,0.85220,0.06430,345.60519,-123.26020,421.86319,0.50200,0.60480,0.57620,-0.22390
24.35940,45.00000,33.76560,-0.78210,1.05670,0.01640,343.62161,-96.89300,444.41571,0.49730,0.63960,0.54070,-0.22630
24.46880,45.12500,33.84380,-0.61260,1.19400,-0.02630,321.46579,-81.93940,466.93771,0.49230,0.67320,0.50370,-0.22510
24.51560,45.17190,33.90620,-0.50110,1.25420,-0.06510,298.11981,-60.82120,469.83691,0.48660,0.70470,0.46670,-0.22090
24.56250,45.23440,33.92190,-0.50780,1.28390,-0.08650,280.20599,-25.90910,431.50681,0.47870,0.73300,0.43280,-0.21500
24.60940,45.28120,33.98440,-0.58910,1.37850,-0.10610,263.23831,24.35340,353.01559,0.46770,0.75730,0.40560,-0.20810
24.53120,45.28120,33.96880,-0.75760,1.56200,-0.14740,223.74850,84.99180,253.95551,0.45480,0.77650,0.38770,-0.19960
24.46880,45.23440,33.93750,-0.97490,1.71220,-0.19960,144.86060,138.85530,138.59911,0.44320,0.78910,0.38080,-0.18940
24.43750,45.15620,33.90620,-1.06920,1.66680,-0.25940,45.37330,168.97620,2.94840,0.43500,0.79350,0.38610,-0.17900
24.43750,45.14060,33.92190,-0.97940,1.46420,-0.29090,-36.04760,172.82140,-135.08260,0.43010,0.79000,0.40230,-0.17080
24.45310,45.17190,33.92190,-0.81460,1.27000,-0.33460,-87.62230,153.96150,-249.18781,0.42750,0.77980,0.42610,-0.16630
24.45310,45.20310,33.95310,-0.68920,1.07580,-0.39890,-121.49690,124.84770,-334.78961,0.42660,0.76410,0.45470,-0.16540
24.50000,45.23440,34.04690,-0.61270,0.82200,-0.43680,-148.10820,106.72030,-398.75449,0.42680,0.74370,0.48680,-0.16680
24.48440,45.25000,34.07810,-0.55180,0.57200,-0.51250,-178.32060,95.67290,-443.98151,0.42790,0.71910,0.52090,-0.16870
24.37500,45.10940,34.03120,-0.48400,0.30490,-0.64820,-216.71170,83.77110,-473.55301,0.42960,0.69030,0.55650,-0.17080
24.28120,45.09380,33.89060,-0.39290,-0.00470,-0.85210,-258.61230,73.18150,-485.79059,0.43300,0.65760,0.59210,-0.17180
24.21880,45.10940,33.89060,-0.28510,-0.28050,-1.11840,-289.46561,56.85460,-472.79010,0.43820,0.62250,0.62540,-0.17130
24.23440,45.10940,33.85940,-0.18060,-0.47860,-1.40170,-294.44000,25.51300,-428.53961,0.44510,0.58780,0.65380,-0.17010
24.23440,45.14060,33.81250,-0.08560,-0.60770,-1.62830,-263.15948,-21.11780,-353.34430,0.45330,0.55680,0.67500,-0.16980
24.21880,45.12500,33.81250,-0.06480,-0.73440,-1.77070,-187.10960,-67.07730,-256.14581,0.46150,0.53330,0.68770,-0.17220
24.31250,45.25000,33.87500,-0.20150,-0.88280,-1.82180,-83.19730,-120.33050,-141.97951,0.46960,0.51960,0.69110,-0.17860
24.37500,45.26560,33.95310,-0.33110,-0.96330,-1.68840,11.59030,-214.08051,-10.78450,0.48090,0.51600,0.68300,-0.18960
24.34380,45.18750,33.96880,-0.32210,-0.86650,-1.29350,91.33270,-314.78851,120.80730,0.49660,0.52160,0.66300,-0.20430
24.21880,45.14060,33.92190,-0.28950,-0.55310,-0.80060,172.32640,-356.35339,223.83470,0.51220,0.53520,0.63440,-0.22100
24.15620,45.06250,33.87500,-0.30040,-0.06330,-0.45440,237.78661,-340.69791,292.07199,0.52430,0.55500,0.60090,-0.23680
24.17190,45.00000,33.87500,-0.39010,0.50210,-0.22900,257.47040,-291.38150,343.70770,0.53390,0.57860,0.56460,-0.24760
24.18750,45.00000,33.89060,-0.52580,0.92650,-0.13630,247.61330,-230.10220,387.25629,0.54090,0.60400,0.52800,-0.25260
24.21880,45.01560,33.96880,-0.51370,1.12820,-0.10500,252.92329,-189.08659,412.34171,0.54520,0.63030,0.49080,-0.25400
24.32810,45.07810,34.09380,-0.40280,1.26160,0.05990,279.87030,-149.20010,417.46869,0.54530,0.65770,0.45360,-0.25360
24.40620,45.12500,34.18750,-0.41410,1.37940,0.24120,288.53729,-92.04070,417.40771,0.54150,0.68530,0.41810,-0.24990
24.48440,45.10940,34.29690,-0.46750,1.39080,0.31490,268.36520,-40.06930,403.24750,0.53570,0.71110,0.38540,-0.24250
24.43750,45.20310,34.29690,-0.53390,1.31630,0.29280,243.55440,8.81990,345.29459,0.52770,0.73370,0.35860,-0.23360
24.42190,45.25000,34.26560,-0.66530,1.30220,0.21710,221.97850,66.04040,244.67821,0.51670,0.75250,0.34100,-0.22480
