hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.65620,37.90620,25.31250,1.00050,-0.19110,0.17890,-0.03690,0.76330,-1.84280,0.38490,-0.60360,-0.21390,-0.66470
15.70310,37.59380,25.31250,0.99960,-0.19330,0.17940,-0.64720,0.45810,-1.87330,0.38490,-0.60410,-0.21370,-0.66430
15.40620,37.54690,24.82810,0.99960,-0.19380,0.18160,-1.10500,0.15290,-1.62920,0.38500,-0.60460,-0.21330,-0.66390
15.54690,37.56250,25.21880,1.00030,-0.19510,0.18340,-1.37970,-0.12170,-1.23250,0.38540,-0.60500,-0.21260,-0.66350
15.37500,37.67190,24.87500,1.00100,-0.19680,0.18500,-1.47120,-0.30480,-0.89680,0.38590,-0.60520,-0.21180,-0.66330
15.42190,37.56250,25.06250,1.00200,-0.19740,0.18620,-1.31860,-0.39640,-0.80520,0.38630,-0.60520,-0.21100,-0.66330
15.67190,37.65620,25.00000,1.00210,-0.19690,0.18710,-0.95240,-0.36590,-0.86630,0.38670,-0.60500,-0.21050,-0.66340
15.68750,37.70310,25.25000,1.00110,-0.19500,0.18870,-0.46410,-0.24380,-0.86630,0.38680,-0.60450,-0.21040,-0.66390
15.53120,37.68750,25.21880,1.00080,-0.19220,0.18930,-0.12840,-0.06070,-0.68320,0.38650,-0.60390,-0.21080,-0.66440
15.65620,37.79690,25.21880,1.00160,-0.18970,0.18910,-0.12840,0.09190,-0.53060,0.38600,-0.60350,-0.21150,-0.66480
15.73440,37.81250,25.14060,1.00360,-0.18880,0.19060,-0.49470,0.18340,-0.53060,0.38560,-0.60300,-0.21200,-0.66540
15.89060,37.84380,25.39060,1.00580,-0.18990,0.19260,-1.01350,0.21400,-0.74420,0.38570,-0.60250,-0.21190,-0.66590
15.75000,37.81250,25.34380,1.00770,-0.19320,0.19210,-1.41020,0.24450,-0.98830,0.38610,-0.60280,-0.21120,-0.66560
15.79690,37.90620,25.40620,1.00790,-0.19730,0.19070,-1.59330,0.39710,-1.01880,0.38630,-0.60330,-0.21060,-0.66520
15.81250,37.98440,25.26560,1.00590,-0.19940,0.19020,-1.44070,0.61070,-0.71370,0.38670,-0.60360,-0.20980,-0.66490
15.89060,37.89060,25.40620,1.00310,-0.19840,0.19000,-1.01350,0.85480,-0.13380,0.38710,-0.60400,-0.20910,-0.66450
15.75000,37.82810,25.39060,1.00110,-0.19550,0.18940,-0.70830,0.97690,0.35440,0.38650,-0.60390,-0.20970,-0.66470
15.75000,37.92190,25.48440,1.00090,-0.19200,0.18870,-0.76930,0.94640,0.53760,0.38590,-0.60380,-0.21040,-0.66500
15.73440,37.96880,25.34380,1.00070,-0.19040,0.18870,-1.16600,0.88530,0.47650,0.38540,-0.60360,-0.21100,-0.66530
15.87500,37.92190,25.51560,0.99990,-0.19160,0.18900,-1.80690,0.85480,0.20190,0.38590,-0.60360,-0.21010,-0.66530
15.84380,37.82810,25.45310,0.99880,-0.19440,0.18820,-2.38670,0.85480,0.01880,0.38600,-0.60410,-0.20960,-0.66490
15.81250,37.87500,25.57810,0.99800,-0.19710,0.18680,-2.66140,0.79380,0.07980,0.38620,-0.60470,-0.20900,-0.66450
15.76560,37.98440,25.39060,0.99890,-0.19850,0.18490,-2.56990,0.73270,0.32390,0.38620,-0.60530,-0.20850,-0.66410
15.89060,37.96880,25.46880,1.00310,-0.19790,0.18240,-2.23420,0.73270,0.62910,0.38580,-0.60590,-0.20850,-0.66370
15.87500,37.85940,25.35940,1.00800,-0.19670,0.18170,-1.77640,0.85480,0.90380,0.38540,-0.60630,-0.20880,-0.66350
15.92190,37.89060,25.57810,1.00900,-0.19630,0.18220,-1.34920,1.06840,0.99530,0.38500,-0.60660,-0.20910,-0.66340
15.76560,37.98440,25.42190,1.00650,-0.19610,0.18500,-1.19660,1.25150,0.87320,0.38470,-0.60610,-0.20930,-0.66390
15.81250,37.93750,25.48440,1.00330,-0.19610,0.19050,-1.41020,1.16000,0.59860,0.38500,-0.60560,-0.20900,-0.66440
15.81250,37.87500,25.34380,1.00040,-0.19740,0.19490,-1.86800,0.79380,0.38500,0.38520,-0.60510,-0.20850,-0.66480
15.92190,37.90620,25.53120,0.99720,-0.20090,0.19550,-2.35620,0.21400,0.23240,0.38560,-0.60480,-0.20790,-0.66500
15.73440,37.92190,25.50000,0.99500,-0.20640,0.19490,-2.96660,-0.42690,0.07980,0.38600,-0.60480,-0.20710,-0.66510
15.78120,37.95310,25.56250,0.99690,-0.21850,0.19340,-4.18730,-0.94570,-0.25590,0.38630,-0.60510,-0.20610,-0.66490
15.82810,37.90620,25.35940,1.00260,-0.24160,0.19150,-6.23200,-1.31190,-0.95780,0.38640,-0.60560,-0.20510,-0.66470
15.92190,37.87500,25.51560,1.00900,-0.27520,0.19920,-8.91750,-1.83070,-2.05640,0.38640,-0.60620,-0.20410,-0.66450
15.79690,37.85940,25.48440,1.01340,-0.32390,0.22780,-11.14530,-3.08190,-2.88040,0.38620,-0.60670,-0.20290,-0.66450
15.75000,37.93750,25.54690,1.01700,-0.38530,0.26620,-10.96220,-5.67590,-2.17850,0.38590,-0.60730,-0.20190,-0.66440
15.76560,38.01560,25.39060,1.02870,-0.44340,0.29060,-7.57470,-9.30750,0.65960,0.38600,-0.60810,-0.20100,-0.66390
15.89060,37.98440,25.56250,1.05030,-0.48570,0.29360,-3.39380,-12.96960,5.05420,0.38650,-0.60910,-0.20030,-0.66300
15.84380,37.89060,25.46880,1.08340,-0.52260,0.29020,-3.02760,-16.41810,9.50970,0.38720,-0.61030,-0.19940,-0.66170
15.81250,37.90620,25.64060,1.12160,-0.56770,0.31430,-9.74150,-20.11080,12.80560,0.38760,-0.61200,-0.19820,-0.66020
15.78120,37.95310,25.40620,1.14580,-0.62710,0.37470,-22.61990,-25.14620,16.10150,0.38750,-0.61450,-0.19620,-0.65860
15.85940,37.93750,25.43750,1.15480,-0.72150,0.43630,-36.41380,-33.11120,21.74730,0.38670,-0.61790,-0.19340,-0.65670
15.90620,37.78120,25.29690,1.17850,-0.85210,0.47140,-44.53150,-43.15150,30.71940,0.38590,-0.62230,-0.19000,-0.65400
15.90620,37.75000,25.37500,1.23830,-0.98730,0.47750,-43.46340,-51.33020,43.10960,0.38570,-0.62730,-0.18620,-0.65040
15.76560,37.78120,25.06250,1.32090,-1.10070,0.46040,-34.30810,-53.34440,58.76510,0.38690,-0.63250,-0.18210,-0.64590
15.92190,37.85940,24.87500,1.40260,-1.17090,0.42750,-20.14800,-47.24090,76.95360,0.38990,-0.63700,-0.17760,-0.64080
15.93750,37.89060,24.53120,1.45970,-1.19180,0.39010,-4.37040,-33.66060,96.42380,0.39510,-0.64050,-0.17250,-0.63550
15.93750,38.04690,24.76560,1.49220,-1.17970,0.36420,8.90480,-15.59420,116.62640,0.40240,-0.64290,-0.16630,-0.63020
15.78120,38.21880,25.04690,1.52300,-1.16500,0.36010,16.29000,2.77740,136.73750,0.41140,-0.64410,-0.15870,-0.62510
15.78120,38.35940,25.53120,1.56000,-1.17730,0.37550,16.59520,17.57850,154.83440,0.42160,-0.64460,-0.14950,-0.62000
15.82810,38.29690,25.56250,1.60290,-1.20560,0.40170,11.13250,25.90980,169.26920,0.43220,-0.64490,-0.13900,-0.61480
15.89060,38.23440,25.78120,1.65280,-1.21160,0.41740,3.41160,27.34410,181.20160,0.44300,-0.64530,-0.12720,-0.60920
15.71880,38.17190,25.75000,1.69510,-1.19240,0.39940,-3.97370,24.38390,192.70670,0.45380,-0.64610,-0.11450,-0.60290
15.73440,38.23440,25.85940,1.72080,-1.18060,0.34950,-9.71100,20.72180,204.88330,0.46480,-0.64730,-0.10080,-0.59570
15.73440,38.35940,25.62500,1.73300,-1.17480,0.29330,-12.91530,19.34850,218.92130,0.47600,-0.64880,-0.08630,-0.58740
15.90620,38.25000,25.76560,1.73030,-1.14640,0.25410,-13.58670,22.46130,236.34689,0.48760,-0.65020,-0.07070,-0.57830
15.71880,38.15620,25.68750,1.70700,-1.11520,0.23330,-13.09840,29.51080,258.19739,0.49950,-0.65120,-0.05440,-0.56870
15.68750,38.14060,25.85940,1.67210,-1.12220,0.22700,-13.34260,37.04870,283.55759,0.51220,-0.65150,-0.03660,-0.55840
15.59380,38.18750,25.59380,1.63530,-1.15480,0.23240,-14.65480,40.64970,309.61960,0.52590,-0.65120,-0.01710,-0.54690
15.64060,38.14060,25.57810,1.59450,-1.17450,0.23450,-15.29570,38.60510,333.51480,0.54020,-0.65050,0.00360,-0.53390
15.60940,37.95310,25.50000,1.55040,-1.16700,0.22080,-13.92240,33.78330,353.29019,0.55500,-0.64930,0.02520,-0.51930
15.57810,38.01560,25.64060,1.50580,-1.14120,0.20060,-10.59600,31.15880,368.57950,0.57030,-0.64750,0.04730,-0.50330
15.37500,37.95310,25.43750,1.45760,-1.10290,0.18060,-5.28590,33.20350,380.96970,0.58570,-0.64460,0.07000,-0.48630
