hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.39060,37.14060,25.39060,1.00470,-0.26300,0.08240,2.95380,-2.01380,-2.81940,0.73440,-0.14350,-0.66280,0.02890
15.46880,37.01560,25.42190,1.00540,-0.26450,0.08280,3.16740,-2.16640,-2.69730,0.73410,-0.14390,-0.66290,0.02960
15.15620,36.81250,25.21880,1.00590,-0.26440,0.08300,3.44210,-2.10540,-2.54470,0.73400,-0.14420,-0.66290,0.03040
15.25000,36.85940,25.39060,1.00730,-0.26420,0.08270,3.74730,-2.13590,-2.42270,0.73370,-0.14450,-0.66310,0.03110
15.17190,36.92190,25.28120,1.00730,-0.26450,0.08160,4.02190,-2.31900,-2.39210,0.73320,-0.14410,-0.66380,0.03110
15.20310,36.89060,25.23440,1.00590,-0.26510,0.08050,4.20500,-2.56310,-2.33110,0.73310,-0.14440,-0.66390,0.03190
15.34380,36.84380,25.39060,1.00320,-0.26500,0.08030,4.08300,-2.62420,-2.20900,0.73330,-0.14450,-0.66360,0.03250
15.21880,36.85940,25.28120,1.00050,-0.26370,0.07970,3.71680,-2.68520,-1.99540,0.73290,-0.14370,-0.66420,0.03210
15.07810,36.73440,25.29690,0.99920,-0.26330,0.07860,3.35060,-2.80730,-1.69020,0.73240,-0.14400,-0.66460,0.03280
15.25000,36.98440,25.25000,0.99830,-0.26360,0.07950,3.19800,-3.02090,-1.32400,0.73280,-0.14360,-0.66430,0.03300
15.14060,36.79690,25.17190,0.99760,-0.26360,0.08190,3.28950,-3.14300,-0.95780,0.73310,-0.14330,-0.66400,0.03320
15.29690,36.89060,25.35940,0.99720,-0.26290,0.08490,3.44210,-3.17350,-0.62210,0.73350,-0.14290,-0.66370,0.03340
15.10940,36.93750,25.23440,0.99850,-0.26110,0.08570,3.56420,-3.20400,-0.40850,0.73380,-0.14240,-0.66340,0.03350
15.31250,36.95310,25.40620,1.00020,-0.26050,0.08460,3.62520,-3.35660,-0.31690,0.73410,-0.14160,-0.66330,0.03340
15.17190,36.89060,25.18750,1.00110,-0.26220,0.08490,3.83880,-3.41760,-0.31690,0.73440,-0.14140,-0.66300,0.03370
15.37500,36.96880,25.39060,1.00210,-0.26420,0.08690,4.14400,-3.26510,-0.46950,0.73470,-0.14130,-0.66270,0.03430
15.25000,36.96880,25.45310,1.00160,-0.26450,0.08890,4.51020,-2.83780,-0.68320,0.73500,-0.14100,-0.66230,0.03470
15.42190,37.20310,25.50000,1.00050,-0.26360,0.09000,4.90700,-2.34950,-0.92730,0.73540,-0.14060,-0.66190,0.03510
15.39060,37.09380,25.40620,1.00070,-0.26270,0.09020,5.21210,-2.01380,-1.11040,0.73580,-0.14010,-0.66160,0.03530
15.56250,37.18750,25.53120,1.00080,-0.26150,0.09010,5.33420,-1.89180,-1.11040,0.73620,-0.13920,-0.66130,0.03530
15.37500,37.01560,25.59380,1.00050,-0.26080,0.09110,5.15110,-2.04440,-1.01880,0.73670,-0.13860,-0.66100,0.03540
15.35940,37.09380,25.51560,0.99970,-0.26010,0.09430,4.69330,-2.28850,-0.74420,0.73710,-0.13810,-0.66060,0.03570
15.29690,37.04690,25.45310,0.99890,-0.25780,0.09660,3.89990,-2.59370,-0.40850,0.73740,-0.13750,-0.66030,0.03570
15.51560,37.12500,25.48440,0.99870,-0.25550,0.09610,2.89280,-2.99040,-0.04230,0.73770,-0.13670,-0.66020,0.03550
15.51560,37.10940,25.60940,0.99920,-0.25480,0.09510,1.85520,-3.35660,0.29340,0.73780,-0.13590,-0.66030,0.03510
15.51560,37.07810,25.71880,1.00110,-0.25560,0.09430,0.97020,-3.53970,0.56810,0.73740,-0.13530,-0.66090,0.03460
15.28120,37.00000,25.45310,1.00240,-0.25820,0.09310,0.32930,-3.47870,0.72070,0.73710,-0.13600,-0.66100,0.03540
15.25000,36.95310,25.25000,1.00260,-0.26250,0.09330,-0.00640,-3.14300,0.78170,0.73690,-0.13680,-0.66100,0.03610
15.21880,36.78120,25.20310,1.00270,-0.26630,0.09590,0.29880,-2.50210,0.78170,0.73700,-0.13730,-0.66070,0.03680
15.21880,36.84380,25.26560,1.00290,-0.26650,0.09940,1.30590,-1.70870,0.75120,0.73740,-0.13750,-0.66030,0.03730
15.17190,36.92190,25.31250,1.00220,-0.26370,0.10100,2.67920,-0.97620,0.62910,0.73780,-0.13740,-0.65980,0.03760
15.31250,37.07810,25.26560,1.00150,-0.25990,0.10010,3.93040,-0.54900,0.47650,0.73830,-0.13680,-0.65940,0.03770
15.40620,37.07810,25.32810,1.00090,-0.25620,0.09830,4.72380,-0.48800,0.35440,0.73850,-0.13580,-0.65930,0.03740
15.62500,37.18750,25.56250,0.99930,-0.25460,0.09700,4.87640,-0.61000,0.35440,0.73860,-0.13480,-0.65950,0.03700
15.37500,37.09380,25.57810,0.99800,-0.25370,0.09700,4.47970,-0.76260,0.38500,0.73860,-0.13380,-0.65970,0.03670
15.50000,37.28120,25.50000,0.99850,-0.25260,0.09710,3.77780,-0.88470,0.47650,0.73870,-0.13290,-0.65990,0.03630
15.62500,37.23440,25.50000,0.99970,-0.25180,0.09590,2.95380,-0.97620,0.62910,0.73820,-0.13250,-0.66040,0.03610
15.73440,37.25000,25.64060,1.00000,-0.25130,0.09440,2.19090,-1.03730,0.84270,0.73780,-0.13220,-0.66100,0.03610
15.54690,37.12500,25.67190,0.99940,-0.25090,0.09350,1.67210,-1.06780,1.02580,0.73730,-0.13210,-0.66160,0.03600
15.64060,37.31250,25.65620,0.99830,-0.25100,0.09280,1.39740,-0.97620,1.11740,0.73730,-0.13270,-0.66140,0.03690
15.51560,37.14060,25.51560,0.99770,-0.25000,0.09070,1.30590,-0.91520,1.05630,0.73690,-0.13230,-0.66190,0.03660
15.56250,37.09380,25.50000,0.99810,-0.24830,0.08960,1.39740,-0.85420,0.90380,0.73660,-0.13180,-0.66240,0.03620
15.53120,37.06250,25.48440,0.99860,-0.24800,0.08900,1.61110,-0.76260,0.69010,0.73620,-0.13130,-0.66290,0.03580
15.62500,37.23440,25.64060,0.99980,-0.24800,0.08710,1.67210,-0.67110,0.38500,0.73570,-0.13110,-0.66350,0.03580
15.56250,37.31250,25.65620,1.00130,-0.24740,0.08380,1.61110,-0.57950,0.04930,0.73530,-0.13090,-0.66400,0.03570
15.67190,37.32810,25.65620,1.00040,-0.24790,0.08070,1.39740,-0.45740,-0.34750,0.73480,-0.13090,-0.66460,0.03570
15.67190,37.15620,25.68750,0.99810,-0.25040,0.07990,1.21430,-0.24380,-0.77470,0.73430,-0.13110,-0.66500,0.03600
15.50000,37.01560,25.59380,0.99550,-0.25350,0.08120,1.27540,0.03080,-1.20200,0.73410,-0.13170,-0.66520,0.03650
15.28120,37.03120,25.43750,0.99280,-0.25560,0.08380,1.76360,0.18340,-1.62920,0.73420,-0.13210,-0.66490,0.03720
15.50000,37.31250,25.48440,0.99060,-0.25600,0.08550,2.55710,0.06140,-1.93440,0.73440,-0.13240,-0.66460,0.03780
15.50000,37.17190,25.54690,0.99000,-0.25550,0.08410,3.38110,-0.33540,-2.11750,0.73450,-0.13280,-0.66440,0.03860
15.62500,37.25000,25.68750,0.99140,-0.25470,0.08160,3.89990,-0.85420,-2.14800,0.73400,-0.13280,-0.66490,0.03890
15.26560,36.98440,25.68750,0.99360,-0.25310,0.07940,4.08300,-1.28140,-2.08700,0.73350,-0.13240,-0.66550,0.03890
15.37500,37.04690,25.53120,0.99490,-0.25200,0.07910,3.89990,-1.55610,-2.11750,0.73310,-0.13190,-0.66610,0.03870
15.18750,36.93750,25.29690,0.99580,-0.25250,0.08020,3.50310,-1.67810,-2.30060,0.73330,-0.13210,-0.66580,0.03940
15.23440,36.93750,25.29690,0.99610,-0.25460,0.08050,3.07590,-1.83070,-2.69730,0.73290,-0.13230,-0.66620,0.03990
15.25000,36.96880,25.53120,0.99660,-0.25830,0.08020,2.70970,-2.01380,-3.27710,0.73280,-0.13260,-0.66620,0.04050
