hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.98440,42.75000,30.12500,1.02400,-0.09670,0.14700,-0.58620,-0.48800,-0.89680,0.59220,-0.45010,-0.47530,-0.46990
20.00000,42.71880,30.15620,1.02240,-0.09370,0.14860,0.02410,-0.51850,-0.59160,0.59260,-0.45060,-0.47480,-0.46950
19.89060,42.71880,30.07810,1.02250,-0.08870,0.15040,0.48190,-0.67110,-0.13380,0.59250,-0.45000,-0.47490,-0.47000
19.85940,42.60940,30.10940,1.02390,-0.08430,0.15160,0.42090,-0.85420,0.32390,0.59230,-0.44930,-0.47530,-0.47050
19.68750,42.51560,29.82810,1.02400,-0.08270,0.15340,-0.03690,-0.70160,0.56810,0.59220,-0.44870,-0.47540,-0.47100
19.64060,42.31250,29.89060,1.02290,-0.08340,0.15550,-0.61670,-0.48800,0.62910,0.59240,-0.44820,-0.47530,-0.47150
19.71880,42.46880,29.78120,1.02110,-0.08510,0.15630,-1.07450,-0.42690,0.59860,0.59270,-0.44790,-0.47490,-0.47180
19.57810,42.39060,29.79690,1.01950,-0.08670,0.15560,-1.19660,-0.36590,0.41550,0.59310,-0.44780,-0.47430,-0.47200
19.73440,42.40620,29.92190,1.02000,-0.08840,0.15390,-0.95240,-0.33540,0.11030,0.59330,-0.44850,-0.47390,-0.47140
19.65620,42.48440,29.78120,1.02220,-0.08910,0.15260,-0.58620,-0.42690,-0.28640,0.59300,-0.44900,-0.47420,-0.47110
19.78120,42.57810,29.90620,1.02450,-0.08930,0.15230,-0.43360,-0.51850,-0.68320,0.59270,-0.44940,-0.47450,-0.47070
19.87500,42.65620,29.96880,1.02600,-0.09010,0.15210,-0.43360,-0.48800,-0.95780,0.59310,-0.44950,-0.47390,-0.47070
19.89060,42.68750,30.03120,1.02670,-0.09030,0.15120,-0.43360,-0.27430,-0.95780,0.59260,-0.44980,-0.47440,-0.47060
19.85940,42.68750,30.01560,1.02670,-0.08990,0.15030,-0.34210,-0.09120,-0.74420,0.59210,-0.45000,-0.47490,-0.47040
