hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.89060,34.09380,23.28120,0.98320,-0.27560,0.18820,-1.53230,1.09900,0.29340,0.63110,-0.49210,-0.40620,-0.44110
12.78120,34.20310,23.10940,0.98380,-0.27510,0.18770,-1.19660,0.91590,0.32390,0.63090,-0.49260,-0.40630,-0.44080
12.78120,33.98440,23.12500,0.98550,-0.27440,0.18770,-0.61670,0.61070,0.32390,0.63050,-0.49310,-0.40650,-0.44050
12.53120,33.68750,22.84380,0.98550,-0.27420,0.18780,-0.03690,0.30550,0.23240,0.63010,-0.49350,-0.40690,-0.44030
12.67190,33.85940,22.89060,0.98380,-0.27450,0.18890,0.54290,0.09190,0.14080,0.63050,-0.49390,-0.40630,-0.43970
12.40620,33.84380,22.84380,0.98150,-0.27460,0.18880,1.12280,0.06140,0.07980,0.63040,-0.49330,-0.40670,-0.44030
12.67190,33.93750,22.93750,0.97990,-0.27370,0.18790,1.55000,0.09190,0.11030,0.63030,-0.49380,-0.40680,-0.43980
12.62500,33.93750,22.70310,0.97930,-0.27200,0.18840,1.67210,0.18340,0.23240,0.63040,-0.49300,-0.40710,-0.44030
12.87500,33.98440,23.03120,0.97950,-0.26970,0.18820,1.45850,0.24450,0.35440,0.63000,-0.49260,-0.40780,-0.44070
12.81250,34.03120,23.10940,0.98110,-0.26790,0.18730,0.84810,0.33600,0.41550,0.62960,-0.49230,-0.40840,-0.44090
12.81250,34.09380,23.17190,0.98420,-0.26880,0.18680,-0.00640,0.45810,0.38500,0.62910,-0.49260,-0.40890,-0.44080
12.78120,34.12500,23.04690,0.98700,-0.27170,0.18690,-0.70830,0.58020,0.29340,0.62930,-0.49320,-0.40850,-0.44030
12.98440,34.12500,23.17190,0.98770,-0.27540,0.18620,-0.95240,0.73270,0.26290,0.62950,-0.49390,-0.40800,-0.43970
12.84380,34.04690,23.15620,0.98830,-0.27740,0.18440,-0.79980,0.85480,0.29340,0.62940,-0.49460,-0.40780,-0.43930
12.89060,34.14060,23.25000,0.98900,-0.27680,0.18360,-0.37260,0.79380,0.38500,0.62920,-0.49510,-0.40790,-0.43890
