hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
18.45310,40.03120,27.37500,0.93150,-0.23620,0.37940,2.43500,1.80090,-1.14090,0.57940,0.28990,-0.48200,0.58990
18.25000,39.89060,27.20310,0.93020,-0.23000,0.37850,0.66500,1.67880,-1.23250,0.57990,0.29060,-0.48140,0.58950
18.39060,40.03120,27.18750,0.93180,-0.22910,0.37940,-2.14260,1.22100,-1.38510,0.58050,0.29120,-0.48100,0.58900
18.45310,39.89060,27.14060,0.93450,-0.23360,0.38060,-5.13330,0.64120,-1.53760,0.58110,0.29170,-0.48080,0.58830
18.50000,39.98440,27.20310,0.93760,-0.24350,0.38160,-6.99490,0.21400,-1.56820,0.58090,0.29080,-0.48160,0.58820
18.31250,39.98440,27.04690,0.94060,-0.25690,0.38270,-6.56770,0.06140,-1.38510,0.58070,0.28990,-0.48240,0.58830
18.43750,39.93750,27.25000,0.94260,-0.26580,0.38340,-3.82110,0.36650,-0.95780,0.58040,0.28900,-0.48310,0.58840
18.48440,40.09380,27.12500,0.94120,-0.26570,0.38320,0.23780,0.97690,-0.53060,0.58010,0.28830,-0.48350,0.58880
18.45310,39.93750,27.15620,0.93750,-0.25690,0.38130,3.99140,1.46520,-0.28640,0.57960,0.28780,-0.48370,0.58930
18.40620,39.93750,27.21880,0.93420,-0.24280,0.37950,6.06660,1.43470,-0.25590,0.57980,0.28880,-0.48300,0.58910
18.39060,40.06250,27.15620,0.93210,-0.23030,0.38060,5.76140,0.82430,-0.37800,0.58020,0.28970,-0.48210,0.58910
18.29690,39.92190,27.15620,0.93240,-0.22430,0.38260,3.16740,-0.09120,-0.56110,0.58060,0.29050,-0.48140,0.58890
18.45310,39.93750,27.12500,0.93340,-0.22490,0.38410,-0.73880,-0.91520,-0.65260,0.58110,0.29100,-0.48090,0.58860
