hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.09380,41.76560,28.60940,0.98770,-0.21720,0.22010,0.32930,-0.06070,-0.13380,0.77740,-0.16850,-0.60440,-0.04320
19.14060,41.93750,28.78120,0.98870,-0.21810,0.22020,0.17670,0.03080,-0.07280,0.77740,-0.16920,-0.60430,-0.04250
19.01560,41.79690,28.78120,0.98970,-0.21870,0.22080,0.02410,0.06140,-0.04230,0.77770,-0.16850,-0.60410,-0.04310
19.09380,42.06250,28.54690,0.98980,-0.21860,0.22110,-0.06740,0.09190,0.01880,0.77750,-0.16930,-0.60410,-0.04250
19.04690,41.78120,28.64060,0.98900,-0.21820,0.22040,-0.00640,0.09190,0.11030,0.77750,-0.16850,-0.60440,-0.04310
19.23440,41.96880,28.87500,0.98880,-0.21790,0.21980,0.11570,0.15290,0.17130,0.77710,-0.16900,-0.60480,-0.04280
18.98440,41.90620,28.70310,0.98820,-0.21780,0.21980,0.23780,0.21400,0.17130,0.77750,-0.16850,-0.60430,-0.04300
19.15620,41.96880,28.78120,0.98670,-0.21760,0.22070,0.39040,0.24450,0.23240,0.77790,-0.16870,-0.60370,-0.04280
19.18750,41.98440,28.57810,0.98560,-0.21800,0.22080,0.54290,0.15290,0.35440,0.77750,-0.16900,-0.60420,-0.04260
19.20310,41.87500,28.73440,0.98620,-0.21810,0.22020,0.66500,0.03080,0.44600,0.77780,-0.16830,-0.60400,-0.04300
19.18750,42.00000,28.85940,0.98790,-0.21750,0.22000,0.63450,-0.03020,0.50700,0.77740,-0.16850,-0.60450,-0.04280
19.15620,42.14060,28.68750,0.98860,-0.21650,0.22140,0.60400,-0.03020,0.62910,0.77780,-0.16800,-0.60410,-0.04310
19.17190,41.98440,28.71880,0.98900,-0.21520,0.22370,0.54290,-0.03020,0.78170,0.77820,-0.16750,-0.60370,-0.04330
19.32810,41.93750,28.67190,0.99000,-0.21390,0.22390,0.48190,0.03080,0.87320,0.77840,-0.16680,-0.60360,-0.04380
18.96880,41.73440,28.76560,0.98990,-0.21320,0.22220,0.45140,0.15290,0.87320,0.77800,-0.16650,-0.60420,-0.04400
19.17190,42.01560,28.73440,0.98950,-0.21350,0.22150,0.35980,0.39710,0.84270,0.77760,-0.16680,-0.60460,-0.04390
19.20310,42.20310,28.71880,0.99000,-0.21350,0.22230,0.26830,0.61070,0.78170,0.77810,-0.16650,-0.60410,-0.04400
19.43750,42.21880,28.82810,0.98970,-0.21320,0.22170,0.14620,0.76330,0.69010,0.77770,-0.16650,-0.60460,-0.04410
19.42190,42.14060,28.89060,0.98780,-0.21380,0.21970,0.08520,0.79380,0.53760,0.77740,-0.16700,-0.60490,-0.04370
19.42190,42.25000,29.09380,0.98540,-0.21440,0.21920,0.08520,0.79380,0.47650,0.77740,-0.16780,-0.60460,-0.04300
19.34380,42.23440,28.93750,0.98370,-0.21390,0.22000,0.20720,0.64120,0.53760,0.77780,-0.16720,-0.60430,-0.04340
19.40620,42.28120,28.92190,0.98310,-0.21340,0.22040,0.35980,0.42760,0.72070,0.77820,-0.16670,-0.60390,-0.04370
19.34380,41.98440,28.81250,0.98320,-0.21240,0.22090,0.48190,0.21400,0.96480,0.77780,-0.16640,-0.60450,-0.04390
