hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.29690,36.56250,24.96880,0.89940,-0.30370,0.39050,-0.89140,-2.41060,-0.07280,0.71360,-0.41990,-0.36420,-0.42650
15.03120,36.45310,24.87500,0.90230,-0.30780,0.38710,-2.53930,-4.54680,-0.40850,0.71330,-0.42090,-0.36420,-0.42590
15.25000,36.54690,25.07810,0.90590,-0.30940,0.38460,-2.66140,-6.34730,-0.46950,0.71290,-0.42200,-0.36440,-0.42530
15.04690,36.56250,24.76560,0.91000,-0.30790,0.38290,-1.37970,-7.56800,-0.37800,0.71240,-0.42300,-0.36500,-0.42470
15.32810,36.53120,25.07810,0.91420,-0.30430,0.38230,0.87860,-8.08680,-0.16440,0.71180,-0.42370,-0.36590,-0.42420
15.04690,36.43750,24.84380,0.91730,-0.30080,0.38300,3.68620,-7.78170,0.17130,0.71130,-0.42390,-0.36720,-0.42380
15.09380,36.40620,25.01560,0.92000,-0.29570,0.38540,6.55490,-6.71350,0.69010,0.71100,-0.42320,-0.36850,-0.42380
15.01560,36.56250,24.75000,0.92070,-0.28870,0.38850,8.96580,-5.24870,1.36150,0.71110,-0.42220,-0.36950,-0.42370
15.14060,36.53120,24.79690,0.91810,-0.28280,0.39220,10.40010,-3.84490,1.91080,0.71140,-0.42110,-0.37030,-0.42370
15.07810,36.32810,24.96880,0.91450,-0.27670,0.39620,10.46120,-2.89880,2.00240,0.71180,-0.41990,-0.37100,-0.42360
15.15620,36.54690,25.07810,0.91220,-0.26980,0.39860,9.08790,-2.65470,1.36150,0.71210,-0.41880,-0.37160,-0.42360
14.92190,36.53120,24.81250,0.91300,-0.26370,0.39940,6.46330,-3.02090,0.01880,0.71230,-0.41780,-0.37220,-0.42380
15.18750,36.67190,25.00000,0.91750,-0.26250,0.39930,3.25900,-3.60070,-1.53760,0.71220,-0.41690,-0.37290,-0.42410
15.07810,36.48440,24.73440,0.92380,-0.26820,0.39840,0.51240,-3.99750,-2.60580,0.71190,-0.41630,-0.37350,-0.42470
15.28120,36.64060,25.15620,0.92890,-0.27830,0.39810,-1.16600,-3.87540,-2.84990,0.71170,-0.41570,-0.37410,-0.42520
15.18750,36.73440,25.10940,0.93110,-0.28770,0.39860,-1.68480,-3.02090,-2.33110,0.71180,-0.41540,-0.37380,-0.42550
15.37500,36.82810,25.14060,0.93100,-0.29280,0.39930,-1.41020,-1.52560,-1.35450,0.71210,-0.41560,-0.37320,-0.42540
15.39060,36.73440,25.01560,0.92980,-0.29270,0.39980,-0.67780,0.21400,-0.22540,0.71250,-0.41560,-0.37250,-0.42530
15.56250,36.68750,25.28120,0.92990,-0.28900,0.39930,-0.03690,1.64830,0.56810,0.71290,-0.41500,-0.37200,-0.42560
15.28120,36.64060,25.15620,0.93110,-0.28380,0.39700,-0.09790,2.59430,0.56810,0.71260,-0.41450,-0.37260,-0.42610
15.40620,36.87500,25.21880,0.92990,-0.28010,0.39400,-1.16600,2.99110,-0.22540,0.71220,-0.41430,-0.37310,-0.42650
15.40620,36.81250,25.04690,0.92500,-0.27880,0.39290,-3.02760,2.96050,-1.44610,0.71180,-0.41400,-0.37360,-0.42720
15.57810,36.78120,25.23440,0.91740,-0.28090,0.39400,-5.16380,2.62480,-2.54470,0.71200,-0.41390,-0.37270,-0.42760
15.37500,36.71880,25.26560,0.90970,-0.28840,0.39530,-6.68970,2.13660,-3.03300,0.71210,-0.41440,-0.37170,-0.42780
15.43750,36.82810,25.32810,0.90400,-0.29970,0.39890,-6.90340,1.73980,-2.63630,0.71220,-0.41500,-0.37070,-0.42790
15.43750,36.87500,25.14060,0.89880,-0.31160,0.40580,-5.43850,1.34310,-1.32400,0.71240,-0.41550,-0.36970,-0.42790
15.64060,36.81250,25.23440,0.89270,-0.32160,0.41230,-2.60040,0.67170,0.56810,0.71280,-0.41590,-0.36880,-0.42770
15.50000,36.70310,25.18750,0.88660,-0.32620,0.41680,0.66500,-0.30480,2.27710,0.71340,-0.41610,-0.36800,-0.42720
15.43750,36.79690,25.35940,0.87960,-0.32450,0.42000,3.35060,-1.34240,3.28410,0.71400,-0.41610,-0.36740,-0.42670
15.34380,36.84380,25.07810,0.87120,-0.31980,0.42410,5.21210,-2.22750,3.65030,0.71470,-0.41600,-0.36690,-0.42600
15.53120,36.87500,25.12500,0.86790,-0.31390,0.42970,6.52440,-2.99040,3.86400,0.71540,-0.41570,-0.36650,-0.42540
15.50000,36.65620,25.10940,0.87770,-0.30910,0.43520,7.56200,-3.78390,4.13860,0.71620,-0.41530,-0.36630,-0.42480
15.45310,36.70310,25.35940,0.89660,-0.30880,0.43830,8.53850,-4.42470,4.23020,0.71690,-0.41480,-0.36610,-0.42410
15.29690,36.75000,25.20310,0.91180,-0.31100,0.43870,9.54560,-4.48580,3.68090,0.71770,-0.41430,-0.36610,-0.42350
15.42190,36.87500,25.20310,0.91360,-0.31260,0.43950,10.76630,-3.72280,2.58220,0.71850,-0.41360,-0.36600,-0.42290
15.46880,36.75000,25.14060,0.90180,-0.31280,0.44390,12.29220,-2.71570,1.45310,0.71930,-0.41270,-0.36600,-0.42230
15.48440,36.70310,25.32810,0.88430,-0.31370,0.45090,14.06220,-2.25800,0.90380,0.72020,-0.41170,-0.36600,-0.42170
15.25000,36.67190,25.34380,0.87060,-0.32200,0.45690,15.92380,-2.74630,1.11740,0.72120,-0.41070,-0.36610,-0.42100
15.26560,36.84380,25.20310,0.86590,-0.33900,0.46040,17.20550,-4.08900,1.63620,0.72210,-0.40970,-0.36620,-0.42010
15.31250,36.73440,25.07810,0.87140,-0.35960,0.46290,16.99190,-6.01160,1.75830,0.72310,-0.40900,-0.36640,-0.41910
15.56250,36.67190,25.34380,0.88010,-0.37920,0.47360,15.25240,-8.42250,1.54460,0.72380,-0.40850,-0.36670,-0.41790
15.37500,36.71880,25.37500,0.87950,-0.39690,0.50740,12.87200,-11.93200,1.51410,0.72440,-0.40820,-0.36720,-0.41680
15.45310,36.98440,25.51560,0.86420,-0.41410,0.57080,10.61370,-17.54730,2.09390,0.72470,-0.40820,-0.36800,-0.41570
15.48440,37.09380,25.37500,0.84630,-0.43100,0.64080,8.47750,-26.12270,3.46720,0.72470,-0.40860,-0.36920,-0.41420
15.78120,37.10940,25.60940,0.85340,-0.45850,0.67610,5.18160,-37.07850,6.15280,0.72430,-0.40960,-0.37090,-0.41230
15.70310,37.07810,25.71880,0.90680,-0.51720,0.66640,-2.26470,-48.00380,10.12010,0.72350,-0.41180,-0.37280,-0.40990
15.70310,37.34380,25.93750,0.99080,-0.60080,0.62630,-16.57740,-55.63320,15.33860,0.72210,-0.41550,-0.37440,-0.40720
15.67190,37.53120,25.78120,1.07000,-0.70680,0.58150,-38.21440,-56.36560,23.39520,0.72000,-0.42100,-0.37510,-0.40450
15.93750,37.68750,25.92190,1.11480,-0.84620,0.57550,-65.95490,-49.13300,36.15160,0.71760,-0.42850,-0.37380,-0.40220
16.00000,37.65620,25.92190,1.11520,-1.00020,0.62850,-99.34110,-37.26160,52.75310,0.71480,-0.43820,-0.37000,-0.40020
16.00000,37.81250,26.18750,1.10250,-1.14850,0.70800,-137.36600,-26.61100,70.69750,0.71140,-0.45020,-0.36340,-0.39880
15.87500,37.96880,26.14060,1.11950,-1.30350,0.74670,-175.05521,-21.30090,89.43530,0.70720,-0.46490,-0.35440,-0.39750
16.15620,38.17190,26.23440,1.18350,-1.47860,0.70080,-204.44360,-20.08020,110.82810,0.70240,-0.48200,-0.34330,-0.39570
16.26560,38.06250,26.26560,1.27880,-1.63130,0.59100,-219.73289,-17.69990,135.54730,0.69740,-0.50040,-0.33030,-0.39260
16.31250,38.10940,26.54690,1.37140,-1.71200,0.46480,-221.71660,-10.58930,163.04370,0.69300,-0.51930,-0.31560,-0.38790
16.04690,37.92190,26.46880,1.43030,-1.72000,0.35260,-217.93240,1.09900,192.27950,0.68960,-0.53820,-0.29870,-0.38160
15.79690,37.95310,26.15620,1.43320,-1.70190,0.27720,-217.07790,15.38120,220.75240,0.68700,-0.55680,-0.27960,-0.37400
16.03120,37.92190,26.04690,1.37640,-1.69700,0.24390,-222.17430,28.53430,245.89890,0.68470,-0.57550,-0.25810,-0.36530
16.01560,37.81250,26.10940,1.28500,-1.70230,0.22570,-228.88820,35.82800,267.32220,0.68220,-0.59430,-0.23460,-0.35550
15.70310,37.64060,26.25000,1.19940,-1.70970,0.19720,-230.47510,34.36310,286.42621,0.67960,-0.61290,-0.20980,-0.34410
15.59380,37.89060,26.14060,1.14780,-1.71950,0.15930,-223.42560,23.92610,304.30951,0.67690,-0.63120,-0.18480,-0.33060
15.21880,37.70310,25.78120,1.12280,-1.72260,0.11580,-208.99080,7.35510,320.91110,0.67440,-0.64860,-0.16000,-0.31470
15.32810,37.54690,25.90620,1.09490,-1.69050,0.06220,-190.98540,-11.29120,335.59000,0.67210,-0.66490,-0.13590,-0.29620
14.84380,37.34380,25.65620,1.04820,-1.61700,0.00850,-173.65140,-29.51020,348.52951,0.67000,-0.68010,-0.11270,-0.27550
14.51560,37.20310,25.85940,0.99330,-1.53110,-0.03950,-160.68140,-46.02020,359.97360,0.66770,-0.69420,-0.09040,-0.25310
14.20310,37.31250,25.45310,0.96240,-1.47380,-0.08810,-154.60840,-59.41740,369.06781,0.66510,-0.70730,-0.06860,-0.22940
13.89060,36.92190,25.28120,0.96180,-1.44580,-0.14030,-155.46291,-68.26750,374.92719,0.66170,-0.71970,-0.04690,-0.20480
13.46880,36.46880,25.23440,0.94640,-1.42970,-0.19160,-159.64380,-72.69250,378.37570,0.65730,-0.73150,-0.02510,-0.17950
12.82810,36.26560,25.07810,0.89600,-1.41220,-0.23100,-163.12280,-74.55410,380.63400,0.65190,-0.74250,-0.00320,-0.15380
12.00000,35.92190,24.78120,0.82610,-1.37530,-0.25130,-165.13699,-76.29360,381.70209,0.64560,-0.75270,0.01870,-0.12770
11.62500,35.75000,24.50000,0.74940,-1.33090,-0.26420,-167.02910,-79.95570,381.12231,0.63840,-0.76190,0.04040,-0.10140
10.81250,35.07810,24.06250,0.69110,-1.30000,-0.29010,-169.04320,-85.54040,378.13150,0.63020,-0.77040,0.06160,-0.07470
10.17190,34.50000,24.14060,0.67460,-1.28900,-0.34400,-169.68410,-90.63690,373.03510,0.62110,-0.77790,0.08220,-0.04790
9.09380,34.03120,23.60940,0.68990,-1.28280,-0.40790,-167.42580,-92.74260,367.57239,0.61140,-0.78440,0.10220,-0.02120
8.31250,33.40620,23.32810,0.67120,-1.23990,-0.45010,-162.90919,-92.43740,364.58170,0.60120,-0.78970,0.12180,0.00530
7.62500,32.85940,22.71880,0.58860,-1.14840,-0.46310,-160.49831,-92.65100,364.73431,0.59040,-0.79400,0.14140,0.03170
6.68750,31.79690,22.46880,0.48960,-1.05130,-0.45330,-162.84821,-94.78730,365.16159,0.57880,-0.79730,0.16070,0.05830
5.51560,30.90620,22.14060,0.41270,-0.98610,-0.43970,-167.21220,-97.74750,363.51361,0.56630,-0.79990,0.17960,0.08500
