hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.75000,35.15620,24.93750,0.98460,-0.19820,0.26600,2.80120,-2.34950,0.96480,0.75830,0.05670,-0.60930,0.22480
13.78120,35.20310,24.93750,0.99000,-0.19720,0.27000,4.35760,-3.20400,1.08690,0.75840,0.05680,-0.60890,0.22530
13.56250,34.95310,24.71880,0.99640,-0.19560,0.27330,5.57830,-3.93640,1.39200,0.75860,0.05730,-0.60850,0.22570
13.53120,34.87500,24.53120,1.00190,-0.19550,0.27660,6.24970,-4.30270,1.75830,0.75880,0.05780,-0.60810,0.22610
13.57810,34.87500,24.70310,1.00620,-0.19720,0.27940,6.55490,-4.18060,2.15500,0.75890,0.05820,-0.60770,0.22660
13.54690,35.00000,24.70310,1.00850,-0.19920,0.28070,6.61590,-3.60070,2.58220,0.75900,0.05850,-0.60730,0.22730
13.37500,34.78120,24.62500,1.00740,-0.20070,0.28110,6.49390,-2.65470,3.10100,0.75920,0.05870,-0.60680,0.22800
13.60940,34.90620,24.54690,1.00330,-0.20090,0.28120,6.15820,-1.52560,3.65030,0.75940,0.05870,-0.60620,0.22880
13.64060,34.95310,24.67190,0.99580,-0.19780,0.27950,5.57830,-0.39640,4.35220,0.75970,0.05880,-0.60560,0.22950
13.64060,35.04690,24.87500,0.98720,-0.19160,0.27690,4.87640,0.51910,5.17620,0.76000,0.05920,-0.60500,0.22990
13.70310,35.17190,24.87500,0.97960,-0.18770,0.27420,4.14400,1.12950,5.90860,0.76040,0.05970,-0.60440,0.23020
13.75000,35.20310,24.82810,0.97360,-0.18750,0.27140,3.71680,1.28210,6.21380,0.76060,0.06030,-0.60390,0.23040
13.70310,35.07810,24.76560,0.96990,-0.18810,0.27020,3.89990,1.09900,5.81710,0.76080,0.06090,-0.60360,0.23040
13.78120,35.14060,24.92190,0.96800,-0.18650,0.27070,4.72380,0.54960,4.93210,0.76110,0.06170,-0.60320,0.23050
13.62500,35.14060,24.89060,0.96590,-0.18310,0.27460,5.79200,-0.18280,3.98600,0.76140,0.06230,-0.60260,0.23080
13.78120,35.25000,24.89060,0.96420,-0.17990,0.28070,6.61590,-1.00680,3.22310,0.76170,0.06290,-0.60200,0.23130
13.73440,35.23440,24.79690,0.96630,-0.17650,0.28430,6.64650,-1.70870,2.67380,0.76190,0.06360,-0.60150,0.23160
13.79690,35.12500,25.00000,0.97060,-0.17580,0.28470,5.57830,-1.95280,2.30760,0.76220,0.06430,-0.60100,0.23180
13.70310,35.17190,24.95310,0.97240,-0.18060,0.28210,3.74730,-1.58660,2.06340,0.76250,0.06490,-0.60050,0.23190
13.73440,35.28120,24.95310,0.97080,-0.18900,0.27850,1.94670,-0.57950,2.03290,0.76230,0.06410,-0.60050,0.23270
13.76560,35.26560,24.89060,0.96900,-0.19620,0.27530,1.03120,0.85480,2.33810,0.76200,0.06330,-0.60070,0.23340
13.84380,35.14060,25.00000,0.96850,-0.19850,0.27150,1.55000,2.25860,3.07050,0.76170,0.06260,-0.60100,0.23410
13.76560,35.15620,24.96880,0.96910,-0.19400,0.26710,3.10640,3.32670,4.07760,0.76130,0.06240,-0.60130,0.23450
13.81250,35.25000,25.01560,0.97410,-0.18560,0.26250,4.87640,3.72350,4.81000,0.76100,0.06280,-0.60150,0.23480
13.79690,35.29690,24.90620,0.98200,-0.17640,0.25860,6.00560,3.44880,4.81000,0.76080,0.06330,-0.60160,0.23500
13.95310,35.29690,25.00000,0.98700,-0.17180,0.25640,6.18870,2.59430,3.92500,0.76060,0.06400,-0.60170,0.23520
13.87500,35.18750,25.00000,0.98640,-0.17390,0.25600,5.66990,1.37360,2.49070,0.76040,0.06470,-0.60190,0.23520
13.81250,35.20310,25.09380,0.98170,-0.18040,0.25640,4.90700,-0.03020,1.17840,0.76000,0.06530,-0.60230,0.23520
13.73440,35.31250,24.93750,0.97770,-0.18870,0.25810,4.41870,-1.43400,0.44600,0.75950,0.06570,-0.60290,0.23530
13.85940,35.32810,25.01560,0.97910,-0.19660,0.26240,4.44920,-2.65470,0.32390,0.75880,0.06580,-0.60350,0.23570
13.89060,35.25000,24.96880,0.98660,-0.20200,0.26840,4.99850,-3.60070,0.53760,0.75820,0.06560,-0.60410,0.23630
13.85940,35.23440,25.07810,0.99810,-0.20360,0.27350,5.88350,-3.96700,0.84270,0.75760,0.06540,-0.60460,0.23710
13.79690,35.26560,24.93750,1.01080,-0.20190,0.27530,6.76850,-3.50920,1.11740,0.75690,0.06560,-0.60520,0.23760
13.82810,35.32810,24.95310,1.02050,-0.19780,0.27350,7.04320,-2.10540,1.39200,0.75650,0.06650,-0.60560,0.23760
13.89060,35.29690,24.87500,1.02140,-0.19130,0.26840,6.00560,0.12240,1.69720,0.75630,0.06740,-0.60590,0.23760
13.93750,35.29690,25.03120,1.01350,-0.18620,0.26150,3.47260,2.71640,2.18550,0.75610,0.06800,-0.60600,0.23750
